,inaction,disengage,engage
269,-8.181818181818182,-5.619047619047619,-4.978021978021978
270,-8.178571428571429,-5.619047619047619,-4.978021978021978
271,-8.175438596491228,-5.619047619047619,-4.978021978021978
272,-8.172413793103448,-5.619047619047619,-4.978021978021978
273,-8.172413793103448,-5.619047619047619,-5.032608695652174
274,-8.172413793103448,-5.619047619047619,-5.043010752688172
275,-8.172413793103448,-5.619047619047619,-5.031914893617022
276,-8.172413793103448,-5.670588235294118,-5.031914893617022
277,-8.172413793103448,-5.662790697674419,-5.031914893617022
278,-8.172413793103448,-5.662790697674419,-5.031914893617022
279,-8.172413793103448,-5.662790697674419,-5.073684210526316
280,-8.172413793103448,-5.662790697674419,-5.072916666666667
281,-8.172413793103448,-5.662790697674419,-5.051546391752577
282,-8.172413793103448,-5.689655172413793,-5.051546391752577
283,-8.172413793103448,-5.659090909090909,-5.051546391752577
284,-8.172413793103448,-5.659090909090909,-5.051546391752577
285,-8.172413793103448,-5.659090909090909,-5.091836734693878
286,-8.172413793103448,-5.659090909090909,-5.090909090909091
287,-8.172413793103448,-5.659090909090909,-5.07
288,-8.172413793103448,-5.659090909090909,-5.089108910891089
289,-8.172413793103448,-5.659090909090909,-5.068627450980392
290,-8.172413793103448,-5.659090909090909,-5.029126213592233
291,-8.186440677966102,-5.659090909090909,-5.029126213592233
292,-8.2,-5.659090909090909,-5.029126213592233
293,-8.21311475409836,-5.659090909090909,-5.029126213592233
294,-8.21311475409836,-5.707865168539326,-5.029126213592233
295,-8.21311475409836,-5.7,-5.029126213592233
296,-8.21311475409836,-5.7,-5.029126213592233
297,-8.21311475409836,-5.7,-5.048076923076923
298,-8.21311475409836,-5.7,-5.0285714285714285
299,-8.21311475409836,-5.7,-4.990566037735849
300,-8.21311475409836,-5.725274725274725,-4.990566037735849
301,-8.21311475409836,-5.695652173913044,-4.990566037735849
302,-8.21311475409836,-5.695652173913044,-4.990566037735849
303,-8.21311475409836,-5.709677419354839,-4.990566037735849
304,-8.21311475409836,-5.670212765957447,-4.990566037735849
305,-8.21311475409836,-5.670212765957447,-4.990566037735849
306,-8.193548387096774,-5.670212765957447,-4.990566037735849
307,-8.174603174603174,-5.670212765957447,-4.990566037735849
308,-8.15625,-5.670212765957447,-4.990566037735849
309,-8.15625,-5.705263157894737,-4.990566037735849
310,-8.15625,-5.6875,-4.990566037735849
311,-8.15625,-5.6875,-4.990566037735849
312,-8.15625,-5.6875,-5.009345794392523
313,-8.15625,-5.6875,-4.9907407407407405
314,-8.15625,-5.6875,-4.954128440366972
315,-8.184615384615384,-5.6875,-4.954128440366972
316,-8.212121212121213,-5.6875,-4.954128440366972
317,-8.238805970149254,-5.6875,-4.954128440366972
318,-8.238805970149254,-5.6875,-4.9818181818181815
319,-8.238805970149254,-5.6875,-4.972972972972973
320,-8.238805970149254,-5.6875,-4.946428571428571
321,-8.238805970149254,-5.6875,-4.982300884955753
322,-8.238805970149254,-5.6875,-4.982456140350878
323,-8.238805970149254,-5.6875,-4.965217391304348
324,-8.264705882352942,-5.6875,-4.965217391304348
325,-8.289855072463768,-5.6875,-4.965217391304348
326,-8.314285714285715,-5.6875,-4.965217391304348
327,-8.338028169014084,-5.6875,-4.965217391304348
328,-8.36111111111111,-5.6875,-4.965217391304348
329,-8.383561643835616,-5.6875,-4.965217391304348
330,-8.383561643835616,-5.731958762886598,-4.965217391304348
331,-8.383561643835616,-5.724489795918367,-4.965217391304348
332,-8.383561643835616,-5.724489795918367,-4.965217391304348
333,-8.383561643835616,-5.767676767676767,-4.965217391304348
334,-8.383561643835616,-5.76,-4.965217391304348
335,-8.383561643835616,-5.76,-4.965217391304348
336,-8.383561643835616,-5.782178217821782,-4.965217391304348
337,-8.383561643835616,-5.754901960784314,-4.965217391304348
338,-8.383561643835616,-5.754901960784314,-4.965217391304348
339,-8.391891891891891,-5.754901960784314,-4.965217391304348
340,-8.4,-5.754901960784314,-4.965217391304348
341,-8.407894736842104,-5.754901960784314,-4.965217391304348
342,-8.407894736842104,-5.754901960784314,-5.008620689655173
343,-8.407894736842104,-5.754901960784314,-5.017094017094017
344,-8.407894736842104,-5.754901960784314,-5.008474576271187
345,-8.407894736842104,-5.786407766990291,-5.008474576271187
346,-8.407894736842104,-5.769230769230769,-5.008474576271187
347,-8.407894736842104,-5.769230769230769,-5.008474576271187
348,-8.407894736842104,-5.769230769230769,-5.033613445378151
349,-8.407894736842104,-5.769230769230769,-5.025
350,-8.407894736842104,-5.769230769230769,-5.0
351,-8.407894736842104,-5.809523809523809,-5.0
352,-8.407894736842104,-5.80188679245283,-5.0
353,-8.407894736842104,-5.80188679245283,-5.0
354,-8.407894736842104,-5.80188679245283,-5.032786885245901
355,-8.407894736842104,-5.80188679245283,-5.032520325203252
356,-8.407894736842104,-5.80188679245283,-5.016129032258065
357,-8.407894736842104,-5.80188679245283,-5.048
358,-8.407894736842104,-5.80188679245283,-5.0476190476190474
359,-8.407894736842104,-5.80188679245283,-5.031496062992126
360,-8.407894736842104,-5.822429906542056,-5.031496062992126
361,-8.407894736842104,-5.796296296296297,-5.031496062992126
362,-8.407894736842104,-5.796296296296297,-5.031496062992126
363,-8.407894736842104,-5.825688073394495,-5.031496062992126
364,-8.407894736842104,-5.8090909090909095,-5.031496062992126
365,-8.407894736842104,-5.8090909090909095,-5.031496062992126
366,-8.407894736842104,-5.828828828828829,-5.031496062992126
367,-8.407894736842104,-5.803571428571429,-5.031496062992126
368,-8.407894736842104,-5.803571428571429,-5.031496062992126
369,-8.407894736842104,-5.803571428571429,-5.0546875
370,-8.407894736842104,-5.803571428571429,-5.046511627906977
371,-8.407894736842104,-5.803571428571429,-5.023076923076923
372,-8.407894736842104,-5.823008849557522,-5.023076923076923
373,-8.407894736842104,-5.798245614035087,-5.023076923076923
374,-8.407894736842104,-5.798245614035087,-5.023076923076923
375,-8.402597402597403,-5.798245614035087,-5.023076923076923
376,-8.397435897435898,-5.798245614035087,-5.023076923076923
377,-8.39240506329114,-5.798245614035087,-5.023076923076923
378,-8.39240506329114,-5.798245614035087,-5.061068702290076
379,-8.39240506329114,-5.798245614035087,-5.068181818181818
380,-8.39240506329114,-5.798245614035087,-5.06015037593985
381,-8.39240506329114,-5.834782608695652,-5.06015037593985
382,-8.39240506329114,-5.827586206896552,-5.06015037593985
383,-8.39240506329114,-5.827586206896552,-5.06015037593985
384,-8.39240506329114,-5.837606837606837,-5.06015037593985
385,-8.39240506329114,-5.805084745762712,-5.06015037593985
386,-8.39240506329114,-5.805084745762712,-5.06015037593985
387,-8.375,-5.805084745762712,-5.06015037593985
388,-8.358024691358025,-5.805084745762712,-5.06015037593985
389,-8.341463414634147,-5.805084745762712,-5.06015037593985
390,-8.341463414634147,-5.823529411764706,-5.06015037593985
391,-8.341463414634147,-5.8,-5.06015037593985
392,-8.341463414634147,-5.8,-5.06015037593985
393,-8.341463414634147,-5.8,-5.074626865671642
394,-8.341463414634147,-5.8,-5.059259259259259
395,-8.341463414634147,-5.8,-5.029411764705882
396,-8.36144578313253,-5.8,-5.029411764705882
397,-8.380952380952381,-5.8,-5.029411764705882
398,-8.4,-5.8,-5.029411764705882
399,-8.4,-5.8,-5.0583941605839415
400,-8.4,-5.8,-5.057971014492754
401,-8.4,-5.8,-5.043165467625899
402,-8.4,-5.8,-5.071428571428571
403,-8.4,-5.8,-5.070921985815603
404,-8.4,-5.8,-5.056338028169014
405,-8.383720930232558,-5.8,-5.056338028169014
406,-8.367816091954023,-5.8,-5.056338028169014
407,-8.352272727272727,-5.8,-5.056338028169014
408,-8.348314606741573,-5.8,-5.056338028169014
409,-8.344444444444445,-5.8,-5.056338028169014
410,-8.340659340659341,-5.8,-5.056338028169014
411,-8.340659340659341,-5.8264462809917354,-5.056338028169014
412,-8.340659340659341,-5.811475409836065,-5.056338028169014
413,-8.340659340659341,-5.811475409836065,-5.056338028169014
414,-8.340659340659341,-5.829268292682927,-5.056338028169014
415,-8.340659340659341,-5.806451612903226,-5.056338028169014
416,-8.340659340659341,-5.806451612903226,-5.056338028169014
417,-8.326086956521738,-5.806451612903226,-5.056338028169014
418,-8.311827956989248,-5.806451612903226,-5.056338028169014
419,-8.297872340425531,-5.806451612903226,-5.056338028169014
420,-8.297872340425531,-5.806451612903226,-5.083916083916084
421,-8.297872340425531,-5.806451612903226,-5.083333333333333
422,-8.297872340425531,-5.806451612903226,-5.068965517241379
423,-8.297872340425531,-5.816,-5.068965517241379
424,-8.297872340425531,-5.785714285714286,-5.068965517241379
425,-8.297872340425531,-5.785714285714286,-5.068965517241379
426,-8.297872340425531,-5.7952755905511815,-5.068965517241379
427,-8.297872340425531,-5.765625,-5.068965517241379
428,-8.297872340425531,-5.765625,-5.068965517241379
429,-8.297872340425531,-5.765625,-5.102739726027397
430,-8.297872340425531,-5.765625,-5.108843537414966
431,-8.297872340425531,-5.765625,-5.101351351351352
432,-8.297872340425531,-5.775193798449612,-5.101351351351352
433,-8.297872340425531,-5.746153846153846,-5.101351351351352
434,-8.297872340425531,-5.746153846153846,-5.101351351351352
435,-8.297872340425531,-5.778625954198473,-5.101351351351352
436,-8.297872340425531,-5.7727272727272725,-5.101351351351352
437,-8.297872340425531,-5.7727272727272725,-5.101351351351352
438,-8.297872340425531,-5.796992481203008,-5.101351351351352
439,-8.297872340425531,-5.7835820895522385,-5.101351351351352
440,-8.297872340425531,-5.7835820895522385,-5.101351351351352
441,-8.297872340425531,-5.8,-5.101351351351352
442,-8.297872340425531,-5.779411764705882,-5.101351351351352
443,-8.297872340425531,-5.779411764705882,-5.101351351351352
444,-8.297872340425531,-5.779411764705882,-5.134228187919463
445,-8.297872340425531,-5.779411764705882,-5.14
446,-8.297872340425531,-5.779411764705882,-5.132450331125828
447,-8.297872340425531,-5.788321167883212,-5.132450331125828
448,-8.297872340425531,-5.760869565217392,-5.132450331125828
449,-8.297872340425531,-5.760869565217392,-5.132450331125828
450,-8.294736842105262,-5.760869565217392,-5.132450331125828
451,-8.291666666666666,-5.760869565217392,-5.132450331125828
452,-8.288659793814434,-5.760869565217392,-5.132450331125828
453,-8.288659793814434,-5.76978417266187,-5.132450331125828
454,-8.288659793814434,-5.742857142857143,-5.132450331125828
455,-8.288659793814434,-5.742857142857143,-5.132450331125828
456,-8.288659793814434,-5.742857142857143,-5.157894736842105
457,-8.288659793814434,-5.742857142857143,-5.1568627450980395
458,-8.288659793814434,-5.742857142857143,-5.142857142857143
459,-8.288659793814434,-5.76595744680851,-5.142857142857143
460,-8.288659793814434,-5.753521126760563,-5.142857142857143
461,-8.288659793814434,-5.753521126760563,-5.142857142857143
462,-8.288659793814434,-5.753521126760563,-5.161290322580645
463,-8.288659793814434,-5.753521126760563,-5.153846153846154
464,-8.288659793814434,-5.753521126760563,-5.13375796178344
465,-8.288659793814434,-5.753521126760563,-5.158227848101266
466,-8.288659793814434,-5.753521126760563,-5.1572327044025155
467,-8.288659793814434,-5.753521126760563,-5.14375
468,-8.288659793814434,-5.7622377622377625,-5.14375
469,-8.288659793814434,-5.736111111111111,-5.14375
470,-8.288659793814434,-5.736111111111111,-5.14375
471,-8.288659793814434,-5.744827586206896,-5.14375
472,-8.288659793814434,-5.719178082191781,-5.14375
473,-8.288659793814434,-5.719178082191781,-5.14375
474,-8.288659793814434,-5.727891156462585,-5.14375
475,-8.288659793814434,-5.702702702702703,-5.14375
476,-8.288659793814434,-5.702702702702703,-5.14375
477,-8.288659793814434,-5.718120805369128,-5.14375
478,-8.288659793814434,-5.7,-5.14375
479,-8.288659793814434,-5.7,-5.14375
480,-8.288659793814434,-5.7,-5.161490683229814
481,-8.288659793814434,-5.7,-5.154320987654321
482,-8.288659793814434,-5.7,-5.134969325153374
483,-8.288659793814434,-5.7218543046357615,-5.134969325153374
484,-8.288659793814434,-5.7105263157894735,-5.134969325153374
485,-8.288659793814434,-5.7105263157894735,-5.134969325153374
486,-8.285714285714286,-5.7105263157894735,-5.134969325153374
487,-8.282828282828282,-5.7105263157894735,-5.134969325153374
488,-8.28,-5.7105263157894735,-5.134969325153374
489,-8.28,-5.7105263157894735,-5.158536585365853
490,-8.28,-5.7105263157894735,-5.157575757575757
491,-8.28,-5.7105263157894735,-5.144578313253012
492,-8.28,-5.7254901960784315,-5.144578313253012
493,-8.28,-5.707792207792208,-5.144578313253012
494,-8.28,-5.707792207792208,-5.144578313253012
495,-8.28,-5.7290322580645165,-5.144578313253012
496,-8.28,-5.717948717948718,-5.144578313253012
497,-8.28,-5.717948717948718,-5.144578313253012
498,-8.277227722772277,-5.717948717948718,-5.144578313253012
499,-8.27450980392157,-5.717948717948718,-5.144578313253012
500,-8.271844660194175,-5.717948717948718,-5.144578313253012
501,-8.271844660194175,-5.717948717948718,-5.167664670658683
502,-8.271844660194175,-5.717948717948718,-5.166666666666667
503,-8.271844660194175,-5.717948717948718,-5.153846153846154
504,-8.271844660194175,-5.745222929936306,-5.153846153846154
505,-8.271844660194175,-5.7405063291139244,-5.153846153846154
506,-8.271844660194175,-5.7405063291139244,-5.153846153846154
507,-8.288461538461538,-5.7405063291139244,-5.153846153846154
508,-8.304761904761905,-5.7405063291139244,-5.153846153846154
509,-8.320754716981131,-5.7405063291139244,-5.153846153846154
510,-8.320754716981131,-5.761006289308176,-5.153846153846154
511,-8.320754716981131,-5.75,-5.153846153846154
512,-8.320754716981131,-5.75,-5.153846153846154
513,-8.320754716981131,-5.77639751552795,-5.153846153846154
