,inaction,disengange,engange
2452,118.0,1823.0,512.0
2453,118.0,1824.0,512.0
2454,118.0,1825.0,512.0
2455,118.0,1826.0,512.0
2456,118.0,1827.0,512.0
2457,118.0,1828.0,512.0
2458,118.0,1829.0,512.0
2459,118.0,1830.0,512.0
2460,118.0,1831.0,512.0
2461,118.0,1832.0,512.0
2462,118.0,1833.0,512.0
2463,118.0,1834.0,512.0
2464,118.0,1835.0,512.0
2465,118.0,1836.0,512.0
2466,118.0,1837.0,512.0
2467,118.0,1838.0,512.0
2468,118.0,1838.0,513.0
2469,118.0,1838.0,514.0
2470,118.0,1839.0,514.0
2471,118.0,1840.0,514.0
2472,118.0,1841.0,514.0
2473,118.0,1842.0,514.0
2474,118.0,1843.0,514.0
2475,118.0,1844.0,514.0
2476,118.0,1845.0,514.0
2477,118.0,1846.0,514.0
2478,119.0,1846.0,514.0
2479,120.0,1846.0,514.0
2480,120.0,1847.0,514.0
2481,120.0,1848.0,514.0
2482,120.0,1849.0,514.0
2483,120.0,1850.0,514.0
2484,120.0,1851.0,514.0
2485,120.0,1852.0,514.0
2486,120.0,1853.0,514.0
2487,120.0,1854.0,514.0
2488,120.0,1855.0,514.0
2489,120.0,1856.0,514.0
2490,120.0,1857.0,514.0
2491,120.0,1858.0,514.0
2492,121.0,1858.0,514.0
2493,122.0,1858.0,514.0
2494,122.0,1859.0,514.0
2495,122.0,1860.0,514.0
2496,122.0,1861.0,514.0
2497,122.0,1862.0,514.0
2498,122.0,1863.0,514.0
2499,122.0,1864.0,514.0
2500,122.0,1864.0,515.0
2501,122.0,1864.0,516.0
2502,122.0,1865.0,516.0
2503,122.0,1866.0,516.0
2504,122.0,1867.0,516.0
2505,122.0,1868.0,516.0
2506,122.0,1868.0,517.0
2507,122.0,1868.0,518.0
2508,122.0,1868.0,519.0
2509,122.0,1868.0,520.0
2510,122.0,1868.0,521.0
2511,122.0,1868.0,522.0
2512,122.0,1868.0,523.0
2513,122.0,1868.0,524.0
2514,122.0,1869.0,524.0
2515,122.0,1870.0,524.0
2516,122.0,1871.0,524.0
2517,122.0,1872.0,524.0
2518,122.0,1873.0,524.0
2519,122.0,1874.0,524.0
2520,122.0,1875.0,524.0
2521,122.0,1876.0,524.0
2522,122.0,1877.0,524.0
2523,122.0,1878.0,524.0
2524,122.0,1879.0,524.0
2525,122.0,1880.0,524.0
2526,122.0,1881.0,524.0
2527,122.0,1882.0,524.0
2528,122.0,1883.0,524.0
2529,122.0,1884.0,524.0
2530,122.0,1885.0,524.0
2531,122.0,1886.0,524.0
2532,122.0,1887.0,524.0
2533,122.0,1888.0,524.0
2534,122.0,1889.0,524.0
2535,122.0,1890.0,524.0
2536,122.0,1891.0,524.0
2537,122.0,1892.0,524.0
2538,122.0,1893.0,524.0
2539,122.0,1894.0,524.0
2540,122.0,1895.0,524.0
2541,122.0,1896.0,524.0
2542,122.0,1897.0,524.0
2543,122.0,1898.0,524.0
2544,122.0,1899.0,524.0
2545,122.0,1900.0,524.0
2546,122.0,1901.0,524.0
2547,122.0,1902.0,524.0
2548,122.0,1903.0,524.0
2549,122.0,1904.0,524.0
2550,122.0,1905.0,524.0
2551,122.0,1906.0,524.0
2552,122.0,1907.0,524.0
2553,122.0,1908.0,524.0
2554,122.0,1909.0,524.0
2555,122.0,1910.0,524.0
2556,123.0,1910.0,524.0
2557,124.0,1910.0,524.0
2558,124.0,1911.0,524.0
2559,124.0,1912.0,524.0
2560,124.0,1913.0,524.0
2561,124.0,1914.0,524.0
2562,124.0,1915.0,524.0
2563,124.0,1916.0,524.0
2564,124.0,1917.0,524.0
2565,124.0,1918.0,524.0
2566,124.0,1919.0,524.0
2567,124.0,1920.0,524.0
2568,124.0,1921.0,524.0
2569,124.0,1922.0,524.0
2570,124.0,1923.0,524.0
2571,124.0,1924.0,524.0
2572,124.0,1925.0,524.0
2573,124.0,1926.0,524.0
2574,124.0,1927.0,524.0
2575,124.0,1928.0,524.0
2576,124.0,1929.0,524.0
2577,124.0,1930.0,524.0
2578,124.0,1931.0,524.0
2579,124.0,1932.0,524.0
2580,124.0,1933.0,524.0
2581,124.0,1934.0,524.0
2582,124.0,1935.0,524.0
2583,124.0,1936.0,524.0
2584,124.0,1937.0,524.0
2585,124.0,1938.0,524.0
2586,124.0,1939.0,524.0
2587,124.0,1940.0,524.0
2588,124.0,1941.0,524.0
2589,124.0,1942.0,524.0
2590,124.0,1943.0,524.0
2591,124.0,1944.0,524.0
2592,124.0,1945.0,524.0
2593,124.0,1946.0,524.0
2594,124.0,1947.0,524.0
2595,124.0,1948.0,524.0
2596,124.0,1948.0,525.0
2597,124.0,1948.0,526.0
2598,124.0,1949.0,526.0
2599,124.0,1950.0,526.0
2600,124.0,1951.0,526.0
2601,124.0,1952.0,526.0
2602,124.0,1953.0,526.0
2603,124.0,1954.0,526.0
2604,124.0,1955.0,526.0
2605,124.0,1956.0,526.0
2606,124.0,1957.0,526.0
2607,124.0,1958.0,526.0
2608,124.0,1959.0,526.0
2609,124.0,1960.0,526.0
2610,124.0,1961.0,526.0
2611,124.0,1962.0,526.0
2612,124.0,1963.0,526.0
2613,124.0,1964.0,526.0
2614,125.0,1964.0,526.0
2615,126.0,1964.0,526.0
2616,126.0,1965.0,526.0
2617,126.0,1966.0,526.0
2618,126.0,1967.0,526.0
2619,126.0,1968.0,526.0
2620,126.0,1969.0,526.0
2621,126.0,1970.0,526.0
2622,127.0,1970.0,526.0
2623,128.0,1970.0,526.0
2624,128.0,1971.0,526.0
2625,128.0,1972.0,526.0
2626,128.0,1973.0,526.0
2627,128.0,1974.0,526.0
2628,128.0,1975.0,526.0
2629,128.0,1976.0,526.0
2630,128.0,1977.0,526.0
2631,128.0,1978.0,526.0
2632,128.0,1979.0,526.0
2633,128.0,1980.0,526.0
2634,128.0,1981.0,526.0
2635,128.0,1982.0,526.0
2636,128.0,1983.0,526.0
2637,128.0,1984.0,526.0
2638,128.0,1985.0,526.0
2639,128.0,1986.0,526.0
2640,128.0,1987.0,526.0
2641,128.0,1988.0,526.0
2642,129.0,1988.0,526.0
2643,130.0,1988.0,526.0
2644,130.0,1989.0,526.0
2645,130.0,1990.0,526.0
2646,130.0,1991.0,526.0
2647,130.0,1992.0,526.0
2648,130.0,1993.0,526.0
2649,130.0,1994.0,526.0
2650,130.0,1995.0,526.0
2651,130.0,1996.0,526.0
2652,130.0,1997.0,526.0
2653,130.0,1998.0,526.0
2654,130.0,1999.0,526.0
2655,130.0,2000.0,526.0
2656,130.0,2001.0,526.0
2657,130.0,2002.0,526.0
2658,130.0,2003.0,526.0
2659,130.0,2004.0,526.0
2660,130.0,2005.0,526.0
2661,130.0,2006.0,526.0
2662,130.0,2007.0,526.0
2663,130.0,2008.0,526.0
2664,130.0,2009.0,526.0
2665,130.0,2010.0,526.0
2666,130.0,2011.0,526.0
2667,130.0,2012.0,526.0
2668,130.0,2013.0,526.0
2669,130.0,2014.0,526.0
2670,130.0,2015.0,526.0
2671,130.0,2016.0,526.0
2672,130.0,2017.0,526.0
2673,130.0,2018.0,526.0
2674,130.0,2019.0,526.0
2675,130.0,2020.0,526.0
2676,130.0,2021.0,526.0
2677,130.0,2022.0,526.0
2678,130.0,2022.0,527.0
2679,130.0,2022.0,528.0
2680,130.0,2022.0,529.0
2681,130.0,2022.0,530.0
2682,130.0,2022.0,531.0
2683,130.0,2022.0,532.0
2684,130.0,2022.0,533.0
2685,130.0,2022.0,534.0
2686,130.0,2023.0,534.0
2687,130.0,2024.0,534.0
2688,130.0,2025.0,534.0
2689,130.0,2026.0,534.0
2690,130.0,2026.0,535.0
2691,130.0,2026.0,536.0
2692,130.0,2027.0,536.0
2693,130.0,2028.0,536.0
2694,130.0,2029.0,536.0
2695,130.0,2030.0,536.0
2696,130.0,2031.0,536.0
2697,130.0,2032.0,536.0
2698,130.0,2032.0,537.0
2699,130.0,2032.0,538.0
2700,130.0,2033.0,538.0
2701,130.0,2034.0,538.0
2702,130.0,2035.0,538.0
2703,130.0,2036.0,538.0
2704,130.0,2037.0,538.0
2705,130.0,2038.0,538.0
2706,130.0,2038.0,539.0
2707,130.0,2038.0,540.0
2708,130.0,2038.0,541.0
2709,130.0,2038.0,542.0
2710,130.0,2038.0,543.0
2711,130.0,2038.0,544.0
2712,130.0,2039.0,544.0
2713,130.0,2040.0,544.0
2714,130.0,2041.0,544.0
2715,130.0,2042.0,544.0
2716,130.0,2043.0,544.0
2717,130.0,2044.0,544.0
2718,130.0,2045.0,544.0
2719,130.0,2046.0,544.0
2720,130.0,2047.0,544.0
2721,130.0,2048.0,544.0
2722,130.0,2049.0,544.0
2723,130.0,2050.0,544.0
2724,130.0,2051.0,544.0
2725,130.0,2052.0,544.0
2726,130.0,2053.0,544.0
2727,130.0,2054.0,544.0
2728,130.0,2055.0,544.0
2729,130.0,2056.0,544.0
2730,130.0,2056.0,545.0
2731,130.0,2056.0,546.0
2732,130.0,2057.0,546.0
2733,130.0,2058.0,546.0
2734,130.0,2059.0,546.0
2735,130.0,2060.0,546.0
2736,130.0,2061.0,546.0
2737,130.0,2062.0,546.0
2738,130.0,2063.0,546.0
2739,130.0,2064.0,546.0
2740,130.0,2065.0,546.0
2741,130.0,2066.0,546.0
2742,130.0,2067.0,546.0
2743,130.0,2068.0,546.0
2744,130.0,2069.0,546.0
2745,130.0,2070.0,546.0
2746,130.0,2071.0,546.0
2747,130.0,2072.0,546.0
2748,130.0,2073.0,546.0
2749,130.0,2074.0,546.0
2750,130.0,2075.0,546.0
2751,130.0,2076.0,546.0
2752,131.0,2076.0,546.0
2753,132.0,2076.0,546.0
2754,132.0,2077.0,546.0
2755,132.0,2078.0,546.0
2756,132.0,2079.0,546.0
2757,132.0,2080.0,546.0
2758,132.0,2081.0,546.0
2759,132.0,2082.0,546.0
2760,132.0,2083.0,546.0
2761,132.0,2084.0,546.0
2762,132.0,2085.0,546.0
2763,132.0,2086.0,546.0
2764,132.0,2087.0,546.0
2765,132.0,2088.0,546.0
2766,132.0,2089.0,546.0
2767,132.0,2090.0,546.0
2768,132.0,2091.0,546.0
2769,132.0,2092.0,546.0
2770,132.0,2093.0,546.0
2771,132.0,2094.0,546.0
2772,132.0,2095.0,546.0
2773,132.0,2096.0,546.0
2774,132.0,2097.0,546.0
2775,132.0,2098.0,546.0
2776,132.0,2099.0,546.0
2777,132.0,2100.0,546.0
2778,132.0,2101.0,546.0
2779,132.0,2102.0,546.0
2780,132.0,2103.0,546.0
2781,132.0,2104.0,546.0
2782,132.0,2105.0,546.0
2783,132.0,2106.0,546.0
2784,133.0,2106.0,546.0
2785,134.0,2106.0,546.0
2786,134.0,2107.0,546.0
2787,134.0,2108.0,546.0
2788,134.0,2109.0,546.0
2789,134.0,2110.0,546.0
2790,134.0,2110.0,547.0
2791,134.0,2110.0,548.0
2792,134.0,2111.0,548.0
2793,134.0,2112.0,548.0
2794,134.0,2113.0,548.0
2795,134.0,2114.0,548.0
2796,134.0,2115.0,548.0
2797,134.0,2116.0,548.0
2798,134.0,2117.0,548.0
2799,134.0,2118.0,548.0
2800,135.0,2118.0,548.0
2801,136.0,2118.0,548.0
2802,136.0,2119.0,548.0
2803,136.0,2120.0,548.0
2804,136.0,2121.0,548.0
2805,136.0,2122.0,548.0
2806,136.0,2123.0,548.0
2807,136.0,2124.0,548.0
2808,136.0,2125.0,548.0
2809,136.0,2126.0,548.0
2810,136.0,2127.0,548.0
2811,136.0,2128.0,548.0
2812,136.0,2129.0,548.0
2813,136.0,2130.0,548.0
2814,136.0,2131.0,548.0
2815,136.0,2132.0,548.0
2816,136.0,2133.0,548.0
2817,136.0,2134.0,548.0
2818,136.0,2135.0,548.0
2819,136.0,2136.0,548.0
2820,136.0,2137.0,548.0
2821,136.0,2138.0,548.0
2822,136.0,2139.0,548.0
2823,136.0,2140.0,548.0
2824,136.0,2140.0,549.0
2825,136.0,2140.0,550.0
2826,136.0,2141.0,550.0
2827,136.0,2142.0,550.0
2828,136.0,2143.0,550.0
2829,136.0,2144.0,550.0
2830,137.0,2144.0,550.0
2831,138.0,2144.0,550.0
2832,138.0,2145.0,550.0
2833,138.0,2146.0,550.0
2834,138.0,2147.0,550.0
2835,138.0,2148.0,550.0
2836,138.0,2149.0,550.0
2837,138.0,2150.0,550.0
2838,138.0,2151.0,550.0
2839,138.0,2152.0,550.0
2840,138.0,2153.0,550.0
2841,138.0,2154.0,550.0
2842,138.0,2155.0,550.0
2843,138.0,2156.0,550.0
2844,138.0,2157.0,550.0
2845,138.0,2158.0,550.0
2846,138.0,2159.0,550.0
2847,138.0,2160.0,550.0
2848,138.0,2161.0,550.0
2849,138.0,2162.0,550.0
2850,138.0,2163.0,550.0
2851,138.0,2164.0,550.0
2852,138.0,2165.0,550.0
2853,138.0,2166.0,550.0
2854,138.0,2167.0,550.0
2855,138.0,2168.0,550.0
2856,138.0,2169.0,550.0
2857,138.0,2170.0,550.0
2858,138.0,2171.0,550.0
2859,138.0,2172.0,550.0
2860,138.0,2173.0,550.0
2861,138.0,2174.0,550.0
2862,138.0,2175.0,550.0
2863,138.0,2176.0,550.0
2864,138.0,2177.0,550.0
2865,138.0,2178.0,550.0
2866,138.0,2179.0,550.0
2867,138.0,2180.0,550.0
2868,138.0,2181.0,550.0
2869,138.0,2182.0,550.0
2870,138.0,2183.0,550.0
2871,138.0,2184.0,550.0
2872,138.0,2184.0,551.0
2873,138.0,2184.0,552.0
2874,138.0,2185.0,552.0
2875,138.0,2186.0,552.0
2876,138.0,2187.0,552.0
2877,138.0,2188.0,552.0
2878,138.0,2189.0,552.0
2879,138.0,2190.0,552.0
2880,138.0,2191.0,552.0
2881,138.0,2192.0,552.0
2882,138.0,2193.0,552.0
2883,138.0,2194.0,552.0
2884,138.0,2195.0,552.0
2885,138.0,2196.0,552.0
2886,138.0,2197.0,552.0
2887,138.0,2198.0,552.0
2888,138.0,2199.0,552.0
2889,138.0,2200.0,552.0
2890,138.0,2201.0,552.0
2891,138.0,2202.0,552.0
2892,138.0,2203.0,552.0
2893,138.0,2204.0,552.0
2894,138.0,2205.0,552.0
2895,138.0,2206.0,552.0
2896,138.0,2207.0,552.0
2897,138.0,2208.0,552.0
2898,138.0,2209.0,552.0
2899,138.0,2210.0,552.0
2900,138.0,2211.0,552.0
2901,138.0,2212.0,552.0
2902,138.0,2213.0,552.0
2903,138.0,2214.0,552.0
2904,138.0,2215.0,552.0
2905,138.0,2216.0,552.0
2906,138.0,2217.0,552.0
2907,138.0,2218.0,552.0
2908,138.0,2219.0,552.0
2909,138.0,2220.0,552.0
2910,138.0,2221.0,552.0
2911,138.0,2222.0,552.0
2912,138.0,2223.0,552.0
2913,138.0,2224.0,552.0
2914,138.0,2224.0,553.0
2915,138.0,2224.0,554.0
2916,138.0,2225.0,554.0
2917,138.0,2226.0,554.0
2918,138.0,2227.0,554.0
2919,138.0,2228.0,554.0
2920,138.0,2229.0,554.0
2921,138.0,2230.0,554.0
2922,138.0,2231.0,554.0
2923,138.0,2232.0,554.0
2924,138.0,2233.0,554.0
2925,138.0,2234.0,554.0
2926,138.0,2235.0,554.0
2927,138.0,2236.0,554.0
2928,138.0,2237.0,554.0
2929,138.0,2238.0,554.0
2930,138.0,2239.0,554.0
2931,138.0,2240.0,554.0
2932,138.0,2241.0,554.0
2933,138.0,2242.0,554.0
2934,138.0,2243.0,554.0
2935,138.0,2244.0,554.0
2936,138.0,2244.0,555.0
2937,138.0,2244.0,556.0
2938,139.0,2244.0,556.0
2939,140.0,2244.0,556.0
2940,140.0,2245.0,556.0
2941,140.0,2246.0,556.0
2942,140.0,2247.0,556.0
2943,140.0,2248.0,556.0
2944,141.0,2248.0,556.0
2945,142.0,2248.0,556.0
2946,142.0,2249.0,556.0
2947,142.0,2250.0,556.0
2948,142.0,2251.0,556.0
2949,142.0,2252.0,556.0
2950,142.0,2253.0,556.0
2951,142.0,2254.0,556.0
2952,142.0,2255.0,556.0
2953,142.0,2256.0,556.0
2954,143.0,2256.0,556.0
2955,144.0,2256.0,556.0
2956,144.0,2257.0,556.0
2957,144.0,2258.0,556.0
2958,144.0,2259.0,556.0
2959,144.0,2260.0,556.0
2960,145.0,2260.0,556.0
2961,146.0,2260.0,556.0
2962,146.0,2261.0,556.0
2963,146.0,2262.0,556.0
2964,146.0,2263.0,556.0
2965,146.0,2264.0,556.0
2966,146.0,2265.0,556.0
2967,146.0,2266.0,556.0
2968,146.0,2267.0,556.0
2969,146.0,2268.0,556.0
2970,146.0,2269.0,556.0
2971,146.0,2270.0,556.0
2972,146.0,2271.0,556.0
2973,146.0,2272.0,556.0
2974,146.0,2273.0,556.0
2975,146.0,2274.0,556.0
2976,146.0,2275.0,556.0
2977,146.0,2276.0,556.0
2978,146.0,2277.0,556.0
2979,146.0,2278.0,556.0
2980,146.0,2279.0,556.0
2981,146.0,2280.0,556.0
2982,146.0,2281.0,556.0
2983,146.0,2282.0,556.0
2984,146.0,2283.0,556.0
2985,146.0,2284.0,556.0
2986,146.0,2285.0,556.0
2987,146.0,2286.0,556.0
2988,146.0,2287.0,556.0
2989,146.0,2288.0,556.0
2990,146.0,2289.0,556.0
2991,146.0,2290.0,556.0
2992,146.0,2291.0,556.0
2993,146.0,2292.0,556.0
2994,146.0,2293.0,556.0
2995,146.0,2294.0,556.0
2996,146.0,2295.0,556.0
2997,146.0,2296.0,556.0
2998,146.0,2297.0,556.0
2999,146.0,2298.0,556.0
3000,146.0,2299.0,556.0
3001,146.0,2300.0,556.0
3002,146.0,2301.0,556.0
3003,146.0,2302.0,556.0
3004,146.0,2303.0,556.0
3005,146.0,2304.0,556.0
3006,146.0,2305.0,556.0
3007,146.0,2306.0,556.0
3008,146.0,2307.0,556.0
3009,146.0,2308.0,556.0
3010,146.0,2309.0,556.0
3011,146.0,2310.0,556.0
3012,147.0,2310.0,556.0
3013,148.0,2310.0,556.0
3014,148.0,2311.0,556.0
3015,148.0,2312.0,556.0
3016,148.0,2313.0,556.0
3017,148.0,2314.0,556.0
3018,148.0,2315.0,556.0
3019,148.0,2316.0,556.0
3020,148.0,2317.0,556.0
3021,148.0,2318.0,556.0
3022,148.0,2319.0,556.0
3023,148.0,2320.0,556.0
3024,148.0,2321.0,556.0
3025,148.0,2322.0,556.0
3026,148.0,2323.0,556.0
3027,148.0,2324.0,556.0
3028,148.0,2325.0,556.0
3029,148.0,2326.0,556.0
3030,148.0,2327.0,556.0
3031,148.0,2328.0,556.0
3032,148.0,2329.0,556.0
3033,148.0,2330.0,556.0
3034,148.0,2331.0,556.0
3035,148.0,2332.0,556.0
3036,148.0,2333.0,556.0
3037,148.0,2334.0,556.0
3038,148.0,2335.0,556.0
3039,148.0,2336.0,556.0
3040,148.0,2337.0,556.0
3041,148.0,2338.0,556.0
3042,148.0,2339.0,556.0
3043,148.0,2340.0,556.0
3044,148.0,2341.0,556.0
3045,148.0,2342.0,556.0
3046,148.0,2343.0,556.0
3047,148.0,2344.0,556.0
3048,148.0,2345.0,556.0
3049,148.0,2346.0,556.0
3050,148.0,2347.0,556.0
3051,148.0,2348.0,556.0
3052,148.0,2349.0,556.0
3053,148.0,2350.0,556.0
3054,148.0,2351.0,556.0
3055,148.0,2352.0,556.0
3056,148.0,2353.0,556.0
3057,148.0,2354.0,556.0
3058,148.0,2355.0,556.0
3059,148.0,2356.0,556.0
3060,148.0,2357.0,556.0
3061,148.0,2358.0,556.0
3062,148.0,2358.0,557.0
3063,148.0,2358.0,558.0
3064,148.0,2359.0,558.0
3065,148.0,2360.0,558.0
3066,148.0,2361.0,558.0
3067,148.0,2362.0,558.0
3068,148.0,2362.0,559.0
3069,148.0,2362.0,560.0
3070,148.0,2363.0,560.0
3071,148.0,2364.0,560.0
3072,148.0,2365.0,560.0
3073,148.0,2366.0,560.0
3074,148.0,2367.0,560.0
3075,148.0,2368.0,560.0
3076,148.0,2369.0,560.0
3077,148.0,2370.0,560.0
3078,148.0,2371.0,560.0
3079,148.0,2372.0,560.0
3080,148.0,2373.0,560.0
3081,148.0,2374.0,560.0
3082,148.0,2375.0,560.0
3083,148.0,2376.0,560.0
3084,148.0,2377.0,560.0
3085,148.0,2378.0,560.0
3086,148.0,2379.0,560.0
3087,148.0,2380.0,560.0
3088,148.0,2381.0,560.0
3089,148.0,2382.0,560.0
3090,148.0,2383.0,560.0
3091,148.0,2384.0,560.0
3092,148.0,2385.0,560.0
3093,148.0,2386.0,560.0
3094,148.0,2387.0,560.0
3095,148.0,2388.0,560.0
3096,148.0,2389.0,560.0
3097,148.0,2390.0,560.0
3098,148.0,2391.0,560.0
3099,148.0,2392.0,560.0
3100,148.0,2393.0,560.0
3101,148.0,2394.0,560.0
3102,149.0,2394.0,560.0
3103,150.0,2394.0,560.0
3104,150.0,2395.0,560.0
3105,150.0,2396.0,560.0
3106,150.0,2397.0,560.0
3107,150.0,2398.0,560.0
3108,150.0,2399.0,560.0
3109,150.0,2400.0,560.0
3110,150.0,2401.0,560.0
3111,150.0,2402.0,560.0
3112,150.0,2403.0,560.0
3113,150.0,2404.0,560.0
3114,150.0,2405.0,560.0
3115,150.0,2406.0,560.0
3116,150.0,2407.0,560.0
3117,150.0,2408.0,560.0
3118,150.0,2409.0,560.0
3119,150.0,2410.0,560.0
3120,150.0,2411.0,560.0
3121,150.0,2412.0,560.0
3122,150.0,2413.0,560.0
3123,150.0,2414.0,560.0
3124,150.0,2415.0,560.0
3125,150.0,2416.0,560.0
3126,150.0,2417.0,560.0
3127,150.0,2418.0,560.0
3128,150.0,2419.0,560.0
3129,150.0,2420.0,560.0
3130,150.0,2421.0,560.0
3131,150.0,2422.0,560.0
3132,151.0,2422.0,560.0
3133,152.0,2422.0,560.0
3134,152.0,2423.0,560.0
3135,152.0,2424.0,560.0
3136,152.0,2425.0,560.0
3137,152.0,2426.0,560.0
3138,152.0,2427.0,560.0
3139,152.0,2428.0,560.0
3140,152.0,2429.0,560.0
3141,152.0,2430.0,560.0
3142,152.0,2431.0,560.0
3143,152.0,2432.0,560.0
3144,152.0,2433.0,560.0
3145,152.0,2434.0,560.0
3146,152.0,2435.0,560.0
3147,152.0,2436.0,560.0
3148,152.0,2437.0,560.0
3149,152.0,2438.0,560.0
3150,152.0,2439.0,560.0
3151,152.0,2440.0,560.0
3152,152.0,2441.0,560.0
3153,152.0,2442.0,560.0
3154,152.0,2443.0,560.0
3155,152.0,2444.0,560.0
3156,152.0,2445.0,560.0
3157,152.0,2446.0,560.0
3158,152.0,2447.0,560.0
3159,152.0,2448.0,560.0
3160,152.0,2449.0,560.0
3161,152.0,2450.0,560.0
3162,152.0,2451.0,560.0
3163,152.0,2452.0,560.0
3164,152.0,2453.0,560.0
3165,152.0,2454.0,560.0
3166,152.0,2455.0,560.0
3167,152.0,2456.0,560.0
3168,152.0,2457.0,560.0
3169,152.0,2458.0,560.0
3170,152.0,2459.0,560.0
3171,152.0,2460.0,560.0
3172,152.0,2461.0,560.0
3173,152.0,2462.0,560.0
3174,152.0,2463.0,560.0
3175,152.0,2464.0,560.0
3176,152.0,2465.0,560.0
3177,152.0,2466.0,560.0
3178,152.0,2467.0,560.0
3179,152.0,2468.0,560.0
3180,152.0,2469.0,560.0
3181,152.0,2470.0,560.0
3182,152.0,2471.0,560.0
3183,152.0,2472.0,560.0
3184,152.0,2473.0,560.0
3185,152.0,2474.0,560.0
3186,152.0,2475.0,560.0
3187,152.0,2476.0,560.0
3188,152.0,2477.0,560.0
3189,152.0,2478.0,560.0
3190,152.0,2479.0,560.0
3191,152.0,2480.0,560.0
3192,152.0,2481.0,560.0
3193,152.0,2482.0,560.0
3194,153.0,2482.0,560.0
3195,154.0,2482.0,560.0
3196,154.0,2483.0,560.0
3197,154.0,2484.0,560.0
3198,154.0,2485.0,560.0
3199,154.0,2486.0,560.0
3200,154.0,2487.0,560.0
3201,154.0,2488.0,560.0
3202,154.0,2489.0,560.0
3203,154.0,2490.0,560.0
3204,154.0,2491.0,560.0
3205,154.0,2492.0,560.0
3206,154.0,2493.0,560.0
3207,154.0,2494.0,560.0
3208,154.0,2495.0,560.0
3209,154.0,2496.0,560.0
3210,154.0,2497.0,560.0
3211,154.0,2498.0,560.0
3212,154.0,2499.0,560.0
3213,154.0,2500.0,560.0
3214,154.0,2501.0,560.0
3215,154.0,2502.0,560.0
3216,154.0,2503.0,560.0
3217,154.0,2504.0,560.0
3218,154.0,2505.0,560.0
3219,154.0,2506.0,560.0
3220,154.0,2507.0,560.0
3221,154.0,2508.0,560.0
3222,154.0,2509.0,560.0
3223,154.0,2510.0,560.0
3224,154.0,2511.0,560.0
3225,154.0,2512.0,560.0
3226,154.0,2513.0,560.0
3227,154.0,2514.0,560.0
3228,154.0,2515.0,560.0
3229,154.0,2516.0,560.0
3230,154.0,2517.0,560.0
3231,154.0,2518.0,560.0
3232,154.0,2519.0,560.0
3233,154.0,2520.0,560.0
3234,154.0,2521.0,560.0
3235,154.0,2522.0,560.0
3236,154.0,2523.0,560.0
3237,154.0,2524.0,560.0
3238,154.0,2525.0,560.0
3239,154.0,2526.0,560.0
3240,154.0,2527.0,560.0
3241,154.0,2528.0,560.0
3242,154.0,2529.0,560.0
3243,154.0,2530.0,560.0
3244,154.0,2531.0,560.0
3245,154.0,2532.0,560.0
3246,154.0,2533.0,560.0
3247,154.0,2534.0,560.0
3248,154.0,2535.0,560.0
3249,154.0,2536.0,560.0
3250,154.0,2537.0,560.0
3251,154.0,2538.0,560.0
3252,154.0,2539.0,560.0
3253,154.0,2540.0,560.0
3254,154.0,2541.0,560.0
3255,154.0,2542.0,560.0
3256,154.0,2543.0,560.0
3257,154.0,2544.0,560.0
3258,154.0,2544.0,561.0
3259,154.0,2544.0,562.0
3260,154.0,2545.0,562.0
3261,154.0,2546.0,562.0
3262,154.0,2546.0,563.0
3263,154.0,2546.0,564.0
3264,154.0,2547.0,564.0
3265,154.0,2548.0,564.0
3266,154.0,2549.0,564.0
3267,154.0,2550.0,564.0
3268,154.0,2551.0,564.0
3269,154.0,2552.0,564.0
3270,154.0,2553.0,564.0
3271,154.0,2554.0,564.0
3272,154.0,2555.0,564.0
3273,154.0,2556.0,564.0
3274,154.0,2556.0,565.0
3275,154.0,2556.0,566.0
3276,154.0,2556.0,567.0
3277,154.0,2556.0,568.0
3278,154.0,2557.0,568.0
3279,154.0,2558.0,568.0
3280,155.0,2558.0,568.0
3281,156.0,2558.0,568.0
3282,156.0,2559.0,568.0
3283,156.0,2560.0,568.0
3284,156.0,2561.0,568.0
3285,156.0,2562.0,568.0
3286,156.0,2563.0,568.0
3287,156.0,2564.0,568.0
3288,156.0,2565.0,568.0
3289,156.0,2566.0,568.0
3290,156.0,2567.0,568.0
3291,156.0,2568.0,568.0
3292,156.0,2569.0,568.0
3293,156.0,2570.0,568.0
3294,156.0,2571.0,568.0
3295,156.0,2572.0,568.0
3296,156.0,2573.0,568.0
3297,156.0,2574.0,568.0
3298,156.0,2574.0,569.0
3299,156.0,2574.0,570.0
3300,156.0,2575.0,570.0
3301,156.0,2576.0,570.0
3302,156.0,2577.0,570.0
3303,156.0,2578.0,570.0
3304,156.0,2579.0,570.0
3305,156.0,2580.0,570.0
3306,156.0,2581.0,570.0
3307,156.0,2582.0,570.0
3308,156.0,2583.0,570.0
3309,156.0,2584.0,570.0
3310,156.0,2585.0,570.0
3311,156.0,2586.0,570.0
3312,156.0,2586.0,571.0
3313,156.0,2586.0,572.0
3314,156.0,2587.0,572.0
3315,156.0,2588.0,572.0
3316,156.0,2589.0,572.0
3317,156.0,2590.0,572.0
3318,156.0,2591.0,572.0
3319,156.0,2592.0,572.0
3320,156.0,2593.0,572.0
3321,156.0,2594.0,572.0
3322,156.0,2595.0,572.0
3323,156.0,2596.0,572.0
3324,156.0,2597.0,572.0
3325,156.0,2598.0,572.0
