,inaction,disengange,engange
2773,128.0,2158.0,488.0
2774,128.0,2159.0,488.0
2775,128.0,2160.0,488.0
2776,128.0,2161.0,488.0
2777,128.0,2162.0,488.0
2778,128.0,2163.0,488.0
2779,128.0,2164.0,488.0
2780,128.0,2165.0,488.0
2781,128.0,2166.0,488.0
2782,128.0,2166.0,489.0
2783,128.0,2166.0,490.0
2784,128.0,2167.0,490.0
2785,128.0,2168.0,490.0
2786,128.0,2169.0,490.0
2787,128.0,2170.0,490.0
2788,128.0,2171.0,490.0
2789,128.0,2172.0,490.0
2790,128.0,2173.0,490.0
2791,128.0,2174.0,490.0
2792,128.0,2175.0,490.0
2793,128.0,2176.0,490.0
2794,128.0,2177.0,490.0
2795,128.0,2178.0,490.0
2796,128.0,2178.0,491.0
2797,128.0,2178.0,492.0
2798,128.0,2179.0,492.0
2799,128.0,2180.0,492.0
2800,128.0,2181.0,492.0
2801,128.0,2182.0,492.0
2802,128.0,2183.0,492.0
2803,128.0,2184.0,492.0
2804,128.0,2185.0,492.0
2805,128.0,2186.0,492.0
2806,128.0,2187.0,492.0
2807,128.0,2188.0,492.0
2808,128.0,2189.0,492.0
2809,128.0,2190.0,492.0
2810,128.0,2191.0,492.0
2811,128.0,2192.0,492.0
2812,128.0,2193.0,492.0
2813,128.0,2194.0,492.0
2814,128.0,2195.0,492.0
2815,128.0,2196.0,492.0
2816,128.0,2197.0,492.0
2817,128.0,2198.0,492.0
2818,128.0,2199.0,492.0
2819,128.0,2200.0,492.0
2820,128.0,2201.0,492.0
2821,128.0,2202.0,492.0
2822,128.0,2203.0,492.0
2823,128.0,2204.0,492.0
2824,128.0,2205.0,492.0
2825,128.0,2206.0,492.0
2826,129.0,2206.0,492.0
2827,130.0,2206.0,492.0
2828,130.0,2207.0,492.0
2829,130.0,2208.0,492.0
2830,130.0,2209.0,492.0
2831,130.0,2210.0,492.0
2832,130.0,2211.0,492.0
2833,130.0,2212.0,492.0
2834,130.0,2213.0,492.0
2835,130.0,2214.0,492.0
2836,130.0,2215.0,492.0
2837,130.0,2216.0,492.0
2838,130.0,2217.0,492.0
2839,130.0,2218.0,492.0
2840,130.0,2219.0,492.0
2841,130.0,2220.0,492.0
2842,130.0,2221.0,492.0
2843,130.0,2222.0,492.0
2844,130.0,2223.0,492.0
2845,130.0,2224.0,492.0
2846,130.0,2225.0,492.0
2847,130.0,2226.0,492.0
2848,130.0,2227.0,492.0
2849,130.0,2228.0,492.0
2850,130.0,2229.0,492.0
2851,130.0,2230.0,492.0
2852,130.0,2231.0,492.0
2853,130.0,2232.0,492.0
2854,130.0,2232.0,493.0
2855,130.0,2232.0,494.0
2856,130.0,2233.0,494.0
2857,130.0,2234.0,494.0
2858,130.0,2235.0,494.0
2859,130.0,2236.0,494.0
2860,130.0,2237.0,494.0
2861,130.0,2238.0,494.0
2862,130.0,2239.0,494.0
2863,130.0,2240.0,494.0
2864,130.0,2240.0,495.0
2865,130.0,2240.0,496.0
2866,130.0,2241.0,496.0
2867,130.0,2242.0,496.0
2868,130.0,2243.0,496.0
2869,130.0,2244.0,496.0
2870,130.0,2245.0,496.0
2871,130.0,2246.0,496.0
2872,130.0,2247.0,496.0
2873,130.0,2248.0,496.0
2874,130.0,2249.0,496.0
2875,130.0,2250.0,496.0
2876,130.0,2251.0,496.0
2877,130.0,2252.0,496.0
2878,130.0,2253.0,496.0
2879,130.0,2254.0,496.0
2880,130.0,2255.0,496.0
2881,130.0,2256.0,496.0
2882,130.0,2257.0,496.0
2883,130.0,2258.0,496.0
2884,130.0,2259.0,496.0
2885,130.0,2260.0,496.0
2886,130.0,2261.0,496.0
2887,130.0,2262.0,496.0
2888,130.0,2263.0,496.0
2889,130.0,2264.0,496.0
2890,130.0,2265.0,496.0
2891,130.0,2266.0,496.0
2892,130.0,2267.0,496.0
2893,130.0,2268.0,496.0
2894,130.0,2269.0,496.0
2895,130.0,2270.0,496.0
2896,130.0,2271.0,496.0
2897,130.0,2272.0,496.0
2898,130.0,2273.0,496.0
2899,130.0,2274.0,496.0
2900,130.0,2275.0,496.0
2901,130.0,2276.0,496.0
2902,130.0,2277.0,496.0
2903,130.0,2278.0,496.0
2904,130.0,2279.0,496.0
2905,130.0,2280.0,496.0
2906,130.0,2281.0,496.0
2907,130.0,2282.0,496.0
2908,130.0,2283.0,496.0
2909,130.0,2284.0,496.0
2910,130.0,2285.0,496.0
2911,130.0,2286.0,496.0
2912,130.0,2287.0,496.0
2913,130.0,2288.0,496.0
2914,130.0,2289.0,496.0
2915,130.0,2290.0,496.0
2916,130.0,2291.0,496.0
2917,130.0,2292.0,496.0
2918,130.0,2293.0,496.0
2919,130.0,2294.0,496.0
2920,130.0,2295.0,496.0
2921,130.0,2296.0,496.0
2922,130.0,2297.0,496.0
2923,130.0,2298.0,496.0
2924,130.0,2299.0,496.0
2925,130.0,2300.0,496.0
2926,130.0,2301.0,496.0
2927,130.0,2302.0,496.0
2928,130.0,2303.0,496.0
2929,130.0,2304.0,496.0
2930,130.0,2305.0,496.0
2931,130.0,2306.0,496.0
2932,130.0,2307.0,496.0
2933,130.0,2308.0,496.0
2934,130.0,2309.0,496.0
2935,130.0,2310.0,496.0
2936,131.0,2310.0,496.0
2937,132.0,2310.0,496.0
2938,132.0,2311.0,496.0
2939,132.0,2312.0,496.0
2940,132.0,2313.0,496.0
2941,132.0,2314.0,496.0
2942,132.0,2315.0,496.0
2943,132.0,2316.0,496.0
2944,132.0,2317.0,496.0
2945,132.0,2318.0,496.0
2946,132.0,2319.0,496.0
2947,132.0,2320.0,496.0
2948,132.0,2321.0,496.0
2949,132.0,2322.0,496.0
2950,132.0,2323.0,496.0
2951,132.0,2324.0,496.0
2952,132.0,2325.0,496.0
2953,132.0,2326.0,496.0
2954,132.0,2327.0,496.0
2955,132.0,2328.0,496.0
2956,132.0,2329.0,496.0
2957,132.0,2330.0,496.0
2958,132.0,2331.0,496.0
2959,132.0,2332.0,496.0
2960,132.0,2333.0,496.0
2961,132.0,2334.0,496.0
2962,132.0,2335.0,496.0
2963,132.0,2336.0,496.0
2964,133.0,2336.0,496.0
2965,134.0,2336.0,496.0
2966,134.0,2337.0,496.0
2967,134.0,2338.0,496.0
2968,134.0,2339.0,496.0
2969,134.0,2340.0,496.0
2970,134.0,2341.0,496.0
2971,134.0,2342.0,496.0
2972,134.0,2342.0,497.0
2973,134.0,2342.0,498.0
2974,134.0,2343.0,498.0
2975,134.0,2344.0,498.0
2976,134.0,2345.0,498.0
2977,134.0,2346.0,498.0
2978,134.0,2347.0,498.0
2979,134.0,2348.0,498.0
2980,134.0,2348.0,499.0
2981,134.0,2348.0,500.0
2982,134.0,2348.0,501.0
2983,134.0,2348.0,502.0
2984,134.0,2349.0,502.0
2985,134.0,2350.0,502.0
2986,134.0,2351.0,502.0
2987,134.0,2352.0,502.0
2988,134.0,2353.0,502.0
2989,134.0,2354.0,502.0
2990,134.0,2355.0,502.0
2991,134.0,2356.0,502.0
2992,134.0,2357.0,502.0
2993,134.0,2358.0,502.0
2994,134.0,2359.0,502.0
2995,134.0,2360.0,502.0
2996,134.0,2361.0,502.0
2997,134.0,2362.0,502.0
2998,134.0,2363.0,502.0
2999,134.0,2364.0,502.0
3000,134.0,2365.0,502.0
3001,134.0,2366.0,502.0
3002,134.0,2367.0,502.0
3003,134.0,2368.0,502.0
3004,134.0,2369.0,502.0
3005,134.0,2370.0,502.0
3006,134.0,2371.0,502.0
3007,134.0,2372.0,502.0
3008,134.0,2373.0,502.0
3009,134.0,2374.0,502.0
3010,134.0,2375.0,502.0
3011,134.0,2376.0,502.0
3012,134.0,2377.0,502.0
3013,134.0,2378.0,502.0
3014,134.0,2379.0,502.0
3015,134.0,2380.0,502.0
3016,134.0,2381.0,502.0
3017,134.0,2382.0,502.0
3018,134.0,2383.0,502.0
3019,134.0,2384.0,502.0
3020,134.0,2385.0,502.0
3021,134.0,2386.0,502.0
3022,134.0,2387.0,502.0
3023,134.0,2388.0,502.0
3024,134.0,2389.0,502.0
3025,134.0,2390.0,502.0
3026,134.0,2391.0,502.0
3027,134.0,2392.0,502.0
3028,134.0,2393.0,502.0
3029,134.0,2394.0,502.0
3030,134.0,2394.0,503.0
3031,134.0,2394.0,504.0
3032,134.0,2394.0,505.0
3033,134.0,2394.0,506.0
3034,134.0,2395.0,506.0
3035,134.0,2396.0,506.0
3036,134.0,2396.0,507.0
3037,134.0,2396.0,508.0
3038,134.0,2397.0,508.0
3039,134.0,2398.0,508.0
3040,134.0,2399.0,508.0
3041,134.0,2400.0,508.0
3042,134.0,2401.0,508.0
3043,134.0,2402.0,508.0
3044,135.0,2402.0,508.0
3045,136.0,2402.0,508.0
3046,136.0,2403.0,508.0
3047,136.0,2404.0,508.0
3048,136.0,2405.0,508.0
3049,136.0,2406.0,508.0
3050,136.0,2407.0,508.0
3051,136.0,2408.0,508.0
3052,136.0,2409.0,508.0
3053,136.0,2410.0,508.0
3054,136.0,2411.0,508.0
3055,136.0,2412.0,508.0
3056,136.0,2413.0,508.0
3057,136.0,2414.0,508.0
3058,136.0,2415.0,508.0
3059,136.0,2416.0,508.0
3060,136.0,2417.0,508.0
3061,136.0,2418.0,508.0
3062,136.0,2419.0,508.0
3063,136.0,2420.0,508.0
3064,136.0,2421.0,508.0
3065,136.0,2422.0,508.0
3066,136.0,2423.0,508.0
3067,136.0,2424.0,508.0
3068,136.0,2425.0,508.0
3069,136.0,2426.0,508.0
3070,136.0,2427.0,508.0
3071,136.0,2428.0,508.0
3072,136.0,2429.0,508.0
3073,136.0,2430.0,508.0
3074,136.0,2431.0,508.0
3075,136.0,2432.0,508.0
3076,136.0,2433.0,508.0
3077,136.0,2434.0,508.0
3078,136.0,2435.0,508.0
3079,136.0,2436.0,508.0
3080,136.0,2436.0,509.0
3081,136.0,2436.0,510.0
3082,136.0,2437.0,510.0
3083,136.0,2438.0,510.0
3084,136.0,2439.0,510.0
3085,136.0,2440.0,510.0
3086,136.0,2441.0,510.0
3087,136.0,2442.0,510.0
3088,136.0,2443.0,510.0
3089,136.0,2444.0,510.0
3090,136.0,2445.0,510.0
3091,136.0,2446.0,510.0
3092,136.0,2447.0,510.0
3093,136.0,2448.0,510.0
3094,136.0,2449.0,510.0
3095,136.0,2450.0,510.0
3096,136.0,2451.0,510.0
3097,136.0,2452.0,510.0
3098,136.0,2453.0,510.0
3099,136.0,2454.0,510.0
3100,136.0,2455.0,510.0
3101,136.0,2456.0,510.0
3102,136.0,2457.0,510.0
3103,136.0,2458.0,510.0
3104,136.0,2459.0,510.0
3105,136.0,2460.0,510.0
3106,136.0,2461.0,510.0
3107,136.0,2462.0,510.0
3108,136.0,2463.0,510.0
3109,136.0,2464.0,510.0
3110,136.0,2465.0,510.0
3111,136.0,2466.0,510.0
3112,136.0,2467.0,510.0
3113,136.0,2468.0,510.0
3114,136.0,2469.0,510.0
3115,136.0,2470.0,510.0
3116,136.0,2471.0,510.0
3117,136.0,2472.0,510.0
3118,136.0,2473.0,510.0
3119,136.0,2474.0,510.0
3120,136.0,2475.0,510.0
3121,136.0,2476.0,510.0
3122,136.0,2477.0,510.0
3123,136.0,2478.0,510.0
3124,136.0,2479.0,510.0
3125,136.0,2480.0,510.0
3126,136.0,2481.0,510.0
3127,136.0,2482.0,510.0
3128,136.0,2483.0,510.0
3129,136.0,2484.0,510.0
3130,136.0,2485.0,510.0
3131,136.0,2486.0,510.0
3132,136.0,2487.0,510.0
3133,136.0,2488.0,510.0
3134,136.0,2489.0,510.0
3135,136.0,2490.0,510.0
3136,136.0,2491.0,510.0
3137,136.0,2492.0,510.0
3138,136.0,2493.0,510.0
3139,136.0,2494.0,510.0
3140,136.0,2495.0,510.0
3141,136.0,2496.0,510.0
3142,136.0,2497.0,510.0
3143,136.0,2498.0,510.0
3144,136.0,2499.0,510.0
3145,136.0,2500.0,510.0
3146,136.0,2501.0,510.0
3147,136.0,2502.0,510.0
3148,136.0,2503.0,510.0
3149,136.0,2504.0,510.0
3150,136.0,2505.0,510.0
3151,136.0,2506.0,510.0
3152,136.0,2507.0,510.0
3153,136.0,2508.0,510.0
3154,136.0,2509.0,510.0
3155,136.0,2510.0,510.0
3156,136.0,2511.0,510.0
3157,136.0,2512.0,510.0
3158,136.0,2513.0,510.0
3159,136.0,2514.0,510.0
3160,136.0,2515.0,510.0
3161,136.0,2516.0,510.0
3162,136.0,2517.0,510.0
3163,136.0,2518.0,510.0
3164,136.0,2518.0,511.0
3165,136.0,2518.0,512.0
3166,136.0,2519.0,512.0
3167,136.0,2520.0,512.0
3168,136.0,2521.0,512.0
3169,136.0,2522.0,512.0
3170,136.0,2523.0,512.0
3171,136.0,2524.0,512.0
3172,136.0,2525.0,512.0
3173,136.0,2526.0,512.0
3174,136.0,2527.0,512.0
3175,136.0,2528.0,512.0
3176,136.0,2529.0,512.0
3177,136.0,2530.0,512.0
3178,136.0,2531.0,512.0
3179,136.0,2532.0,512.0
3180,136.0,2533.0,512.0
3181,136.0,2534.0,512.0
3182,136.0,2535.0,512.0
3183,136.0,2536.0,512.0
3184,136.0,2537.0,512.0
3185,136.0,2538.0,512.0
3186,136.0,2539.0,512.0
3187,136.0,2540.0,512.0
3188,136.0,2541.0,512.0
3189,136.0,2542.0,512.0
3190,136.0,2543.0,512.0
3191,136.0,2544.0,512.0
3192,136.0,2545.0,512.0
3193,136.0,2546.0,512.0
3194,136.0,2546.0,513.0
3195,136.0,2546.0,514.0
3196,136.0,2547.0,514.0
3197,136.0,2548.0,514.0
3198,136.0,2549.0,514.0
3199,136.0,2550.0,514.0
3200,136.0,2551.0,514.0
3201,136.0,2552.0,514.0
3202,136.0,2553.0,514.0
3203,136.0,2554.0,514.0
3204,136.0,2555.0,514.0
3205,136.0,2556.0,514.0
3206,136.0,2557.0,514.0
3207,136.0,2558.0,514.0
3208,136.0,2559.0,514.0
3209,136.0,2560.0,514.0
3210,136.0,2561.0,514.0
3211,136.0,2562.0,514.0
3212,136.0,2563.0,514.0
3213,136.0,2564.0,514.0
3214,136.0,2564.0,515.0
3215,136.0,2564.0,516.0
3216,136.0,2565.0,516.0
3217,136.0,2566.0,516.0
3218,137.0,2566.0,516.0
3219,138.0,2566.0,516.0
3220,138.0,2567.0,516.0
3221,138.0,2568.0,516.0
3222,138.0,2569.0,516.0
3223,138.0,2570.0,516.0
3224,138.0,2570.0,517.0
3225,138.0,2570.0,518.0
3226,138.0,2571.0,518.0
3227,138.0,2572.0,518.0
3228,138.0,2573.0,518.0
3229,138.0,2574.0,518.0
3230,138.0,2575.0,518.0
3231,138.0,2576.0,518.0
3232,138.0,2577.0,518.0
3233,138.0,2578.0,518.0
3234,138.0,2579.0,518.0
3235,138.0,2580.0,518.0
3236,138.0,2581.0,518.0
3237,138.0,2582.0,518.0
3238,138.0,2583.0,518.0
3239,138.0,2584.0,518.0
3240,138.0,2585.0,518.0
3241,138.0,2586.0,518.0
3242,138.0,2587.0,518.0
3243,138.0,2588.0,518.0
3244,138.0,2589.0,518.0
3245,138.0,2590.0,518.0
3246,138.0,2591.0,518.0
3247,138.0,2592.0,518.0
3248,138.0,2593.0,518.0
3249,138.0,2594.0,518.0
3250,138.0,2595.0,518.0
3251,138.0,2596.0,518.0
3252,138.0,2597.0,518.0
3253,138.0,2598.0,518.0
3254,139.0,2598.0,518.0
3255,140.0,2598.0,518.0
3256,140.0,2599.0,518.0
3257,140.0,2600.0,518.0
3258,140.0,2601.0,518.0
3259,140.0,2602.0,518.0
3260,140.0,2603.0,518.0
3261,140.0,2604.0,518.0
3262,140.0,2604.0,519.0
3263,140.0,2604.0,520.0
3264,140.0,2605.0,520.0
3265,140.0,2606.0,520.0
3266,140.0,2607.0,520.0
3267,140.0,2608.0,520.0
3268,140.0,2609.0,520.0
3269,140.0,2610.0,520.0
3270,140.0,2611.0,520.0
3271,140.0,2612.0,520.0
3272,140.0,2613.0,520.0
3273,140.0,2614.0,520.0
3274,140.0,2615.0,520.0
3275,140.0,2616.0,520.0
3276,140.0,2617.0,520.0
3277,140.0,2618.0,520.0
3278,140.0,2619.0,520.0
3279,140.0,2620.0,520.0
3280,140.0,2621.0,520.0
3281,140.0,2622.0,520.0
3282,140.0,2623.0,520.0
3283,140.0,2624.0,520.0
3284,140.0,2625.0,520.0
3285,140.0,2626.0,520.0
3286,140.0,2627.0,520.0
3287,140.0,2628.0,520.0
3288,140.0,2628.0,521.0
3289,140.0,2628.0,522.0
3290,140.0,2629.0,522.0
3291,140.0,2630.0,522.0
3292,140.0,2631.0,522.0
3293,140.0,2632.0,522.0
3294,140.0,2633.0,522.0
3295,140.0,2634.0,522.0
3296,140.0,2635.0,522.0
3297,140.0,2636.0,522.0
3298,140.0,2636.0,523.0
3299,140.0,2636.0,524.0
3300,140.0,2636.0,525.0
3301,140.0,2636.0,526.0
3302,140.0,2636.0,527.0
3303,140.0,2636.0,528.0
3304,140.0,2636.0,529.0
3305,140.0,2636.0,530.0
3306,140.0,2637.0,530.0
3307,140.0,2638.0,530.0
3308,140.0,2639.0,530.0
3309,140.0,2640.0,530.0
3310,140.0,2641.0,530.0
3311,140.0,2642.0,530.0
3312,140.0,2643.0,530.0
3313,140.0,2644.0,530.0
3314,140.0,2645.0,530.0
3315,140.0,2646.0,530.0
3316,140.0,2647.0,530.0
3317,140.0,2648.0,530.0
3318,140.0,2649.0,530.0
3319,140.0,2650.0,530.0
3320,140.0,2651.0,530.0
3321,140.0,2652.0,530.0
3322,140.0,2653.0,530.0
3323,140.0,2654.0,530.0
3324,140.0,2655.0,530.0
3325,140.0,2656.0,530.0
3326,140.0,2657.0,530.0
3327,140.0,2658.0,530.0
3328,140.0,2659.0,530.0
3329,140.0,2660.0,530.0
3330,140.0,2661.0,530.0
3331,140.0,2662.0,530.0
3332,140.0,2663.0,530.0
3333,140.0,2664.0,530.0
3334,140.0,2665.0,530.0
3335,140.0,2666.0,530.0
3336,140.0,2667.0,530.0
3337,140.0,2668.0,530.0
3338,140.0,2669.0,530.0
3339,140.0,2670.0,530.0
3340,140.0,2671.0,530.0
3341,140.0,2672.0,530.0
3342,140.0,2673.0,530.0
3343,140.0,2674.0,530.0
3344,140.0,2675.0,530.0
3345,140.0,2676.0,530.0
3346,140.0,2677.0,530.0
3347,140.0,2678.0,530.0
3348,141.0,2678.0,530.0
3349,142.0,2678.0,530.0
3350,142.0,2679.0,530.0
3351,142.0,2680.0,530.0
3352,142.0,2681.0,530.0
3353,142.0,2682.0,530.0
3354,142.0,2683.0,530.0
3355,142.0,2684.0,530.0
3356,142.0,2685.0,530.0
3357,142.0,2686.0,530.0
3358,142.0,2687.0,530.0
3359,142.0,2688.0,530.0
3360,142.0,2689.0,530.0
3361,142.0,2690.0,530.0
3362,143.0,2690.0,530.0
3363,144.0,2690.0,530.0
3364,144.0,2691.0,530.0
3365,144.0,2692.0,530.0
3366,144.0,2693.0,530.0
3367,144.0,2694.0,530.0
3368,144.0,2695.0,530.0
3369,144.0,2696.0,530.0
3370,144.0,2697.0,530.0
3371,144.0,2698.0,530.0
3372,144.0,2699.0,530.0
3373,144.0,2700.0,530.0
3374,144.0,2701.0,530.0
3375,144.0,2702.0,530.0
3376,144.0,2703.0,530.0
3377,144.0,2704.0,530.0
3378,144.0,2705.0,530.0
3379,144.0,2706.0,530.0
3380,144.0,2707.0,530.0
3381,144.0,2708.0,530.0
3382,144.0,2709.0,530.0
3383,144.0,2710.0,530.0
3384,144.0,2711.0,530.0
3385,144.0,2712.0,530.0
3386,144.0,2713.0,530.0
3387,144.0,2714.0,530.0
3388,144.0,2715.0,530.0
3389,144.0,2716.0,530.0
3390,144.0,2717.0,530.0
3391,144.0,2718.0,530.0
3392,144.0,2719.0,530.0
3393,144.0,2720.0,530.0
3394,144.0,2721.0,530.0
3395,144.0,2722.0,530.0
3396,144.0,2723.0,530.0
3397,144.0,2724.0,530.0
3398,144.0,2725.0,530.0
3399,144.0,2726.0,530.0
3400,144.0,2727.0,530.0
3401,144.0,2728.0,530.0
3402,144.0,2729.0,530.0
3403,144.0,2730.0,530.0
3404,144.0,2731.0,530.0
3405,144.0,2732.0,530.0
3406,144.0,2733.0,530.0
3407,144.0,2734.0,530.0
3408,144.0,2735.0,530.0
3409,144.0,2736.0,530.0
3410,144.0,2737.0,530.0
3411,144.0,2738.0,530.0
3412,144.0,2739.0,530.0
3413,144.0,2740.0,530.0
3414,144.0,2741.0,530.0
3415,144.0,2742.0,530.0
3416,144.0,2743.0,530.0
3417,144.0,2744.0,530.0
3418,144.0,2745.0,530.0
3419,144.0,2746.0,530.0
3420,144.0,2747.0,530.0
3421,144.0,2748.0,530.0
3422,145.0,2748.0,530.0
3423,146.0,2748.0,530.0
3424,146.0,2749.0,530.0
3425,146.0,2750.0,530.0
3426,146.0,2751.0,530.0
3427,146.0,2752.0,530.0
3428,146.0,2753.0,530.0
3429,146.0,2754.0,530.0
3430,146.0,2755.0,530.0
3431,146.0,2756.0,530.0
3432,146.0,2757.0,530.0
3433,146.0,2758.0,530.0
3434,146.0,2759.0,530.0
3435,146.0,2760.0,530.0
3436,146.0,2761.0,530.0
3437,146.0,2762.0,530.0
3438,146.0,2763.0,530.0
3439,146.0,2764.0,530.0
3440,146.0,2765.0,530.0
3441,146.0,2766.0,530.0
3442,146.0,2767.0,530.0
3443,146.0,2768.0,530.0
3444,146.0,2769.0,530.0
3445,146.0,2770.0,530.0
3446,146.0,2771.0,530.0
3447,146.0,2772.0,530.0
3448,146.0,2773.0,530.0
3449,146.0,2774.0,530.0
3450,146.0,2775.0,530.0
3451,146.0,2776.0,530.0
3452,146.0,2777.0,530.0
3453,146.0,2778.0,530.0
3454,146.0,2779.0,530.0
3455,146.0,2780.0,530.0
3456,146.0,2781.0,530.0
3457,146.0,2782.0,530.0
3458,146.0,2783.0,530.0
3459,146.0,2784.0,530.0
3460,146.0,2785.0,530.0
3461,146.0,2786.0,530.0
3462,146.0,2787.0,530.0
3463,146.0,2788.0,530.0
3464,146.0,2789.0,530.0
3465,146.0,2790.0,530.0
3466,146.0,2790.0,531.0
3467,146.0,2790.0,532.0
3468,146.0,2790.0,533.0
3469,146.0,2790.0,534.0
3470,146.0,2791.0,534.0
3471,146.0,2792.0,534.0
3472,146.0,2793.0,534.0
3473,146.0,2794.0,534.0
3474,146.0,2794.0,535.0
3475,146.0,2794.0,536.0
3476,146.0,2794.0,537.0
3477,146.0,2794.0,538.0
3478,146.0,2794.0,539.0
3479,146.0,2794.0,540.0
3480,146.0,2794.0,541.0
3481,146.0,2794.0,542.0
3482,146.0,2794.0,543.0
3483,146.0,2794.0,544.0
3484,146.0,2794.0,545.0
3485,146.0,2794.0,546.0
3486,146.0,2794.0,547.0
3487,146.0,2794.0,548.0
3488,146.0,2794.0,549.0
3489,146.0,2794.0,550.0
3490,146.0,2795.0,550.0
3491,146.0,2796.0,550.0
3492,146.0,2797.0,550.0
3493,146.0,2798.0,550.0
3494,146.0,2799.0,550.0
3495,146.0,2800.0,550.0
3496,146.0,2801.0,550.0
3497,146.0,2802.0,550.0
3498,147.0,2802.0,550.0
3499,148.0,2802.0,550.0
3500,148.0,2803.0,550.0
3501,148.0,2804.0,550.0
3502,148.0,2805.0,550.0
3503,148.0,2806.0,550.0
3504,148.0,2807.0,550.0
3505,148.0,2808.0,550.0
3506,148.0,2809.0,550.0
3507,148.0,2810.0,550.0
3508,148.0,2811.0,550.0
3509,148.0,2812.0,550.0
3510,148.0,2813.0,550.0
3511,148.0,2814.0,550.0
3512,148.0,2815.0,550.0
3513,148.0,2816.0,550.0
3514,148.0,2817.0,550.0
3515,148.0,2818.0,550.0
3516,148.0,2819.0,550.0
3517,148.0,2820.0,550.0
3518,148.0,2821.0,550.0
3519,148.0,2822.0,550.0
3520,148.0,2823.0,550.0
3521,148.0,2824.0,550.0
3522,148.0,2825.0,550.0
3523,148.0,2826.0,550.0
3524,148.0,2827.0,550.0
3525,148.0,2828.0,550.0
3526,148.0,2829.0,550.0
3527,148.0,2830.0,550.0
3528,148.0,2831.0,550.0
3529,148.0,2832.0,550.0
3530,148.0,2833.0,550.0
3531,148.0,2834.0,550.0
3532,148.0,2834.0,551.0
3533,148.0,2834.0,552.0
3534,148.0,2835.0,552.0
3535,148.0,2836.0,552.0
3536,148.0,2837.0,552.0
3537,148.0,2838.0,552.0
3538,148.0,2839.0,552.0
3539,148.0,2840.0,552.0
3540,148.0,2841.0,552.0
3541,148.0,2842.0,552.0
3542,148.0,2843.0,552.0
3543,148.0,2844.0,552.0
3544,148.0,2845.0,552.0
3545,148.0,2846.0,552.0
3546,148.0,2847.0,552.0
3547,148.0,2848.0,552.0
3548,148.0,2849.0,552.0
3549,148.0,2850.0,552.0
3550,148.0,2851.0,552.0
3551,148.0,2852.0,552.0
3552,149.0,2852.0,552.0
3553,150.0,2852.0,552.0
3554,150.0,2853.0,552.0
3555,150.0,2854.0,552.0
3556,150.0,2855.0,552.0
3557,150.0,2856.0,552.0
3558,150.0,2857.0,552.0
3559,150.0,2858.0,552.0
3560,150.0,2859.0,552.0
3561,150.0,2860.0,552.0
3562,150.0,2861.0,552.0
3563,150.0,2862.0,552.0
3564,150.0,2863.0,552.0
3565,150.0,2864.0,552.0
3566,150.0,2865.0,552.0
3567,150.0,2866.0,552.0
3568,150.0,2867.0,552.0
3569,150.0,2868.0,552.0
3570,150.0,2869.0,552.0
3571,150.0,2870.0,552.0
3572,150.0,2871.0,552.0
3573,150.0,2872.0,552.0
3574,150.0,2873.0,552.0
3575,150.0,2874.0,552.0
3576,150.0,2875.0,552.0
3577,150.0,2876.0,552.0
3578,151.0,2876.0,552.0
3579,152.0,2876.0,552.0
3580,152.0,2877.0,552.0
3581,152.0,2878.0,552.0
3582,152.0,2878.0,553.0
3583,152.0,2878.0,554.0
3584,152.0,2879.0,554.0
3585,152.0,2880.0,554.0
3586,152.0,2881.0,554.0
3587,152.0,2882.0,554.0
3588,152.0,2883.0,554.0
3589,152.0,2884.0,554.0
3590,152.0,2885.0,554.0
3591,152.0,2886.0,554.0
3592,152.0,2887.0,554.0
3593,152.0,2888.0,554.0
3594,152.0,2889.0,554.0
3595,152.0,2890.0,554.0
3596,152.0,2891.0,554.0
3597,152.0,2892.0,554.0
3598,152.0,2893.0,554.0
3599,152.0,2894.0,554.0
3600,152.0,2895.0,554.0
3601,152.0,2896.0,554.0
3602,152.0,2897.0,554.0
3603,152.0,2898.0,554.0
3604,152.0,2899.0,554.0
3605,152.0,2900.0,554.0
3606,152.0,2901.0,554.0
3607,152.0,2902.0,554.0
3608,152.0,2903.0,554.0
3609,152.0,2904.0,554.0
3610,152.0,2905.0,554.0
3611,152.0,2906.0,554.0
3612,152.0,2907.0,554.0
3613,152.0,2908.0,554.0
3614,152.0,2909.0,554.0
3615,152.0,2910.0,554.0
3616,152.0,2911.0,554.0
3617,152.0,2912.0,554.0
3618,152.0,2913.0,554.0
3619,152.0,2914.0,554.0
3620,152.0,2915.0,554.0
3621,152.0,2916.0,554.0
3622,152.0,2917.0,554.0
3623,152.0,2918.0,554.0
3624,152.0,2919.0,554.0
3625,152.0,2920.0,554.0
3626,152.0,2921.0,554.0
3627,152.0,2922.0,554.0
3628,152.0,2922.0,555.0
3629,152.0,2922.0,556.0
3630,153.0,2922.0,556.0
3631,154.0,2922.0,556.0
3632,154.0,2923.0,556.0
3633,154.0,2924.0,556.0
3634,154.0,2925.0,556.0
3635,154.0,2926.0,556.0
3636,154.0,2927.0,556.0
3637,154.0,2928.0,556.0
3638,154.0,2929.0,556.0
3639,154.0,2930.0,556.0
3640,154.0,2931.0,556.0
3641,154.0,2932.0,556.0
3642,154.0,2933.0,556.0
3643,154.0,2934.0,556.0
3644,154.0,2935.0,556.0
3645,154.0,2936.0,556.0
3646,154.0,2937.0,556.0
