,inaction,disengange,engange
2459,128.0,1898.0,434.0
2460,128.0,1899.0,434.0
2461,128.0,1900.0,434.0
2462,128.0,1901.0,434.0
2463,128.0,1902.0,434.0
2464,128.0,1903.0,434.0
2465,128.0,1904.0,434.0
2466,128.0,1905.0,434.0
2467,128.0,1906.0,434.0
2468,128.0,1907.0,434.0
2469,128.0,1908.0,434.0
2470,128.0,1909.0,434.0
2471,128.0,1910.0,434.0
2472,128.0,1911.0,434.0
2473,128.0,1912.0,434.0
2474,128.0,1913.0,434.0
2475,128.0,1914.0,434.0
2476,128.0,1915.0,434.0
2477,128.0,1916.0,434.0
2478,128.0,1917.0,434.0
2479,128.0,1918.0,434.0
2480,128.0,1919.0,434.0
2481,128.0,1920.0,434.0
2482,128.0,1921.0,434.0
2483,128.0,1922.0,434.0
2484,129.0,1922.0,434.0
2485,130.0,1922.0,434.0
2486,130.0,1922.0,435.0
2487,130.0,1922.0,436.0
2488,130.0,1922.0,437.0
2489,130.0,1922.0,438.0
2490,130.0,1922.0,439.0
2491,130.0,1922.0,440.0
2492,130.0,1923.0,440.0
2493,130.0,1924.0,440.0
2494,130.0,1925.0,440.0
2495,130.0,1926.0,440.0
2496,130.0,1927.0,440.0
2497,130.0,1928.0,440.0
2498,130.0,1929.0,440.0
2499,130.0,1930.0,440.0
2500,130.0,1931.0,440.0
2501,130.0,1932.0,440.0
2502,130.0,1933.0,440.0
2503,130.0,1934.0,440.0
2504,130.0,1935.0,440.0
2505,130.0,1936.0,440.0
2506,130.0,1937.0,440.0
2507,130.0,1938.0,440.0
2508,130.0,1939.0,440.0
2509,130.0,1940.0,440.0
2510,130.0,1941.0,440.0
2511,130.0,1942.0,440.0
2512,130.0,1942.0,441.0
2513,130.0,1942.0,442.0
2514,130.0,1942.0,443.0
2515,130.0,1942.0,444.0
2516,130.0,1943.0,444.0
2517,130.0,1944.0,444.0
2518,130.0,1945.0,444.0
2519,130.0,1946.0,444.0
2520,130.0,1946.0,445.0
2521,130.0,1946.0,446.0
2522,130.0,1947.0,446.0
2523,130.0,1948.0,446.0
2524,130.0,1949.0,446.0
2525,130.0,1950.0,446.0
2526,130.0,1951.0,446.0
2527,130.0,1952.0,446.0
2528,130.0,1953.0,446.0
2529,130.0,1954.0,446.0
2530,130.0,1955.0,446.0
2531,130.0,1956.0,446.0
2532,130.0,1957.0,446.0
2533,130.0,1958.0,446.0
2534,130.0,1959.0,446.0
2535,130.0,1960.0,446.0
2536,130.0,1961.0,446.0
2537,130.0,1962.0,446.0
2538,130.0,1963.0,446.0
2539,130.0,1964.0,446.0
2540,130.0,1965.0,446.0
2541,130.0,1966.0,446.0
2542,130.0,1967.0,446.0
2543,130.0,1968.0,446.0
2544,131.0,1968.0,446.0
2545,132.0,1968.0,446.0
2546,132.0,1969.0,446.0
2547,132.0,1970.0,446.0
2548,132.0,1971.0,446.0
2549,132.0,1972.0,446.0
2550,132.0,1973.0,446.0
2551,132.0,1974.0,446.0
2552,132.0,1975.0,446.0
2553,132.0,1976.0,446.0
2554,132.0,1977.0,446.0
2555,132.0,1978.0,446.0
2556,132.0,1978.0,447.0
2557,132.0,1978.0,448.0
2558,132.0,1979.0,448.0
2559,132.0,1980.0,448.0
2560,132.0,1981.0,448.0
2561,132.0,1982.0,448.0
2562,132.0,1983.0,448.0
2563,132.0,1984.0,448.0
2564,132.0,1985.0,448.0
2565,132.0,1986.0,448.0
2566,133.0,1986.0,448.0
2567,134.0,1986.0,448.0
2568,134.0,1987.0,448.0
2569,134.0,1988.0,448.0
2570,134.0,1989.0,448.0
2571,134.0,1990.0,448.0
2572,134.0,1990.0,449.0
2573,134.0,1990.0,450.0
2574,134.0,1991.0,450.0
2575,134.0,1992.0,450.0
2576,134.0,1993.0,450.0
2577,134.0,1994.0,450.0
2578,134.0,1995.0,450.0
2579,134.0,1996.0,450.0
2580,134.0,1997.0,450.0
2581,134.0,1998.0,450.0
2582,134.0,1999.0,450.0
2583,134.0,2000.0,450.0
2584,134.0,2001.0,450.0
2585,134.0,2002.0,450.0
2586,134.0,2003.0,450.0
2587,134.0,2004.0,450.0
2588,134.0,2005.0,450.0
2589,134.0,2006.0,450.0
2590,134.0,2007.0,450.0
2591,134.0,2008.0,450.0
2592,134.0,2009.0,450.0
2593,134.0,2010.0,450.0
2594,134.0,2011.0,450.0
2595,134.0,2012.0,450.0
2596,134.0,2013.0,450.0
2597,134.0,2014.0,450.0
2598,134.0,2015.0,450.0
2599,134.0,2016.0,450.0
2600,134.0,2017.0,450.0
2601,134.0,2018.0,450.0
2602,134.0,2018.0,451.0
2603,134.0,2018.0,452.0
2604,134.0,2019.0,452.0
2605,134.0,2020.0,452.0
2606,134.0,2021.0,452.0
2607,134.0,2022.0,452.0
2608,134.0,2023.0,452.0
2609,134.0,2024.0,452.0
2610,134.0,2025.0,452.0
2611,134.0,2026.0,452.0
2612,134.0,2027.0,452.0
2613,134.0,2028.0,452.0
2614,134.0,2029.0,452.0
2615,134.0,2030.0,452.0
2616,134.0,2031.0,452.0
2617,134.0,2032.0,452.0
2618,134.0,2033.0,452.0
2619,134.0,2034.0,452.0
2620,134.0,2035.0,452.0
2621,134.0,2036.0,452.0
2622,134.0,2037.0,452.0
2623,134.0,2038.0,452.0
2624,134.0,2039.0,452.0
2625,134.0,2040.0,452.0
2626,135.0,2040.0,452.0
2627,136.0,2040.0,452.0
2628,136.0,2041.0,452.0
2629,136.0,2042.0,452.0
2630,136.0,2043.0,452.0
2631,136.0,2044.0,452.0
2632,136.0,2045.0,452.0
2633,136.0,2046.0,452.0
2634,136.0,2046.0,453.0
2635,136.0,2046.0,454.0
2636,136.0,2047.0,454.0
2637,136.0,2048.0,454.0
2638,136.0,2049.0,454.0
2639,136.0,2050.0,454.0
2640,136.0,2050.0,455.0
2641,136.0,2050.0,456.0
2642,136.0,2051.0,456.0
2643,136.0,2052.0,456.0
2644,136.0,2053.0,456.0
2645,136.0,2054.0,456.0
2646,136.0,2055.0,456.0
2647,136.0,2056.0,456.0
2648,136.0,2057.0,456.0
2649,136.0,2058.0,456.0
2650,136.0,2059.0,456.0
2651,136.0,2060.0,456.0
2652,136.0,2061.0,456.0
2653,136.0,2062.0,456.0
2654,136.0,2063.0,456.0
2655,136.0,2064.0,456.0
2656,136.0,2065.0,456.0
2657,136.0,2066.0,456.0
2658,137.0,2066.0,456.0
2659,138.0,2066.0,456.0
2660,138.0,2067.0,456.0
2661,138.0,2068.0,456.0
2662,139.0,2068.0,456.0
2663,140.0,2068.0,456.0
2664,140.0,2069.0,456.0
2665,140.0,2070.0,456.0
2666,140.0,2071.0,456.0
2667,140.0,2072.0,456.0
2668,140.0,2073.0,456.0
2669,140.0,2074.0,456.0
2670,140.0,2075.0,456.0
2671,140.0,2076.0,456.0
2672,140.0,2077.0,456.0
2673,140.0,2078.0,456.0
2674,140.0,2079.0,456.0
2675,140.0,2080.0,456.0
2676,140.0,2081.0,456.0
2677,140.0,2082.0,456.0
2678,140.0,2083.0,456.0
2679,140.0,2084.0,456.0
2680,140.0,2085.0,456.0
2681,140.0,2086.0,456.0
2682,140.0,2087.0,456.0
2683,140.0,2088.0,456.0
2684,140.0,2089.0,456.0
2685,140.0,2090.0,456.0
2686,140.0,2091.0,456.0
2687,140.0,2092.0,456.0
2688,141.0,2092.0,456.0
2689,142.0,2092.0,456.0
2690,142.0,2093.0,456.0
2691,142.0,2094.0,456.0
2692,142.0,2095.0,456.0
2693,142.0,2096.0,456.0
2694,142.0,2097.0,456.0
2695,142.0,2098.0,456.0
2696,142.0,2099.0,456.0
2697,142.0,2100.0,456.0
2698,142.0,2101.0,456.0
2699,142.0,2102.0,456.0
2700,142.0,2103.0,456.0
2701,142.0,2104.0,456.0
2702,142.0,2105.0,456.0
2703,142.0,2106.0,456.0
2704,142.0,2107.0,456.0
2705,142.0,2108.0,456.0
2706,142.0,2109.0,456.0
2707,142.0,2110.0,456.0
2708,142.0,2111.0,456.0
2709,142.0,2112.0,456.0
2710,142.0,2113.0,456.0
2711,142.0,2114.0,456.0
2712,142.0,2115.0,456.0
2713,142.0,2116.0,456.0
2714,142.0,2117.0,456.0
2715,142.0,2118.0,456.0
2716,142.0,2119.0,456.0
2717,142.0,2120.0,456.0
2718,142.0,2121.0,456.0
2719,142.0,2122.0,456.0
2720,142.0,2123.0,456.0
2721,142.0,2124.0,456.0
2722,142.0,2125.0,456.0
2723,142.0,2126.0,456.0
2724,142.0,2127.0,456.0
2725,142.0,2128.0,456.0
2726,142.0,2129.0,456.0
2727,142.0,2130.0,456.0
2728,142.0,2131.0,456.0
2729,142.0,2132.0,456.0
2730,142.0,2133.0,456.0
2731,142.0,2134.0,456.0
2732,142.0,2135.0,456.0
2733,142.0,2136.0,456.0
2734,142.0,2137.0,456.0
2735,142.0,2138.0,456.0
2736,142.0,2139.0,456.0
2737,142.0,2140.0,456.0
2738,142.0,2141.0,456.0
2739,142.0,2142.0,456.0
2740,142.0,2143.0,456.0
2741,142.0,2144.0,456.0
2742,142.0,2145.0,456.0
2743,142.0,2146.0,456.0
2744,142.0,2147.0,456.0
2745,142.0,2148.0,456.0
2746,142.0,2149.0,456.0
2747,142.0,2150.0,456.0
2748,142.0,2151.0,456.0
2749,142.0,2152.0,456.0
2750,143.0,2152.0,456.0
2751,144.0,2152.0,456.0
2752,144.0,2153.0,456.0
2753,144.0,2154.0,456.0
2754,144.0,2155.0,456.0
2755,144.0,2156.0,456.0
2756,144.0,2157.0,456.0
2757,144.0,2158.0,456.0
2758,144.0,2159.0,456.0
2759,144.0,2160.0,456.0
2760,144.0,2161.0,456.0
2761,144.0,2162.0,456.0
2762,144.0,2163.0,456.0
2763,144.0,2164.0,456.0
2764,144.0,2165.0,456.0
2765,144.0,2166.0,456.0
2766,144.0,2167.0,456.0
2767,144.0,2168.0,456.0
2768,144.0,2169.0,456.0
2769,144.0,2170.0,456.0
2770,144.0,2171.0,456.0
2771,144.0,2172.0,456.0
2772,144.0,2173.0,456.0
2773,144.0,2174.0,456.0
2774,144.0,2175.0,456.0
2775,144.0,2176.0,456.0
2776,144.0,2177.0,456.0
2777,144.0,2178.0,456.0
2778,144.0,2179.0,456.0
2779,144.0,2180.0,456.0
2780,144.0,2181.0,456.0
2781,144.0,2182.0,456.0
2782,144.0,2183.0,456.0
2783,144.0,2184.0,456.0
2784,144.0,2185.0,456.0
2785,144.0,2186.0,456.0
2786,144.0,2187.0,456.0
2787,144.0,2188.0,456.0
2788,144.0,2189.0,456.0
2789,144.0,2190.0,456.0
2790,144.0,2191.0,456.0
2791,144.0,2192.0,456.0
2792,144.0,2193.0,456.0
2793,144.0,2194.0,456.0
2794,144.0,2195.0,456.0
2795,144.0,2196.0,456.0
2796,144.0,2197.0,456.0
2797,144.0,2198.0,456.0
2798,144.0,2199.0,456.0
2799,144.0,2200.0,456.0
2800,144.0,2201.0,456.0
2801,144.0,2202.0,456.0
2802,144.0,2202.0,457.0
2803,144.0,2202.0,458.0
2804,144.0,2203.0,458.0
2805,144.0,2204.0,458.0
2806,144.0,2205.0,458.0
2807,144.0,2206.0,458.0
2808,144.0,2207.0,458.0
2809,144.0,2208.0,458.0
2810,144.0,2209.0,458.0
2811,144.0,2210.0,458.0
2812,144.0,2210.0,459.0
2813,144.0,2210.0,460.0
2814,144.0,2211.0,460.0
2815,144.0,2212.0,460.0
2816,144.0,2213.0,460.0
2817,144.0,2214.0,460.0
2818,144.0,2215.0,460.0
2819,144.0,2216.0,460.0
2820,144.0,2217.0,460.0
2821,144.0,2218.0,460.0
2822,144.0,2219.0,460.0
2823,144.0,2220.0,460.0
2824,144.0,2221.0,460.0
2825,144.0,2222.0,460.0
2826,144.0,2223.0,460.0
2827,144.0,2224.0,460.0
2828,144.0,2225.0,460.0
2829,144.0,2226.0,460.0
2830,144.0,2227.0,460.0
2831,144.0,2228.0,460.0
2832,144.0,2229.0,460.0
2833,144.0,2230.0,460.0
2834,144.0,2231.0,460.0
2835,144.0,2232.0,460.0
2836,144.0,2233.0,460.0
2837,144.0,2234.0,460.0
2838,144.0,2235.0,460.0
2839,144.0,2236.0,460.0
2840,144.0,2237.0,460.0
2841,144.0,2238.0,460.0
2842,144.0,2239.0,460.0
2843,144.0,2240.0,460.0
2844,144.0,2241.0,460.0
2845,144.0,2242.0,460.0
2846,144.0,2243.0,460.0
2847,144.0,2244.0,460.0
2848,144.0,2245.0,460.0
2849,144.0,2246.0,460.0
2850,144.0,2247.0,460.0
2851,144.0,2248.0,460.0
2852,144.0,2249.0,460.0
2853,144.0,2250.0,460.0
2854,144.0,2251.0,460.0
2855,144.0,2252.0,460.0
2856,144.0,2253.0,460.0
2857,144.0,2254.0,460.0
2858,144.0,2255.0,460.0
2859,144.0,2256.0,460.0
2860,144.0,2257.0,460.0
2861,144.0,2258.0,460.0
2862,144.0,2259.0,460.0
2863,144.0,2260.0,460.0
2864,144.0,2261.0,460.0
2865,144.0,2262.0,460.0
2866,144.0,2263.0,460.0
2867,144.0,2264.0,460.0
2868,145.0,2264.0,460.0
2869,146.0,2264.0,460.0
2870,146.0,2265.0,460.0
2871,146.0,2266.0,460.0
2872,146.0,2267.0,460.0
2873,146.0,2268.0,460.0
2874,146.0,2268.0,461.0
2875,146.0,2268.0,462.0
2876,146.0,2269.0,462.0
2877,146.0,2270.0,462.0
2878,146.0,2271.0,462.0
2879,146.0,2272.0,462.0
2880,146.0,2273.0,462.0
2881,146.0,2274.0,462.0
2882,146.0,2275.0,462.0
2883,146.0,2276.0,462.0
2884,146.0,2277.0,462.0
2885,146.0,2278.0,462.0
2886,146.0,2279.0,462.0
2887,146.0,2280.0,462.0
2888,146.0,2281.0,462.0
2889,146.0,2282.0,462.0
2890,146.0,2283.0,462.0
2891,146.0,2284.0,462.0
2892,146.0,2285.0,462.0
2893,146.0,2286.0,462.0
2894,147.0,2286.0,462.0
2895,148.0,2286.0,462.0
2896,148.0,2287.0,462.0
2897,148.0,2288.0,462.0
2898,148.0,2289.0,462.0
2899,148.0,2290.0,462.0
2900,148.0,2291.0,462.0
2901,148.0,2292.0,462.0
2902,148.0,2293.0,462.0
2903,148.0,2294.0,462.0
2904,148.0,2295.0,462.0
2905,148.0,2296.0,462.0
2906,149.0,2296.0,462.0
2907,150.0,2296.0,462.0
2908,150.0,2297.0,462.0
2909,150.0,2298.0,462.0
2910,150.0,2299.0,462.0
2911,150.0,2300.0,462.0
2912,150.0,2301.0,462.0
2913,150.0,2302.0,462.0
2914,150.0,2303.0,462.0
2915,150.0,2304.0,462.0
2916,150.0,2305.0,462.0
2917,150.0,2306.0,462.0
2918,150.0,2307.0,462.0
2919,150.0,2308.0,462.0
2920,150.0,2309.0,462.0
2921,150.0,2310.0,462.0
2922,150.0,2311.0,462.0
2923,150.0,2312.0,462.0
2924,150.0,2313.0,462.0
2925,150.0,2314.0,462.0
2926,150.0,2315.0,462.0
2927,150.0,2316.0,462.0
2928,150.0,2317.0,462.0
2929,150.0,2318.0,462.0
2930,150.0,2319.0,462.0
2931,150.0,2320.0,462.0
2932,150.0,2321.0,462.0
2933,150.0,2322.0,462.0
2934,150.0,2323.0,462.0
2935,150.0,2324.0,462.0
2936,150.0,2325.0,462.0
2937,150.0,2326.0,462.0
2938,150.0,2327.0,462.0
2939,150.0,2328.0,462.0
2940,150.0,2329.0,462.0
2941,150.0,2330.0,462.0
2942,150.0,2331.0,462.0
2943,150.0,2332.0,462.0
2944,150.0,2333.0,462.0
2945,150.0,2334.0,462.0
2946,150.0,2335.0,462.0
2947,150.0,2336.0,462.0
2948,150.0,2337.0,462.0
2949,150.0,2338.0,462.0
2950,150.0,2339.0,462.0
2951,150.0,2340.0,462.0
2952,150.0,2341.0,462.0
2953,150.0,2342.0,462.0
2954,150.0,2343.0,462.0
2955,150.0,2344.0,462.0
2956,150.0,2345.0,462.0
2957,150.0,2346.0,462.0
2958,150.0,2347.0,462.0
2959,150.0,2348.0,462.0
2960,150.0,2349.0,462.0
2961,150.0,2350.0,462.0
2962,150.0,2351.0,462.0
2963,150.0,2352.0,462.0
2964,150.0,2353.0,462.0
2965,150.0,2354.0,462.0
2966,150.0,2355.0,462.0
2967,150.0,2356.0,462.0
2968,150.0,2357.0,462.0
2969,150.0,2358.0,462.0
2970,150.0,2359.0,462.0
2971,150.0,2360.0,462.0
2972,150.0,2361.0,462.0
2973,150.0,2362.0,462.0
2974,150.0,2363.0,462.0
2975,150.0,2364.0,462.0
2976,150.0,2364.0,463.0
2977,150.0,2364.0,464.0
2978,150.0,2365.0,464.0
2979,150.0,2366.0,464.0
2980,150.0,2367.0,464.0
2981,150.0,2368.0,464.0
2982,151.0,2368.0,464.0
2983,152.0,2368.0,464.0
2984,152.0,2369.0,464.0
2985,152.0,2370.0,464.0
2986,152.0,2371.0,464.0
2987,152.0,2372.0,464.0
2988,152.0,2372.0,465.0
2989,152.0,2372.0,466.0
2990,152.0,2372.0,467.0
2991,152.0,2372.0,468.0
2992,152.0,2372.0,469.0
2993,152.0,2372.0,470.0
2994,152.0,2372.0,471.0
2995,152.0,2372.0,472.0
2996,152.0,2372.0,473.0
2997,152.0,2372.0,474.0
2998,152.0,2372.0,475.0
2999,152.0,2372.0,476.0
3000,152.0,2373.0,476.0
3001,152.0,2374.0,476.0
3002,152.0,2375.0,476.0
3003,152.0,2376.0,476.0
3004,152.0,2377.0,476.0
3005,152.0,2378.0,476.0
3006,152.0,2379.0,476.0
3007,152.0,2380.0,476.0
3008,152.0,2381.0,476.0
3009,152.0,2382.0,476.0
3010,153.0,2382.0,476.0
3011,154.0,2382.0,476.0
3012,154.0,2383.0,476.0
3013,154.0,2384.0,476.0
3014,154.0,2385.0,476.0
3015,154.0,2386.0,476.0
3016,154.0,2387.0,476.0
3017,154.0,2388.0,476.0
3018,154.0,2389.0,476.0
3019,154.0,2390.0,476.0
3020,154.0,2390.0,477.0
3021,154.0,2390.0,478.0
3022,154.0,2390.0,479.0
3023,154.0,2390.0,480.0
3024,154.0,2391.0,480.0
3025,154.0,2392.0,480.0
3026,154.0,2393.0,480.0
3027,154.0,2394.0,480.0
3028,154.0,2395.0,480.0
3029,154.0,2396.0,480.0
3030,154.0,2397.0,480.0
3031,154.0,2398.0,480.0
3032,154.0,2399.0,480.0
3033,154.0,2400.0,480.0
3034,154.0,2401.0,480.0
3035,154.0,2402.0,480.0
3036,154.0,2403.0,480.0
3037,154.0,2404.0,480.0
3038,154.0,2405.0,480.0
3039,154.0,2406.0,480.0
3040,154.0,2407.0,480.0
3041,154.0,2408.0,480.0
3042,154.0,2409.0,480.0
3043,154.0,2410.0,480.0
3044,154.0,2411.0,480.0
3045,154.0,2412.0,480.0
3046,154.0,2413.0,480.0
3047,154.0,2414.0,480.0
3048,154.0,2415.0,480.0
3049,154.0,2416.0,480.0
3050,154.0,2417.0,480.0
3051,154.0,2418.0,480.0
3052,154.0,2419.0,480.0
3053,154.0,2420.0,480.0
3054,154.0,2421.0,480.0
3055,154.0,2422.0,480.0
3056,154.0,2423.0,480.0
3057,154.0,2424.0,480.0
3058,154.0,2425.0,480.0
3059,154.0,2426.0,480.0
3060,154.0,2427.0,480.0
3061,154.0,2428.0,480.0
3062,154.0,2429.0,480.0
3063,154.0,2430.0,480.0
3064,154.0,2431.0,480.0
3065,154.0,2432.0,480.0
3066,154.0,2433.0,480.0
3067,154.0,2434.0,480.0
3068,154.0,2435.0,480.0
3069,154.0,2436.0,480.0
3070,154.0,2437.0,480.0
3071,154.0,2438.0,480.0
3072,154.0,2439.0,480.0
3073,154.0,2440.0,480.0
3074,155.0,2440.0,480.0
3075,156.0,2440.0,480.0
3076,156.0,2441.0,480.0
3077,156.0,2442.0,480.0
3078,156.0,2442.0,481.0
3079,156.0,2442.0,482.0
3080,156.0,2443.0,482.0
3081,156.0,2444.0,482.0
3082,156.0,2445.0,482.0
3083,156.0,2446.0,482.0
3084,156.0,2447.0,482.0
3085,156.0,2448.0,482.0
3086,156.0,2449.0,482.0
3087,156.0,2450.0,482.0
3088,157.0,2450.0,482.0
3089,158.0,2450.0,482.0
3090,159.0,2450.0,482.0
3091,160.0,2450.0,482.0
3092,160.0,2451.0,482.0
3093,160.0,2452.0,482.0
3094,161.0,2452.0,482.0
3095,162.0,2452.0,482.0
3096,162.0,2453.0,482.0
3097,162.0,2454.0,482.0
3098,162.0,2455.0,482.0
3099,162.0,2456.0,482.0
3100,162.0,2457.0,482.0
3101,162.0,2458.0,482.0
3102,162.0,2459.0,482.0
3103,162.0,2460.0,482.0
3104,162.0,2461.0,482.0
3105,162.0,2462.0,482.0
3106,162.0,2463.0,482.0
3107,162.0,2464.0,482.0
3108,162.0,2465.0,482.0
3109,162.0,2466.0,482.0
3110,162.0,2467.0,482.0
3111,162.0,2468.0,482.0
3112,162.0,2469.0,482.0
3113,162.0,2470.0,482.0
3114,162.0,2471.0,482.0
3115,162.0,2472.0,482.0
3116,162.0,2473.0,482.0
3117,162.0,2474.0,482.0
3118,162.0,2475.0,482.0
3119,162.0,2476.0,482.0
3120,162.0,2477.0,482.0
3121,162.0,2478.0,482.0
3122,162.0,2479.0,482.0
3123,162.0,2480.0,482.0
3124,163.0,2480.0,482.0
3125,164.0,2480.0,482.0
3126,164.0,2481.0,482.0
3127,164.0,2482.0,482.0
3128,164.0,2483.0,482.0
3129,164.0,2484.0,482.0
3130,164.0,2485.0,482.0
3131,164.0,2486.0,482.0
3132,164.0,2487.0,482.0
3133,164.0,2488.0,482.0
3134,164.0,2489.0,482.0
3135,164.0,2490.0,482.0
3136,164.0,2491.0,482.0
3137,164.0,2492.0,482.0
3138,164.0,2493.0,482.0
3139,164.0,2494.0,482.0
3140,164.0,2495.0,482.0
3141,164.0,2496.0,482.0
3142,164.0,2497.0,482.0
3143,164.0,2498.0,482.0
3144,164.0,2499.0,482.0
3145,164.0,2500.0,482.0
3146,164.0,2501.0,482.0
3147,164.0,2502.0,482.0
3148,164.0,2503.0,482.0
3149,164.0,2504.0,482.0
3150,164.0,2505.0,482.0
3151,164.0,2506.0,482.0
3152,164.0,2507.0,482.0
3153,164.0,2508.0,482.0
3154,164.0,2509.0,482.0
3155,164.0,2510.0,482.0
3156,164.0,2511.0,482.0
3157,164.0,2512.0,482.0
3158,164.0,2513.0,482.0
3159,164.0,2514.0,482.0
3160,164.0,2515.0,482.0
3161,164.0,2516.0,482.0
3162,164.0,2517.0,482.0
3163,164.0,2518.0,482.0
3164,164.0,2519.0,482.0
3165,164.0,2520.0,482.0
3166,164.0,2521.0,482.0
3167,164.0,2522.0,482.0
3168,164.0,2523.0,482.0
3169,164.0,2524.0,482.0
3170,164.0,2525.0,482.0
3171,164.0,2526.0,482.0
3172,164.0,2527.0,482.0
3173,164.0,2528.0,482.0
3174,164.0,2529.0,482.0
3175,164.0,2530.0,482.0
3176,164.0,2531.0,482.0
3177,164.0,2532.0,482.0
3178,164.0,2533.0,482.0
3179,164.0,2534.0,482.0
3180,164.0,2535.0,482.0
3181,164.0,2536.0,482.0
3182,164.0,2537.0,482.0
3183,164.0,2538.0,482.0
3184,164.0,2539.0,482.0
3185,164.0,2540.0,482.0
3186,164.0,2541.0,482.0
3187,164.0,2542.0,482.0
3188,164.0,2543.0,482.0
3189,164.0,2544.0,482.0
3190,164.0,2545.0,482.0
3191,164.0,2546.0,482.0
3192,164.0,2547.0,482.0
3193,164.0,2548.0,482.0
3194,164.0,2549.0,482.0
3195,164.0,2550.0,482.0
3196,164.0,2551.0,482.0
3197,164.0,2552.0,482.0
3198,164.0,2553.0,482.0
3199,164.0,2554.0,482.0
3200,165.0,2554.0,482.0
3201,166.0,2554.0,482.0
3202,166.0,2555.0,482.0
3203,166.0,2556.0,482.0
3204,166.0,2557.0,482.0
3205,166.0,2558.0,482.0
3206,166.0,2559.0,482.0
3207,166.0,2560.0,482.0
3208,166.0,2561.0,482.0
3209,166.0,2562.0,482.0
3210,166.0,2563.0,482.0
3211,166.0,2564.0,482.0
3212,166.0,2565.0,482.0
3213,166.0,2566.0,482.0
3214,166.0,2567.0,482.0
3215,166.0,2568.0,482.0
3216,166.0,2569.0,482.0
3217,166.0,2570.0,482.0
3218,166.0,2571.0,482.0
3219,166.0,2572.0,482.0
3220,166.0,2572.0,483.0
3221,166.0,2572.0,484.0
3222,166.0,2573.0,484.0
3223,166.0,2574.0,484.0
3224,166.0,2575.0,484.0
3225,166.0,2576.0,484.0
3226,166.0,2577.0,484.0
3227,166.0,2578.0,484.0
3228,166.0,2579.0,484.0
3229,166.0,2580.0,484.0
3230,166.0,2581.0,484.0
3231,166.0,2582.0,484.0
3232,166.0,2583.0,484.0
3233,166.0,2584.0,484.0
3234,166.0,2585.0,484.0
3235,166.0,2586.0,484.0
3236,166.0,2587.0,484.0
3237,166.0,2588.0,484.0
3238,166.0,2589.0,484.0
3239,166.0,2590.0,484.0
3240,166.0,2590.0,485.0
3241,166.0,2590.0,486.0
3242,166.0,2590.0,487.0
3243,166.0,2590.0,488.0
3244,166.0,2590.0,489.0
3245,166.0,2590.0,490.0
3246,166.0,2591.0,490.0
3247,166.0,2592.0,490.0
3248,166.0,2593.0,490.0
3249,166.0,2594.0,490.0
3250,166.0,2595.0,490.0
3251,166.0,2596.0,490.0
3252,166.0,2597.0,490.0
3253,166.0,2598.0,490.0
3254,166.0,2599.0,490.0
3255,166.0,2600.0,490.0
3256,166.0,2601.0,490.0
3257,166.0,2602.0,490.0
3258,166.0,2603.0,490.0
3259,166.0,2604.0,490.0
3260,166.0,2605.0,490.0
3261,166.0,2606.0,490.0
3262,166.0,2607.0,490.0
3263,166.0,2608.0,490.0
3264,166.0,2609.0,490.0
3265,166.0,2610.0,490.0
3266,166.0,2610.0,491.0
3267,166.0,2610.0,492.0
3268,166.0,2611.0,492.0
3269,166.0,2612.0,492.0
3270,166.0,2612.0,493.0
3271,166.0,2612.0,494.0
3272,166.0,2612.0,495.0
3273,166.0,2612.0,496.0
3274,166.0,2613.0,496.0
3275,166.0,2614.0,496.0
3276,167.0,2614.0,496.0
3277,168.0,2614.0,496.0
3278,168.0,2615.0,496.0
3279,168.0,2616.0,496.0
3280,168.0,2617.0,496.0
3281,168.0,2618.0,496.0
3282,168.0,2619.0,496.0
3283,168.0,2620.0,496.0
3284,168.0,2621.0,496.0
3285,168.0,2622.0,496.0
3286,168.0,2622.0,497.0
3287,168.0,2622.0,498.0
3288,168.0,2622.0,499.0
3289,168.0,2622.0,500.0
3290,168.0,2622.0,501.0
3291,168.0,2622.0,502.0
3292,168.0,2623.0,502.0
3293,168.0,2624.0,502.0
3294,168.0,2624.0,503.0
3295,168.0,2624.0,504.0
3296,168.0,2624.0,505.0
3297,168.0,2624.0,506.0
3298,169.0,2624.0,506.0
3299,170.0,2624.0,506.0
3300,170.0,2624.0,507.0
3301,170.0,2624.0,508.0
3302,170.0,2625.0,508.0
3303,170.0,2626.0,508.0
3304,170.0,2626.0,509.0
3305,170.0,2626.0,510.0
3306,170.0,2626.0,511.0
3307,170.0,2626.0,512.0
3308,170.0,2626.0,513.0
3309,170.0,2626.0,514.0
3310,170.0,2626.0,515.0
3311,170.0,2626.0,516.0
3312,170.0,2626.0,517.0
3313,170.0,2626.0,518.0
3314,170.0,2626.0,519.0
3315,170.0,2626.0,520.0
3316,170.0,2626.0,521.0
3317,170.0,2626.0,522.0
3318,170.0,2627.0,522.0
3319,170.0,2628.0,522.0
3320,170.0,2629.0,522.0
3321,170.0,2630.0,522.0
3322,170.0,2631.0,522.0
3323,170.0,2632.0,522.0
3324,170.0,2633.0,522.0
3325,170.0,2634.0,522.0
3326,170.0,2635.0,522.0
3327,170.0,2636.0,522.0
3328,170.0,2637.0,522.0
3329,170.0,2638.0,522.0
3330,170.0,2639.0,522.0
3331,170.0,2640.0,522.0
3332,170.0,2641.0,522.0
