,inaction,disengage,engage
121,-7.5,-5.891891891891892,-4.837209302325581
122,-7.5,-5.891891891891892,-4.837209302325581
123,-7.5,-5.891891891891892,-4.909090909090909
124,-7.5,-5.891891891891892,-4.888888888888889
125,-7.5,-5.891891891891892,-4.826086956521739
126,-7.517241379310345,-5.891891891891892,-4.826086956521739
127,-7.533333333333333,-5.891891891891892,-4.826086956521739
128,-7.548387096774194,-5.891891891891892,-4.826086956521739
129,-7.548387096774194,-6.0,-4.826086956521739
130,-7.548387096774194,-5.9743589743589745,-4.826086956521739
131,-7.548387096774194,-5.9743589743589745,-4.826086956521739
132,-7.548387096774194,-5.9743589743589745,-4.8936170212765955
133,-7.548387096774194,-5.9743589743589745,-4.875
134,-7.548387096774194,-5.9743589743589745,-4.816326530612245
135,-7.548387096774194,-6.05,-4.816326530612245
136,-7.548387096774194,-6.0,-4.816326530612245
137,-7.548387096774194,-6.0,-4.816326530612245
138,-7.548387096774194,-6.0,-4.92
139,-7.548387096774194,-6.0,-4.9411764705882355
140,-7.548387096774194,-6.0,-4.923076923076923
141,-7.5625,-6.0,-4.923076923076923
142,-7.575757575757576,-6.0,-4.923076923076923
143,-7.588235294117647,-6.0,-4.923076923076923
144,-7.588235294117647,-6.095238095238095,-4.923076923076923
145,-7.588235294117647,-6.069767441860465,-4.923076923076923
146,-7.588235294117647,-6.069767441860465,-4.923076923076923
147,-7.588235294117647,-6.069767441860465,-4.962264150943396
148,-7.588235294117647,-6.069767441860465,-4.925925925925926
149,-7.588235294117647,-6.069767441860465,-4.8545454545454545
150,-7.588235294117647,-6.113636363636363,-4.8545454545454545
151,-7.588235294117647,-6.044444444444444,-4.8545454545454545
152,-7.588235294117647,-6.044444444444444,-4.8545454545454545
153,-7.571428571428571,-6.044444444444444,-4.8545454545454545
154,-7.555555555555555,-6.044444444444444,-4.8545454545454545
155,-7.54054054054054,-6.044444444444444,-4.8545454545454545
156,-7.54054054054054,-6.044444444444444,-4.910714285714286
157,-7.54054054054054,-6.044444444444444,-4.894736842105263
158,-7.54054054054054,-6.044444444444444,-4.844827586206897
159,-7.54054054054054,-6.130434782608695,-4.844827586206897
160,-7.54054054054054,-6.1063829787234045,-4.844827586206897
161,-7.54054054054054,-6.1063829787234045,-4.844827586206897
162,-7.54054054054054,-6.1063829787234045,-4.864406779661017
163,-7.54054054054054,-6.1063829787234045,-4.816666666666666
164,-7.54054054054054,-6.1063829787234045,-4.770491803278689
165,-7.552631578947368,-6.1063829787234045,-4.770491803278689
166,-7.564102564102564,-6.1063829787234045,-4.770491803278689
167,-7.575,-6.1063829787234045,-4.770491803278689
168,-7.575,-6.1875,-4.770491803278689
169,-7.575,-6.163265306122449,-4.770491803278689
170,-7.575,-6.163265306122449,-4.770491803278689
171,-7.575,-6.163265306122449,-4.838709677419355
172,-7.575,-6.163265306122449,-4.841269841269841
173,-7.575,-6.163265306122449,-4.8125
174,-7.575,-6.18,-4.8125
175,-7.575,-6.098039215686274,-4.8125
176,-7.575,-6.098039215686274,-4.8125
177,-7.585365853658536,-6.098039215686274,-4.8125
178,-7.595238095238095,-6.098039215686274,-4.8125
179,-7.604651162790698,-6.098039215686274,-4.8125
180,-7.604651162790698,-6.098039215686274,-4.861538461538461
181,-7.604651162790698,-6.098039215686274,-4.848484848484849
182,-7.604651162790698,-6.098039215686274,-4.8059701492537314
183,-7.604651162790698,-6.153846153846154,-4.8059701492537314
184,-7.604651162790698,-6.113207547169812,-4.8059701492537314
185,-7.604651162790698,-6.113207547169812,-4.8059701492537314
186,-7.604651162790698,-6.113207547169812,-4.838235294117647
187,-7.604651162790698,-6.113207547169812,-4.811594202898551
188,-7.604651162790698,-6.113207547169812,-4.757142857142857
189,-7.604651162790698,-6.113207547169812,-4.802816901408451
190,-7.604651162790698,-6.113207547169812,-4.791666666666667
191,-7.604651162790698,-6.113207547169812,-4.7534246575342465
192,-7.604651162790698,-6.12962962962963,-4.7534246575342465
193,-7.604651162790698,-6.054545454545455,-4.7534246575342465
194,-7.604651162790698,-6.054545454545455,-4.7534246575342465
195,-7.604651162790698,-6.071428571428571,-4.7534246575342465
196,-7.604651162790698,-6.0,-4.7534246575342465
197,-7.604651162790698,-6.0,-4.7534246575342465
198,-7.613636363636363,-6.0,-4.7534246575342465
199,-7.622222222222222,-6.0,-4.7534246575342465
200,-7.630434782608695,-6.0,-4.7534246575342465
201,-7.630434782608695,-6.0344827586206895,-4.7534246575342465
202,-7.630434782608695,-5.983050847457627,-4.7534246575342465
203,-7.630434782608695,-5.983050847457627,-4.7534246575342465
204,-7.630434782608695,-5.983050847457627,-4.77027027027027
205,-7.630434782608695,-5.983050847457627,-4.733333333333333
206,-7.630434782608695,-5.983050847457627,-4.697368421052632
207,-7.630434782608695,-6.016666666666667,-4.697368421052632
208,-7.630434782608695,-5.967213114754099,-4.697368421052632
209,-7.630434782608695,-5.967213114754099,-4.697368421052632
210,-7.680851063829787,-5.967213114754099,-4.697368421052632
211,-7.729166666666667,-5.967213114754099,-4.697368421052632
212,-7.775510204081633,-5.967213114754099,-4.697368421052632
213,-7.775510204081633,-5.967213114754099,-4.740259740259741
214,-7.775510204081633,-5.967213114754099,-4.730769230769231
215,-7.775510204081633,-5.967213114754099,-4.69620253164557
216,-7.775510204081633,-5.967741935483871,-4.69620253164557
217,-7.775510204081633,-5.888888888888889,-4.69620253164557
218,-7.775510204081633,-5.888888888888889,-4.69620253164557
219,-7.775510204081633,-5.9375,-4.69620253164557
220,-7.775510204081633,-5.907692307692308,-4.69620253164557
221,-7.775510204081633,-5.907692307692308,-4.69620253164557
222,-7.775510204081633,-5.907692307692308,-4.725
223,-7.775510204081633,-5.907692307692308,-4.703703703703703
224,-7.775510204081633,-5.907692307692308,-4.658536585365853
225,-7.775510204081633,-5.96969696969697,-4.658536585365853
226,-7.775510204081633,-5.955223880597015,-4.658536585365853
227,-7.775510204081633,-5.955223880597015,-4.658536585365853
228,-7.775510204081633,-5.955223880597015,-4.710843373493976
229,-7.775510204081633,-5.955223880597015,-4.714285714285714
230,-7.775510204081633,-5.955223880597015,-4.694117647058824
231,-7.82,-5.955223880597015,-4.694117647058824
232,-7.862745098039215,-5.955223880597015,-4.694117647058824
233,-7.903846153846154,-5.955223880597015,-4.694117647058824
234,-7.903846153846154,-5.955882352941177,-4.694117647058824
235,-7.903846153846154,-5.884057971014493,-4.694117647058824
236,-7.903846153846154,-5.884057971014493,-4.694117647058824
237,-7.903846153846154,-5.884057971014493,-4.755813953488372
238,-7.903846153846154,-5.884057971014493,-4.7701149425287355
239,-7.903846153846154,-5.884057971014493,-4.761363636363637
240,-7.903846153846154,-5.942857142857143,-4.761363636363637
241,-7.903846153846154,-5.929577464788732,-4.761363636363637
242,-7.903846153846154,-5.929577464788732,-4.761363636363637
243,-7.903846153846154,-5.930555555555555,-4.761363636363637
244,-7.903846153846154,-5.863013698630137,-4.761363636363637
245,-7.903846153846154,-5.863013698630137,-4.761363636363637
246,-7.90566037735849,-5.863013698630137,-4.761363636363637
247,-7.907407407407407,-5.863013698630137,-4.761363636363637
248,-7.909090909090909,-5.863013698630137,-4.761363636363637
249,-7.909090909090909,-5.863013698630137,-4.797752808988764
250,-7.909090909090909,-5.863013698630137,-4.788888888888889
251,-7.909090909090909,-5.863013698630137,-4.758241758241758
252,-7.909090909090909,-5.878378378378378,-4.758241758241758
253,-7.909090909090909,-5.826666666666667,-4.758241758241758
254,-7.909090909090909,-5.826666666666667,-4.758241758241758
255,-7.909090909090909,-5.881578947368421,-4.758241758241758
256,-7.909090909090909,-5.87012987012987,-4.758241758241758
257,-7.909090909090909,-5.87012987012987,-4.758241758241758
258,-7.909090909090909,-5.87012987012987,-4.793478260869565
259,-7.909090909090909,-5.87012987012987,-4.78494623655914
260,-7.909090909090909,-5.87012987012987,-4.75531914893617
261,-7.875,-5.87012987012987,-4.75531914893617
262,-7.842105263157895,-5.87012987012987,-4.75531914893617
263,-7.810344827586207,-5.87012987012987,-4.75531914893617
264,-7.810344827586207,-5.884615384615385,-4.75531914893617
265,-7.810344827586207,-5.8354430379746836,-4.75531914893617
266,-7.810344827586207,-5.8354430379746836,-4.75531914893617
267,-7.830508474576271,-5.8354430379746836,-4.75531914893617
268,-7.85,-5.8354430379746836,-4.75531914893617
269,-7.868852459016393,-5.8354430379746836,-4.75531914893617
270,-7.868852459016393,-5.8354430379746836,-4.778947368421052
271,-7.868852459016393,-5.8354430379746836,-4.760416666666667
272,-7.868852459016393,-5.8354430379746836,-4.721649484536083
273,-7.868852459016393,-5.8625,-4.721649484536083
274,-7.868852459016393,-5.827160493827161,-4.721649484536083
275,-7.868852459016393,-5.827160493827161,-4.721649484536083
276,-7.868852459016393,-5.827160493827161,-4.76530612244898
277,-7.868852459016393,-5.827160493827161,-4.767676767676767
278,-7.868852459016393,-5.827160493827161,-4.75
279,-7.868852459016393,-5.878048780487805,-4.75
280,-7.868852459016393,-5.867469879518072,-4.75
281,-7.868852459016393,-5.867469879518072,-4.75
282,-7.868852459016393,-5.867469879518072,-4.782178217821782
283,-7.868852459016393,-5.867469879518072,-4.7745098039215685
284,-7.868852459016393,-5.867469879518072,-4.747572815533981
285,-7.868852459016393,-5.892857142857143,-4.747572815533981
286,-7.868852459016393,-5.858823529411764,-4.747572815533981
287,-7.868852459016393,-5.858823529411764,-4.747572815533981
288,-7.868852459016393,-5.858823529411764,-4.788461538461538
289,-7.868852459016393,-5.858823529411764,-4.79047619047619
290,-7.868852459016393,-5.858823529411764,-4.773584905660377
