,inaction,disengange,engange
2794,128.0,2117.0,550.0
2795,128.0,2118.0,550.0
2796,128.0,2118.0,551.0
2797,128.0,2118.0,552.0
2798,128.0,2119.0,552.0
2799,128.0,2120.0,552.0
2800,128.0,2121.0,552.0
2801,128.0,2122.0,552.0
2802,128.0,2123.0,552.0
2803,128.0,2124.0,552.0
2804,128.0,2125.0,552.0
2805,128.0,2126.0,552.0
2806,129.0,2126.0,552.0
2807,130.0,2126.0,552.0
2808,130.0,2127.0,552.0
2809,130.0,2128.0,552.0
2810,130.0,2129.0,552.0
2811,130.0,2130.0,552.0
2812,130.0,2131.0,552.0
2813,130.0,2132.0,552.0
2814,130.0,2133.0,552.0
2815,130.0,2134.0,552.0
2816,130.0,2135.0,552.0
2817,130.0,2136.0,552.0
2818,130.0,2137.0,552.0
2819,130.0,2138.0,552.0
2820,130.0,2139.0,552.0
2821,130.0,2140.0,552.0
2822,130.0,2140.0,553.0
2823,130.0,2140.0,554.0
2824,131.0,2140.0,554.0
2825,132.0,2140.0,554.0
2826,132.0,2141.0,554.0
2827,132.0,2142.0,554.0
2828,132.0,2143.0,554.0
2829,132.0,2144.0,554.0
2830,132.0,2145.0,554.0
2831,132.0,2146.0,554.0
2832,132.0,2147.0,554.0
2833,132.0,2148.0,554.0
2834,132.0,2149.0,554.0
2835,132.0,2150.0,554.0
2836,132.0,2151.0,554.0
2837,132.0,2152.0,554.0
2838,132.0,2153.0,554.0
2839,132.0,2154.0,554.0
2840,132.0,2155.0,554.0
2841,132.0,2156.0,554.0
2842,132.0,2157.0,554.0
2843,132.0,2158.0,554.0
2844,132.0,2159.0,554.0
2845,132.0,2160.0,554.0
2846,132.0,2161.0,554.0
2847,132.0,2162.0,554.0
2848,132.0,2163.0,554.0
2849,132.0,2164.0,554.0
2850,132.0,2165.0,554.0
2851,132.0,2166.0,554.0
2852,132.0,2167.0,554.0
2853,132.0,2168.0,554.0
2854,132.0,2169.0,554.0
2855,132.0,2170.0,554.0
2856,132.0,2171.0,554.0
2857,132.0,2172.0,554.0
2858,132.0,2173.0,554.0
2859,132.0,2174.0,554.0
2860,132.0,2175.0,554.0
2861,132.0,2176.0,554.0
2862,132.0,2177.0,554.0
2863,132.0,2178.0,554.0
2864,132.0,2179.0,554.0
2865,132.0,2180.0,554.0
2866,132.0,2181.0,554.0
2867,132.0,2182.0,554.0
2868,132.0,2183.0,554.0
2869,132.0,2184.0,554.0
2870,132.0,2185.0,554.0
2871,132.0,2186.0,554.0
2872,132.0,2187.0,554.0
2873,132.0,2188.0,554.0
2874,132.0,2189.0,554.0
2875,132.0,2190.0,554.0
2876,132.0,2191.0,554.0
2877,132.0,2192.0,554.0
2878,132.0,2193.0,554.0
2879,132.0,2194.0,554.0
2880,132.0,2195.0,554.0
2881,132.0,2196.0,554.0
2882,132.0,2197.0,554.0
2883,132.0,2198.0,554.0
2884,132.0,2199.0,554.0
2885,132.0,2200.0,554.0
2886,132.0,2201.0,554.0
2887,132.0,2202.0,554.0
2888,132.0,2202.0,555.0
2889,132.0,2202.0,556.0
2890,133.0,2202.0,556.0
2891,134.0,2202.0,556.0
2892,134.0,2203.0,556.0
2893,134.0,2204.0,556.0
2894,134.0,2205.0,556.0
2895,134.0,2206.0,556.0
2896,134.0,2207.0,556.0
2897,134.0,2208.0,556.0
2898,134.0,2209.0,556.0
2899,134.0,2210.0,556.0
2900,134.0,2211.0,556.0
2901,134.0,2212.0,556.0
2902,134.0,2213.0,556.0
2903,134.0,2214.0,556.0
2904,134.0,2215.0,556.0
2905,134.0,2216.0,556.0
2906,134.0,2217.0,556.0
2907,134.0,2218.0,556.0
2908,134.0,2219.0,556.0
2909,134.0,2220.0,556.0
2910,134.0,2221.0,556.0
2911,134.0,2222.0,556.0
2912,134.0,2223.0,556.0
2913,134.0,2224.0,556.0
2914,134.0,2225.0,556.0
2915,134.0,2226.0,556.0
2916,134.0,2227.0,556.0
2917,134.0,2228.0,556.0
2918,134.0,2229.0,556.0
2919,134.0,2230.0,556.0
2920,134.0,2231.0,556.0
2921,134.0,2232.0,556.0
2922,134.0,2233.0,556.0
2923,134.0,2234.0,556.0
2924,134.0,2235.0,556.0
2925,134.0,2236.0,556.0
2926,134.0,2237.0,556.0
2927,134.0,2238.0,556.0
2928,134.0,2239.0,556.0
2929,134.0,2240.0,556.0
2930,134.0,2241.0,556.0
2931,134.0,2242.0,556.0
2932,134.0,2243.0,556.0
2933,134.0,2244.0,556.0
2934,134.0,2245.0,556.0
2935,134.0,2246.0,556.0
2936,134.0,2247.0,556.0
2937,134.0,2248.0,556.0
2938,134.0,2248.0,557.0
2939,134.0,2248.0,558.0
2940,134.0,2249.0,558.0
2941,134.0,2250.0,558.0
2942,134.0,2251.0,558.0
2943,134.0,2252.0,558.0
2944,134.0,2253.0,558.0
2945,134.0,2254.0,558.0
2946,134.0,2255.0,558.0
2947,134.0,2256.0,558.0
2948,134.0,2257.0,558.0
2949,134.0,2258.0,558.0
2950,134.0,2259.0,558.0
2951,134.0,2260.0,558.0
2952,134.0,2260.0,559.0
2953,134.0,2260.0,560.0
2954,134.0,2261.0,560.0
2955,134.0,2262.0,560.0
2956,134.0,2263.0,560.0
2957,134.0,2264.0,560.0
2958,134.0,2264.0,561.0
2959,134.0,2264.0,562.0
2960,134.0,2264.0,563.0
2961,134.0,2264.0,564.0
2962,134.0,2264.0,565.0
2963,134.0,2264.0,566.0
2964,134.0,2264.0,567.0
2965,134.0,2264.0,568.0
2966,134.0,2264.0,569.0
2967,134.0,2264.0,570.0
2968,134.0,2265.0,570.0
2969,134.0,2266.0,570.0
2970,134.0,2267.0,570.0
2971,134.0,2268.0,570.0
2972,134.0,2269.0,570.0
2973,134.0,2270.0,570.0
2974,134.0,2270.0,571.0
2975,134.0,2270.0,572.0
2976,134.0,2271.0,572.0
2977,134.0,2272.0,572.0
2978,134.0,2272.0,573.0
2979,134.0,2272.0,574.0
2980,134.0,2273.0,574.0
2981,134.0,2274.0,574.0
2982,134.0,2275.0,574.0
2983,134.0,2276.0,574.0
2984,134.0,2276.0,575.0
2985,134.0,2276.0,576.0
2986,134.0,2277.0,576.0
2987,134.0,2278.0,576.0
2988,134.0,2279.0,576.0
2989,134.0,2280.0,576.0
2990,134.0,2281.0,576.0
2991,134.0,2282.0,576.0
2992,134.0,2283.0,576.0
2993,134.0,2284.0,576.0
2994,134.0,2285.0,576.0
2995,134.0,2286.0,576.0
2996,134.0,2287.0,576.0
2997,134.0,2288.0,576.0
2998,134.0,2289.0,576.0
2999,134.0,2290.0,576.0
3000,134.0,2291.0,576.0
3001,134.0,2292.0,576.0
3002,134.0,2293.0,576.0
3003,134.0,2294.0,576.0
3004,134.0,2295.0,576.0
3005,134.0,2296.0,576.0
3006,134.0,2297.0,576.0
3007,134.0,2298.0,576.0
3008,134.0,2299.0,576.0
3009,134.0,2300.0,576.0
3010,134.0,2301.0,576.0
3011,134.0,2302.0,576.0
3012,134.0,2303.0,576.0
3013,134.0,2304.0,576.0
3014,134.0,2305.0,576.0
3015,134.0,2306.0,576.0
3016,134.0,2307.0,576.0
3017,134.0,2308.0,576.0
3018,134.0,2309.0,576.0
3019,134.0,2310.0,576.0
3020,134.0,2311.0,576.0
3021,134.0,2312.0,576.0
3022,134.0,2313.0,576.0
3023,134.0,2314.0,576.0
3024,135.0,2314.0,576.0
3025,136.0,2314.0,576.0
3026,136.0,2315.0,576.0
3027,136.0,2316.0,576.0
3028,136.0,2317.0,576.0
3029,136.0,2318.0,576.0
3030,136.0,2319.0,576.0
3031,136.0,2320.0,576.0
3032,136.0,2321.0,576.0
3033,136.0,2322.0,576.0
3034,136.0,2323.0,576.0
3035,136.0,2324.0,576.0
3036,136.0,2325.0,576.0
3037,136.0,2326.0,576.0
3038,136.0,2327.0,576.0
3039,136.0,2328.0,576.0
3040,136.0,2329.0,576.0
3041,136.0,2330.0,576.0
3042,136.0,2331.0,576.0
3043,136.0,2332.0,576.0
3044,136.0,2333.0,576.0
3045,136.0,2334.0,576.0
3046,136.0,2335.0,576.0
3047,136.0,2336.0,576.0
3048,136.0,2337.0,576.0
3049,136.0,2338.0,576.0
3050,136.0,2339.0,576.0
3051,136.0,2340.0,576.0
3052,136.0,2341.0,576.0
3053,136.0,2342.0,576.0
3054,136.0,2343.0,576.0
3055,136.0,2344.0,576.0
3056,136.0,2345.0,576.0
3057,136.0,2346.0,576.0
3058,136.0,2347.0,576.0
3059,136.0,2348.0,576.0
3060,136.0,2349.0,576.0
3061,136.0,2350.0,576.0
3062,136.0,2351.0,576.0
3063,136.0,2352.0,576.0
3064,136.0,2353.0,576.0
3065,136.0,2354.0,576.0
3066,136.0,2355.0,576.0
3067,136.0,2356.0,576.0
3068,136.0,2357.0,576.0
3069,136.0,2358.0,576.0
3070,136.0,2359.0,576.0
3071,136.0,2360.0,576.0
3072,136.0,2361.0,576.0
3073,136.0,2362.0,576.0
3074,136.0,2363.0,576.0
3075,136.0,2364.0,576.0
3076,136.0,2365.0,576.0
3077,136.0,2366.0,576.0
3078,136.0,2367.0,576.0
3079,136.0,2368.0,576.0
3080,136.0,2369.0,576.0
3081,136.0,2370.0,576.0
3082,137.0,2370.0,576.0
3083,138.0,2370.0,576.0
3084,138.0,2371.0,576.0
3085,138.0,2372.0,576.0
3086,138.0,2373.0,576.0
3087,138.0,2374.0,576.0
3088,138.0,2375.0,576.0
3089,138.0,2376.0,576.0
3090,138.0,2377.0,576.0
3091,138.0,2378.0,576.0
3092,138.0,2379.0,576.0
3093,138.0,2380.0,576.0
3094,139.0,2380.0,576.0
3095,140.0,2380.0,576.0
3096,140.0,2381.0,576.0
3097,140.0,2382.0,576.0
3098,140.0,2383.0,576.0
3099,140.0,2384.0,576.0
3100,141.0,2384.0,576.0
3101,142.0,2384.0,576.0
3102,142.0,2385.0,576.0
3103,142.0,2386.0,576.0
3104,142.0,2387.0,576.0
3105,142.0,2388.0,576.0
3106,142.0,2389.0,576.0
3107,142.0,2390.0,576.0
3108,142.0,2391.0,576.0
3109,142.0,2392.0,576.0
3110,142.0,2393.0,576.0
3111,142.0,2394.0,576.0
3112,142.0,2394.0,577.0
3113,142.0,2394.0,578.0
3114,142.0,2395.0,578.0
3115,142.0,2396.0,578.0
3116,142.0,2397.0,578.0
3117,142.0,2398.0,578.0
3118,142.0,2399.0,578.0
3119,142.0,2400.0,578.0
3120,142.0,2401.0,578.0
3121,142.0,2402.0,578.0
3122,142.0,2403.0,578.0
3123,142.0,2404.0,578.0
3124,142.0,2404.0,579.0
3125,142.0,2404.0,580.0
3126,142.0,2405.0,580.0
3127,142.0,2406.0,580.0
3128,142.0,2407.0,580.0
3129,142.0,2408.0,580.0
3130,142.0,2409.0,580.0
3131,142.0,2410.0,580.0
3132,142.0,2411.0,580.0
3133,142.0,2412.0,580.0
3134,142.0,2413.0,580.0
3135,142.0,2414.0,580.0
3136,142.0,2415.0,580.0
3137,142.0,2416.0,580.0
3138,142.0,2417.0,580.0
3139,142.0,2418.0,580.0
3140,142.0,2419.0,580.0
3141,142.0,2420.0,580.0
3142,142.0,2421.0,580.0
3143,142.0,2422.0,580.0
3144,142.0,2423.0,580.0
3145,142.0,2424.0,580.0
3146,142.0,2425.0,580.0
3147,142.0,2426.0,580.0
3148,142.0,2427.0,580.0
3149,142.0,2428.0,580.0
3150,142.0,2428.0,581.0
3151,142.0,2428.0,582.0
3152,142.0,2429.0,582.0
3153,142.0,2430.0,582.0
3154,142.0,2431.0,582.0
3155,142.0,2432.0,582.0
3156,142.0,2433.0,582.0
3157,142.0,2434.0,582.0
3158,142.0,2435.0,582.0
3159,142.0,2436.0,582.0
3160,142.0,2437.0,582.0
3161,142.0,2438.0,582.0
3162,142.0,2439.0,582.0
3163,142.0,2440.0,582.0
3164,142.0,2441.0,582.0
3165,142.0,2442.0,582.0
3166,142.0,2443.0,582.0
3167,142.0,2444.0,582.0
3168,142.0,2445.0,582.0
3169,142.0,2446.0,582.0
3170,142.0,2446.0,583.0
3171,142.0,2446.0,584.0
3172,142.0,2447.0,584.0
3173,142.0,2448.0,584.0
3174,142.0,2449.0,584.0
3175,142.0,2450.0,584.0
3176,142.0,2451.0,584.0
3177,142.0,2452.0,584.0
3178,142.0,2453.0,584.0
3179,142.0,2454.0,584.0
3180,142.0,2455.0,584.0
3181,142.0,2456.0,584.0
3182,142.0,2457.0,584.0
3183,142.0,2458.0,584.0
3184,142.0,2459.0,584.0
3185,142.0,2460.0,584.0
3186,142.0,2461.0,584.0
3187,142.0,2462.0,584.0
3188,142.0,2463.0,584.0
3189,142.0,2464.0,584.0
3190,142.0,2465.0,584.0
3191,142.0,2466.0,584.0
3192,142.0,2467.0,584.0
3193,142.0,2468.0,584.0
3194,142.0,2469.0,584.0
3195,142.0,2470.0,584.0
3196,142.0,2471.0,584.0
3197,142.0,2472.0,584.0
3198,142.0,2473.0,584.0
3199,142.0,2474.0,584.0
3200,142.0,2475.0,584.0
3201,142.0,2476.0,584.0
3202,142.0,2477.0,584.0
3203,142.0,2478.0,584.0
3204,142.0,2479.0,584.0
3205,142.0,2480.0,584.0
3206,142.0,2481.0,584.0
3207,142.0,2482.0,584.0
3208,142.0,2483.0,584.0
3209,142.0,2484.0,584.0
3210,142.0,2485.0,584.0
3211,142.0,2486.0,584.0
3212,142.0,2487.0,584.0
3213,142.0,2488.0,584.0
3214,142.0,2489.0,584.0
3215,142.0,2490.0,584.0
3216,142.0,2491.0,584.0
3217,142.0,2492.0,584.0
3218,142.0,2493.0,584.0
3219,142.0,2494.0,584.0
3220,142.0,2495.0,584.0
3221,142.0,2496.0,584.0
3222,142.0,2497.0,584.0
3223,142.0,2498.0,584.0
3224,142.0,2499.0,584.0
3225,142.0,2500.0,584.0
3226,143.0,2500.0,584.0
3227,144.0,2500.0,584.0
3228,144.0,2501.0,584.0
3229,144.0,2502.0,584.0
3230,144.0,2503.0,584.0
3231,144.0,2504.0,584.0
3232,144.0,2505.0,584.0
3233,144.0,2506.0,584.0
3234,144.0,2507.0,584.0
3235,144.0,2508.0,584.0
3236,144.0,2509.0,584.0
3237,144.0,2510.0,584.0
3238,144.0,2511.0,584.0
3239,144.0,2512.0,584.0
3240,144.0,2513.0,584.0
3241,144.0,2514.0,584.0
3242,144.0,2515.0,584.0
3243,144.0,2516.0,584.0
3244,144.0,2517.0,584.0
3245,144.0,2518.0,584.0
3246,144.0,2519.0,584.0
3247,144.0,2520.0,584.0
3248,144.0,2520.0,585.0
3249,144.0,2520.0,586.0
3250,144.0,2521.0,586.0
3251,144.0,2522.0,586.0
3252,144.0,2523.0,586.0
3253,144.0,2524.0,586.0
3254,144.0,2525.0,586.0
3255,144.0,2526.0,586.0
3256,144.0,2527.0,586.0
3257,144.0,2528.0,586.0
3258,144.0,2529.0,586.0
3259,144.0,2530.0,586.0
3260,144.0,2531.0,586.0
3261,144.0,2532.0,586.0
3262,144.0,2533.0,586.0
3263,144.0,2534.0,586.0
3264,144.0,2535.0,586.0
3265,144.0,2536.0,586.0
3266,144.0,2537.0,586.0
3267,144.0,2538.0,586.0
3268,144.0,2539.0,586.0
3269,144.0,2540.0,586.0
3270,144.0,2541.0,586.0
3271,144.0,2542.0,586.0
3272,144.0,2543.0,586.0
3273,144.0,2544.0,586.0
3274,145.0,2544.0,586.0
3275,146.0,2544.0,586.0
3276,146.0,2545.0,586.0
3277,146.0,2546.0,586.0
3278,146.0,2547.0,586.0
3279,146.0,2548.0,586.0
3280,146.0,2549.0,586.0
3281,146.0,2550.0,586.0
3282,146.0,2551.0,586.0
3283,146.0,2552.0,586.0
3284,146.0,2553.0,586.0
3285,146.0,2554.0,586.0
3286,146.0,2555.0,586.0
3287,146.0,2556.0,586.0
3288,147.0,2556.0,586.0
3289,148.0,2556.0,586.0
3290,148.0,2557.0,586.0
3291,148.0,2558.0,586.0
3292,148.0,2559.0,586.0
3293,148.0,2560.0,586.0
3294,148.0,2561.0,586.0
3295,148.0,2562.0,586.0
3296,148.0,2563.0,586.0
3297,148.0,2564.0,586.0
3298,148.0,2565.0,586.0
3299,148.0,2566.0,586.0
3300,148.0,2567.0,586.0
3301,148.0,2568.0,586.0
3302,148.0,2569.0,586.0
3303,148.0,2570.0,586.0
3304,148.0,2571.0,586.0
3305,148.0,2572.0,586.0
3306,148.0,2573.0,586.0
3307,148.0,2574.0,586.0
3308,148.0,2575.0,586.0
3309,148.0,2576.0,586.0
3310,148.0,2577.0,586.0
3311,148.0,2578.0,586.0
3312,148.0,2579.0,586.0
3313,148.0,2580.0,586.0
3314,148.0,2581.0,586.0
3315,148.0,2582.0,586.0
3316,148.0,2582.0,587.0
3317,148.0,2582.0,588.0
3318,148.0,2583.0,588.0
3319,148.0,2584.0,588.0
3320,148.0,2585.0,588.0
3321,148.0,2586.0,588.0
3322,148.0,2587.0,588.0
3323,148.0,2588.0,588.0
3324,148.0,2589.0,588.0
3325,148.0,2590.0,588.0
3326,148.0,2591.0,588.0
3327,148.0,2592.0,588.0
3328,148.0,2593.0,588.0
3329,148.0,2594.0,588.0
3330,148.0,2595.0,588.0
3331,148.0,2596.0,588.0
3332,148.0,2597.0,588.0
3333,148.0,2598.0,588.0
3334,148.0,2599.0,588.0
3335,148.0,2600.0,588.0
3336,148.0,2601.0,588.0
3337,148.0,2602.0,588.0
3338,148.0,2603.0,588.0
3339,148.0,2604.0,588.0
3340,149.0,2604.0,588.0
3341,150.0,2604.0,588.0
3342,150.0,2605.0,588.0
3343,150.0,2606.0,588.0
3344,150.0,2607.0,588.0
3345,150.0,2608.0,588.0
3346,150.0,2608.0,589.0
3347,150.0,2608.0,590.0
3348,150.0,2608.0,591.0
3349,150.0,2608.0,592.0
3350,150.0,2608.0,593.0
3351,150.0,2608.0,594.0
3352,150.0,2609.0,594.0
3353,150.0,2610.0,594.0
3354,150.0,2611.0,594.0
3355,150.0,2612.0,594.0
3356,150.0,2613.0,594.0
3357,150.0,2614.0,594.0
3358,150.0,2615.0,594.0
3359,150.0,2616.0,594.0
3360,150.0,2617.0,594.0
3361,150.0,2618.0,594.0
3362,150.0,2619.0,594.0
3363,150.0,2620.0,594.0
3364,150.0,2621.0,594.0
3365,150.0,2622.0,594.0
3366,150.0,2623.0,594.0
3367,150.0,2624.0,594.0
3368,150.0,2625.0,594.0
3369,150.0,2626.0,594.0
3370,150.0,2627.0,594.0
3371,150.0,2628.0,594.0
3372,150.0,2628.0,595.0
3373,150.0,2628.0,596.0
3374,151.0,2628.0,596.0
3375,152.0,2628.0,596.0
3376,152.0,2629.0,596.0
3377,152.0,2630.0,596.0
3378,152.0,2631.0,596.0
3379,152.0,2632.0,596.0
3380,152.0,2633.0,596.0
3381,152.0,2634.0,596.0
3382,152.0,2635.0,596.0
3383,152.0,2636.0,596.0
3384,152.0,2637.0,596.0
3385,152.0,2638.0,596.0
3386,152.0,2639.0,596.0
3387,152.0,2640.0,596.0
3388,152.0,2640.0,597.0
3389,152.0,2640.0,598.0
3390,152.0,2641.0,598.0
3391,152.0,2642.0,598.0
3392,152.0,2643.0,598.0
3393,152.0,2644.0,598.0
3394,152.0,2645.0,598.0
3395,152.0,2646.0,598.0
3396,152.0,2647.0,598.0
3397,152.0,2648.0,598.0
3398,152.0,2649.0,598.0
3399,152.0,2650.0,598.0
3400,152.0,2651.0,598.0
3401,152.0,2652.0,598.0
3402,152.0,2653.0,598.0
3403,152.0,2654.0,598.0
3404,152.0,2655.0,598.0
3405,152.0,2656.0,598.0
3406,152.0,2657.0,598.0
3407,152.0,2658.0,598.0
3408,152.0,2659.0,598.0
3409,152.0,2660.0,598.0
3410,152.0,2660.0,599.0
3411,152.0,2660.0,600.0
3412,152.0,2661.0,600.0
3413,152.0,2662.0,600.0
3414,152.0,2663.0,600.0
3415,152.0,2664.0,600.0
3416,152.0,2665.0,600.0
3417,152.0,2666.0,600.0
3418,152.0,2667.0,600.0
3419,152.0,2668.0,600.0
3420,152.0,2669.0,600.0
3421,152.0,2670.0,600.0
3422,152.0,2671.0,600.0
3423,152.0,2672.0,600.0
3424,152.0,2673.0,600.0
3425,152.0,2674.0,600.0
3426,152.0,2675.0,600.0
3427,152.0,2676.0,600.0
3428,152.0,2677.0,600.0
3429,152.0,2678.0,600.0
3430,152.0,2679.0,600.0
3431,152.0,2680.0,600.0
3432,152.0,2681.0,600.0
3433,152.0,2682.0,600.0
3434,152.0,2683.0,600.0
3435,152.0,2684.0,600.0
3436,152.0,2685.0,600.0
3437,152.0,2686.0,600.0
3438,152.0,2687.0,600.0
3439,152.0,2688.0,600.0
3440,152.0,2689.0,600.0
3441,152.0,2690.0,600.0
3442,152.0,2691.0,600.0
3443,152.0,2692.0,600.0
3444,152.0,2693.0,600.0
3445,152.0,2694.0,600.0
3446,152.0,2695.0,600.0
3447,152.0,2696.0,600.0
3448,152.0,2697.0,600.0
3449,152.0,2698.0,600.0
3450,152.0,2699.0,600.0
3451,152.0,2700.0,600.0
3452,152.0,2701.0,600.0
3453,152.0,2702.0,600.0
3454,152.0,2703.0,600.0
3455,152.0,2704.0,600.0
3456,152.0,2705.0,600.0
3457,152.0,2706.0,600.0
3458,152.0,2707.0,600.0
3459,152.0,2708.0,600.0
3460,152.0,2709.0,600.0
3461,152.0,2710.0,600.0
3462,152.0,2711.0,600.0
3463,152.0,2712.0,600.0
3464,152.0,2713.0,600.0
3465,152.0,2714.0,600.0
3466,152.0,2715.0,600.0
3467,152.0,2716.0,600.0
3468,152.0,2717.0,600.0
3469,152.0,2718.0,600.0
3470,152.0,2719.0,600.0
3471,152.0,2720.0,600.0
3472,152.0,2721.0,600.0
3473,152.0,2722.0,600.0
3474,152.0,2723.0,600.0
3475,152.0,2724.0,600.0
3476,152.0,2725.0,600.0
3477,152.0,2726.0,600.0
3478,152.0,2727.0,600.0
3479,152.0,2728.0,600.0
3480,152.0,2729.0,600.0
3481,152.0,2730.0,600.0
3482,152.0,2731.0,600.0
3483,152.0,2732.0,600.0
3484,152.0,2733.0,600.0
3485,152.0,2734.0,600.0
3486,152.0,2735.0,600.0
3487,152.0,2736.0,600.0
3488,152.0,2737.0,600.0
3489,152.0,2738.0,600.0
3490,152.0,2739.0,600.0
3491,152.0,2740.0,600.0
3492,152.0,2741.0,600.0
3493,152.0,2742.0,600.0
3494,152.0,2743.0,600.0
3495,152.0,2744.0,600.0
3496,152.0,2745.0,600.0
3497,152.0,2746.0,600.0
3498,152.0,2747.0,600.0
3499,152.0,2748.0,600.0
3500,152.0,2749.0,600.0
3501,152.0,2750.0,600.0
3502,152.0,2751.0,600.0
3503,152.0,2752.0,600.0
3504,152.0,2753.0,600.0
3505,152.0,2754.0,600.0
3506,152.0,2755.0,600.0
3507,152.0,2756.0,600.0
3508,152.0,2757.0,600.0
3509,152.0,2758.0,600.0
3510,152.0,2759.0,600.0
3511,152.0,2760.0,600.0
3512,152.0,2761.0,600.0
3513,152.0,2762.0,600.0
3514,152.0,2763.0,600.0
3515,152.0,2764.0,600.0
3516,152.0,2765.0,600.0
3517,152.0,2766.0,600.0
3518,152.0,2767.0,600.0
3519,152.0,2768.0,600.0
3520,152.0,2769.0,600.0
3521,152.0,2770.0,600.0
3522,152.0,2771.0,600.0
3523,152.0,2772.0,600.0
3524,152.0,2773.0,600.0
3525,152.0,2774.0,600.0
3526,152.0,2775.0,600.0
3527,152.0,2776.0,600.0
3528,152.0,2777.0,600.0
3529,152.0,2778.0,600.0
3530,152.0,2779.0,600.0
3531,152.0,2780.0,600.0
3532,152.0,2781.0,600.0
3533,152.0,2782.0,600.0
3534,152.0,2782.0,601.0
3535,152.0,2782.0,602.0
3536,152.0,2782.0,603.0
3537,152.0,2782.0,604.0
3538,152.0,2783.0,604.0
3539,152.0,2784.0,604.0
3540,152.0,2785.0,604.0
3541,152.0,2786.0,604.0
3542,152.0,2787.0,604.0
3543,152.0,2788.0,604.0
3544,152.0,2789.0,604.0
3545,152.0,2790.0,604.0
3546,152.0,2791.0,604.0
3547,152.0,2792.0,604.0
3548,152.0,2793.0,604.0
3549,152.0,2794.0,604.0
3550,152.0,2795.0,604.0
3551,152.0,2796.0,604.0
3552,152.0,2796.0,605.0
3553,152.0,2796.0,606.0
3554,152.0,2797.0,606.0
3555,152.0,2798.0,606.0
3556,152.0,2799.0,606.0
3557,152.0,2800.0,606.0
3558,152.0,2801.0,606.0
3559,152.0,2802.0,606.0
3560,152.0,2803.0,606.0
3561,152.0,2804.0,606.0
3562,152.0,2805.0,606.0
3563,152.0,2806.0,606.0
3564,152.0,2807.0,606.0
3565,152.0,2808.0,606.0
3566,152.0,2809.0,606.0
3567,152.0,2810.0,606.0
3568,152.0,2811.0,606.0
3569,152.0,2812.0,606.0
3570,152.0,2813.0,606.0
3571,152.0,2814.0,606.0
3572,152.0,2815.0,606.0
3573,152.0,2816.0,606.0
3574,152.0,2817.0,606.0
3575,152.0,2818.0,606.0
3576,152.0,2819.0,606.0
3577,152.0,2820.0,606.0
3578,152.0,2821.0,606.0
3579,152.0,2822.0,606.0
3580,152.0,2823.0,606.0
3581,152.0,2824.0,606.0
3582,153.0,2824.0,606.0
3583,154.0,2824.0,606.0
3584,154.0,2825.0,606.0
3585,154.0,2826.0,606.0
3586,154.0,2827.0,606.0
3587,154.0,2828.0,606.0
3588,154.0,2829.0,606.0
3589,154.0,2830.0,606.0
3590,154.0,2831.0,606.0
3591,154.0,2832.0,606.0
3592,154.0,2833.0,606.0
3593,154.0,2834.0,606.0
3594,154.0,2835.0,606.0
3595,154.0,2836.0,606.0
3596,154.0,2837.0,606.0
3597,154.0,2838.0,606.0
3598,154.0,2839.0,606.0
3599,154.0,2840.0,606.0
3600,154.0,2841.0,606.0
3601,154.0,2842.0,606.0
3602,154.0,2843.0,606.0
3603,154.0,2844.0,606.0
3604,154.0,2845.0,606.0
3605,154.0,2846.0,606.0
3606,154.0,2847.0,606.0
3607,154.0,2848.0,606.0
3608,154.0,2849.0,606.0
3609,154.0,2850.0,606.0
3610,154.0,2851.0,606.0
3611,154.0,2852.0,606.0
3612,154.0,2853.0,606.0
3613,154.0,2854.0,606.0
3614,154.0,2854.0,607.0
3615,154.0,2854.0,608.0
3616,154.0,2855.0,608.0
3617,154.0,2856.0,608.0
3618,154.0,2857.0,608.0
3619,154.0,2858.0,608.0
3620,154.0,2859.0,608.0
3621,154.0,2860.0,608.0
3622,154.0,2861.0,608.0
3623,154.0,2862.0,608.0
3624,154.0,2862.0,609.0
3625,154.0,2862.0,610.0
3626,154.0,2863.0,610.0
3627,154.0,2864.0,610.0
3628,154.0,2865.0,610.0
3629,154.0,2866.0,610.0
3630,154.0,2867.0,610.0
3631,154.0,2868.0,610.0
3632,154.0,2869.0,610.0
3633,154.0,2870.0,610.0
3634,154.0,2871.0,610.0
3635,154.0,2872.0,610.0
3636,154.0,2873.0,610.0
3637,154.0,2874.0,610.0
3638,154.0,2875.0,610.0
3639,154.0,2876.0,610.0
3640,155.0,2876.0,610.0
3641,156.0,2876.0,610.0
3642,156.0,2877.0,610.0
3643,156.0,2878.0,610.0
3644,156.0,2879.0,610.0
3645,156.0,2880.0,610.0
3646,156.0,2881.0,610.0
3647,156.0,2882.0,610.0
3648,156.0,2883.0,610.0
3649,156.0,2884.0,610.0
3650,156.0,2885.0,610.0
3651,156.0,2886.0,610.0
3652,156.0,2887.0,610.0
3653,156.0,2888.0,610.0
3654,156.0,2889.0,610.0
3655,156.0,2890.0,610.0
3656,156.0,2891.0,610.0
3657,156.0,2892.0,610.0
3658,156.0,2893.0,610.0
3659,156.0,2894.0,610.0
3660,156.0,2895.0,610.0
3661,156.0,2896.0,610.0
3662,156.0,2897.0,610.0
3663,156.0,2898.0,610.0
3664,156.0,2899.0,610.0
3665,156.0,2900.0,610.0
3666,156.0,2901.0,610.0
3667,156.0,2902.0,610.0
