,inaction,disengange,engange
2678,118.0,2043.0,518.0
2679,118.0,2044.0,518.0
2680,118.0,2045.0,518.0
2681,118.0,2046.0,518.0
2682,118.0,2047.0,518.0
2683,118.0,2048.0,518.0
2684,118.0,2049.0,518.0
2685,118.0,2050.0,518.0
2686,118.0,2051.0,518.0
2687,118.0,2052.0,518.0
2688,118.0,2053.0,518.0
2689,118.0,2054.0,518.0
2690,118.0,2055.0,518.0
2691,118.0,2056.0,518.0
2692,118.0,2057.0,518.0
2693,118.0,2058.0,518.0
2694,118.0,2059.0,518.0
2695,118.0,2060.0,518.0
2696,119.0,2060.0,518.0
2697,120.0,2060.0,518.0
2698,120.0,2061.0,518.0
2699,120.0,2062.0,518.0
2700,120.0,2063.0,518.0
2701,120.0,2064.0,518.0
2702,120.0,2065.0,518.0
2703,120.0,2066.0,518.0
2704,120.0,2067.0,518.0
2705,120.0,2068.0,518.0
2706,120.0,2069.0,518.0
2707,120.0,2070.0,518.0
2708,120.0,2071.0,518.0
2709,120.0,2072.0,518.0
2710,120.0,2073.0,518.0
2711,120.0,2074.0,518.0
2712,120.0,2075.0,518.0
2713,120.0,2076.0,518.0
2714,120.0,2077.0,518.0
2715,120.0,2078.0,518.0
2716,120.0,2079.0,518.0
2717,120.0,2080.0,518.0
2718,121.0,2080.0,518.0
2719,122.0,2080.0,518.0
2720,123.0,2080.0,518.0
2721,124.0,2080.0,518.0
2722,124.0,2081.0,518.0
2723,124.0,2082.0,518.0
2724,124.0,2083.0,518.0
2725,124.0,2084.0,518.0
2726,124.0,2085.0,518.0
2727,124.0,2086.0,518.0
2728,124.0,2087.0,518.0
2729,124.0,2088.0,518.0
2730,124.0,2088.0,519.0
2731,124.0,2088.0,520.0
2732,124.0,2089.0,520.0
2733,124.0,2090.0,520.0
2734,124.0,2091.0,520.0
2735,124.0,2092.0,520.0
2736,124.0,2093.0,520.0
2737,124.0,2094.0,520.0
2738,125.0,2094.0,520.0
2739,126.0,2094.0,520.0
2740,126.0,2095.0,520.0
2741,126.0,2096.0,520.0
2742,126.0,2097.0,520.0
2743,126.0,2098.0,520.0
2744,126.0,2099.0,520.0
2745,126.0,2100.0,520.0
2746,126.0,2101.0,520.0
2747,126.0,2102.0,520.0
2748,126.0,2103.0,520.0
2749,126.0,2104.0,520.0
2750,126.0,2105.0,520.0
2751,126.0,2106.0,520.0
2752,126.0,2107.0,520.0
2753,126.0,2108.0,520.0
2754,126.0,2108.0,521.0
2755,126.0,2108.0,522.0
2756,126.0,2109.0,522.0
2757,126.0,2110.0,522.0
2758,126.0,2111.0,522.0
2759,126.0,2112.0,522.0
2760,126.0,2113.0,522.0
2761,126.0,2114.0,522.0
2762,126.0,2115.0,522.0
2763,126.0,2116.0,522.0
2764,126.0,2117.0,522.0
2765,126.0,2118.0,522.0
2766,126.0,2119.0,522.0
2767,126.0,2120.0,522.0
2768,127.0,2120.0,522.0
2769,128.0,2120.0,522.0
2770,128.0,2121.0,522.0
2771,128.0,2122.0,522.0
2772,128.0,2123.0,522.0
2773,128.0,2124.0,522.0
2774,128.0,2125.0,522.0
2775,128.0,2126.0,522.0
2776,128.0,2127.0,522.0
2777,128.0,2128.0,522.0
2778,128.0,2129.0,522.0
2779,128.0,2130.0,522.0
2780,128.0,2131.0,522.0
2781,128.0,2132.0,522.0
2782,128.0,2133.0,522.0
2783,128.0,2134.0,522.0
2784,128.0,2135.0,522.0
2785,128.0,2136.0,522.0
2786,128.0,2137.0,522.0
2787,128.0,2138.0,522.0
2788,128.0,2138.0,523.0
2789,128.0,2138.0,524.0
2790,128.0,2138.0,525.0
2791,128.0,2138.0,526.0
2792,128.0,2138.0,527.0
2793,128.0,2138.0,528.0
2794,128.0,2139.0,528.0
2795,128.0,2140.0,528.0
2796,128.0,2141.0,528.0
2797,128.0,2142.0,528.0
2798,128.0,2143.0,528.0
2799,128.0,2144.0,528.0
2800,128.0,2145.0,528.0
2801,128.0,2146.0,528.0
2802,128.0,2147.0,528.0
2803,128.0,2148.0,528.0
2804,129.0,2148.0,528.0
2805,130.0,2148.0,528.0
2806,130.0,2149.0,528.0
2807,130.0,2150.0,528.0
2808,130.0,2151.0,528.0
2809,130.0,2152.0,528.0
2810,130.0,2153.0,528.0
2811,130.0,2154.0,528.0
2812,130.0,2155.0,528.0
2813,130.0,2156.0,528.0
2814,130.0,2156.0,529.0
2815,130.0,2156.0,530.0
2816,130.0,2157.0,530.0
2817,130.0,2158.0,530.0
2818,130.0,2159.0,530.0
2819,130.0,2160.0,530.0
2820,130.0,2161.0,530.0
2821,130.0,2162.0,530.0
2822,130.0,2163.0,530.0
2823,130.0,2164.0,530.0
2824,130.0,2165.0,530.0
2825,130.0,2166.0,530.0
2826,131.0,2166.0,530.0
2827,132.0,2166.0,530.0
2828,132.0,2167.0,530.0
2829,132.0,2168.0,530.0
2830,132.0,2169.0,530.0
2831,132.0,2170.0,530.0
2832,132.0,2171.0,530.0
2833,132.0,2172.0,530.0
2834,132.0,2173.0,530.0
2835,132.0,2174.0,530.0
2836,132.0,2175.0,530.0
2837,132.0,2176.0,530.0
2838,132.0,2177.0,530.0
2839,132.0,2178.0,530.0
2840,132.0,2179.0,530.0
2841,132.0,2180.0,530.0
2842,132.0,2181.0,530.0
2843,132.0,2182.0,530.0
2844,132.0,2183.0,530.0
2845,132.0,2184.0,530.0
2846,132.0,2184.0,531.0
2847,132.0,2184.0,532.0
2848,132.0,2185.0,532.0
2849,132.0,2186.0,532.0
2850,132.0,2187.0,532.0
2851,132.0,2188.0,532.0
2852,132.0,2189.0,532.0
2853,132.0,2190.0,532.0
2854,132.0,2191.0,532.0
2855,132.0,2192.0,532.0
2856,132.0,2193.0,532.0
2857,132.0,2194.0,532.0
2858,133.0,2194.0,532.0
2859,134.0,2194.0,532.0
2860,134.0,2195.0,532.0
2861,134.0,2196.0,532.0
2862,134.0,2197.0,532.0
2863,134.0,2198.0,532.0
2864,134.0,2199.0,532.0
2865,134.0,2200.0,532.0
2866,134.0,2200.0,533.0
2867,134.0,2200.0,534.0
2868,134.0,2201.0,534.0
2869,134.0,2202.0,534.0
2870,134.0,2203.0,534.0
2871,134.0,2204.0,534.0
2872,134.0,2205.0,534.0
2873,134.0,2206.0,534.0
2874,134.0,2207.0,534.0
2875,134.0,2208.0,534.0
2876,134.0,2209.0,534.0
2877,134.0,2210.0,534.0
2878,134.0,2211.0,534.0
2879,134.0,2212.0,534.0
2880,134.0,2213.0,534.0
2881,134.0,2214.0,534.0
2882,134.0,2215.0,534.0
2883,134.0,2216.0,534.0
2884,135.0,2216.0,534.0
2885,136.0,2216.0,534.0
2886,136.0,2217.0,534.0
2887,136.0,2218.0,534.0
2888,136.0,2218.0,535.0
2889,136.0,2218.0,536.0
2890,136.0,2218.0,537.0
2891,136.0,2218.0,538.0
2892,136.0,2218.0,539.0
2893,136.0,2218.0,540.0
2894,136.0,2218.0,541.0
2895,136.0,2218.0,542.0
2896,136.0,2218.0,543.0
2897,136.0,2218.0,544.0
2898,136.0,2219.0,544.0
2899,136.0,2220.0,544.0
2900,136.0,2221.0,544.0
2901,136.0,2222.0,544.0
2902,136.0,2222.0,545.0
2903,136.0,2222.0,546.0
2904,136.0,2223.0,546.0
2905,136.0,2224.0,546.0
2906,136.0,2225.0,546.0
2907,136.0,2226.0,546.0
2908,136.0,2227.0,546.0
2909,136.0,2228.0,546.0
2910,136.0,2229.0,546.0
2911,136.0,2230.0,546.0
2912,136.0,2231.0,546.0
2913,136.0,2232.0,546.0
2914,136.0,2233.0,546.0
2915,136.0,2234.0,546.0
2916,136.0,2235.0,546.0
2917,136.0,2236.0,546.0
2918,136.0,2237.0,546.0
2919,136.0,2238.0,546.0
2920,136.0,2239.0,546.0
2921,136.0,2240.0,546.0
2922,136.0,2241.0,546.0
2923,136.0,2242.0,546.0
2924,136.0,2243.0,546.0
2925,136.0,2244.0,546.0
2926,136.0,2245.0,546.0
2927,136.0,2246.0,546.0
2928,136.0,2247.0,546.0
2929,136.0,2248.0,546.0
2930,136.0,2249.0,546.0
2931,136.0,2250.0,546.0
2932,136.0,2251.0,546.0
2933,136.0,2252.0,546.0
2934,136.0,2253.0,546.0
2935,136.0,2254.0,546.0
2936,136.0,2255.0,546.0
2937,136.0,2256.0,546.0
2938,136.0,2257.0,546.0
2939,136.0,2258.0,546.0
2940,136.0,2259.0,546.0
2941,136.0,2260.0,546.0
2942,136.0,2261.0,546.0
2943,136.0,2262.0,546.0
2944,136.0,2263.0,546.0
2945,136.0,2264.0,546.0
2946,136.0,2265.0,546.0
2947,136.0,2266.0,546.0
2948,136.0,2267.0,546.0
2949,136.0,2268.0,546.0
2950,136.0,2269.0,546.0
2951,136.0,2270.0,546.0
2952,137.0,2270.0,546.0
2953,138.0,2270.0,546.0
2954,138.0,2271.0,546.0
2955,138.0,2272.0,546.0
2956,138.0,2272.0,547.0
2957,138.0,2272.0,548.0
2958,138.0,2272.0,549.0
2959,138.0,2272.0,550.0
2960,138.0,2272.0,551.0
2961,138.0,2272.0,552.0
2962,138.0,2272.0,553.0
2963,138.0,2272.0,554.0
2964,138.0,2272.0,555.0
2965,138.0,2272.0,556.0
2966,138.0,2273.0,556.0
2967,138.0,2274.0,556.0
2968,138.0,2275.0,556.0
2969,138.0,2276.0,556.0
2970,138.0,2276.0,557.0
2971,138.0,2276.0,558.0
2972,138.0,2277.0,558.0
2973,138.0,2278.0,558.0
2974,138.0,2279.0,558.0
2975,138.0,2280.0,558.0
2976,138.0,2281.0,558.0
2977,138.0,2282.0,558.0
2978,138.0,2283.0,558.0
2979,138.0,2284.0,558.0
2980,138.0,2285.0,558.0
2981,138.0,2286.0,558.0
2982,138.0,2287.0,558.0
2983,138.0,2288.0,558.0
2984,138.0,2289.0,558.0
2985,138.0,2290.0,558.0
2986,138.0,2291.0,558.0
2987,138.0,2292.0,558.0
2988,138.0,2293.0,558.0
2989,138.0,2294.0,558.0
2990,138.0,2295.0,558.0
2991,138.0,2296.0,558.0
2992,138.0,2297.0,558.0
2993,138.0,2298.0,558.0
2994,138.0,2299.0,558.0
2995,138.0,2300.0,558.0
2996,138.0,2301.0,558.0
2997,138.0,2302.0,558.0
2998,138.0,2303.0,558.0
2999,138.0,2304.0,558.0
3000,138.0,2305.0,558.0
3001,138.0,2306.0,558.0
3002,138.0,2307.0,558.0
3003,138.0,2308.0,558.0
3004,138.0,2309.0,558.0
3005,138.0,2310.0,558.0
3006,138.0,2310.0,559.0
3007,138.0,2310.0,560.0
3008,138.0,2310.0,561.0
3009,138.0,2310.0,562.0
3010,138.0,2311.0,562.0
3011,138.0,2312.0,562.0
3012,138.0,2312.0,563.0
3013,138.0,2312.0,564.0
3014,138.0,2312.0,565.0
3015,138.0,2312.0,566.0
3016,138.0,2313.0,566.0
3017,138.0,2314.0,566.0
3018,138.0,2314.0,567.0
3019,138.0,2314.0,568.0
3020,138.0,2314.0,569.0
3021,138.0,2314.0,570.0
3022,138.0,2315.0,570.0
3023,138.0,2316.0,570.0
3024,138.0,2317.0,570.0
3025,138.0,2318.0,570.0
3026,138.0,2319.0,570.0
3027,138.0,2320.0,570.0
3028,138.0,2321.0,570.0
3029,138.0,2322.0,570.0
3030,138.0,2323.0,570.0
3031,138.0,2324.0,570.0
3032,138.0,2325.0,570.0
3033,138.0,2326.0,570.0
3034,138.0,2327.0,570.0
3035,138.0,2328.0,570.0
3036,138.0,2329.0,570.0
3037,138.0,2330.0,570.0
3038,138.0,2331.0,570.0
3039,138.0,2332.0,570.0
3040,138.0,2333.0,570.0
3041,138.0,2334.0,570.0
3042,139.0,2334.0,570.0
3043,140.0,2334.0,570.0
3044,140.0,2335.0,570.0
3045,140.0,2336.0,570.0
3046,140.0,2337.0,570.0
3047,140.0,2338.0,570.0
3048,140.0,2339.0,570.0
3049,140.0,2340.0,570.0
3050,140.0,2341.0,570.0
3051,140.0,2342.0,570.0
3052,140.0,2343.0,570.0
3053,140.0,2344.0,570.0
3054,140.0,2344.0,571.0
3055,140.0,2344.0,572.0
3056,140.0,2345.0,572.0
3057,140.0,2346.0,572.0
3058,140.0,2347.0,572.0
3059,140.0,2348.0,572.0
3060,140.0,2349.0,572.0
3061,140.0,2350.0,572.0
3062,140.0,2351.0,572.0
3063,140.0,2352.0,572.0
3064,140.0,2353.0,572.0
3065,140.0,2354.0,572.0
3066,140.0,2355.0,572.0
3067,140.0,2356.0,572.0
3068,140.0,2357.0,572.0
3069,140.0,2358.0,572.0
3070,140.0,2359.0,572.0
3071,140.0,2360.0,572.0
3072,140.0,2361.0,572.0
3073,140.0,2362.0,572.0
3074,140.0,2363.0,572.0
3075,140.0,2364.0,572.0
3076,140.0,2365.0,572.0
3077,140.0,2366.0,572.0
3078,140.0,2367.0,572.0
3079,140.0,2368.0,572.0
3080,140.0,2369.0,572.0
3081,140.0,2370.0,572.0
3082,140.0,2371.0,572.0
3083,140.0,2372.0,572.0
3084,140.0,2373.0,572.0
3085,140.0,2374.0,572.0
3086,140.0,2375.0,572.0
3087,140.0,2376.0,572.0
3088,140.0,2377.0,572.0
3089,140.0,2378.0,572.0
3090,140.0,2379.0,572.0
3091,140.0,2380.0,572.0
3092,140.0,2380.0,573.0
3093,140.0,2380.0,574.0
3094,140.0,2380.0,575.0
3095,140.0,2380.0,576.0
3096,140.0,2380.0,577.0
3097,140.0,2380.0,578.0
3098,140.0,2380.0,579.0
3099,140.0,2380.0,580.0
3100,140.0,2381.0,580.0
3101,140.0,2382.0,580.0
3102,140.0,2383.0,580.0
3103,140.0,2384.0,580.0
3104,140.0,2384.0,581.0
3105,140.0,2384.0,582.0
3106,140.0,2384.0,583.0
3107,140.0,2384.0,584.0
3108,140.0,2384.0,585.0
3109,140.0,2384.0,586.0
3110,140.0,2385.0,586.0
3111,140.0,2386.0,586.0
3112,140.0,2387.0,586.0
3113,140.0,2388.0,586.0
3114,141.0,2388.0,586.0
3115,142.0,2388.0,586.0
3116,142.0,2388.0,587.0
3117,142.0,2388.0,588.0
3118,142.0,2389.0,588.0
3119,142.0,2390.0,588.0
3120,142.0,2391.0,588.0
3121,142.0,2392.0,588.0
3122,142.0,2393.0,588.0
3123,142.0,2394.0,588.0
3124,142.0,2395.0,588.0
3125,142.0,2396.0,588.0
3126,142.0,2397.0,588.0
3127,142.0,2398.0,588.0
3128,142.0,2399.0,588.0
3129,142.0,2400.0,588.0
3130,142.0,2401.0,588.0
3131,142.0,2402.0,588.0
3132,142.0,2403.0,588.0
3133,142.0,2404.0,588.0
3134,142.0,2405.0,588.0
3135,142.0,2406.0,588.0
3136,142.0,2407.0,588.0
3137,142.0,2408.0,588.0
3138,142.0,2409.0,588.0
3139,142.0,2410.0,588.0
3140,142.0,2411.0,588.0
3141,142.0,2412.0,588.0
3142,142.0,2413.0,588.0
3143,142.0,2414.0,588.0
3144,142.0,2415.0,588.0
3145,142.0,2416.0,588.0
3146,142.0,2417.0,588.0
3147,142.0,2418.0,588.0
3148,142.0,2419.0,588.0
3149,142.0,2420.0,588.0
3150,142.0,2421.0,588.0
3151,142.0,2422.0,588.0
3152,142.0,2423.0,588.0
3153,142.0,2424.0,588.0
3154,142.0,2425.0,588.0
3155,142.0,2426.0,588.0
3156,142.0,2427.0,588.0
3157,142.0,2428.0,588.0
3158,142.0,2428.0,589.0
3159,142.0,2428.0,590.0
3160,142.0,2428.0,591.0
3161,142.0,2428.0,592.0
3162,142.0,2428.0,593.0
3163,142.0,2428.0,594.0
3164,142.0,2429.0,594.0
3165,142.0,2430.0,594.0
3166,142.0,2431.0,594.0
3167,142.0,2432.0,594.0
3168,142.0,2433.0,594.0
3169,142.0,2434.0,594.0
3170,142.0,2435.0,594.0
3171,142.0,2436.0,594.0
3172,142.0,2437.0,594.0
3173,142.0,2438.0,594.0
3174,142.0,2439.0,594.0
3175,142.0,2440.0,594.0
3176,142.0,2441.0,594.0
3177,142.0,2442.0,594.0
3178,142.0,2443.0,594.0
3179,142.0,2444.0,594.0
3180,142.0,2445.0,594.0
3181,142.0,2446.0,594.0
3182,142.0,2447.0,594.0
3183,142.0,2448.0,594.0
3184,142.0,2449.0,594.0
3185,142.0,2450.0,594.0
3186,142.0,2451.0,594.0
3187,142.0,2452.0,594.0
3188,142.0,2453.0,594.0
3189,142.0,2454.0,594.0
3190,142.0,2455.0,594.0
3191,142.0,2456.0,594.0
3192,142.0,2457.0,594.0
3193,142.0,2458.0,594.0
3194,142.0,2459.0,594.0
3195,142.0,2460.0,594.0
3196,142.0,2461.0,594.0
3197,142.0,2462.0,594.0
3198,142.0,2463.0,594.0
3199,142.0,2464.0,594.0
3200,142.0,2465.0,594.0
3201,142.0,2466.0,594.0
3202,142.0,2467.0,594.0
3203,142.0,2468.0,594.0
3204,142.0,2469.0,594.0
3205,142.0,2470.0,594.0
3206,142.0,2471.0,594.0
3207,142.0,2472.0,594.0
3208,142.0,2473.0,594.0
3209,142.0,2474.0,594.0
3210,142.0,2475.0,594.0
3211,142.0,2476.0,594.0
3212,142.0,2477.0,594.0
3213,142.0,2478.0,594.0
3214,142.0,2479.0,594.0
3215,142.0,2480.0,594.0
3216,142.0,2481.0,594.0
3217,142.0,2482.0,594.0
3218,142.0,2483.0,594.0
3219,142.0,2484.0,594.0
3220,142.0,2485.0,594.0
3221,142.0,2486.0,594.0
3222,142.0,2487.0,594.0
3223,142.0,2488.0,594.0
3224,142.0,2489.0,594.0
3225,142.0,2490.0,594.0
3226,142.0,2491.0,594.0
3227,142.0,2492.0,594.0
3228,142.0,2493.0,594.0
3229,142.0,2494.0,594.0
3230,142.0,2495.0,594.0
3231,142.0,2496.0,594.0
3232,142.0,2497.0,594.0
3233,142.0,2498.0,594.0
3234,142.0,2499.0,594.0
3235,142.0,2500.0,594.0
3236,142.0,2501.0,594.0
3237,142.0,2502.0,594.0
3238,142.0,2503.0,594.0
3239,142.0,2504.0,594.0
3240,142.0,2505.0,594.0
3241,142.0,2506.0,594.0
3242,142.0,2507.0,594.0
3243,142.0,2508.0,594.0
3244,142.0,2509.0,594.0
3245,142.0,2510.0,594.0
3246,142.0,2511.0,594.0
3247,142.0,2512.0,594.0
3248,142.0,2513.0,594.0
3249,142.0,2514.0,594.0
3250,142.0,2515.0,594.0
3251,142.0,2516.0,594.0
3252,142.0,2517.0,594.0
3253,142.0,2518.0,594.0
3254,142.0,2519.0,594.0
3255,142.0,2520.0,594.0
3256,142.0,2521.0,594.0
3257,142.0,2522.0,594.0
3258,142.0,2523.0,594.0
3259,142.0,2524.0,594.0
3260,142.0,2525.0,594.0
3261,142.0,2526.0,594.0
3262,142.0,2527.0,594.0
3263,142.0,2528.0,594.0
3264,142.0,2529.0,594.0
3265,142.0,2530.0,594.0
3266,142.0,2531.0,594.0
3267,142.0,2532.0,594.0
3268,142.0,2533.0,594.0
3269,142.0,2534.0,594.0
3270,142.0,2535.0,594.0
3271,142.0,2536.0,594.0
3272,142.0,2537.0,594.0
3273,142.0,2538.0,594.0
3274,142.0,2539.0,594.0
3275,142.0,2540.0,594.0
3276,143.0,2540.0,594.0
3277,144.0,2540.0,594.0
3278,144.0,2541.0,594.0
3279,144.0,2542.0,594.0
3280,144.0,2542.0,595.0
3281,144.0,2542.0,596.0
3282,144.0,2542.0,597.0
3283,144.0,2542.0,598.0
3284,144.0,2542.0,599.0
3285,144.0,2542.0,600.0
3286,145.0,2542.0,600.0
3287,146.0,2542.0,600.0
3288,146.0,2542.0,601.0
3289,146.0,2542.0,602.0
3290,146.0,2542.0,603.0
3291,146.0,2542.0,604.0
3292,146.0,2543.0,604.0
3293,146.0,2544.0,604.0
3294,146.0,2545.0,604.0
3295,146.0,2546.0,604.0
3296,146.0,2547.0,604.0
3297,146.0,2548.0,604.0
3298,146.0,2549.0,604.0
3299,146.0,2550.0,604.0
3300,146.0,2551.0,604.0
3301,146.0,2552.0,604.0
3302,146.0,2553.0,604.0
3303,146.0,2554.0,604.0
3304,146.0,2555.0,604.0
3305,146.0,2556.0,604.0
3306,146.0,2557.0,604.0
3307,146.0,2558.0,604.0
3308,146.0,2558.0,605.0
3309,146.0,2558.0,606.0
3310,146.0,2559.0,606.0
3311,146.0,2560.0,606.0
3312,146.0,2561.0,606.0
3313,146.0,2562.0,606.0
3314,146.0,2562.0,607.0
3315,146.0,2562.0,608.0
3316,146.0,2562.0,609.0
3317,146.0,2562.0,610.0
3318,146.0,2562.0,611.0
3319,146.0,2562.0,612.0
3320,146.0,2563.0,612.0
3321,146.0,2564.0,612.0
3322,146.0,2564.0,613.0
3323,146.0,2564.0,614.0
3324,146.0,2565.0,614.0
3325,146.0,2566.0,614.0
3326,146.0,2567.0,614.0
3327,146.0,2568.0,614.0
3328,146.0,2569.0,614.0
3329,146.0,2570.0,614.0
3330,146.0,2571.0,614.0
3331,146.0,2572.0,614.0
3332,146.0,2573.0,614.0
3333,146.0,2574.0,614.0
3334,146.0,2575.0,614.0
3335,146.0,2576.0,614.0
3336,146.0,2577.0,614.0
3337,146.0,2578.0,614.0
3338,146.0,2579.0,614.0
3339,146.0,2580.0,614.0
3340,146.0,2581.0,614.0
3341,146.0,2582.0,614.0
3342,146.0,2583.0,614.0
3343,146.0,2584.0,614.0
3344,146.0,2585.0,614.0
3345,146.0,2586.0,614.0
3346,146.0,2587.0,614.0
3347,146.0,2588.0,614.0
3348,146.0,2589.0,614.0
3349,146.0,2590.0,614.0
3350,146.0,2591.0,614.0
3351,146.0,2592.0,614.0
3352,146.0,2593.0,614.0
3353,146.0,2594.0,614.0
3354,146.0,2595.0,614.0
3355,146.0,2596.0,614.0
3356,146.0,2597.0,614.0
3357,146.0,2598.0,614.0
3358,146.0,2599.0,614.0
3359,146.0,2600.0,614.0
3360,146.0,2601.0,614.0
3361,146.0,2602.0,614.0
3362,146.0,2603.0,614.0
3363,146.0,2604.0,614.0
3364,146.0,2605.0,614.0
3365,146.0,2606.0,614.0
3366,146.0,2607.0,614.0
3367,146.0,2608.0,614.0
3368,146.0,2609.0,614.0
3369,146.0,2610.0,614.0
3370,146.0,2611.0,614.0
3371,146.0,2612.0,614.0
3372,146.0,2613.0,614.0
3373,146.0,2614.0,614.0
3374,146.0,2615.0,614.0
3375,146.0,2616.0,614.0
3376,146.0,2617.0,614.0
3377,146.0,2618.0,614.0
3378,146.0,2619.0,614.0
3379,146.0,2620.0,614.0
3380,146.0,2621.0,614.0
3381,146.0,2622.0,614.0
3382,146.0,2623.0,614.0
3383,146.0,2624.0,614.0
3384,146.0,2625.0,614.0
3385,146.0,2626.0,614.0
3386,146.0,2627.0,614.0
3387,146.0,2628.0,614.0
3388,147.0,2628.0,614.0
3389,148.0,2628.0,614.0
3390,148.0,2629.0,614.0
3391,148.0,2630.0,614.0
3392,148.0,2631.0,614.0
3393,148.0,2632.0,614.0
3394,149.0,2632.0,614.0
3395,150.0,2632.0,614.0
3396,150.0,2633.0,614.0
3397,150.0,2634.0,614.0
3398,150.0,2635.0,614.0
3399,150.0,2636.0,614.0
3400,150.0,2637.0,614.0
3401,150.0,2638.0,614.0
3402,150.0,2639.0,614.0
3403,150.0,2640.0,614.0
3404,150.0,2641.0,614.0
3405,150.0,2642.0,614.0
3406,150.0,2643.0,614.0
3407,150.0,2644.0,614.0
3408,150.0,2645.0,614.0
3409,150.0,2646.0,614.0
3410,150.0,2647.0,614.0
3411,150.0,2648.0,614.0
3412,150.0,2649.0,614.0
3413,150.0,2650.0,614.0
3414,150.0,2651.0,614.0
3415,150.0,2652.0,614.0
3416,150.0,2652.0,615.0
3417,150.0,2652.0,616.0
3418,150.0,2653.0,616.0
3419,150.0,2654.0,616.0
3420,150.0,2655.0,616.0
3421,150.0,2656.0,616.0
3422,150.0,2657.0,616.0
3423,150.0,2658.0,616.0
3424,150.0,2659.0,616.0
3425,150.0,2660.0,616.0
3426,150.0,2661.0,616.0
3427,150.0,2662.0,616.0
3428,150.0,2663.0,616.0
3429,150.0,2664.0,616.0
3430,150.0,2665.0,616.0
3431,150.0,2666.0,616.0
3432,150.0,2667.0,616.0
3433,150.0,2668.0,616.0
3434,150.0,2669.0,616.0
3435,150.0,2670.0,616.0
3436,150.0,2671.0,616.0
3437,150.0,2672.0,616.0
3438,150.0,2673.0,616.0
3439,150.0,2674.0,616.0
3440,150.0,2675.0,616.0
3441,150.0,2676.0,616.0
3442,150.0,2677.0,616.0
3443,150.0,2678.0,616.0
3444,150.0,2679.0,616.0
3445,150.0,2680.0,616.0
3446,150.0,2681.0,616.0
3447,150.0,2682.0,616.0
3448,150.0,2683.0,616.0
3449,150.0,2684.0,616.0
3450,150.0,2685.0,616.0
3451,150.0,2686.0,616.0
3452,150.0,2687.0,616.0
3453,150.0,2688.0,616.0
3454,150.0,2689.0,616.0
3455,150.0,2690.0,616.0
3456,150.0,2691.0,616.0
3457,150.0,2692.0,616.0
3458,150.0,2693.0,616.0
3459,150.0,2694.0,616.0
3460,150.0,2695.0,616.0
3461,150.0,2696.0,616.0
3462,150.0,2697.0,616.0
3463,150.0,2698.0,616.0
3464,150.0,2699.0,616.0
3465,150.0,2700.0,616.0
3466,150.0,2701.0,616.0
3467,150.0,2702.0,616.0
3468,150.0,2703.0,616.0
3469,150.0,2704.0,616.0
3470,150.0,2705.0,616.0
3471,150.0,2706.0,616.0
3472,150.0,2707.0,616.0
3473,150.0,2708.0,616.0
3474,150.0,2709.0,616.0
3475,150.0,2710.0,616.0
3476,150.0,2711.0,616.0
3477,150.0,2712.0,616.0
3478,150.0,2713.0,616.0
3479,150.0,2714.0,616.0
3480,150.0,2715.0,616.0
3481,150.0,2716.0,616.0
3482,150.0,2717.0,616.0
3483,150.0,2718.0,616.0
3484,150.0,2719.0,616.0
3485,150.0,2720.0,616.0
3486,150.0,2721.0,616.0
3487,150.0,2722.0,616.0
3488,150.0,2723.0,616.0
3489,150.0,2724.0,616.0
3490,150.0,2725.0,616.0
3491,150.0,2726.0,616.0
3492,150.0,2727.0,616.0
3493,150.0,2728.0,616.0
3494,150.0,2729.0,616.0
3495,150.0,2730.0,616.0
3496,150.0,2730.0,617.0
3497,150.0,2730.0,618.0
3498,150.0,2731.0,618.0
3499,150.0,2732.0,618.0
3500,150.0,2733.0,618.0
3501,150.0,2734.0,618.0
3502,150.0,2735.0,618.0
3503,150.0,2736.0,618.0
3504,150.0,2737.0,618.0
3505,150.0,2738.0,618.0
3506,150.0,2739.0,618.0
3507,150.0,2740.0,618.0
3508,150.0,2741.0,618.0
3509,150.0,2742.0,618.0
3510,150.0,2743.0,618.0
3511,150.0,2744.0,618.0
3512,150.0,2745.0,618.0
3513,150.0,2746.0,618.0
3514,150.0,2747.0,618.0
3515,150.0,2748.0,618.0
3516,150.0,2749.0,618.0
3517,150.0,2750.0,618.0
3518,150.0,2751.0,618.0
3519,150.0,2752.0,618.0
3520,150.0,2753.0,618.0
3521,150.0,2754.0,618.0
3522,150.0,2755.0,618.0
3523,150.0,2756.0,618.0
3524,150.0,2757.0,618.0
3525,150.0,2758.0,618.0
3526,150.0,2759.0,618.0
3527,150.0,2760.0,618.0
3528,150.0,2761.0,618.0
3529,150.0,2762.0,618.0
3530,150.0,2763.0,618.0
3531,150.0,2764.0,618.0
3532,150.0,2765.0,618.0
3533,150.0,2766.0,618.0
3534,150.0,2767.0,618.0
3535,150.0,2768.0,618.0
3536,150.0,2769.0,618.0
3537,150.0,2770.0,618.0
3538,150.0,2771.0,618.0
3539,150.0,2772.0,618.0
3540,150.0,2773.0,618.0
3541,150.0,2774.0,618.0
3542,150.0,2775.0,618.0
3543,150.0,2776.0,618.0
3544,150.0,2777.0,618.0
3545,150.0,2778.0,618.0
3546,150.0,2779.0,618.0
3547,150.0,2780.0,618.0
3548,150.0,2781.0,618.0
3549,150.0,2782.0,618.0
3550,150.0,2782.0,619.0
3551,150.0,2782.0,620.0
