,inaction,disengange,engange
4814,184.0,3958.0,673.0
4815,184.0,3958.0,674.0
4816,184.0,3959.0,674.0
4817,184.0,3960.0,674.0
4818,184.0,3960.0,675.0
4819,184.0,3960.0,676.0
4820,184.0,3961.0,676.0
4821,184.0,3962.0,676.0
4822,184.0,3963.0,676.0
4823,184.0,3964.0,676.0
4824,184.0,3965.0,676.0
4825,184.0,3966.0,676.0
4826,184.0,3967.0,676.0
4827,184.0,3968.0,676.0
4828,184.0,3969.0,676.0
4829,184.0,3970.0,676.0
4830,184.0,3971.0,676.0
4831,184.0,3972.0,676.0
4832,184.0,3973.0,676.0
4833,184.0,3974.0,676.0
4834,184.0,3975.0,676.0
4835,184.0,3976.0,676.0
4836,184.0,3977.0,676.0
4837,184.0,3978.0,676.0
4838,184.0,3979.0,676.0
4839,184.0,3980.0,676.0
4840,184.0,3981.0,676.0
4841,184.0,3982.0,676.0
4842,184.0,3983.0,676.0
4843,184.0,3984.0,676.0
4844,184.0,3985.0,676.0
4845,184.0,3986.0,676.0
4846,184.0,3987.0,676.0
4847,184.0,3988.0,676.0
4848,184.0,3989.0,676.0
4849,184.0,3990.0,676.0
4850,184.0,3991.0,676.0
4851,184.0,3992.0,676.0
4852,184.0,3993.0,676.0
4853,184.0,3994.0,676.0
4854,184.0,3995.0,676.0
4855,184.0,3996.0,676.0
4856,184.0,3997.0,676.0
4857,184.0,3998.0,676.0
4858,184.0,3999.0,676.0
4859,184.0,4000.0,676.0
4860,184.0,4001.0,676.0
4861,184.0,4002.0,676.0
4862,184.0,4003.0,676.0
4863,184.0,4004.0,676.0
4864,184.0,4005.0,676.0
4865,184.0,4006.0,676.0
4866,184.0,4007.0,676.0
4867,184.0,4008.0,676.0
4868,184.0,4009.0,676.0
4869,184.0,4010.0,676.0
4870,184.0,4011.0,676.0
4871,184.0,4012.0,676.0
4872,184.0,4013.0,676.0
4873,184.0,4014.0,676.0
4874,184.0,4015.0,676.0
4875,184.0,4016.0,676.0
4876,185.0,4016.0,676.0
4877,186.0,4016.0,676.0
4878,186.0,4017.0,676.0
4879,186.0,4018.0,676.0
4880,186.0,4019.0,676.0
4881,186.0,4020.0,676.0
4882,186.0,4021.0,676.0
4883,186.0,4022.0,676.0
4884,186.0,4023.0,676.0
4885,186.0,4024.0,676.0
4886,186.0,4025.0,676.0
4887,186.0,4026.0,676.0
4888,186.0,4027.0,676.0
4889,186.0,4028.0,676.0
4890,186.0,4029.0,676.0
4891,186.0,4030.0,676.0
4892,186.0,4031.0,676.0
4893,186.0,4032.0,676.0
4894,186.0,4032.0,677.0
4895,186.0,4032.0,678.0
4896,186.0,4033.0,678.0
4897,186.0,4034.0,678.0
4898,186.0,4035.0,678.0
4899,186.0,4036.0,678.0
4900,186.0,4037.0,678.0
4901,186.0,4038.0,678.0
4902,186.0,4039.0,678.0
4903,186.0,4040.0,678.0
4904,186.0,4041.0,678.0
4905,186.0,4042.0,678.0
4906,186.0,4043.0,678.0
4907,186.0,4044.0,678.0
4908,186.0,4045.0,678.0
4909,186.0,4046.0,678.0
4910,186.0,4047.0,678.0
4911,186.0,4048.0,678.0
4912,186.0,4049.0,678.0
4913,186.0,4050.0,678.0
4914,186.0,4051.0,678.0
4915,186.0,4052.0,678.0
4916,186.0,4053.0,678.0
4917,186.0,4054.0,678.0
4918,186.0,4055.0,678.0
4919,186.0,4056.0,678.0
4920,186.0,4057.0,678.0
4921,186.0,4058.0,678.0
4922,186.0,4059.0,678.0
4923,186.0,4060.0,678.0
4924,186.0,4061.0,678.0
4925,186.0,4062.0,678.0
4926,186.0,4063.0,678.0
4927,186.0,4064.0,678.0
4928,186.0,4065.0,678.0
4929,186.0,4066.0,678.0
4930,186.0,4067.0,678.0
4931,186.0,4068.0,678.0
4932,186.0,4069.0,678.0
4933,186.0,4070.0,678.0
4934,186.0,4071.0,678.0
4935,186.0,4072.0,678.0
4936,186.0,4073.0,678.0
4937,186.0,4074.0,678.0
4938,186.0,4075.0,678.0
4939,186.0,4076.0,678.0
4940,186.0,4077.0,678.0
4941,186.0,4078.0,678.0
4942,186.0,4079.0,678.0
4943,186.0,4080.0,678.0
4944,186.0,4081.0,678.0
4945,186.0,4082.0,678.0
4946,186.0,4083.0,678.0
4947,186.0,4084.0,678.0
4948,186.0,4085.0,678.0
4949,186.0,4086.0,678.0
4950,186.0,4087.0,678.0
4951,186.0,4088.0,678.0
4952,186.0,4089.0,678.0
4953,186.0,4090.0,678.0
4954,186.0,4091.0,678.0
4955,186.0,4092.0,678.0
4956,186.0,4093.0,678.0
4957,186.0,4094.0,678.0
4958,186.0,4095.0,678.0
4959,186.0,4096.0,678.0
4960,186.0,4097.0,678.0
4961,186.0,4098.0,678.0
4962,186.0,4099.0,678.0
4963,186.0,4100.0,678.0
4964,186.0,4101.0,678.0
4965,186.0,4102.0,678.0
4966,186.0,4103.0,678.0
4967,186.0,4104.0,678.0
4968,186.0,4105.0,678.0
4969,186.0,4106.0,678.0
4970,186.0,4107.0,678.0
4971,186.0,4108.0,678.0
4972,186.0,4109.0,678.0
4973,186.0,4110.0,678.0
4974,186.0,4111.0,678.0
4975,186.0,4112.0,678.0
4976,186.0,4113.0,678.0
4977,186.0,4114.0,678.0
4978,186.0,4115.0,678.0
4979,186.0,4116.0,678.0
4980,186.0,4117.0,678.0
4981,186.0,4118.0,678.0
4982,186.0,4119.0,678.0
4983,186.0,4120.0,678.0
4984,186.0,4121.0,678.0
4985,186.0,4122.0,678.0
4986,186.0,4123.0,678.0
4987,186.0,4124.0,678.0
4988,186.0,4125.0,678.0
4989,186.0,4126.0,678.0
4990,186.0,4127.0,678.0
4991,186.0,4128.0,678.0
4992,186.0,4129.0,678.0
4993,186.0,4130.0,678.0
4994,186.0,4131.0,678.0
4995,186.0,4132.0,678.0
4996,186.0,4133.0,678.0
4997,186.0,4134.0,678.0
4998,186.0,4135.0,678.0
4999,186.0,4136.0,678.0
5000,186.0,4137.0,678.0
5001,186.0,4138.0,678.0
5002,186.0,4139.0,678.0
5003,186.0,4140.0,678.0
5004,186.0,4141.0,678.0
5005,186.0,4142.0,678.0
5006,186.0,4143.0,678.0
5007,186.0,4144.0,678.0
5008,186.0,4145.0,678.0
5009,186.0,4146.0,678.0
5010,186.0,4147.0,678.0
5011,186.0,4148.0,678.0
5012,186.0,4149.0,678.0
5013,186.0,4150.0,678.0
5014,186.0,4151.0,678.0
5015,186.0,4152.0,678.0
5016,186.0,4153.0,678.0
5017,186.0,4154.0,678.0
5018,186.0,4155.0,678.0
5019,186.0,4156.0,678.0
5020,186.0,4157.0,678.0
5021,186.0,4158.0,678.0
5022,186.0,4159.0,678.0
5023,186.0,4160.0,678.0
5024,186.0,4161.0,678.0
5025,186.0,4162.0,678.0
5026,186.0,4163.0,678.0
5027,186.0,4164.0,678.0
5028,186.0,4165.0,678.0
5029,186.0,4166.0,678.0
5030,186.0,4167.0,678.0
5031,186.0,4168.0,678.0
5032,186.0,4169.0,678.0
5033,186.0,4170.0,678.0
5034,186.0,4171.0,678.0
5035,186.0,4172.0,678.0
5036,186.0,4173.0,678.0
5037,186.0,4174.0,678.0
5038,186.0,4175.0,678.0
5039,186.0,4176.0,678.0
5040,186.0,4177.0,678.0
5041,186.0,4178.0,678.0
5042,186.0,4179.0,678.0
5043,186.0,4180.0,678.0
5044,186.0,4181.0,678.0
5045,186.0,4182.0,678.0
5046,186.0,4183.0,678.0
5047,186.0,4184.0,678.0
5048,186.0,4185.0,678.0
5049,186.0,4186.0,678.0
5050,186.0,4187.0,678.0
5051,186.0,4188.0,678.0
5052,186.0,4189.0,678.0
5053,186.0,4190.0,678.0
5054,186.0,4191.0,678.0
5055,186.0,4192.0,678.0
5056,186.0,4193.0,678.0
5057,186.0,4194.0,678.0
5058,186.0,4195.0,678.0
5059,186.0,4196.0,678.0
5060,186.0,4197.0,678.0
5061,186.0,4198.0,678.0
5062,186.0,4199.0,678.0
5063,186.0,4200.0,678.0
5064,186.0,4201.0,678.0
5065,186.0,4202.0,678.0
5066,186.0,4203.0,678.0
5067,186.0,4204.0,678.0
5068,187.0,4204.0,678.0
5069,188.0,4204.0,678.0
5070,188.0,4205.0,678.0
5071,188.0,4206.0,678.0
5072,188.0,4207.0,678.0
5073,188.0,4208.0,678.0
5074,188.0,4209.0,678.0
5075,188.0,4210.0,678.0
5076,188.0,4211.0,678.0
5077,188.0,4212.0,678.0
5078,188.0,4213.0,678.0
5079,188.0,4214.0,678.0
5080,188.0,4214.0,679.0
5081,188.0,4214.0,680.0
5082,188.0,4215.0,680.0
5083,188.0,4216.0,680.0
5084,188.0,4217.0,680.0
5085,188.0,4218.0,680.0
5086,188.0,4219.0,680.0
5087,188.0,4220.0,680.0
5088,188.0,4221.0,680.0
5089,188.0,4222.0,680.0
5090,188.0,4223.0,680.0
5091,188.0,4224.0,680.0
5092,188.0,4225.0,680.0
5093,188.0,4226.0,680.0
5094,188.0,4227.0,680.0
5095,188.0,4228.0,680.0
5096,188.0,4229.0,680.0
5097,188.0,4230.0,680.0
5098,188.0,4231.0,680.0
5099,188.0,4232.0,680.0
5100,188.0,4233.0,680.0
5101,188.0,4234.0,680.0
5102,188.0,4235.0,680.0
5103,188.0,4236.0,680.0
5104,189.0,4236.0,680.0
5105,190.0,4236.0,680.0
5106,190.0,4237.0,680.0
5107,190.0,4238.0,680.0
5108,190.0,4239.0,680.0
5109,190.0,4240.0,680.0
5110,190.0,4241.0,680.0
5111,190.0,4242.0,680.0
5112,190.0,4243.0,680.0
5113,190.0,4244.0,680.0
5114,190.0,4245.0,680.0
5115,190.0,4246.0,680.0
5116,190.0,4247.0,680.0
5117,190.0,4248.0,680.0
5118,190.0,4249.0,680.0
5119,190.0,4250.0,680.0
5120,190.0,4251.0,680.0
5121,190.0,4252.0,680.0
5122,190.0,4253.0,680.0
5123,190.0,4254.0,680.0
5124,190.0,4255.0,680.0
5125,190.0,4256.0,680.0
5126,190.0,4257.0,680.0
5127,190.0,4258.0,680.0
5128,190.0,4259.0,680.0
5129,190.0,4260.0,680.0
5130,190.0,4261.0,680.0
5131,190.0,4262.0,680.0
5132,190.0,4263.0,680.0
5133,190.0,4264.0,680.0
5134,190.0,4265.0,680.0
5135,190.0,4266.0,680.0
5136,190.0,4267.0,680.0
5137,190.0,4268.0,680.0
5138,191.0,4268.0,680.0
5139,192.0,4268.0,680.0
5140,193.0,4268.0,680.0
5141,194.0,4268.0,680.0
5142,194.0,4269.0,680.0
5143,194.0,4270.0,680.0
5144,194.0,4271.0,680.0
5145,194.0,4272.0,680.0
5146,194.0,4273.0,680.0
5147,194.0,4274.0,680.0
5148,194.0,4275.0,680.0
5149,194.0,4276.0,680.0
5150,194.0,4276.0,681.0
5151,194.0,4276.0,682.0
5152,194.0,4277.0,682.0
5153,194.0,4278.0,682.0
5154,194.0,4279.0,682.0
5155,194.0,4280.0,682.0
5156,194.0,4281.0,682.0
5157,194.0,4282.0,682.0
5158,194.0,4283.0,682.0
5159,194.0,4284.0,682.0
5160,194.0,4285.0,682.0
5161,194.0,4286.0,682.0
5162,194.0,4287.0,682.0
5163,194.0,4288.0,682.0
5164,194.0,4289.0,682.0
5165,194.0,4290.0,682.0
5166,194.0,4291.0,682.0
5167,194.0,4292.0,682.0
5168,194.0,4292.0,683.0
5169,194.0,4292.0,684.0
5170,194.0,4293.0,684.0
5171,194.0,4294.0,684.0
5172,194.0,4295.0,684.0
5173,194.0,4296.0,684.0
5174,194.0,4297.0,684.0
5175,194.0,4298.0,684.0
5176,194.0,4299.0,684.0
5177,194.0,4300.0,684.0
5178,194.0,4301.0,684.0
5179,194.0,4302.0,684.0
5180,194.0,4303.0,684.0
5181,194.0,4304.0,684.0
5182,195.0,4304.0,684.0
5183,196.0,4304.0,684.0
5184,196.0,4305.0,684.0
5185,196.0,4306.0,684.0
5186,196.0,4307.0,684.0
5187,196.0,4308.0,684.0
5188,196.0,4309.0,684.0
5189,196.0,4310.0,684.0
5190,196.0,4311.0,684.0
5191,196.0,4312.0,684.0
5192,196.0,4313.0,684.0
5193,196.0,4314.0,684.0
5194,196.0,4315.0,684.0
5195,196.0,4316.0,684.0
5196,196.0,4317.0,684.0
5197,196.0,4318.0,684.0
5198,196.0,4319.0,684.0
5199,196.0,4320.0,684.0
5200,196.0,4321.0,684.0
5201,196.0,4322.0,684.0
5202,196.0,4323.0,684.0
5203,196.0,4324.0,684.0
5204,196.0,4325.0,684.0
5205,196.0,4326.0,684.0
5206,196.0,4327.0,684.0
5207,196.0,4328.0,684.0
5208,196.0,4329.0,684.0
5209,196.0,4330.0,684.0
5210,196.0,4331.0,684.0
5211,196.0,4332.0,684.0
5212,196.0,4333.0,684.0
5213,196.0,4334.0,684.0
5214,196.0,4335.0,684.0
5215,196.0,4336.0,684.0
5216,196.0,4337.0,684.0
5217,196.0,4338.0,684.0
5218,196.0,4339.0,684.0
5219,196.0,4340.0,684.0
5220,196.0,4341.0,684.0
5221,196.0,4342.0,684.0
5222,196.0,4343.0,684.0
5223,196.0,4344.0,684.0
5224,196.0,4345.0,684.0
5225,196.0,4346.0,684.0
5226,196.0,4347.0,684.0
5227,196.0,4348.0,684.0
5228,196.0,4349.0,684.0
5229,196.0,4350.0,684.0
5230,196.0,4351.0,684.0
5231,196.0,4352.0,684.0
5232,196.0,4352.0,685.0
5233,196.0,4352.0,686.0
5234,196.0,4353.0,686.0
5235,196.0,4354.0,686.0
5236,196.0,4355.0,686.0
5237,196.0,4356.0,686.0
5238,196.0,4357.0,686.0
5239,196.0,4358.0,686.0
5240,196.0,4359.0,686.0
5241,196.0,4360.0,686.0
5242,196.0,4361.0,686.0
5243,196.0,4362.0,686.0
5244,196.0,4363.0,686.0
5245,196.0,4364.0,686.0
5246,196.0,4365.0,686.0
5247,196.0,4366.0,686.0
5248,196.0,4367.0,686.0
5249,196.0,4368.0,686.0
5250,196.0,4369.0,686.0
5251,196.0,4370.0,686.0
5252,196.0,4371.0,686.0
5253,196.0,4372.0,686.0
5254,196.0,4373.0,686.0
5255,196.0,4374.0,686.0
5256,196.0,4375.0,686.0
5257,196.0,4376.0,686.0
5258,196.0,4377.0,686.0
5259,196.0,4378.0,686.0
5260,196.0,4379.0,686.0
5261,196.0,4380.0,686.0
5262,196.0,4381.0,686.0
5263,196.0,4382.0,686.0
5264,196.0,4383.0,686.0
5265,196.0,4384.0,686.0
5266,196.0,4385.0,686.0
5267,196.0,4386.0,686.0
5268,196.0,4387.0,686.0
5269,196.0,4388.0,686.0
5270,197.0,4388.0,686.0
5271,198.0,4388.0,686.0
5272,198.0,4389.0,686.0
5273,198.0,4390.0,686.0
5274,198.0,4391.0,686.0
5275,198.0,4392.0,686.0
5276,198.0,4393.0,686.0
5277,198.0,4394.0,686.0
5278,198.0,4395.0,686.0
5279,198.0,4396.0,686.0
5280,198.0,4397.0,686.0
5281,198.0,4398.0,686.0
5282,198.0,4399.0,686.0
5283,198.0,4400.0,686.0
5284,199.0,4400.0,686.0
5285,200.0,4400.0,686.0
5286,200.0,4401.0,686.0
5287,200.0,4402.0,686.0
5288,200.0,4402.0,687.0
5289,200.0,4402.0,688.0
5290,200.0,4403.0,688.0
5291,200.0,4404.0,688.0
5292,200.0,4405.0,688.0
5293,200.0,4406.0,688.0
5294,200.0,4407.0,688.0
5295,200.0,4408.0,688.0
5296,200.0,4409.0,688.0
5297,200.0,4410.0,688.0
5298,200.0,4411.0,688.0
5299,200.0,4412.0,688.0
5300,200.0,4413.0,688.0
5301,200.0,4414.0,688.0
5302,200.0,4415.0,688.0
5303,200.0,4416.0,688.0
5304,200.0,4417.0,688.0
5305,200.0,4418.0,688.0
5306,200.0,4419.0,688.0
5307,200.0,4420.0,688.0
5308,200.0,4421.0,688.0
5309,200.0,4422.0,688.0
5310,200.0,4423.0,688.0
5311,200.0,4424.0,688.0
5312,200.0,4425.0,688.0
5313,200.0,4426.0,688.0
5314,200.0,4427.0,688.0
5315,200.0,4428.0,688.0
5316,200.0,4429.0,688.0
5317,200.0,4430.0,688.0
5318,200.0,4431.0,688.0
5319,200.0,4432.0,688.0
5320,200.0,4433.0,688.0
5321,200.0,4434.0,688.0
5322,200.0,4435.0,688.0
5323,200.0,4436.0,688.0
5324,201.0,4436.0,688.0
5325,202.0,4436.0,688.0
5326,202.0,4437.0,688.0
5327,202.0,4438.0,688.0
5328,202.0,4439.0,688.0
5329,202.0,4440.0,688.0
5330,202.0,4441.0,688.0
5331,202.0,4442.0,688.0
5332,202.0,4443.0,688.0
5333,202.0,4444.0,688.0
5334,202.0,4445.0,688.0
5335,202.0,4446.0,688.0
5336,202.0,4447.0,688.0
5337,202.0,4448.0,688.0
5338,202.0,4448.0,689.0
5339,202.0,4448.0,690.0
5340,202.0,4449.0,690.0
5341,202.0,4450.0,690.0
5342,202.0,4451.0,690.0
5343,202.0,4452.0,690.0
5344,202.0,4453.0,690.0
5345,202.0,4454.0,690.0
5346,202.0,4455.0,690.0
5347,202.0,4456.0,690.0
5348,202.0,4457.0,690.0
5349,202.0,4458.0,690.0
5350,202.0,4459.0,690.0
5351,202.0,4460.0,690.0
5352,202.0,4461.0,690.0
5353,202.0,4462.0,690.0
5354,202.0,4463.0,690.0
5355,202.0,4464.0,690.0
5356,202.0,4465.0,690.0
5357,202.0,4466.0,690.0
5358,202.0,4466.0,691.0
5359,202.0,4466.0,692.0
5360,202.0,4467.0,692.0
5361,202.0,4468.0,692.0
5362,202.0,4469.0,692.0
5363,202.0,4470.0,692.0
5364,202.0,4471.0,692.0
5365,202.0,4472.0,692.0
5366,202.0,4473.0,692.0
5367,202.0,4474.0,692.0
5368,202.0,4475.0,692.0
5369,202.0,4476.0,692.0
5370,202.0,4477.0,692.0
5371,202.0,4478.0,692.0
5372,202.0,4479.0,692.0
5373,202.0,4480.0,692.0
5374,202.0,4481.0,692.0
5375,202.0,4482.0,692.0
5376,202.0,4483.0,692.0
5377,202.0,4484.0,692.0
5378,202.0,4485.0,692.0
5379,202.0,4486.0,692.0
5380,202.0,4487.0,692.0
5381,202.0,4488.0,692.0
5382,202.0,4489.0,692.0
5383,202.0,4490.0,692.0
5384,202.0,4491.0,692.0
5385,202.0,4492.0,692.0
5386,202.0,4493.0,692.0
5387,202.0,4494.0,692.0
5388,202.0,4495.0,692.0
5389,202.0,4496.0,692.0
5390,202.0,4497.0,692.0
5391,202.0,4498.0,692.0
5392,202.0,4499.0,692.0
5393,202.0,4500.0,692.0
5394,202.0,4501.0,692.0
5395,202.0,4502.0,692.0
5396,202.0,4503.0,692.0
5397,202.0,4504.0,692.0
5398,202.0,4505.0,692.0
5399,202.0,4506.0,692.0
5400,202.0,4507.0,692.0
5401,202.0,4508.0,692.0
5402,202.0,4509.0,692.0
5403,202.0,4510.0,692.0
5404,202.0,4511.0,692.0
5405,202.0,4512.0,692.0
5406,202.0,4513.0,692.0
5407,202.0,4514.0,692.0
5408,202.0,4515.0,692.0
5409,202.0,4516.0,692.0
5410,202.0,4517.0,692.0
5411,202.0,4518.0,692.0
5412,202.0,4519.0,692.0
5413,202.0,4520.0,692.0
5414,202.0,4521.0,692.0
5415,202.0,4522.0,692.0
5416,202.0,4523.0,692.0
5417,202.0,4524.0,692.0
5418,202.0,4525.0,692.0
5419,202.0,4526.0,692.0
5420,202.0,4527.0,692.0
5421,202.0,4528.0,692.0
5422,202.0,4529.0,692.0
5423,202.0,4530.0,692.0
5424,202.0,4531.0,692.0
5425,202.0,4532.0,692.0
5426,202.0,4532.0,693.0
5427,202.0,4532.0,694.0
5428,202.0,4533.0,694.0
5429,202.0,4534.0,694.0
5430,202.0,4535.0,694.0
5431,202.0,4536.0,694.0
5432,202.0,4537.0,694.0
5433,202.0,4538.0,694.0
5434,202.0,4538.0,695.0
5435,202.0,4538.0,696.0
5436,202.0,4539.0,696.0
5437,202.0,4540.0,696.0
5438,202.0,4541.0,696.0
5439,202.0,4542.0,696.0
5440,202.0,4543.0,696.0
5441,202.0,4544.0,696.0
5442,202.0,4545.0,696.0
5443,202.0,4546.0,696.0
5444,202.0,4547.0,696.0
5445,202.0,4548.0,696.0
5446,202.0,4549.0,696.0
5447,202.0,4550.0,696.0
5448,202.0,4551.0,696.0
5449,202.0,4552.0,696.0
5450,202.0,4553.0,696.0
5451,202.0,4554.0,696.0
5452,202.0,4555.0,696.0
5453,202.0,4556.0,696.0
5454,202.0,4557.0,696.0
5455,202.0,4558.0,696.0
5456,202.0,4559.0,696.0
5457,202.0,4560.0,696.0
5458,202.0,4561.0,696.0
5459,202.0,4562.0,696.0
5460,202.0,4563.0,696.0
5461,202.0,4564.0,696.0
5462,202.0,4565.0,696.0
5463,202.0,4566.0,696.0
5464,202.0,4567.0,696.0
5465,202.0,4568.0,696.0
5466,202.0,4569.0,696.0
5467,202.0,4570.0,696.0
5468,202.0,4571.0,696.0
5469,202.0,4572.0,696.0
5470,202.0,4573.0,696.0
5471,202.0,4574.0,696.0
5472,202.0,4575.0,696.0
5473,202.0,4576.0,696.0
5474,202.0,4576.0,697.0
5475,202.0,4576.0,698.0
5476,202.0,4577.0,698.0
5477,202.0,4578.0,698.0
5478,202.0,4579.0,698.0
5479,202.0,4580.0,698.0
5480,202.0,4581.0,698.0
5481,202.0,4582.0,698.0
5482,202.0,4583.0,698.0
5483,202.0,4584.0,698.0
5484,202.0,4585.0,698.0
5485,202.0,4586.0,698.0
5486,202.0,4587.0,698.0
5487,202.0,4588.0,698.0
5488,202.0,4589.0,698.0
5489,202.0,4590.0,698.0
5490,202.0,4591.0,698.0
5491,202.0,4592.0,698.0
5492,202.0,4593.0,698.0
5493,202.0,4594.0,698.0
5494,202.0,4595.0,698.0
5495,202.0,4596.0,698.0
5496,202.0,4597.0,698.0
5497,202.0,4598.0,698.0
5498,202.0,4599.0,698.0
5499,202.0,4600.0,698.0
5500,202.0,4601.0,698.0
5501,202.0,4602.0,698.0
5502,202.0,4603.0,698.0
5503,202.0,4604.0,698.0
5504,202.0,4605.0,698.0
5505,202.0,4606.0,698.0
5506,202.0,4607.0,698.0
5507,202.0,4608.0,698.0
5508,202.0,4609.0,698.0
5509,202.0,4610.0,698.0
5510,202.0,4611.0,698.0
5511,202.0,4612.0,698.0
5512,202.0,4613.0,698.0
5513,202.0,4614.0,698.0
5514,202.0,4615.0,698.0
5515,202.0,4616.0,698.0
5516,202.0,4617.0,698.0
5517,202.0,4618.0,698.0
5518,202.0,4619.0,698.0
5519,202.0,4620.0,698.0
5520,202.0,4621.0,698.0
5521,202.0,4622.0,698.0
5522,202.0,4623.0,698.0
5523,202.0,4624.0,698.0
5524,202.0,4625.0,698.0
5525,202.0,4626.0,698.0
5526,202.0,4627.0,698.0
5527,202.0,4628.0,698.0
5528,202.0,4629.0,698.0
5529,202.0,4630.0,698.0
5530,202.0,4631.0,698.0
5531,202.0,4632.0,698.0
5532,202.0,4633.0,698.0
5533,202.0,4634.0,698.0
5534,202.0,4635.0,698.0
5535,202.0,4636.0,698.0
5536,202.0,4637.0,698.0
5537,202.0,4638.0,698.0
5538,202.0,4639.0,698.0
5539,202.0,4640.0,698.0
5540,202.0,4641.0,698.0
5541,202.0,4642.0,698.0
5542,202.0,4643.0,698.0
5543,202.0,4644.0,698.0
5544,202.0,4645.0,698.0
5545,202.0,4646.0,698.0
5546,202.0,4647.0,698.0
5547,202.0,4648.0,698.0
5548,202.0,4649.0,698.0
5549,202.0,4650.0,698.0
5550,202.0,4651.0,698.0
5551,202.0,4652.0,698.0
5552,202.0,4653.0,698.0
5553,202.0,4654.0,698.0
5554,202.0,4655.0,698.0
5555,202.0,4656.0,698.0
5556,202.0,4657.0,698.0
5557,202.0,4658.0,698.0
5558,202.0,4659.0,698.0
5559,202.0,4660.0,698.0
5560,202.0,4661.0,698.0
5561,202.0,4662.0,698.0
5562,202.0,4663.0,698.0
5563,202.0,4664.0,698.0
5564,202.0,4664.0,699.0
5565,202.0,4664.0,700.0
5566,202.0,4665.0,700.0
5567,202.0,4666.0,700.0
5568,202.0,4667.0,700.0
5569,202.0,4668.0,700.0
5570,202.0,4669.0,700.0
5571,202.0,4670.0,700.0
5572,202.0,4671.0,700.0
5573,202.0,4672.0,700.0
5574,202.0,4672.0,701.0
5575,202.0,4672.0,702.0
5576,202.0,4673.0,702.0
5577,202.0,4674.0,702.0
5578,202.0,4675.0,702.0
5579,202.0,4676.0,702.0
5580,202.0,4677.0,702.0
5581,202.0,4678.0,702.0
5582,202.0,4679.0,702.0
5583,202.0,4680.0,702.0
5584,202.0,4681.0,702.0
5585,202.0,4682.0,702.0
5586,202.0,4683.0,702.0
5587,202.0,4684.0,702.0
5588,202.0,4685.0,702.0
5589,202.0,4686.0,702.0
5590,202.0,4687.0,702.0
5591,202.0,4688.0,702.0
5592,202.0,4689.0,702.0
5593,202.0,4690.0,702.0
5594,202.0,4691.0,702.0
5595,202.0,4692.0,702.0
5596,202.0,4693.0,702.0
5597,202.0,4694.0,702.0
5598,202.0,4695.0,702.0
5599,202.0,4696.0,702.0
5600,203.0,4696.0,702.0
5601,204.0,4696.0,702.0
5602,204.0,4697.0,702.0
5603,204.0,4698.0,702.0
5604,204.0,4699.0,702.0
5605,204.0,4700.0,702.0
5606,204.0,4701.0,702.0
5607,204.0,4702.0,702.0
5608,204.0,4703.0,702.0
5609,204.0,4704.0,702.0
5610,204.0,4705.0,702.0
5611,204.0,4706.0,702.0
5612,204.0,4707.0,702.0
5613,204.0,4708.0,702.0
5614,204.0,4709.0,702.0
5615,204.0,4710.0,702.0
5616,204.0,4711.0,702.0
5617,204.0,4712.0,702.0
5618,204.0,4713.0,702.0
5619,204.0,4714.0,702.0
5620,204.0,4715.0,702.0
5621,204.0,4716.0,702.0
5622,204.0,4717.0,702.0
5623,204.0,4718.0,702.0
5624,204.0,4719.0,702.0
5625,204.0,4720.0,702.0
5626,204.0,4721.0,702.0
5627,204.0,4722.0,702.0
5628,204.0,4723.0,702.0
5629,204.0,4724.0,702.0
5630,205.0,4724.0,702.0
5631,206.0,4724.0,702.0
5632,206.0,4725.0,702.0
5633,206.0,4726.0,702.0
5634,206.0,4727.0,702.0
5635,206.0,4728.0,702.0
5636,206.0,4729.0,702.0
5637,206.0,4730.0,702.0
5638,206.0,4731.0,702.0
5639,206.0,4732.0,702.0
5640,206.0,4733.0,702.0
5641,206.0,4734.0,702.0
5642,206.0,4735.0,702.0
5643,206.0,4736.0,702.0
5644,206.0,4737.0,702.0
5645,206.0,4738.0,702.0
5646,206.0,4739.0,702.0
5647,206.0,4740.0,702.0
5648,206.0,4741.0,702.0
5649,206.0,4742.0,702.0
5650,206.0,4743.0,702.0
5651,206.0,4744.0,702.0
5652,206.0,4745.0,702.0
5653,206.0,4746.0,702.0
5654,206.0,4747.0,702.0
5655,206.0,4748.0,702.0
5656,206.0,4749.0,702.0
5657,206.0,4750.0,702.0
5658,206.0,4751.0,702.0
5659,206.0,4752.0,702.0
5660,206.0,4753.0,702.0
5661,206.0,4754.0,702.0
5662,206.0,4755.0,702.0
5663,206.0,4756.0,702.0
5664,206.0,4757.0,702.0
5665,206.0,4758.0,702.0
5666,206.0,4759.0,702.0
5667,206.0,4760.0,702.0
5668,206.0,4760.0,703.0
5669,206.0,4760.0,704.0
5670,206.0,4761.0,704.0
5671,206.0,4762.0,704.0
5672,206.0,4763.0,704.0
5673,206.0,4764.0,704.0
5674,206.0,4764.0,705.0
5675,206.0,4764.0,706.0
5676,206.0,4765.0,706.0
5677,206.0,4766.0,706.0
5678,206.0,4767.0,706.0
5679,206.0,4768.0,706.0
5680,206.0,4769.0,706.0
5681,206.0,4770.0,706.0
5682,206.0,4771.0,706.0
5683,206.0,4772.0,706.0
5684,206.0,4773.0,706.0
5685,206.0,4774.0,706.0
5686,206.0,4775.0,706.0
5687,206.0,4776.0,706.0
