,inaction,disengange,engange
2514,110.0,2007.0,398.0
2515,110.0,2008.0,398.0
2516,110.0,2009.0,398.0
2517,110.0,2010.0,398.0
2518,110.0,2011.0,398.0
2519,110.0,2012.0,398.0
2520,110.0,2013.0,398.0
2521,110.0,2014.0,398.0
2522,110.0,2015.0,398.0
2523,110.0,2016.0,398.0
2524,110.0,2017.0,398.0
2525,110.0,2018.0,398.0
2526,110.0,2019.0,398.0
2527,110.0,2020.0,398.0
2528,110.0,2021.0,398.0
2529,110.0,2022.0,398.0
2530,110.0,2023.0,398.0
2531,110.0,2024.0,398.0
2532,110.0,2024.0,399.0
2533,110.0,2024.0,400.0
2534,110.0,2025.0,400.0
2535,110.0,2026.0,400.0
2536,110.0,2027.0,400.0
2537,110.0,2028.0,400.0
2538,110.0,2029.0,400.0
2539,110.0,2030.0,400.0
2540,110.0,2031.0,400.0
2541,110.0,2032.0,400.0
2542,110.0,2033.0,400.0
2543,110.0,2034.0,400.0
2544,110.0,2035.0,400.0
2545,110.0,2036.0,400.0
2546,110.0,2037.0,400.0
2547,110.0,2038.0,400.0
2548,110.0,2039.0,400.0
2549,110.0,2040.0,400.0
2550,110.0,2041.0,400.0
2551,110.0,2042.0,400.0
2552,110.0,2043.0,400.0
2553,110.0,2044.0,400.0
2554,110.0,2045.0,400.0
2555,110.0,2046.0,400.0
2556,110.0,2047.0,400.0
2557,110.0,2048.0,400.0
2558,110.0,2049.0,400.0
2559,110.0,2050.0,400.0
2560,110.0,2051.0,400.0
2561,110.0,2052.0,400.0
2562,110.0,2053.0,400.0
2563,110.0,2054.0,400.0
2564,110.0,2055.0,400.0
2565,110.0,2056.0,400.0
2566,110.0,2057.0,400.0
2567,110.0,2058.0,400.0
2568,110.0,2059.0,400.0
2569,110.0,2060.0,400.0
2570,110.0,2061.0,400.0
2571,110.0,2062.0,400.0
2572,110.0,2062.0,401.0
2573,110.0,2062.0,402.0
2574,111.0,2062.0,402.0
2575,112.0,2062.0,402.0
2576,112.0,2063.0,402.0
2577,112.0,2064.0,402.0
2578,112.0,2065.0,402.0
2579,112.0,2066.0,402.0
2580,112.0,2067.0,402.0
2581,112.0,2068.0,402.0
2582,112.0,2069.0,402.0
2583,112.0,2070.0,402.0
2584,112.0,2071.0,402.0
2585,112.0,2072.0,402.0
2586,112.0,2073.0,402.0
2587,112.0,2074.0,402.0
2588,112.0,2075.0,402.0
2589,112.0,2076.0,402.0
2590,112.0,2077.0,402.0
2591,112.0,2078.0,402.0
2592,112.0,2079.0,402.0
2593,112.0,2080.0,402.0
2594,113.0,2080.0,402.0
2595,114.0,2080.0,402.0
2596,115.0,2080.0,402.0
2597,116.0,2080.0,402.0
2598,116.0,2081.0,402.0
2599,116.0,2082.0,402.0
2600,116.0,2083.0,402.0
2601,116.0,2084.0,402.0
2602,116.0,2085.0,402.0
2603,116.0,2086.0,402.0
2604,116.0,2087.0,402.0
2605,116.0,2088.0,402.0
2606,116.0,2089.0,402.0
2607,116.0,2090.0,402.0
2608,116.0,2091.0,402.0
2609,116.0,2092.0,402.0
2610,116.0,2093.0,402.0
2611,116.0,2094.0,402.0
2612,116.0,2095.0,402.0
2613,116.0,2096.0,402.0
2614,116.0,2097.0,402.0
2615,116.0,2098.0,402.0
2616,116.0,2099.0,402.0
2617,116.0,2100.0,402.0
2618,116.0,2101.0,402.0
2619,116.0,2102.0,402.0
2620,116.0,2103.0,402.0
2621,116.0,2104.0,402.0
2622,116.0,2105.0,402.0
2623,116.0,2106.0,402.0
2624,116.0,2107.0,402.0
2625,116.0,2108.0,402.0
2626,116.0,2109.0,402.0
2627,116.0,2110.0,402.0
2628,116.0,2111.0,402.0
2629,116.0,2112.0,402.0
2630,116.0,2113.0,402.0
2631,116.0,2114.0,402.0
2632,116.0,2115.0,402.0
2633,116.0,2116.0,402.0
2634,116.0,2117.0,402.0
2635,116.0,2118.0,402.0
2636,116.0,2119.0,402.0
2637,116.0,2120.0,402.0
2638,116.0,2121.0,402.0
2639,116.0,2122.0,402.0
2640,116.0,2123.0,402.0
2641,116.0,2124.0,402.0
2642,116.0,2125.0,402.0
2643,116.0,2126.0,402.0
2644,116.0,2127.0,402.0
2645,116.0,2128.0,402.0
2646,116.0,2129.0,402.0
2647,116.0,2130.0,402.0
2648,116.0,2131.0,402.0
2649,116.0,2132.0,402.0
2650,116.0,2133.0,402.0
2651,116.0,2134.0,402.0
2652,116.0,2135.0,402.0
2653,116.0,2136.0,402.0
2654,116.0,2137.0,402.0
2655,116.0,2138.0,402.0
2656,116.0,2138.0,403.0
2657,116.0,2138.0,404.0
2658,116.0,2139.0,404.0
2659,116.0,2140.0,404.0
2660,116.0,2141.0,404.0
2661,116.0,2142.0,404.0
2662,116.0,2143.0,404.0
2663,116.0,2144.0,404.0
2664,116.0,2145.0,404.0
2665,116.0,2146.0,404.0
2666,116.0,2147.0,404.0
2667,116.0,2148.0,404.0
2668,116.0,2149.0,404.0
2669,116.0,2150.0,404.0
2670,116.0,2151.0,404.0
2671,116.0,2152.0,404.0
2672,116.0,2153.0,404.0
2673,116.0,2154.0,404.0
2674,117.0,2154.0,404.0
2675,118.0,2154.0,404.0
2676,118.0,2155.0,404.0
2677,118.0,2156.0,404.0
2678,118.0,2157.0,404.0
2679,118.0,2158.0,404.0
2680,118.0,2159.0,404.0
2681,118.0,2160.0,404.0
2682,119.0,2160.0,404.0
2683,120.0,2160.0,404.0
2684,120.0,2161.0,404.0
2685,120.0,2162.0,404.0
2686,120.0,2163.0,404.0
2687,120.0,2164.0,404.0
2688,120.0,2165.0,404.0
2689,120.0,2166.0,404.0
2690,120.0,2167.0,404.0
2691,120.0,2168.0,404.0
2692,120.0,2169.0,404.0
2693,120.0,2170.0,404.0
2694,120.0,2171.0,404.0
2695,120.0,2172.0,404.0
2696,120.0,2173.0,404.0
2697,120.0,2174.0,404.0
2698,120.0,2175.0,404.0
2699,120.0,2176.0,404.0
2700,120.0,2177.0,404.0
2701,120.0,2178.0,404.0
2702,120.0,2179.0,404.0
2703,120.0,2180.0,404.0
2704,120.0,2181.0,404.0
2705,120.0,2182.0,404.0
2706,120.0,2183.0,404.0
2707,120.0,2184.0,404.0
2708,120.0,2185.0,404.0
2709,120.0,2186.0,404.0
2710,120.0,2187.0,404.0
2711,120.0,2188.0,404.0
2712,120.0,2189.0,404.0
2713,120.0,2190.0,404.0
2714,120.0,2191.0,404.0
2715,120.0,2192.0,404.0
2716,120.0,2193.0,404.0
2717,120.0,2194.0,404.0
2718,120.0,2195.0,404.0
2719,120.0,2196.0,404.0
2720,121.0,2196.0,404.0
2721,122.0,2196.0,404.0
2722,122.0,2197.0,404.0
2723,122.0,2198.0,404.0
2724,122.0,2199.0,404.0
2725,122.0,2200.0,404.0
2726,122.0,2201.0,404.0
2727,122.0,2202.0,404.0
2728,123.0,2202.0,404.0
2729,124.0,2202.0,404.0
2730,124.0,2203.0,404.0
2731,124.0,2204.0,404.0
2732,124.0,2205.0,404.0
2733,124.0,2206.0,404.0
2734,124.0,2207.0,404.0
2735,124.0,2208.0,404.0
2736,125.0,2208.0,404.0
2737,126.0,2208.0,404.0
2738,126.0,2209.0,404.0
2739,126.0,2210.0,404.0
2740,126.0,2211.0,404.0
2741,126.0,2212.0,404.0
2742,126.0,2213.0,404.0
2743,126.0,2214.0,404.0
2744,126.0,2215.0,404.0
2745,126.0,2216.0,404.0
2746,126.0,2217.0,404.0
2747,126.0,2218.0,404.0
2748,126.0,2219.0,404.0
2749,126.0,2220.0,404.0
2750,127.0,2220.0,404.0
2751,128.0,2220.0,404.0
2752,128.0,2221.0,404.0
2753,128.0,2222.0,404.0
2754,128.0,2223.0,404.0
2755,128.0,2224.0,404.0
2756,128.0,2225.0,404.0
2757,128.0,2226.0,404.0
2758,128.0,2227.0,404.0
2759,128.0,2228.0,404.0
2760,128.0,2229.0,404.0
2761,128.0,2230.0,404.0
2762,128.0,2231.0,404.0
2763,128.0,2232.0,404.0
2764,128.0,2233.0,404.0
2765,128.0,2234.0,404.0
2766,128.0,2235.0,404.0
2767,128.0,2236.0,404.0
2768,129.0,2236.0,404.0
2769,130.0,2236.0,404.0
2770,130.0,2237.0,404.0
2771,130.0,2238.0,404.0
2772,130.0,2239.0,404.0
2773,130.0,2240.0,404.0
2774,130.0,2241.0,404.0
2775,130.0,2242.0,404.0
2776,130.0,2243.0,404.0
2777,130.0,2244.0,404.0
2778,130.0,2245.0,404.0
2779,130.0,2246.0,404.0
2780,130.0,2247.0,404.0
2781,130.0,2248.0,404.0
2782,130.0,2249.0,404.0
2783,130.0,2250.0,404.0
2784,130.0,2251.0,404.0
2785,130.0,2252.0,404.0
2786,130.0,2252.0,405.0
2787,130.0,2252.0,406.0
2788,130.0,2253.0,406.0
2789,130.0,2254.0,406.0
2790,130.0,2255.0,406.0
2791,130.0,2256.0,406.0
2792,130.0,2257.0,406.0
2793,130.0,2258.0,406.0
2794,130.0,2259.0,406.0
2795,130.0,2260.0,406.0
2796,130.0,2260.0,407.0
2797,130.0,2260.0,408.0
2798,130.0,2260.0,409.0
2799,130.0,2260.0,410.0
2800,130.0,2261.0,410.0
2801,130.0,2262.0,410.0
2802,130.0,2263.0,410.0
2803,130.0,2264.0,410.0
2804,130.0,2265.0,410.0
2805,130.0,2266.0,410.0
2806,130.0,2267.0,410.0
2807,130.0,2268.0,410.0
2808,130.0,2269.0,410.0
2809,130.0,2270.0,410.0
2810,130.0,2271.0,410.0
2811,130.0,2272.0,410.0
2812,130.0,2273.0,410.0
2813,130.0,2274.0,410.0
2814,130.0,2275.0,410.0
2815,130.0,2276.0,410.0
2816,130.0,2277.0,410.0
2817,130.0,2278.0,410.0
2818,130.0,2279.0,410.0
2819,130.0,2280.0,410.0
2820,130.0,2281.0,410.0
2821,130.0,2282.0,410.0
2822,130.0,2283.0,410.0
2823,130.0,2284.0,410.0
2824,130.0,2285.0,410.0
2825,130.0,2286.0,410.0
2826,130.0,2287.0,410.0
2827,130.0,2288.0,410.0
2828,130.0,2289.0,410.0
2829,130.0,2290.0,410.0
2830,130.0,2291.0,410.0
2831,130.0,2292.0,410.0
2832,130.0,2293.0,410.0
2833,130.0,2294.0,410.0
2834,131.0,2294.0,410.0
2835,132.0,2294.0,410.0
2836,132.0,2295.0,410.0
2837,132.0,2296.0,410.0
2838,132.0,2297.0,410.0
2839,132.0,2298.0,410.0
2840,132.0,2299.0,410.0
2841,132.0,2300.0,410.0
2842,132.0,2301.0,410.0
2843,132.0,2302.0,410.0
2844,132.0,2303.0,410.0
2845,132.0,2304.0,410.0
2846,132.0,2305.0,410.0
2847,132.0,2306.0,410.0
2848,132.0,2307.0,410.0
2849,132.0,2308.0,410.0
2850,132.0,2309.0,410.0
2851,132.0,2310.0,410.0
2852,132.0,2311.0,410.0
2853,132.0,2312.0,410.0
2854,133.0,2312.0,410.0
2855,134.0,2312.0,410.0
2856,134.0,2313.0,410.0
2857,134.0,2314.0,410.0
2858,134.0,2315.0,410.0
2859,134.0,2316.0,410.0
2860,134.0,2317.0,410.0
2861,134.0,2318.0,410.0
2862,134.0,2319.0,410.0
2863,134.0,2320.0,410.0
2864,134.0,2321.0,410.0
2865,134.0,2322.0,410.0
2866,134.0,2323.0,410.0
2867,134.0,2324.0,410.0
2868,134.0,2325.0,410.0
2869,134.0,2326.0,410.0
2870,134.0,2327.0,410.0
2871,134.0,2328.0,410.0
2872,134.0,2329.0,410.0
2873,134.0,2330.0,410.0
2874,134.0,2331.0,410.0
2875,134.0,2332.0,410.0
2876,134.0,2333.0,410.0
2877,134.0,2334.0,410.0
2878,134.0,2335.0,410.0
2879,134.0,2336.0,410.0
2880,134.0,2337.0,410.0
2881,134.0,2338.0,410.0
2882,134.0,2339.0,410.0
2883,134.0,2340.0,410.0
2884,134.0,2341.0,410.0
2885,134.0,2342.0,410.0
2886,134.0,2343.0,410.0
2887,134.0,2344.0,410.0
2888,134.0,2345.0,410.0
2889,134.0,2346.0,410.0
2890,134.0,2347.0,410.0
2891,134.0,2348.0,410.0
2892,134.0,2349.0,410.0
2893,134.0,2350.0,410.0
2894,134.0,2351.0,410.0
2895,134.0,2352.0,410.0
2896,134.0,2353.0,410.0
2897,134.0,2354.0,410.0
2898,134.0,2355.0,410.0
2899,134.0,2356.0,410.0
2900,134.0,2357.0,410.0
2901,134.0,2358.0,410.0
2902,134.0,2359.0,410.0
2903,134.0,2360.0,410.0
2904,134.0,2360.0,411.0
2905,134.0,2360.0,412.0
2906,134.0,2361.0,412.0
2907,134.0,2362.0,412.0
2908,134.0,2363.0,412.0
2909,134.0,2364.0,412.0
2910,134.0,2365.0,412.0
2911,134.0,2366.0,412.0
2912,134.0,2367.0,412.0
2913,134.0,2368.0,412.0
2914,134.0,2369.0,412.0
2915,134.0,2370.0,412.0
2916,134.0,2371.0,412.0
2917,134.0,2372.0,412.0
2918,134.0,2373.0,412.0
2919,134.0,2374.0,412.0
2920,134.0,2375.0,412.0
2921,134.0,2376.0,412.0
2922,134.0,2377.0,412.0
2923,134.0,2378.0,412.0
2924,134.0,2379.0,412.0
2925,134.0,2380.0,412.0
2926,134.0,2381.0,412.0
2927,134.0,2382.0,412.0
2928,134.0,2383.0,412.0
2929,134.0,2384.0,412.0
2930,134.0,2385.0,412.0
2931,134.0,2386.0,412.0
2932,134.0,2387.0,412.0
2933,134.0,2388.0,412.0
2934,134.0,2389.0,412.0
2935,134.0,2390.0,412.0
2936,134.0,2390.0,413.0
2937,134.0,2390.0,414.0
2938,134.0,2391.0,414.0
2939,134.0,2392.0,414.0
2940,134.0,2393.0,414.0
2941,134.0,2394.0,414.0
2942,134.0,2395.0,414.0
2943,134.0,2396.0,414.0
2944,134.0,2397.0,414.0
2945,134.0,2398.0,414.0
2946,134.0,2399.0,414.0
2947,134.0,2400.0,414.0
2948,134.0,2401.0,414.0
2949,134.0,2402.0,414.0
2950,134.0,2403.0,414.0
2951,134.0,2404.0,414.0
2952,134.0,2405.0,414.0
2953,134.0,2406.0,414.0
2954,134.0,2407.0,414.0
2955,134.0,2408.0,414.0
2956,134.0,2409.0,414.0
2957,134.0,2410.0,414.0
2958,134.0,2411.0,414.0
2959,134.0,2412.0,414.0
2960,134.0,2413.0,414.0
2961,134.0,2414.0,414.0
2962,134.0,2415.0,414.0
2963,134.0,2416.0,414.0
2964,134.0,2417.0,414.0
2965,134.0,2418.0,414.0
2966,134.0,2419.0,414.0
2967,134.0,2420.0,414.0
2968,134.0,2421.0,414.0
2969,134.0,2422.0,414.0
2970,134.0,2423.0,414.0
2971,134.0,2424.0,414.0
2972,134.0,2425.0,414.0
2973,134.0,2426.0,414.0
2974,134.0,2427.0,414.0
2975,134.0,2428.0,414.0
2976,134.0,2429.0,414.0
2977,134.0,2430.0,414.0
2978,134.0,2431.0,414.0
2979,134.0,2432.0,414.0
2980,134.0,2433.0,414.0
2981,134.0,2434.0,414.0
2982,134.0,2435.0,414.0
2983,134.0,2436.0,414.0
2984,134.0,2437.0,414.0
2985,134.0,2438.0,414.0
2986,134.0,2439.0,414.0
2987,134.0,2440.0,414.0
2988,134.0,2441.0,414.0
2989,134.0,2442.0,414.0
2990,134.0,2443.0,414.0
2991,134.0,2444.0,414.0
2992,134.0,2445.0,414.0
2993,134.0,2446.0,414.0
2994,134.0,2447.0,414.0
2995,134.0,2448.0,414.0
2996,134.0,2449.0,414.0
2997,134.0,2450.0,414.0
2998,134.0,2451.0,414.0
2999,134.0,2452.0,414.0
3000,134.0,2453.0,414.0
3001,134.0,2454.0,414.0
3002,134.0,2455.0,414.0
3003,134.0,2456.0,414.0
3004,134.0,2457.0,414.0
3005,134.0,2458.0,414.0
3006,134.0,2459.0,414.0
3007,134.0,2460.0,414.0
3008,134.0,2461.0,414.0
3009,134.0,2462.0,414.0
3010,134.0,2463.0,414.0
3011,134.0,2464.0,414.0
3012,134.0,2465.0,414.0
3013,134.0,2466.0,414.0
3014,134.0,2467.0,414.0
3015,134.0,2468.0,414.0
3016,134.0,2469.0,414.0
3017,134.0,2470.0,414.0
3018,134.0,2471.0,414.0
3019,134.0,2472.0,414.0
3020,134.0,2473.0,414.0
3021,134.0,2474.0,414.0
3022,135.0,2474.0,414.0
3023,136.0,2474.0,414.0
3024,136.0,2475.0,414.0
3025,136.0,2476.0,414.0
3026,136.0,2477.0,414.0
3027,136.0,2478.0,414.0
3028,136.0,2479.0,414.0
3029,136.0,2480.0,414.0
3030,136.0,2481.0,414.0
3031,136.0,2482.0,414.0
3032,136.0,2483.0,414.0
3033,136.0,2484.0,414.0
3034,136.0,2485.0,414.0
3035,136.0,2486.0,414.0
3036,136.0,2487.0,414.0
3037,136.0,2488.0,414.0
3038,136.0,2489.0,414.0
3039,136.0,2490.0,414.0
3040,136.0,2491.0,414.0
3041,136.0,2492.0,414.0
3042,136.0,2493.0,414.0
3043,136.0,2494.0,414.0
3044,136.0,2495.0,414.0
3045,136.0,2496.0,414.0
3046,136.0,2497.0,414.0
3047,136.0,2498.0,414.0
3048,136.0,2499.0,414.0
3049,136.0,2500.0,414.0
3050,136.0,2501.0,414.0
3051,136.0,2502.0,414.0
3052,136.0,2503.0,414.0
3053,136.0,2504.0,414.0
3054,136.0,2505.0,414.0
3055,136.0,2506.0,414.0
3056,136.0,2507.0,414.0
3057,136.0,2508.0,414.0
3058,136.0,2509.0,414.0
3059,136.0,2510.0,414.0
3060,136.0,2511.0,414.0
3061,136.0,2512.0,414.0
3062,137.0,2512.0,414.0
3063,138.0,2512.0,414.0
3064,138.0,2513.0,414.0
3065,138.0,2514.0,414.0
3066,138.0,2515.0,414.0
3067,138.0,2516.0,414.0
3068,138.0,2517.0,414.0
3069,138.0,2518.0,414.0
3070,138.0,2519.0,414.0
3071,138.0,2520.0,414.0
3072,138.0,2521.0,414.0
3073,138.0,2522.0,414.0
3074,138.0,2523.0,414.0
3075,138.0,2524.0,414.0
3076,138.0,2525.0,414.0
3077,138.0,2526.0,414.0
3078,138.0,2527.0,414.0
3079,138.0,2528.0,414.0
3080,138.0,2529.0,414.0
3081,138.0,2530.0,414.0
3082,138.0,2531.0,414.0
3083,138.0,2532.0,414.0
3084,138.0,2533.0,414.0
3085,138.0,2534.0,414.0
3086,138.0,2535.0,414.0
3087,138.0,2536.0,414.0
3088,138.0,2537.0,414.0
3089,138.0,2538.0,414.0
3090,138.0,2539.0,414.0
3091,138.0,2540.0,414.0
3092,138.0,2541.0,414.0
3093,138.0,2542.0,414.0
3094,139.0,2542.0,414.0
3095,140.0,2542.0,414.0
3096,140.0,2543.0,414.0
3097,140.0,2544.0,414.0
3098,140.0,2545.0,414.0
3099,140.0,2546.0,414.0
3100,140.0,2547.0,414.0
3101,140.0,2548.0,414.0
3102,140.0,2548.0,415.0
3103,140.0,2548.0,416.0
3104,140.0,2549.0,416.0
3105,140.0,2550.0,416.0
3106,140.0,2551.0,416.0
3107,140.0,2552.0,416.0
3108,140.0,2553.0,416.0
3109,140.0,2554.0,416.0
3110,140.0,2555.0,416.0
3111,140.0,2556.0,416.0
3112,140.0,2557.0,416.0
3113,140.0,2558.0,416.0
3114,140.0,2559.0,416.0
3115,140.0,2560.0,416.0
3116,140.0,2561.0,416.0
3117,140.0,2562.0,416.0
3118,140.0,2563.0,416.0
3119,140.0,2564.0,416.0
3120,140.0,2565.0,416.0
3121,140.0,2566.0,416.0
3122,140.0,2567.0,416.0
3123,140.0,2568.0,416.0
3124,140.0,2569.0,416.0
3125,140.0,2570.0,416.0
3126,140.0,2571.0,416.0
3127,140.0,2572.0,416.0
3128,140.0,2573.0,416.0
3129,140.0,2574.0,416.0
3130,140.0,2575.0,416.0
3131,140.0,2576.0,416.0
3132,140.0,2577.0,416.0
3133,140.0,2578.0,416.0
3134,140.0,2579.0,416.0
3135,140.0,2580.0,416.0
3136,140.0,2581.0,416.0
3137,140.0,2582.0,416.0
3138,140.0,2583.0,416.0
3139,140.0,2584.0,416.0
3140,140.0,2585.0,416.0
3141,140.0,2586.0,416.0
3142,140.0,2587.0,416.0
3143,140.0,2588.0,416.0
3144,140.0,2589.0,416.0
3145,140.0,2590.0,416.0
3146,140.0,2591.0,416.0
3147,140.0,2592.0,416.0
3148,140.0,2593.0,416.0
3149,140.0,2594.0,416.0
3150,140.0,2595.0,416.0
3151,140.0,2596.0,416.0
3152,140.0,2597.0,416.0
3153,140.0,2598.0,416.0
3154,140.0,2599.0,416.0
3155,140.0,2600.0,416.0
3156,140.0,2601.0,416.0
3157,140.0,2602.0,416.0
3158,140.0,2603.0,416.0
3159,140.0,2604.0,416.0
3160,140.0,2605.0,416.0
3161,140.0,2606.0,416.0
3162,140.0,2607.0,416.0
3163,140.0,2608.0,416.0
3164,140.0,2609.0,416.0
3165,140.0,2610.0,416.0
3166,140.0,2611.0,416.0
3167,140.0,2612.0,416.0
3168,140.0,2613.0,416.0
3169,140.0,2614.0,416.0
3170,140.0,2615.0,416.0
3171,140.0,2616.0,416.0
3172,140.0,2617.0,416.0
3173,140.0,2618.0,416.0
3174,140.0,2619.0,416.0
3175,140.0,2620.0,416.0
3176,140.0,2621.0,416.0
3177,140.0,2622.0,416.0
3178,140.0,2623.0,416.0
3179,140.0,2624.0,416.0
3180,140.0,2625.0,416.0
3181,140.0,2626.0,416.0
3182,140.0,2627.0,416.0
3183,140.0,2628.0,416.0
3184,141.0,2628.0,416.0
3185,142.0,2628.0,416.0
3186,142.0,2629.0,416.0
3187,142.0,2630.0,416.0
3188,142.0,2631.0,416.0
3189,142.0,2632.0,416.0
3190,142.0,2633.0,416.0
3191,142.0,2634.0,416.0
3192,142.0,2635.0,416.0
3193,142.0,2636.0,416.0
3194,142.0,2637.0,416.0
3195,142.0,2638.0,416.0
3196,142.0,2639.0,416.0
3197,142.0,2640.0,416.0
3198,142.0,2641.0,416.0
3199,142.0,2642.0,416.0
3200,142.0,2643.0,416.0
3201,142.0,2644.0,416.0
3202,142.0,2644.0,417.0
3203,142.0,2644.0,418.0
3204,142.0,2645.0,418.0
3205,142.0,2646.0,418.0
3206,142.0,2647.0,418.0
3207,142.0,2648.0,418.0
3208,142.0,2649.0,418.0
3209,142.0,2650.0,418.0
3210,142.0,2651.0,418.0
3211,142.0,2652.0,418.0
3212,142.0,2653.0,418.0
3213,142.0,2654.0,418.0
3214,142.0,2655.0,418.0
3215,142.0,2656.0,418.0
3216,142.0,2657.0,418.0
3217,142.0,2658.0,418.0
3218,142.0,2659.0,418.0
3219,142.0,2660.0,418.0
3220,142.0,2661.0,418.0
3221,142.0,2662.0,418.0
3222,142.0,2663.0,418.0
3223,142.0,2664.0,418.0
3224,143.0,2664.0,418.0
3225,144.0,2664.0,418.0
3226,144.0,2665.0,418.0
3227,144.0,2666.0,418.0
3228,144.0,2666.0,419.0
3229,144.0,2666.0,420.0
3230,144.0,2667.0,420.0
3231,144.0,2668.0,420.0
3232,144.0,2669.0,420.0
3233,144.0,2670.0,420.0
3234,144.0,2670.0,421.0
3235,144.0,2670.0,422.0
3236,144.0,2671.0,422.0
3237,144.0,2672.0,422.0
3238,144.0,2673.0,422.0
3239,144.0,2674.0,422.0
3240,144.0,2674.0,423.0
3241,144.0,2674.0,424.0
3242,144.0,2675.0,424.0
3243,144.0,2676.0,424.0
3244,144.0,2677.0,424.0
3245,144.0,2678.0,424.0
3246,144.0,2679.0,424.0
3247,144.0,2680.0,424.0
3248,144.0,2680.0,425.0
3249,144.0,2680.0,426.0
3250,144.0,2681.0,426.0
3251,144.0,2682.0,426.0
3252,144.0,2683.0,426.0
3253,144.0,2684.0,426.0
3254,144.0,2685.0,426.0
3255,144.0,2686.0,426.0
3256,144.0,2687.0,426.0
3257,144.0,2688.0,426.0
3258,144.0,2689.0,426.0
3259,144.0,2690.0,426.0
3260,144.0,2691.0,426.0
3261,144.0,2692.0,426.0
3262,144.0,2693.0,426.0
3263,144.0,2694.0,426.0
3264,144.0,2695.0,426.0
3265,144.0,2696.0,426.0
3266,144.0,2697.0,426.0
3267,144.0,2698.0,426.0
3268,144.0,2699.0,426.0
3269,144.0,2700.0,426.0
3270,144.0,2701.0,426.0
3271,144.0,2702.0,426.0
3272,144.0,2702.0,427.0
3273,144.0,2702.0,428.0
3274,144.0,2703.0,428.0
3275,144.0,2704.0,428.0
3276,144.0,2705.0,428.0
3277,144.0,2706.0,428.0
3278,144.0,2707.0,428.0
3279,144.0,2708.0,428.0
3280,144.0,2709.0,428.0
3281,144.0,2710.0,428.0
3282,144.0,2711.0,428.0
3283,144.0,2712.0,428.0
3284,144.0,2713.0,428.0
3285,144.0,2714.0,428.0
3286,144.0,2715.0,428.0
3287,144.0,2716.0,428.0
3288,144.0,2717.0,428.0
3289,144.0,2718.0,428.0
3290,144.0,2719.0,428.0
3291,144.0,2720.0,428.0
3292,144.0,2721.0,428.0
3293,144.0,2722.0,428.0
3294,144.0,2723.0,428.0
3295,144.0,2724.0,428.0
3296,144.0,2725.0,428.0
3297,144.0,2726.0,428.0
3298,144.0,2727.0,428.0
3299,144.0,2728.0,428.0
3300,144.0,2728.0,429.0
3301,144.0,2728.0,430.0
3302,144.0,2729.0,430.0
3303,144.0,2730.0,430.0
3304,144.0,2731.0,430.0
3305,144.0,2732.0,430.0
3306,144.0,2733.0,430.0
3307,144.0,2734.0,430.0
3308,145.0,2734.0,430.0
3309,146.0,2734.0,430.0
3310,146.0,2735.0,430.0
3311,146.0,2736.0,430.0
3312,146.0,2737.0,430.0
3313,146.0,2738.0,430.0
3314,146.0,2739.0,430.0
3315,146.0,2740.0,430.0
3316,146.0,2741.0,430.0
3317,146.0,2742.0,430.0
3318,146.0,2743.0,430.0
3319,146.0,2744.0,430.0
3320,146.0,2745.0,430.0
3321,146.0,2746.0,430.0
3322,146.0,2747.0,430.0
3323,146.0,2748.0,430.0
3324,146.0,2749.0,430.0
3325,146.0,2750.0,430.0
3326,146.0,2751.0,430.0
3327,146.0,2752.0,430.0
3328,146.0,2752.0,431.0
3329,146.0,2752.0,432.0
3330,146.0,2753.0,432.0
3331,146.0,2754.0,432.0
3332,146.0,2755.0,432.0
3333,146.0,2756.0,432.0
3334,146.0,2757.0,432.0
3335,146.0,2758.0,432.0
3336,146.0,2758.0,433.0
3337,146.0,2758.0,434.0
3338,146.0,2759.0,434.0
3339,146.0,2760.0,434.0
3340,146.0,2761.0,434.0
3341,146.0,2762.0,434.0
3342,146.0,2763.0,434.0
3343,146.0,2764.0,434.0
3344,146.0,2765.0,434.0
3345,146.0,2766.0,434.0
3346,146.0,2767.0,434.0
3347,146.0,2768.0,434.0
3348,146.0,2769.0,434.0
3349,146.0,2770.0,434.0
3350,146.0,2771.0,434.0
3351,146.0,2772.0,434.0
3352,146.0,2773.0,434.0
3353,146.0,2774.0,434.0
3354,146.0,2775.0,434.0
3355,146.0,2776.0,434.0
3356,146.0,2777.0,434.0
3357,146.0,2778.0,434.0
3358,146.0,2779.0,434.0
3359,146.0,2780.0,434.0
3360,146.0,2781.0,434.0
3361,146.0,2782.0,434.0
3362,146.0,2783.0,434.0
3363,146.0,2784.0,434.0
3364,146.0,2785.0,434.0
3365,146.0,2786.0,434.0
3366,146.0,2786.0,435.0
3367,146.0,2786.0,436.0
3368,146.0,2787.0,436.0
3369,146.0,2788.0,436.0
3370,146.0,2789.0,436.0
3371,146.0,2790.0,436.0
3372,146.0,2791.0,436.0
3373,146.0,2792.0,436.0
3374,146.0,2793.0,436.0
3375,146.0,2794.0,436.0
3376,146.0,2795.0,436.0
3377,146.0,2796.0,436.0
3378,146.0,2797.0,436.0
3379,146.0,2798.0,436.0
3380,146.0,2799.0,436.0
3381,146.0,2800.0,436.0
3382,146.0,2801.0,436.0
3383,146.0,2802.0,436.0
3384,146.0,2803.0,436.0
3385,146.0,2804.0,436.0
3386,146.0,2805.0,436.0
3387,146.0,2806.0,436.0
