,inaction,disengange,engange
2470,99.0,1916.0,456.0
2471,100.0,1916.0,456.0
2472,101.0,1916.0,456.0
2473,102.0,1916.0,456.0
2474,102.0,1916.0,457.0
2475,102.0,1916.0,458.0
2476,102.0,1917.0,458.0
2477,102.0,1918.0,458.0
2478,102.0,1919.0,458.0
2479,102.0,1920.0,458.0
2480,102.0,1920.0,459.0
2481,102.0,1920.0,460.0
2482,102.0,1921.0,460.0
2483,102.0,1922.0,460.0
2484,102.0,1923.0,460.0
2485,102.0,1924.0,460.0
2486,102.0,1925.0,460.0
2487,102.0,1926.0,460.0
2488,102.0,1927.0,460.0
2489,102.0,1928.0,460.0
2490,102.0,1929.0,460.0
2491,102.0,1930.0,460.0
2492,102.0,1931.0,460.0
2493,102.0,1932.0,460.0
2494,102.0,1933.0,460.0
2495,102.0,1934.0,460.0
2496,102.0,1935.0,460.0
2497,102.0,1936.0,460.0
2498,102.0,1937.0,460.0
2499,102.0,1938.0,460.0
2500,102.0,1939.0,460.0
2501,102.0,1940.0,460.0
2502,102.0,1940.0,461.0
2503,102.0,1940.0,462.0
2504,102.0,1941.0,462.0
2505,102.0,1942.0,462.0
2506,102.0,1943.0,462.0
2507,102.0,1944.0,462.0
2508,103.0,1944.0,462.0
2509,104.0,1944.0,462.0
2510,104.0,1945.0,462.0
2511,104.0,1946.0,462.0
2512,104.0,1947.0,462.0
2513,104.0,1948.0,462.0
2514,104.0,1949.0,462.0
2515,104.0,1950.0,462.0
2516,104.0,1951.0,462.0
2517,104.0,1952.0,462.0
2518,104.0,1953.0,462.0
2519,104.0,1954.0,462.0
2520,104.0,1955.0,462.0
2521,104.0,1956.0,462.0
2522,104.0,1957.0,462.0
2523,104.0,1958.0,462.0
2524,104.0,1959.0,462.0
2525,104.0,1960.0,462.0
2526,104.0,1961.0,462.0
2527,104.0,1962.0,462.0
2528,104.0,1963.0,462.0
2529,104.0,1964.0,462.0
2530,104.0,1965.0,462.0
2531,104.0,1966.0,462.0
2532,104.0,1967.0,462.0
2533,104.0,1968.0,462.0
2534,104.0,1969.0,462.0
2535,104.0,1970.0,462.0
2536,104.0,1970.0,463.0
2537,104.0,1970.0,464.0
2538,104.0,1971.0,464.0
2539,104.0,1972.0,464.0
2540,104.0,1973.0,464.0
2541,104.0,1974.0,464.0
2542,104.0,1974.0,465.0
2543,104.0,1974.0,466.0
2544,104.0,1975.0,466.0
2545,104.0,1976.0,466.0
2546,104.0,1977.0,466.0
2547,104.0,1978.0,466.0
2548,104.0,1979.0,466.0
2549,104.0,1980.0,466.0
2550,104.0,1981.0,466.0
2551,104.0,1982.0,466.0
2552,104.0,1983.0,466.0
2553,104.0,1984.0,466.0
2554,104.0,1985.0,466.0
2555,104.0,1986.0,466.0
2556,105.0,1986.0,466.0
2557,106.0,1986.0,466.0
2558,106.0,1987.0,466.0
2559,106.0,1988.0,466.0
2560,106.0,1989.0,466.0
2561,106.0,1990.0,466.0
2562,106.0,1991.0,466.0
2563,106.0,1992.0,466.0
2564,106.0,1992.0,467.0
2565,106.0,1992.0,468.0
2566,106.0,1992.0,469.0
2567,106.0,1992.0,470.0
2568,106.0,1993.0,470.0
2569,106.0,1994.0,470.0
2570,106.0,1995.0,470.0
2571,106.0,1996.0,470.0
2572,107.0,1996.0,470.0
2573,108.0,1996.0,470.0
2574,108.0,1997.0,470.0
2575,108.0,1998.0,470.0
2576,108.0,1999.0,470.0
2577,108.0,2000.0,470.0
2578,108.0,2001.0,470.0
2579,108.0,2002.0,470.0
2580,108.0,2003.0,470.0
2581,108.0,2004.0,470.0
2582,108.0,2005.0,470.0
2583,108.0,2006.0,470.0
2584,108.0,2007.0,470.0
2585,108.0,2008.0,470.0
2586,108.0,2009.0,470.0
2587,108.0,2010.0,470.0
2588,108.0,2011.0,470.0
2589,108.0,2012.0,470.0
2590,108.0,2013.0,470.0
2591,108.0,2014.0,470.0
2592,108.0,2015.0,470.0
2593,108.0,2016.0,470.0
2594,108.0,2017.0,470.0
2595,108.0,2018.0,470.0
2596,108.0,2019.0,470.0
2597,108.0,2020.0,470.0
2598,108.0,2021.0,470.0
2599,108.0,2022.0,470.0
2600,108.0,2023.0,470.0
2601,108.0,2024.0,470.0
2602,108.0,2025.0,470.0
2603,108.0,2026.0,470.0
2604,108.0,2027.0,470.0
2605,108.0,2028.0,470.0
2606,108.0,2029.0,470.0
2607,108.0,2030.0,470.0
2608,108.0,2030.0,471.0
2609,108.0,2030.0,472.0
2610,108.0,2031.0,472.0
2611,108.0,2032.0,472.0
2612,108.0,2033.0,472.0
2613,108.0,2034.0,472.0
2614,109.0,2034.0,472.0
2615,110.0,2034.0,472.0
2616,110.0,2035.0,472.0
2617,110.0,2036.0,472.0
2618,110.0,2037.0,472.0
2619,110.0,2038.0,472.0
2620,110.0,2039.0,472.0
2621,110.0,2040.0,472.0
2622,110.0,2041.0,472.0
2623,110.0,2042.0,472.0
2624,110.0,2043.0,472.0
2625,110.0,2044.0,472.0
2626,110.0,2045.0,472.0
2627,110.0,2046.0,472.0
2628,110.0,2047.0,472.0
2629,110.0,2048.0,472.0
2630,110.0,2049.0,472.0
2631,110.0,2050.0,472.0
2632,110.0,2051.0,472.0
2633,110.0,2052.0,472.0
2634,110.0,2053.0,472.0
2635,110.0,2054.0,472.0
2636,110.0,2055.0,472.0
2637,110.0,2056.0,472.0
2638,110.0,2057.0,472.0
2639,110.0,2058.0,472.0
2640,110.0,2059.0,472.0
2641,110.0,2060.0,472.0
2642,110.0,2061.0,472.0
2643,110.0,2062.0,472.0
2644,110.0,2063.0,472.0
2645,110.0,2064.0,472.0
2646,110.0,2065.0,472.0
2647,110.0,2066.0,472.0
2648,110.0,2067.0,472.0
2649,110.0,2068.0,472.0
2650,110.0,2069.0,472.0
2651,110.0,2070.0,472.0
2652,110.0,2071.0,472.0
2653,110.0,2072.0,472.0
2654,110.0,2073.0,472.0
2655,110.0,2074.0,472.0
2656,110.0,2075.0,472.0
2657,110.0,2076.0,472.0
2658,110.0,2077.0,472.0
2659,110.0,2078.0,472.0
2660,110.0,2079.0,472.0
2661,110.0,2080.0,472.0
2662,110.0,2080.0,473.0
2663,110.0,2080.0,474.0
2664,110.0,2080.0,475.0
2665,110.0,2080.0,476.0
2666,110.0,2081.0,476.0
2667,110.0,2082.0,476.0
2668,110.0,2083.0,476.0
2669,110.0,2084.0,476.0
2670,110.0,2085.0,476.0
2671,110.0,2086.0,476.0
2672,110.0,2087.0,476.0
2673,110.0,2088.0,476.0
2674,110.0,2089.0,476.0
2675,110.0,2090.0,476.0
2676,110.0,2091.0,476.0
2677,110.0,2092.0,476.0
2678,110.0,2093.0,476.0
2679,110.0,2094.0,476.0
2680,110.0,2095.0,476.0
2681,110.0,2096.0,476.0
2682,110.0,2097.0,476.0
2683,110.0,2098.0,476.0
2684,110.0,2099.0,476.0
2685,110.0,2100.0,476.0
2686,110.0,2101.0,476.0
2687,110.0,2102.0,476.0
2688,110.0,2103.0,476.0
2689,110.0,2104.0,476.0
2690,110.0,2105.0,476.0
2691,110.0,2106.0,476.0
2692,110.0,2107.0,476.0
2693,110.0,2108.0,476.0
2694,110.0,2108.0,477.0
2695,110.0,2108.0,478.0
2696,110.0,2108.0,479.0
2697,110.0,2108.0,480.0
2698,110.0,2108.0,481.0
2699,110.0,2108.0,482.0
2700,110.0,2108.0,483.0
2701,110.0,2108.0,484.0
2702,110.0,2108.0,485.0
2703,110.0,2108.0,486.0
2704,110.0,2108.0,487.0
2705,110.0,2108.0,488.0
2706,110.0,2108.0,489.0
2707,110.0,2108.0,490.0
2708,110.0,2108.0,491.0
2709,110.0,2108.0,492.0
2710,110.0,2109.0,492.0
2711,110.0,2110.0,492.0
2712,110.0,2110.0,493.0
2713,110.0,2110.0,494.0
2714,110.0,2110.0,495.0
2715,110.0,2110.0,496.0
2716,110.0,2110.0,497.0
2717,110.0,2110.0,498.0
2718,110.0,2111.0,498.0
2719,110.0,2112.0,498.0
2720,110.0,2113.0,498.0
2721,110.0,2114.0,498.0
2722,110.0,2115.0,498.0
2723,110.0,2116.0,498.0
2724,110.0,2116.0,499.0
2725,110.0,2116.0,500.0
2726,110.0,2117.0,500.0
2727,110.0,2118.0,500.0
2728,110.0,2118.0,501.0
2729,110.0,2118.0,502.0
2730,110.0,2119.0,502.0
2731,110.0,2120.0,502.0
2732,110.0,2121.0,502.0
2733,110.0,2122.0,502.0
2734,110.0,2123.0,502.0
2735,110.0,2124.0,502.0
2736,110.0,2125.0,502.0
2737,110.0,2126.0,502.0
2738,111.0,2126.0,502.0
2739,112.0,2126.0,502.0
2740,112.0,2127.0,502.0
2741,112.0,2128.0,502.0
2742,112.0,2129.0,502.0
2743,112.0,2130.0,502.0
2744,112.0,2131.0,502.0
2745,112.0,2132.0,502.0
2746,112.0,2133.0,502.0
2747,112.0,2134.0,502.0
2748,113.0,2134.0,502.0
2749,114.0,2134.0,502.0
2750,114.0,2135.0,502.0
2751,114.0,2136.0,502.0
2752,114.0,2137.0,502.0
2753,114.0,2138.0,502.0
2754,114.0,2138.0,503.0
2755,114.0,2138.0,504.0
2756,114.0,2139.0,504.0
2757,114.0,2140.0,504.0
2758,114.0,2141.0,504.0
2759,114.0,2142.0,504.0
2760,114.0,2143.0,504.0
2761,114.0,2144.0,504.0
2762,114.0,2145.0,504.0
2763,114.0,2146.0,504.0
2764,114.0,2147.0,504.0
2765,114.0,2148.0,504.0
2766,114.0,2149.0,504.0
2767,114.0,2150.0,504.0
2768,114.0,2151.0,504.0
2769,114.0,2152.0,504.0
2770,114.0,2153.0,504.0
2771,114.0,2154.0,504.0
2772,114.0,2155.0,504.0
2773,114.0,2156.0,504.0
2774,114.0,2157.0,504.0
2775,114.0,2158.0,504.0
2776,114.0,2159.0,504.0
2777,114.0,2160.0,504.0
2778,114.0,2161.0,504.0
2779,114.0,2162.0,504.0
2780,114.0,2163.0,504.0
2781,114.0,2164.0,504.0
2782,114.0,2165.0,504.0
2783,114.0,2166.0,504.0
2784,114.0,2167.0,504.0
2785,114.0,2168.0,504.0
2786,114.0,2169.0,504.0
2787,114.0,2170.0,504.0
2788,114.0,2171.0,504.0
2789,114.0,2172.0,504.0
2790,114.0,2173.0,504.0
2791,114.0,2174.0,504.0
2792,114.0,2175.0,504.0
2793,114.0,2176.0,504.0
2794,115.0,2176.0,504.0
2795,116.0,2176.0,504.0
2796,116.0,2177.0,504.0
2797,116.0,2178.0,504.0
2798,116.0,2179.0,504.0
2799,116.0,2180.0,504.0
2800,116.0,2181.0,504.0
2801,116.0,2182.0,504.0
2802,116.0,2183.0,504.0
2803,116.0,2184.0,504.0
2804,116.0,2185.0,504.0
2805,116.0,2186.0,504.0
2806,116.0,2187.0,504.0
2807,116.0,2188.0,504.0
2808,116.0,2189.0,504.0
2809,116.0,2190.0,504.0
2810,116.0,2191.0,504.0
2811,116.0,2192.0,504.0
2812,116.0,2193.0,504.0
2813,116.0,2194.0,504.0
2814,116.0,2194.0,505.0
2815,116.0,2194.0,506.0
2816,116.0,2195.0,506.0
2817,116.0,2196.0,506.0
2818,116.0,2197.0,506.0
2819,116.0,2198.0,506.0
2820,116.0,2199.0,506.0
2821,116.0,2200.0,506.0
2822,116.0,2201.0,506.0
2823,116.0,2202.0,506.0
2824,116.0,2202.0,507.0
2825,116.0,2202.0,508.0
2826,116.0,2203.0,508.0
2827,116.0,2204.0,508.0
2828,116.0,2205.0,508.0
2829,116.0,2206.0,508.0
2830,116.0,2207.0,508.0
2831,116.0,2208.0,508.0
2832,116.0,2208.0,509.0
2833,116.0,2208.0,510.0
2834,116.0,2208.0,511.0
2835,116.0,2208.0,512.0
2836,116.0,2209.0,512.0
2837,116.0,2210.0,512.0
2838,116.0,2211.0,512.0
2839,116.0,2212.0,512.0
2840,116.0,2213.0,512.0
2841,116.0,2214.0,512.0
2842,116.0,2215.0,512.0
2843,116.0,2216.0,512.0
2844,116.0,2216.0,513.0
2845,116.0,2216.0,514.0
2846,116.0,2216.0,515.0
2847,116.0,2216.0,516.0
2848,116.0,2216.0,517.0
2849,116.0,2216.0,518.0
2850,116.0,2217.0,518.0
2851,116.0,2218.0,518.0
2852,116.0,2219.0,518.0
2853,116.0,2220.0,518.0
2854,116.0,2221.0,518.0
2855,116.0,2222.0,518.0
2856,116.0,2222.0,519.0
2857,116.0,2222.0,520.0
2858,116.0,2223.0,520.0
2859,116.0,2224.0,520.0
2860,116.0,2225.0,520.0
2861,116.0,2226.0,520.0
2862,116.0,2227.0,520.0
2863,116.0,2228.0,520.0
2864,116.0,2229.0,520.0
2865,116.0,2230.0,520.0
2866,116.0,2231.0,520.0
2867,116.0,2232.0,520.0
2868,116.0,2233.0,520.0
2869,116.0,2234.0,520.0
2870,116.0,2235.0,520.0
2871,116.0,2236.0,520.0
2872,117.0,2236.0,520.0
2873,118.0,2236.0,520.0
2874,118.0,2237.0,520.0
2875,118.0,2238.0,520.0
2876,118.0,2239.0,520.0
2877,118.0,2240.0,520.0
2878,118.0,2241.0,520.0
2879,118.0,2242.0,520.0
2880,119.0,2242.0,520.0
2881,120.0,2242.0,520.0
2882,120.0,2243.0,520.0
2883,120.0,2244.0,520.0
2884,120.0,2245.0,520.0
2885,120.0,2246.0,520.0
2886,120.0,2247.0,520.0
2887,120.0,2248.0,520.0
2888,120.0,2249.0,520.0
2889,120.0,2250.0,520.0
2890,120.0,2250.0,521.0
2891,120.0,2250.0,522.0
2892,120.0,2251.0,522.0
2893,120.0,2252.0,522.0
2894,120.0,2253.0,522.0
2895,120.0,2254.0,522.0
2896,120.0,2255.0,522.0
2897,120.0,2256.0,522.0
2898,120.0,2257.0,522.0
2899,120.0,2258.0,522.0
2900,120.0,2259.0,522.0
2901,120.0,2260.0,522.0
2902,120.0,2261.0,522.0
2903,120.0,2262.0,522.0
2904,120.0,2263.0,522.0
2905,120.0,2264.0,522.0
2906,121.0,2264.0,522.0
2907,122.0,2264.0,522.0
2908,122.0,2265.0,522.0
2909,122.0,2266.0,522.0
2910,122.0,2267.0,522.0
2911,122.0,2268.0,522.0
2912,122.0,2269.0,522.0
2913,122.0,2270.0,522.0
2914,122.0,2271.0,522.0
2915,122.0,2272.0,522.0
2916,122.0,2273.0,522.0
2917,122.0,2274.0,522.0
2918,122.0,2275.0,522.0
2919,122.0,2276.0,522.0
2920,122.0,2277.0,522.0
2921,122.0,2278.0,522.0
2922,122.0,2279.0,522.0
2923,122.0,2280.0,522.0
2924,122.0,2281.0,522.0
2925,122.0,2282.0,522.0
2926,122.0,2283.0,522.0
2927,122.0,2284.0,522.0
2928,122.0,2285.0,522.0
2929,122.0,2286.0,522.0
2930,122.0,2287.0,522.0
2931,122.0,2288.0,522.0
2932,122.0,2289.0,522.0
2933,122.0,2290.0,522.0
2934,122.0,2291.0,522.0
2935,122.0,2292.0,522.0
2936,122.0,2293.0,522.0
2937,122.0,2294.0,522.0
2938,122.0,2295.0,522.0
2939,122.0,2296.0,522.0
2940,122.0,2297.0,522.0
2941,122.0,2298.0,522.0
2942,122.0,2299.0,522.0
2943,122.0,2300.0,522.0
2944,122.0,2301.0,522.0
2945,122.0,2302.0,522.0
2946,122.0,2303.0,522.0
2947,122.0,2304.0,522.0
2948,122.0,2305.0,522.0
2949,122.0,2306.0,522.0
2950,122.0,2307.0,522.0
2951,122.0,2308.0,522.0
2952,122.0,2309.0,522.0
2953,122.0,2310.0,522.0
2954,123.0,2310.0,522.0
2955,124.0,2310.0,522.0
2956,124.0,2311.0,522.0
2957,124.0,2312.0,522.0
2958,124.0,2313.0,522.0
2959,124.0,2314.0,522.0
2960,124.0,2315.0,522.0
2961,124.0,2316.0,522.0
2962,124.0,2317.0,522.0
2963,124.0,2318.0,522.0
2964,124.0,2319.0,522.0
2965,124.0,2320.0,522.0
2966,124.0,2321.0,522.0
2967,124.0,2322.0,522.0
2968,125.0,2322.0,522.0
2969,126.0,2322.0,522.0
2970,126.0,2323.0,522.0
2971,126.0,2324.0,522.0
2972,126.0,2325.0,522.0
2973,126.0,2326.0,522.0
2974,126.0,2327.0,522.0
2975,126.0,2328.0,522.0
2976,126.0,2329.0,522.0
2977,126.0,2330.0,522.0
2978,126.0,2330.0,523.0
2979,126.0,2330.0,524.0
2980,126.0,2331.0,524.0
2981,126.0,2332.0,524.0
2982,126.0,2333.0,524.0
2983,126.0,2334.0,524.0
2984,126.0,2335.0,524.0
2985,126.0,2336.0,524.0
2986,127.0,2336.0,524.0
2987,128.0,2336.0,524.0
2988,128.0,2337.0,524.0
2989,128.0,2338.0,524.0
2990,128.0,2339.0,524.0
2991,128.0,2340.0,524.0
2992,128.0,2341.0,524.0
2993,128.0,2342.0,524.0
2994,128.0,2343.0,524.0
2995,128.0,2344.0,524.0
2996,128.0,2345.0,524.0
2997,128.0,2346.0,524.0
2998,128.0,2347.0,524.0
2999,128.0,2348.0,524.0
3000,129.0,2348.0,524.0
3001,130.0,2348.0,524.0
3002,130.0,2349.0,524.0
3003,130.0,2350.0,524.0
3004,130.0,2351.0,524.0
3005,130.0,2352.0,524.0
3006,130.0,2353.0,524.0
3007,130.0,2354.0,524.0
3008,130.0,2355.0,524.0
3009,130.0,2356.0,524.0
3010,130.0,2357.0,524.0
3011,130.0,2358.0,524.0
3012,130.0,2359.0,524.0
3013,130.0,2360.0,524.0
3014,130.0,2361.0,524.0
3015,130.0,2362.0,524.0
3016,130.0,2363.0,524.0
3017,130.0,2364.0,524.0
3018,130.0,2365.0,524.0
3019,130.0,2366.0,524.0
3020,130.0,2367.0,524.0
3021,130.0,2368.0,524.0
3022,130.0,2369.0,524.0
3023,130.0,2370.0,524.0
3024,130.0,2371.0,524.0
3025,130.0,2372.0,524.0
3026,130.0,2373.0,524.0
3027,130.0,2374.0,524.0
3028,130.0,2375.0,524.0
3029,130.0,2376.0,524.0
3030,130.0,2377.0,524.0
3031,130.0,2378.0,524.0
3032,130.0,2379.0,524.0
3033,130.0,2380.0,524.0
3034,130.0,2381.0,524.0
3035,130.0,2382.0,524.0
3036,130.0,2383.0,524.0
3037,130.0,2384.0,524.0
3038,130.0,2385.0,524.0
3039,130.0,2386.0,524.0
3040,130.0,2387.0,524.0
3041,130.0,2388.0,524.0
3042,130.0,2389.0,524.0
3043,130.0,2390.0,524.0
3044,130.0,2391.0,524.0
3045,130.0,2392.0,524.0
3046,130.0,2393.0,524.0
3047,130.0,2394.0,524.0
3048,130.0,2395.0,524.0
3049,130.0,2396.0,524.0
3050,130.0,2397.0,524.0
3051,130.0,2398.0,524.0
3052,130.0,2399.0,524.0
3053,130.0,2400.0,524.0
3054,130.0,2401.0,524.0
3055,130.0,2402.0,524.0
3056,130.0,2403.0,524.0
3057,130.0,2404.0,524.0
3058,130.0,2405.0,524.0
3059,130.0,2406.0,524.0
3060,130.0,2407.0,524.0
3061,130.0,2408.0,524.0
3062,130.0,2409.0,524.0
3063,130.0,2410.0,524.0
3064,130.0,2411.0,524.0
3065,130.0,2412.0,524.0
3066,130.0,2413.0,524.0
3067,130.0,2414.0,524.0
3068,130.0,2415.0,524.0
3069,130.0,2416.0,524.0
3070,130.0,2417.0,524.0
3071,130.0,2418.0,524.0
3072,130.0,2419.0,524.0
3073,130.0,2420.0,524.0
3074,130.0,2420.0,525.0
3075,130.0,2420.0,526.0
3076,130.0,2421.0,526.0
3077,130.0,2422.0,526.0
3078,130.0,2423.0,526.0
3079,130.0,2424.0,526.0
3080,130.0,2425.0,526.0
3081,130.0,2426.0,526.0
3082,130.0,2427.0,526.0
3083,130.0,2428.0,526.0
3084,130.0,2429.0,526.0
3085,130.0,2430.0,526.0
3086,130.0,2431.0,526.0
3087,130.0,2432.0,526.0
3088,130.0,2433.0,526.0
3089,130.0,2434.0,526.0
3090,130.0,2435.0,526.0
3091,130.0,2436.0,526.0
3092,130.0,2437.0,526.0
3093,130.0,2438.0,526.0
3094,130.0,2439.0,526.0
3095,130.0,2440.0,526.0
3096,130.0,2441.0,526.0
3097,130.0,2442.0,526.0
3098,130.0,2443.0,526.0
3099,130.0,2444.0,526.0
3100,130.0,2445.0,526.0
3101,130.0,2446.0,526.0
3102,130.0,2447.0,526.0
3103,130.0,2448.0,526.0
3104,130.0,2449.0,526.0
3105,130.0,2450.0,526.0
3106,130.0,2451.0,526.0
3107,130.0,2452.0,526.0
3108,130.0,2453.0,526.0
3109,130.0,2454.0,526.0
3110,130.0,2455.0,526.0
3111,130.0,2456.0,526.0
3112,130.0,2457.0,526.0
3113,130.0,2458.0,526.0
3114,130.0,2459.0,526.0
3115,130.0,2460.0,526.0
3116,130.0,2461.0,526.0
3117,130.0,2462.0,526.0
3118,130.0,2463.0,526.0
3119,130.0,2464.0,526.0
3120,130.0,2465.0,526.0
3121,130.0,2466.0,526.0
3122,130.0,2467.0,526.0
3123,130.0,2468.0,526.0
3124,130.0,2469.0,526.0
3125,130.0,2470.0,526.0
3126,130.0,2471.0,526.0
3127,130.0,2472.0,526.0
3128,130.0,2473.0,526.0
3129,130.0,2474.0,526.0
3130,130.0,2475.0,526.0
3131,130.0,2476.0,526.0
3132,130.0,2477.0,526.0
3133,130.0,2478.0,526.0
3134,130.0,2479.0,526.0
3135,130.0,2480.0,526.0
3136,130.0,2481.0,526.0
3137,130.0,2482.0,526.0
3138,130.0,2483.0,526.0
3139,130.0,2484.0,526.0
3140,130.0,2485.0,526.0
3141,130.0,2486.0,526.0
3142,130.0,2487.0,526.0
3143,130.0,2488.0,526.0
3144,130.0,2489.0,526.0
3145,130.0,2490.0,526.0
3146,130.0,2491.0,526.0
3147,130.0,2492.0,526.0
3148,130.0,2493.0,526.0
3149,130.0,2494.0,526.0
3150,130.0,2495.0,526.0
3151,130.0,2496.0,526.0
3152,130.0,2496.0,527.0
3153,130.0,2496.0,528.0
3154,130.0,2497.0,528.0
3155,130.0,2498.0,528.0
3156,130.0,2499.0,528.0
3157,130.0,2500.0,528.0
3158,130.0,2501.0,528.0
3159,130.0,2502.0,528.0
3160,131.0,2502.0,528.0
3161,132.0,2502.0,528.0
3162,132.0,2503.0,528.0
3163,132.0,2504.0,528.0
3164,132.0,2505.0,528.0
3165,132.0,2506.0,528.0
3166,132.0,2507.0,528.0
3167,132.0,2508.0,528.0
3168,132.0,2509.0,528.0
3169,132.0,2510.0,528.0
3170,132.0,2511.0,528.0
3171,132.0,2512.0,528.0
3172,132.0,2513.0,528.0
3173,132.0,2514.0,528.0
3174,132.0,2515.0,528.0
3175,132.0,2516.0,528.0
3176,132.0,2517.0,528.0
3177,132.0,2518.0,528.0
3178,132.0,2519.0,528.0
3179,132.0,2520.0,528.0
3180,132.0,2521.0,528.0
3181,132.0,2522.0,528.0
3182,132.0,2523.0,528.0
3183,132.0,2524.0,528.0
3184,132.0,2525.0,528.0
3185,132.0,2526.0,528.0
3186,132.0,2527.0,528.0
3187,132.0,2528.0,528.0
3188,132.0,2529.0,528.0
3189,132.0,2530.0,528.0
3190,132.0,2531.0,528.0
3191,132.0,2532.0,528.0
3192,132.0,2533.0,528.0
3193,132.0,2534.0,528.0
3194,132.0,2535.0,528.0
3195,132.0,2536.0,528.0
3196,132.0,2537.0,528.0
3197,132.0,2538.0,528.0
3198,132.0,2539.0,528.0
3199,132.0,2540.0,528.0
3200,132.0,2541.0,528.0
3201,132.0,2542.0,528.0
3202,132.0,2543.0,528.0
3203,132.0,2544.0,528.0
3204,133.0,2544.0,528.0
3205,134.0,2544.0,528.0
3206,134.0,2545.0,528.0
3207,134.0,2546.0,528.0
3208,134.0,2547.0,528.0
3209,134.0,2548.0,528.0
3210,134.0,2549.0,528.0
3211,134.0,2550.0,528.0
3212,134.0,2550.0,529.0
3213,134.0,2550.0,530.0
3214,134.0,2551.0,530.0
3215,134.0,2552.0,530.0
3216,134.0,2553.0,530.0
3217,134.0,2554.0,530.0
3218,134.0,2555.0,530.0
3219,134.0,2556.0,530.0
3220,134.0,2557.0,530.0
3221,134.0,2558.0,530.0
3222,134.0,2559.0,530.0
3223,134.0,2560.0,530.0
3224,134.0,2561.0,530.0
3225,134.0,2562.0,530.0
3226,134.0,2563.0,530.0
3227,134.0,2564.0,530.0
3228,134.0,2565.0,530.0
3229,134.0,2566.0,530.0
3230,134.0,2567.0,530.0
3231,134.0,2568.0,530.0
3232,134.0,2569.0,530.0
3233,134.0,2570.0,530.0
3234,134.0,2571.0,530.0
3235,134.0,2572.0,530.0
3236,134.0,2573.0,530.0
3237,134.0,2574.0,530.0
3238,134.0,2575.0,530.0
3239,134.0,2576.0,530.0
3240,134.0,2577.0,530.0
3241,134.0,2578.0,530.0
3242,134.0,2579.0,530.0
3243,134.0,2580.0,530.0
3244,134.0,2581.0,530.0
3245,134.0,2582.0,530.0
3246,134.0,2583.0,530.0
3247,134.0,2584.0,530.0
3248,134.0,2585.0,530.0
3249,134.0,2586.0,530.0
3250,134.0,2587.0,530.0
3251,134.0,2588.0,530.0
3252,134.0,2589.0,530.0
3253,134.0,2590.0,530.0
3254,134.0,2591.0,530.0
3255,134.0,2592.0,530.0
3256,134.0,2593.0,530.0
3257,134.0,2594.0,530.0
3258,134.0,2595.0,530.0
3259,134.0,2596.0,530.0
3260,134.0,2597.0,530.0
3261,134.0,2598.0,530.0
3262,134.0,2599.0,530.0
3263,134.0,2600.0,530.0
3264,134.0,2601.0,530.0
3265,134.0,2602.0,530.0
3266,134.0,2603.0,530.0
3267,134.0,2604.0,530.0
3268,134.0,2605.0,530.0
3269,134.0,2606.0,530.0
3270,134.0,2607.0,530.0
3271,134.0,2608.0,530.0
3272,134.0,2609.0,530.0
3273,134.0,2610.0,530.0
3274,134.0,2611.0,530.0
3275,134.0,2612.0,530.0
3276,134.0,2612.0,531.0
3277,134.0,2612.0,532.0
3278,134.0,2613.0,532.0
3279,134.0,2614.0,532.0
3280,134.0,2615.0,532.0
3281,134.0,2616.0,532.0
3282,134.0,2617.0,532.0
3283,134.0,2618.0,532.0
3284,134.0,2619.0,532.0
3285,134.0,2620.0,532.0
3286,134.0,2621.0,532.0
3287,134.0,2622.0,532.0
3288,135.0,2622.0,532.0
3289,136.0,2622.0,532.0
3290,136.0,2623.0,532.0
3291,136.0,2624.0,532.0
3292,136.0,2625.0,532.0
3293,136.0,2626.0,532.0
3294,136.0,2627.0,532.0
3295,136.0,2628.0,532.0
3296,136.0,2629.0,532.0
3297,136.0,2630.0,532.0
3298,136.0,2631.0,532.0
3299,136.0,2632.0,532.0
3300,136.0,2633.0,532.0
3301,136.0,2634.0,532.0
3302,136.0,2635.0,532.0
3303,136.0,2636.0,532.0
3304,136.0,2637.0,532.0
3305,136.0,2638.0,532.0
3306,136.0,2639.0,532.0
3307,136.0,2640.0,532.0
3308,136.0,2641.0,532.0
3309,136.0,2642.0,532.0
3310,136.0,2643.0,532.0
3311,136.0,2644.0,532.0
3312,136.0,2645.0,532.0
3313,136.0,2646.0,532.0
3314,136.0,2647.0,532.0
3315,136.0,2648.0,532.0
3316,136.0,2649.0,532.0
3317,136.0,2650.0,532.0
3318,136.0,2651.0,532.0
3319,136.0,2652.0,532.0
3320,136.0,2653.0,532.0
3321,136.0,2654.0,532.0
3322,136.0,2655.0,532.0
3323,136.0,2656.0,532.0
3324,137.0,2656.0,532.0
3325,138.0,2656.0,532.0
3326,138.0,2657.0,532.0
3327,138.0,2658.0,532.0
3328,138.0,2659.0,532.0
3329,138.0,2660.0,532.0
3330,138.0,2661.0,532.0
3331,138.0,2662.0,532.0
3332,138.0,2663.0,532.0
3333,138.0,2664.0,532.0
3334,138.0,2665.0,532.0
3335,138.0,2666.0,532.0
3336,138.0,2667.0,532.0
3337,138.0,2668.0,532.0
3338,138.0,2669.0,532.0
3339,138.0,2670.0,532.0
3340,138.0,2671.0,532.0
3341,138.0,2672.0,532.0
3342,138.0,2673.0,532.0
3343,138.0,2674.0,532.0
