,inaction,disengange,engange
2849,130.0,2216.0,504.0
2850,130.0,2217.0,504.0
2851,130.0,2218.0,504.0
2852,130.0,2219.0,504.0
2853,130.0,2220.0,504.0
2854,130.0,2221.0,504.0
2855,130.0,2222.0,504.0
2856,130.0,2223.0,504.0
2857,130.0,2224.0,504.0
2858,130.0,2225.0,504.0
2859,130.0,2226.0,504.0
2860,130.0,2227.0,504.0
2861,130.0,2228.0,504.0
2862,130.0,2229.0,504.0
2863,130.0,2230.0,504.0
2864,130.0,2231.0,504.0
2865,130.0,2232.0,504.0
2866,130.0,2233.0,504.0
2867,130.0,2234.0,504.0
2868,130.0,2235.0,504.0
2869,130.0,2236.0,504.0
2870,130.0,2237.0,504.0
2871,130.0,2238.0,504.0
2872,130.0,2239.0,504.0
2873,130.0,2240.0,504.0
2874,130.0,2240.0,505.0
2875,130.0,2240.0,506.0
2876,130.0,2241.0,506.0
2877,130.0,2242.0,506.0
2878,130.0,2243.0,506.0
2879,130.0,2244.0,506.0
2880,130.0,2245.0,506.0
2881,130.0,2246.0,506.0
2882,130.0,2247.0,506.0
2883,130.0,2248.0,506.0
2884,130.0,2249.0,506.0
2885,130.0,2250.0,506.0
2886,130.0,2250.0,507.0
2887,130.0,2250.0,508.0
2888,130.0,2251.0,508.0
2889,130.0,2252.0,508.0
2890,130.0,2253.0,508.0
2891,130.0,2254.0,508.0
2892,130.0,2255.0,508.0
2893,130.0,2256.0,508.0
2894,130.0,2257.0,508.0
2895,130.0,2258.0,508.0
2896,130.0,2259.0,508.0
2897,130.0,2260.0,508.0
2898,130.0,2261.0,508.0
2899,130.0,2262.0,508.0
2900,130.0,2263.0,508.0
2901,130.0,2264.0,508.0
2902,130.0,2265.0,508.0
2903,130.0,2266.0,508.0
2904,130.0,2267.0,508.0
2905,130.0,2268.0,508.0
2906,130.0,2269.0,508.0
2907,130.0,2270.0,508.0
2908,130.0,2271.0,508.0
2909,130.0,2272.0,508.0
2910,130.0,2273.0,508.0
2911,130.0,2274.0,508.0
2912,130.0,2275.0,508.0
2913,130.0,2276.0,508.0
2914,130.0,2277.0,508.0
2915,130.0,2278.0,508.0
2916,130.0,2279.0,508.0
2917,130.0,2280.0,508.0
2918,130.0,2281.0,508.0
2919,130.0,2282.0,508.0
2920,130.0,2283.0,508.0
2921,130.0,2284.0,508.0
2922,130.0,2285.0,508.0
2923,130.0,2286.0,508.0
2924,130.0,2287.0,508.0
2925,130.0,2288.0,508.0
2926,130.0,2289.0,508.0
2927,130.0,2290.0,508.0
2928,130.0,2291.0,508.0
2929,130.0,2292.0,508.0
2930,130.0,2293.0,508.0
2931,130.0,2294.0,508.0
2932,130.0,2295.0,508.0
2933,130.0,2296.0,508.0
2934,130.0,2297.0,508.0
2935,130.0,2298.0,508.0
2936,130.0,2299.0,508.0
2937,130.0,2300.0,508.0
2938,130.0,2301.0,508.0
2939,130.0,2302.0,508.0
2940,130.0,2303.0,508.0
2941,130.0,2304.0,508.0
2942,130.0,2305.0,508.0
2943,130.0,2306.0,508.0
2944,130.0,2307.0,508.0
2945,130.0,2308.0,508.0
2946,130.0,2309.0,508.0
2947,130.0,2310.0,508.0
2948,131.0,2310.0,508.0
2949,132.0,2310.0,508.0
2950,132.0,2311.0,508.0
2951,132.0,2312.0,508.0
2952,132.0,2313.0,508.0
2953,132.0,2314.0,508.0
2954,132.0,2315.0,508.0
2955,132.0,2316.0,508.0
2956,132.0,2317.0,508.0
2957,132.0,2318.0,508.0
2958,132.0,2319.0,508.0
2959,132.0,2320.0,508.0
2960,132.0,2321.0,508.0
2961,132.0,2322.0,508.0
2962,132.0,2323.0,508.0
2963,132.0,2324.0,508.0
2964,132.0,2325.0,508.0
2965,132.0,2326.0,508.0
2966,132.0,2327.0,508.0
2967,132.0,2328.0,508.0
2968,132.0,2329.0,508.0
2969,132.0,2330.0,508.0
2970,132.0,2331.0,508.0
2971,132.0,2332.0,508.0
2972,132.0,2333.0,508.0
2973,132.0,2334.0,508.0
2974,132.0,2334.0,509.0
2975,132.0,2334.0,510.0
2976,132.0,2335.0,510.0
2977,132.0,2336.0,510.0
2978,132.0,2337.0,510.0
2979,132.0,2338.0,510.0
2980,132.0,2339.0,510.0
2981,132.0,2340.0,510.0
2982,132.0,2341.0,510.0
2983,132.0,2342.0,510.0
2984,132.0,2343.0,510.0
2985,132.0,2344.0,510.0
2986,132.0,2345.0,510.0
2987,132.0,2346.0,510.0
2988,132.0,2347.0,510.0
2989,132.0,2348.0,510.0
2990,132.0,2349.0,510.0
2991,132.0,2350.0,510.0
2992,132.0,2351.0,510.0
2993,132.0,2352.0,510.0
2994,132.0,2352.0,511.0
2995,132.0,2352.0,512.0
2996,132.0,2353.0,512.0
2997,132.0,2354.0,512.0
2998,132.0,2355.0,512.0
2999,132.0,2356.0,512.0
3000,132.0,2357.0,512.0
3001,132.0,2358.0,512.0
3002,132.0,2359.0,512.0
3003,132.0,2360.0,512.0
3004,132.0,2361.0,512.0
3005,132.0,2362.0,512.0
3006,132.0,2363.0,512.0
3007,132.0,2364.0,512.0
3008,132.0,2365.0,512.0
3009,132.0,2366.0,512.0
3010,132.0,2367.0,512.0
3011,132.0,2368.0,512.0
3012,132.0,2369.0,512.0
3013,132.0,2370.0,512.0
3014,132.0,2371.0,512.0
3015,132.0,2372.0,512.0
3016,132.0,2372.0,513.0
3017,132.0,2372.0,514.0
3018,132.0,2372.0,515.0
3019,132.0,2372.0,516.0
3020,132.0,2373.0,516.0
3021,132.0,2374.0,516.0
3022,132.0,2375.0,516.0
3023,132.0,2376.0,516.0
3024,132.0,2377.0,516.0
3025,132.0,2378.0,516.0
3026,132.0,2379.0,516.0
3027,132.0,2380.0,516.0
3028,132.0,2380.0,517.0
3029,132.0,2380.0,518.0
3030,132.0,2381.0,518.0
3031,132.0,2382.0,518.0
3032,132.0,2383.0,518.0
3033,132.0,2384.0,518.0
3034,132.0,2385.0,518.0
3035,132.0,2386.0,518.0
3036,132.0,2387.0,518.0
3037,132.0,2388.0,518.0
3038,132.0,2389.0,518.0
3039,132.0,2390.0,518.0
3040,132.0,2391.0,518.0
3041,132.0,2392.0,518.0
3042,132.0,2393.0,518.0
3043,132.0,2394.0,518.0
3044,132.0,2395.0,518.0
3045,132.0,2396.0,518.0
3046,132.0,2397.0,518.0
3047,132.0,2398.0,518.0
3048,132.0,2399.0,518.0
3049,132.0,2400.0,518.0
3050,132.0,2401.0,518.0
3051,132.0,2402.0,518.0
3052,132.0,2403.0,518.0
3053,132.0,2404.0,518.0
3054,132.0,2405.0,518.0
3055,132.0,2406.0,518.0
3056,132.0,2407.0,518.0
3057,132.0,2408.0,518.0
3058,133.0,2408.0,518.0
3059,134.0,2408.0,518.0
3060,134.0,2409.0,518.0
3061,134.0,2410.0,518.0
3062,134.0,2411.0,518.0
3063,134.0,2412.0,518.0
3064,134.0,2413.0,518.0
3065,134.0,2414.0,518.0
3066,134.0,2415.0,518.0
3067,134.0,2416.0,518.0
3068,134.0,2417.0,518.0
3069,134.0,2418.0,518.0
3070,134.0,2419.0,518.0
3071,134.0,2420.0,518.0
3072,134.0,2421.0,518.0
3073,134.0,2422.0,518.0
3074,134.0,2423.0,518.0
3075,134.0,2424.0,518.0
3076,134.0,2425.0,518.0
3077,134.0,2426.0,518.0
3078,134.0,2427.0,518.0
3079,134.0,2428.0,518.0
3080,134.0,2429.0,518.0
3081,134.0,2430.0,518.0
3082,134.0,2431.0,518.0
3083,134.0,2432.0,518.0
3084,134.0,2433.0,518.0
3085,134.0,2434.0,518.0
3086,134.0,2435.0,518.0
3087,134.0,2436.0,518.0
3088,134.0,2437.0,518.0
3089,134.0,2438.0,518.0
3090,134.0,2439.0,518.0
3091,134.0,2440.0,518.0
3092,134.0,2441.0,518.0
3093,134.0,2442.0,518.0
3094,134.0,2443.0,518.0
3095,134.0,2444.0,518.0
3096,134.0,2445.0,518.0
3097,134.0,2446.0,518.0
3098,134.0,2447.0,518.0
3099,134.0,2448.0,518.0
3100,134.0,2449.0,518.0
3101,134.0,2450.0,518.0
3102,134.0,2451.0,518.0
3103,134.0,2452.0,518.0
3104,134.0,2453.0,518.0
3105,134.0,2454.0,518.0
3106,134.0,2455.0,518.0
3107,134.0,2456.0,518.0
3108,134.0,2457.0,518.0
3109,134.0,2458.0,518.0
3110,134.0,2459.0,518.0
3111,134.0,2460.0,518.0
3112,134.0,2461.0,518.0
3113,134.0,2462.0,518.0
3114,134.0,2463.0,518.0
3115,134.0,2464.0,518.0
3116,134.0,2465.0,518.0
3117,134.0,2466.0,518.0
3118,134.0,2467.0,518.0
3119,134.0,2468.0,518.0
3120,134.0,2469.0,518.0
3121,134.0,2470.0,518.0
3122,134.0,2471.0,518.0
3123,134.0,2472.0,518.0
3124,134.0,2473.0,518.0
3125,134.0,2474.0,518.0
3126,134.0,2475.0,518.0
3127,134.0,2476.0,518.0
3128,134.0,2477.0,518.0
3129,134.0,2478.0,518.0
3130,134.0,2479.0,518.0
3131,134.0,2480.0,518.0
3132,134.0,2481.0,518.0
3133,134.0,2482.0,518.0
3134,134.0,2483.0,518.0
3135,134.0,2484.0,518.0
3136,134.0,2485.0,518.0
3137,134.0,2486.0,518.0
3138,134.0,2487.0,518.0
3139,134.0,2488.0,518.0
3140,134.0,2489.0,518.0
3141,134.0,2490.0,518.0
3142,134.0,2491.0,518.0
3143,134.0,2492.0,518.0
3144,134.0,2493.0,518.0
3145,134.0,2494.0,518.0
3146,134.0,2495.0,518.0
3147,134.0,2496.0,518.0
3148,135.0,2496.0,518.0
3149,136.0,2496.0,518.0
3150,136.0,2497.0,518.0
3151,136.0,2498.0,518.0
3152,136.0,2499.0,518.0
3153,136.0,2500.0,518.0
3154,136.0,2501.0,518.0
3155,136.0,2502.0,518.0
3156,136.0,2503.0,518.0
3157,136.0,2504.0,518.0
3158,136.0,2505.0,518.0
3159,136.0,2506.0,518.0
3160,136.0,2507.0,518.0
3161,136.0,2508.0,518.0
3162,136.0,2509.0,518.0
3163,136.0,2510.0,518.0
3164,136.0,2511.0,518.0
3165,136.0,2512.0,518.0
3166,136.0,2513.0,518.0
3167,136.0,2514.0,518.0
3168,136.0,2515.0,518.0
3169,136.0,2516.0,518.0
3170,136.0,2516.0,519.0
3171,136.0,2516.0,520.0
3172,136.0,2517.0,520.0
3173,136.0,2518.0,520.0
3174,136.0,2519.0,520.0
3175,136.0,2520.0,520.0
3176,136.0,2521.0,520.0
3177,136.0,2522.0,520.0
3178,136.0,2523.0,520.0
3179,136.0,2524.0,520.0
3180,137.0,2524.0,520.0
3181,138.0,2524.0,520.0
3182,138.0,2525.0,520.0
3183,138.0,2526.0,520.0
3184,138.0,2527.0,520.0
3185,138.0,2528.0,520.0
3186,138.0,2529.0,520.0
3187,138.0,2530.0,520.0
3188,138.0,2531.0,520.0
3189,138.0,2532.0,520.0
3190,138.0,2533.0,520.0
3191,138.0,2534.0,520.0
3192,138.0,2535.0,520.0
3193,138.0,2536.0,520.0
3194,138.0,2537.0,520.0
3195,138.0,2538.0,520.0
3196,138.0,2539.0,520.0
3197,138.0,2540.0,520.0
3198,138.0,2541.0,520.0
3199,138.0,2542.0,520.0
3200,138.0,2543.0,520.0
3201,138.0,2544.0,520.0
3202,138.0,2545.0,520.0
3203,138.0,2546.0,520.0
3204,138.0,2547.0,520.0
3205,138.0,2548.0,520.0
3206,138.0,2549.0,520.0
3207,138.0,2550.0,520.0
3208,138.0,2551.0,520.0
3209,138.0,2552.0,520.0
3210,138.0,2553.0,520.0
3211,138.0,2554.0,520.0
3212,138.0,2555.0,520.0
3213,138.0,2556.0,520.0
3214,138.0,2557.0,520.0
3215,138.0,2558.0,520.0
3216,138.0,2559.0,520.0
3217,138.0,2560.0,520.0
3218,138.0,2561.0,520.0
3219,138.0,2562.0,520.0
3220,138.0,2563.0,520.0
3221,138.0,2564.0,520.0
3222,138.0,2565.0,520.0
3223,138.0,2566.0,520.0
3224,138.0,2567.0,520.0
3225,138.0,2568.0,520.0
3226,138.0,2569.0,520.0
3227,138.0,2570.0,520.0
3228,138.0,2571.0,520.0
3229,138.0,2572.0,520.0
3230,138.0,2572.0,521.0
3231,138.0,2572.0,522.0
3232,138.0,2573.0,522.0
3233,138.0,2574.0,522.0
3234,138.0,2575.0,522.0
3235,138.0,2576.0,522.0
3236,138.0,2577.0,522.0
3237,138.0,2578.0,522.0
3238,138.0,2579.0,522.0
3239,138.0,2580.0,522.0
3240,138.0,2581.0,522.0
3241,138.0,2582.0,522.0
3242,138.0,2583.0,522.0
3243,138.0,2584.0,522.0
3244,138.0,2585.0,522.0
3245,138.0,2586.0,522.0
3246,138.0,2587.0,522.0
3247,138.0,2588.0,522.0
3248,138.0,2589.0,522.0
3249,138.0,2590.0,522.0
3250,138.0,2591.0,522.0
3251,138.0,2592.0,522.0
3252,138.0,2593.0,522.0
3253,138.0,2594.0,522.0
3254,138.0,2595.0,522.0
3255,138.0,2596.0,522.0
3256,138.0,2597.0,522.0
3257,138.0,2598.0,522.0
3258,138.0,2599.0,522.0
3259,138.0,2600.0,522.0
3260,138.0,2601.0,522.0
3261,138.0,2602.0,522.0
3262,138.0,2603.0,522.0
3263,138.0,2604.0,522.0
3264,138.0,2605.0,522.0
3265,138.0,2606.0,522.0
3266,138.0,2607.0,522.0
3267,138.0,2608.0,522.0
3268,138.0,2609.0,522.0
3269,138.0,2610.0,522.0
3270,138.0,2611.0,522.0
3271,138.0,2612.0,522.0
3272,138.0,2613.0,522.0
3273,138.0,2614.0,522.0
3274,138.0,2615.0,522.0
3275,138.0,2616.0,522.0
3276,138.0,2617.0,522.0
3277,138.0,2618.0,522.0
3278,138.0,2619.0,522.0
3279,138.0,2620.0,522.0
3280,138.0,2621.0,522.0
3281,138.0,2622.0,522.0
3282,138.0,2623.0,522.0
3283,138.0,2624.0,522.0
3284,138.0,2625.0,522.0
3285,138.0,2626.0,522.0
3286,138.0,2627.0,522.0
3287,138.0,2628.0,522.0
3288,138.0,2629.0,522.0
3289,138.0,2630.0,522.0
3290,138.0,2631.0,522.0
3291,138.0,2632.0,522.0
3292,138.0,2632.0,523.0
3293,138.0,2632.0,524.0
3294,138.0,2633.0,524.0
3295,138.0,2634.0,524.0
3296,138.0,2635.0,524.0
3297,138.0,2636.0,524.0
3298,138.0,2636.0,525.0
3299,138.0,2636.0,526.0
3300,138.0,2637.0,526.0
3301,138.0,2638.0,526.0
3302,138.0,2639.0,526.0
3303,138.0,2640.0,526.0
3304,138.0,2641.0,526.0
3305,138.0,2642.0,526.0
3306,138.0,2642.0,527.0
3307,138.0,2642.0,528.0
3308,138.0,2643.0,528.0
3309,138.0,2644.0,528.0
3310,138.0,2645.0,528.0
3311,138.0,2646.0,528.0
3312,138.0,2647.0,528.0
3313,138.0,2648.0,528.0
3314,138.0,2649.0,528.0
3315,138.0,2650.0,528.0
3316,138.0,2651.0,528.0
3317,138.0,2652.0,528.0
3318,138.0,2653.0,528.0
3319,138.0,2654.0,528.0
3320,138.0,2655.0,528.0
3321,138.0,2656.0,528.0
3322,138.0,2657.0,528.0
3323,138.0,2658.0,528.0
3324,138.0,2659.0,528.0
3325,138.0,2660.0,528.0
3326,138.0,2661.0,528.0
3327,138.0,2662.0,528.0
3328,138.0,2663.0,528.0
3329,138.0,2664.0,528.0
3330,138.0,2665.0,528.0
3331,138.0,2666.0,528.0
3332,138.0,2667.0,528.0
3333,138.0,2668.0,528.0
3334,138.0,2669.0,528.0
3335,138.0,2670.0,528.0
3336,138.0,2671.0,528.0
3337,138.0,2672.0,528.0
3338,138.0,2673.0,528.0
3339,138.0,2674.0,528.0
3340,138.0,2675.0,528.0
3341,138.0,2676.0,528.0
3342,139.0,2676.0,528.0
3343,140.0,2676.0,528.0
3344,140.0,2677.0,528.0
3345,140.0,2678.0,528.0
3346,140.0,2679.0,528.0
3347,140.0,2680.0,528.0
3348,140.0,2681.0,528.0
3349,140.0,2682.0,528.0
3350,141.0,2682.0,528.0
3351,142.0,2682.0,528.0
3352,142.0,2683.0,528.0
3353,142.0,2684.0,528.0
3354,142.0,2685.0,528.0
3355,142.0,2686.0,528.0
3356,142.0,2687.0,528.0
3357,142.0,2688.0,528.0
3358,142.0,2689.0,528.0
3359,142.0,2690.0,528.0
3360,142.0,2691.0,528.0
3361,142.0,2692.0,528.0
3362,142.0,2693.0,528.0
3363,142.0,2694.0,528.0
3364,142.0,2695.0,528.0
3365,142.0,2696.0,528.0
3366,142.0,2697.0,528.0
3367,142.0,2698.0,528.0
3368,142.0,2699.0,528.0
3369,142.0,2700.0,528.0
3370,142.0,2701.0,528.0
3371,142.0,2702.0,528.0
3372,142.0,2703.0,528.0
3373,142.0,2704.0,528.0
3374,142.0,2705.0,528.0
3375,142.0,2706.0,528.0
3376,142.0,2707.0,528.0
3377,142.0,2708.0,528.0
3378,142.0,2709.0,528.0
3379,142.0,2710.0,528.0
3380,142.0,2711.0,528.0
3381,142.0,2712.0,528.0
3382,142.0,2713.0,528.0
3383,142.0,2714.0,528.0
3384,142.0,2715.0,528.0
3385,142.0,2716.0,528.0
3386,143.0,2716.0,528.0
3387,144.0,2716.0,528.0
3388,144.0,2717.0,528.0
3389,144.0,2718.0,528.0
3390,145.0,2718.0,528.0
3391,146.0,2718.0,528.0
3392,146.0,2719.0,528.0
3393,146.0,2720.0,528.0
3394,146.0,2721.0,528.0
3395,146.0,2722.0,528.0
3396,146.0,2723.0,528.0
3397,146.0,2724.0,528.0
3398,146.0,2725.0,528.0
3399,146.0,2726.0,528.0
3400,146.0,2727.0,528.0
3401,146.0,2728.0,528.0
3402,146.0,2729.0,528.0
3403,146.0,2730.0,528.0
3404,146.0,2731.0,528.0
3405,146.0,2732.0,528.0
3406,146.0,2733.0,528.0
3407,146.0,2734.0,528.0
3408,146.0,2735.0,528.0
3409,146.0,2736.0,528.0
3410,146.0,2737.0,528.0
3411,146.0,2738.0,528.0
3412,146.0,2739.0,528.0
3413,146.0,2740.0,528.0
3414,146.0,2741.0,528.0
3415,146.0,2742.0,528.0
3416,146.0,2743.0,528.0
3417,146.0,2744.0,528.0
3418,146.0,2745.0,528.0
3419,146.0,2746.0,528.0
3420,146.0,2747.0,528.0
3421,146.0,2748.0,528.0
3422,146.0,2749.0,528.0
3423,146.0,2750.0,528.0
3424,146.0,2751.0,528.0
3425,146.0,2752.0,528.0
3426,146.0,2753.0,528.0
3427,146.0,2754.0,528.0
3428,146.0,2755.0,528.0
3429,146.0,2756.0,528.0
3430,146.0,2757.0,528.0
3431,146.0,2758.0,528.0
3432,146.0,2759.0,528.0
3433,146.0,2760.0,528.0
3434,146.0,2761.0,528.0
3435,146.0,2762.0,528.0
3436,146.0,2763.0,528.0
3437,146.0,2764.0,528.0
3438,146.0,2765.0,528.0
3439,146.0,2766.0,528.0
3440,146.0,2767.0,528.0
3441,146.0,2768.0,528.0
3442,146.0,2769.0,528.0
3443,146.0,2770.0,528.0
3444,146.0,2771.0,528.0
3445,146.0,2772.0,528.0
3446,146.0,2773.0,528.0
3447,146.0,2774.0,528.0
3448,146.0,2775.0,528.0
3449,146.0,2776.0,528.0
3450,146.0,2777.0,528.0
3451,146.0,2778.0,528.0
3452,146.0,2779.0,528.0
3453,146.0,2780.0,528.0
3454,146.0,2781.0,528.0
3455,146.0,2782.0,528.0
3456,146.0,2783.0,528.0
3457,146.0,2784.0,528.0
3458,146.0,2785.0,528.0
3459,146.0,2786.0,528.0
3460,146.0,2787.0,528.0
3461,146.0,2788.0,528.0
3462,146.0,2789.0,528.0
3463,146.0,2790.0,528.0
3464,146.0,2791.0,528.0
3465,146.0,2792.0,528.0
3466,146.0,2793.0,528.0
3467,146.0,2794.0,528.0
3468,146.0,2795.0,528.0
3469,146.0,2796.0,528.0
3470,146.0,2797.0,528.0
3471,146.0,2798.0,528.0
3472,146.0,2799.0,528.0
3473,146.0,2800.0,528.0
3474,146.0,2801.0,528.0
3475,146.0,2802.0,528.0
3476,146.0,2803.0,528.0
3477,146.0,2804.0,528.0
3478,146.0,2805.0,528.0
3479,146.0,2806.0,528.0
3480,146.0,2807.0,528.0
3481,146.0,2808.0,528.0
3482,146.0,2809.0,528.0
3483,146.0,2810.0,528.0
3484,146.0,2811.0,528.0
3485,146.0,2812.0,528.0
3486,146.0,2813.0,528.0
3487,146.0,2814.0,528.0
3488,147.0,2814.0,528.0
3489,148.0,2814.0,528.0
3490,148.0,2815.0,528.0
3491,148.0,2816.0,528.0
3492,148.0,2817.0,528.0
3493,148.0,2818.0,528.0
3494,148.0,2819.0,528.0
3495,148.0,2820.0,528.0
3496,148.0,2821.0,528.0
3497,148.0,2822.0,528.0
3498,148.0,2823.0,528.0
3499,148.0,2824.0,528.0
3500,148.0,2824.0,529.0
3501,148.0,2824.0,530.0
3502,148.0,2825.0,530.0
3503,148.0,2826.0,530.0
3504,148.0,2827.0,530.0
3505,148.0,2828.0,530.0
3506,148.0,2829.0,530.0
3507,148.0,2830.0,530.0
3508,148.0,2831.0,530.0
3509,148.0,2832.0,530.0
3510,148.0,2833.0,530.0
3511,148.0,2834.0,530.0
3512,149.0,2834.0,530.0
3513,150.0,2834.0,530.0
3514,150.0,2835.0,530.0
3515,150.0,2836.0,530.0
3516,150.0,2837.0,530.0
3517,150.0,2838.0,530.0
3518,150.0,2839.0,530.0
3519,150.0,2840.0,530.0
3520,150.0,2841.0,530.0
3521,150.0,2842.0,530.0
3522,150.0,2843.0,530.0
3523,150.0,2844.0,530.0
3524,150.0,2845.0,530.0
3525,150.0,2846.0,530.0
3526,150.0,2847.0,530.0
3527,150.0,2848.0,530.0
3528,150.0,2849.0,530.0
3529,150.0,2850.0,530.0
3530,150.0,2851.0,530.0
3531,150.0,2852.0,530.0
3532,150.0,2853.0,530.0
3533,150.0,2854.0,530.0
3534,150.0,2855.0,530.0
3535,150.0,2856.0,530.0
3536,150.0,2857.0,530.0
3537,150.0,2858.0,530.0
3538,150.0,2859.0,530.0
3539,150.0,2860.0,530.0
3540,150.0,2861.0,530.0
3541,150.0,2862.0,530.0
3542,150.0,2863.0,530.0
3543,150.0,2864.0,530.0
3544,150.0,2865.0,530.0
3545,150.0,2866.0,530.0
3546,150.0,2867.0,530.0
3547,150.0,2868.0,530.0
3548,150.0,2869.0,530.0
3549,150.0,2870.0,530.0
3550,150.0,2871.0,530.0
3551,150.0,2872.0,530.0
3552,150.0,2873.0,530.0
3553,150.0,2874.0,530.0
3554,150.0,2875.0,530.0
3555,150.0,2876.0,530.0
3556,150.0,2877.0,530.0
3557,150.0,2878.0,530.0
3558,150.0,2879.0,530.0
3559,150.0,2880.0,530.0
3560,150.0,2880.0,531.0
3561,150.0,2880.0,532.0
3562,150.0,2881.0,532.0
3563,150.0,2882.0,532.0
3564,150.0,2883.0,532.0
3565,150.0,2884.0,532.0
3566,150.0,2885.0,532.0
3567,150.0,2886.0,532.0
3568,150.0,2887.0,532.0
3569,150.0,2888.0,532.0
3570,150.0,2889.0,532.0
3571,150.0,2890.0,532.0
3572,150.0,2891.0,532.0
3573,150.0,2892.0,532.0
3574,150.0,2893.0,532.0
3575,150.0,2894.0,532.0
3576,150.0,2895.0,532.0
3577,150.0,2896.0,532.0
3578,150.0,2897.0,532.0
3579,150.0,2898.0,532.0
3580,150.0,2899.0,532.0
3581,150.0,2900.0,532.0
3582,150.0,2901.0,532.0
3583,150.0,2902.0,532.0
3584,150.0,2902.0,533.0
3585,150.0,2902.0,534.0
3586,150.0,2903.0,534.0
3587,150.0,2904.0,534.0
3588,150.0,2905.0,534.0
3589,150.0,2906.0,534.0
3590,150.0,2907.0,534.0
3591,150.0,2908.0,534.0
3592,150.0,2909.0,534.0
3593,150.0,2910.0,534.0
3594,150.0,2911.0,534.0
3595,150.0,2912.0,534.0
3596,150.0,2913.0,534.0
3597,150.0,2914.0,534.0
3598,150.0,2915.0,534.0
3599,150.0,2916.0,534.0
3600,150.0,2917.0,534.0
3601,150.0,2918.0,534.0
3602,150.0,2919.0,534.0
3603,150.0,2920.0,534.0
3604,151.0,2920.0,534.0
3605,152.0,2920.0,534.0
3606,152.0,2921.0,534.0
3607,152.0,2922.0,534.0
3608,152.0,2923.0,534.0
3609,152.0,2924.0,534.0
3610,152.0,2925.0,534.0
3611,152.0,2926.0,534.0
3612,152.0,2927.0,534.0
3613,152.0,2928.0,534.0
3614,152.0,2929.0,534.0
3615,152.0,2930.0,534.0
3616,152.0,2931.0,534.0
3617,152.0,2932.0,534.0
3618,152.0,2933.0,534.0
3619,152.0,2934.0,534.0
3620,152.0,2935.0,534.0
3621,152.0,2936.0,534.0
3622,152.0,2937.0,534.0
3623,152.0,2938.0,534.0
3624,152.0,2939.0,534.0
3625,152.0,2940.0,534.0
3626,152.0,2941.0,534.0
3627,152.0,2942.0,534.0
3628,152.0,2943.0,534.0
3629,152.0,2944.0,534.0
3630,152.0,2945.0,534.0
3631,152.0,2946.0,534.0
3632,152.0,2947.0,534.0
3633,152.0,2948.0,534.0
3634,152.0,2949.0,534.0
3635,152.0,2950.0,534.0
3636,152.0,2951.0,534.0
3637,152.0,2952.0,534.0
3638,152.0,2953.0,534.0
3639,152.0,2954.0,534.0
3640,152.0,2955.0,534.0
3641,152.0,2956.0,534.0
3642,152.0,2957.0,534.0
3643,152.0,2958.0,534.0
3644,152.0,2959.0,534.0
3645,152.0,2960.0,534.0
3646,152.0,2961.0,534.0
3647,152.0,2962.0,534.0
3648,152.0,2963.0,534.0
3649,152.0,2964.0,534.0
3650,152.0,2965.0,534.0
3651,152.0,2966.0,534.0
3652,152.0,2967.0,534.0
3653,152.0,2968.0,534.0
3654,152.0,2969.0,534.0
3655,152.0,2970.0,534.0
3656,152.0,2971.0,534.0
3657,152.0,2972.0,534.0
3658,152.0,2973.0,534.0
3659,152.0,2974.0,534.0
3660,152.0,2975.0,534.0
3661,152.0,2976.0,534.0
3662,152.0,2977.0,534.0
3663,152.0,2978.0,534.0
3664,152.0,2978.0,535.0
3665,152.0,2978.0,536.0
3666,152.0,2979.0,536.0
3667,152.0,2980.0,536.0
3668,152.0,2981.0,536.0
3669,152.0,2982.0,536.0
3670,152.0,2983.0,536.0
3671,152.0,2984.0,536.0
3672,152.0,2985.0,536.0
3673,152.0,2986.0,536.0
3674,152.0,2987.0,536.0
3675,152.0,2988.0,536.0
3676,152.0,2989.0,536.0
3677,152.0,2990.0,536.0
3678,152.0,2991.0,536.0
3679,152.0,2992.0,536.0
3680,152.0,2993.0,536.0
3681,152.0,2994.0,536.0
3682,152.0,2995.0,536.0
3683,152.0,2996.0,536.0
3684,152.0,2997.0,536.0
3685,152.0,2998.0,536.0
3686,152.0,2999.0,536.0
3687,152.0,3000.0,536.0
3688,152.0,3001.0,536.0
3689,152.0,3002.0,536.0
3690,152.0,3003.0,536.0
3691,152.0,3004.0,536.0
3692,152.0,3005.0,536.0
3693,152.0,3006.0,536.0
3694,152.0,3007.0,536.0
3695,152.0,3008.0,536.0
3696,152.0,3009.0,536.0
3697,152.0,3010.0,536.0
3698,152.0,3011.0,536.0
3699,152.0,3012.0,536.0
3700,152.0,3012.0,537.0
3701,152.0,3012.0,538.0
3702,152.0,3013.0,538.0
3703,152.0,3014.0,538.0
3704,152.0,3015.0,538.0
3705,152.0,3016.0,538.0
3706,152.0,3017.0,538.0
3707,152.0,3018.0,538.0
3708,152.0,3018.0,539.0
3709,152.0,3018.0,540.0
3710,152.0,3019.0,540.0
3711,152.0,3020.0,540.0
3712,152.0,3021.0,540.0
3713,152.0,3022.0,540.0
3714,152.0,3023.0,540.0
3715,152.0,3024.0,540.0
3716,152.0,3025.0,540.0
3717,152.0,3026.0,540.0
3718,152.0,3027.0,540.0
3719,152.0,3028.0,540.0
3720,152.0,3029.0,540.0
3721,152.0,3030.0,540.0
3722,152.0,3031.0,540.0
