,inaction,disengange,engange
2127,94.0,1614.0,420.0
2128,94.0,1615.0,420.0
2129,94.0,1616.0,420.0
2130,94.0,1617.0,420.0
2131,94.0,1618.0,420.0
2132,94.0,1619.0,420.0
2133,94.0,1620.0,420.0
2134,94.0,1621.0,420.0
2135,94.0,1622.0,420.0
2136,94.0,1623.0,420.0
2137,94.0,1624.0,420.0
2138,94.0,1625.0,420.0
2139,94.0,1626.0,420.0
2140,94.0,1627.0,420.0
2141,94.0,1628.0,420.0
2142,94.0,1629.0,420.0
2143,94.0,1630.0,420.0
2144,94.0,1631.0,420.0
2145,94.0,1632.0,420.0
2146,94.0,1633.0,420.0
2147,94.0,1634.0,420.0
2148,94.0,1635.0,420.0
2149,94.0,1636.0,420.0
2150,94.0,1637.0,420.0
2151,94.0,1638.0,420.0
2152,94.0,1639.0,420.0
2153,94.0,1640.0,420.0
2154,94.0,1641.0,420.0
2155,94.0,1642.0,420.0
2156,94.0,1643.0,420.0
2157,94.0,1644.0,420.0
2158,94.0,1645.0,420.0
2159,94.0,1646.0,420.0
2160,94.0,1647.0,420.0
2161,94.0,1648.0,420.0
2162,94.0,1649.0,420.0
2163,94.0,1650.0,420.0
2164,94.0,1651.0,420.0
2165,94.0,1652.0,420.0
2166,94.0,1653.0,420.0
2167,94.0,1654.0,420.0
2168,94.0,1655.0,420.0
2169,94.0,1656.0,420.0
2170,94.0,1657.0,420.0
2171,94.0,1658.0,420.0
2172,94.0,1659.0,420.0
2173,94.0,1660.0,420.0
2174,94.0,1661.0,420.0
2175,94.0,1662.0,420.0
2176,94.0,1663.0,420.0
2177,94.0,1664.0,420.0
2178,94.0,1665.0,420.0
2179,94.0,1666.0,420.0
2180,94.0,1667.0,420.0
2181,94.0,1668.0,420.0
2182,94.0,1669.0,420.0
2183,94.0,1670.0,420.0
2184,94.0,1670.0,421.0
2185,94.0,1670.0,422.0
2186,94.0,1671.0,422.0
2187,94.0,1672.0,422.0
2188,94.0,1673.0,422.0
2189,94.0,1674.0,422.0
2190,94.0,1675.0,422.0
2191,94.0,1676.0,422.0
2192,94.0,1677.0,422.0
2193,94.0,1678.0,422.0
2194,94.0,1678.0,423.0
2195,94.0,1678.0,424.0
2196,94.0,1679.0,424.0
2197,94.0,1680.0,424.0
2198,94.0,1681.0,424.0
2199,94.0,1682.0,424.0
2200,94.0,1683.0,424.0
2201,94.0,1684.0,424.0
2202,94.0,1685.0,424.0
2203,94.0,1686.0,424.0
2204,94.0,1687.0,424.0
2205,94.0,1688.0,424.0
2206,94.0,1688.0,425.0
2207,94.0,1688.0,426.0
2208,94.0,1689.0,426.0
2209,94.0,1690.0,426.0
2210,94.0,1691.0,426.0
2211,94.0,1692.0,426.0
2212,94.0,1693.0,426.0
2213,94.0,1694.0,426.0
2214,94.0,1694.0,427.0
2215,94.0,1694.0,428.0
2216,94.0,1695.0,428.0
2217,94.0,1696.0,428.0
2218,94.0,1697.0,428.0
2219,94.0,1698.0,428.0
2220,94.0,1699.0,428.0
2221,94.0,1700.0,428.0
2222,94.0,1701.0,428.0
2223,94.0,1702.0,428.0
2224,94.0,1703.0,428.0
2225,94.0,1704.0,428.0
2226,94.0,1705.0,428.0
2227,94.0,1706.0,428.0
2228,94.0,1706.0,429.0
2229,94.0,1706.0,430.0
2230,94.0,1707.0,430.0
2231,94.0,1708.0,430.0
2232,94.0,1708.0,431.0
2233,94.0,1708.0,432.0
2234,94.0,1708.0,433.0
2235,94.0,1708.0,434.0
2236,94.0,1709.0,434.0
2237,94.0,1710.0,434.0
2238,94.0,1711.0,434.0
2239,94.0,1712.0,434.0
2240,94.0,1713.0,434.0
2241,94.0,1714.0,434.0
2242,94.0,1715.0,434.0
2243,94.0,1716.0,434.0
2244,94.0,1717.0,434.0
2245,94.0,1718.0,434.0
2246,94.0,1719.0,434.0
2247,94.0,1720.0,434.0
2248,94.0,1721.0,434.0
2249,94.0,1722.0,434.0
2250,94.0,1722.0,435.0
2251,94.0,1722.0,436.0
2252,94.0,1722.0,437.0
2253,94.0,1722.0,438.0
2254,94.0,1723.0,438.0
2255,94.0,1724.0,438.0
2256,94.0,1725.0,438.0
2257,94.0,1726.0,438.0
2258,94.0,1727.0,438.0
2259,94.0,1728.0,438.0
2260,94.0,1729.0,438.0
2261,94.0,1730.0,438.0
2262,95.0,1730.0,438.0
2263,96.0,1730.0,438.0
2264,96.0,1731.0,438.0
2265,96.0,1732.0,438.0
2266,96.0,1733.0,438.0
2267,96.0,1734.0,438.0
2268,96.0,1734.0,439.0
2269,96.0,1734.0,440.0
2270,96.0,1734.0,441.0
2271,96.0,1734.0,442.0
2272,96.0,1735.0,442.0
2273,96.0,1736.0,442.0
2274,96.0,1737.0,442.0
2275,96.0,1738.0,442.0
2276,96.0,1739.0,442.0
2277,96.0,1740.0,442.0
2278,96.0,1741.0,442.0
2279,96.0,1742.0,442.0
2280,96.0,1743.0,442.0
2281,96.0,1744.0,442.0
2282,96.0,1745.0,442.0
2283,96.0,1746.0,442.0
2284,96.0,1747.0,442.0
2285,96.0,1748.0,442.0
2286,96.0,1749.0,442.0
2287,96.0,1750.0,442.0
2288,96.0,1751.0,442.0
2289,96.0,1752.0,442.0
2290,96.0,1752.0,443.0
2291,96.0,1752.0,444.0
2292,96.0,1753.0,444.0
2293,96.0,1754.0,444.0
2294,96.0,1755.0,444.0
2295,96.0,1756.0,444.0
2296,96.0,1757.0,444.0
2297,96.0,1758.0,444.0
2298,96.0,1759.0,444.0
2299,96.0,1760.0,444.0
2300,96.0,1761.0,444.0
2301,96.0,1762.0,444.0
2302,96.0,1763.0,444.0
2303,96.0,1764.0,444.0
2304,96.0,1764.0,445.0
2305,96.0,1764.0,446.0
2306,96.0,1764.0,447.0
2307,96.0,1764.0,448.0
2308,96.0,1764.0,449.0
2309,96.0,1764.0,450.0
2310,96.0,1764.0,451.0
2311,96.0,1764.0,452.0
2312,96.0,1764.0,453.0
2313,96.0,1764.0,454.0
2314,96.0,1764.0,455.0
2315,96.0,1764.0,456.0
2316,96.0,1764.0,457.0
2317,96.0,1764.0,458.0
2318,96.0,1764.0,459.0
2319,96.0,1764.0,460.0
2320,96.0,1765.0,460.0
2321,96.0,1766.0,460.0
2322,97.0,1766.0,460.0
2323,98.0,1766.0,460.0
2324,98.0,1767.0,460.0
2325,98.0,1768.0,460.0
2326,98.0,1769.0,460.0
2327,98.0,1770.0,460.0
2328,98.0,1771.0,460.0
2329,98.0,1772.0,460.0
2330,98.0,1773.0,460.0
2331,98.0,1774.0,460.0
2332,99.0,1774.0,460.0
2333,100.0,1774.0,460.0
2334,100.0,1775.0,460.0
2335,100.0,1776.0,460.0
2336,100.0,1777.0,460.0
2337,100.0,1778.0,460.0
2338,100.0,1779.0,460.0
2339,100.0,1780.0,460.0
2340,100.0,1780.0,461.0
2341,100.0,1780.0,462.0
2342,100.0,1780.0,463.0
2343,100.0,1780.0,464.0
2344,100.0,1780.0,465.0
2345,100.0,1780.0,466.0
2346,100.0,1781.0,466.0
2347,100.0,1782.0,466.0
2348,100.0,1783.0,466.0
2349,100.0,1784.0,466.0
2350,100.0,1785.0,466.0
2351,100.0,1786.0,466.0
2352,100.0,1787.0,466.0
2353,100.0,1788.0,466.0
2354,100.0,1789.0,466.0
2355,100.0,1790.0,466.0
2356,100.0,1791.0,466.0
2357,100.0,1792.0,466.0
2358,100.0,1793.0,466.0
2359,100.0,1794.0,466.0
2360,100.0,1795.0,466.0
2361,100.0,1796.0,466.0
2362,100.0,1797.0,466.0
2363,100.0,1798.0,466.0
2364,100.0,1798.0,467.0
2365,100.0,1798.0,468.0
2366,100.0,1798.0,469.0
2367,100.0,1798.0,470.0
2368,100.0,1798.0,471.0
2369,100.0,1798.0,472.0
2370,100.0,1798.0,473.0
2371,100.0,1798.0,474.0
2372,101.0,1798.0,474.0
2373,102.0,1798.0,474.0
2374,103.0,1798.0,474.0
2375,104.0,1798.0,474.0
2376,104.0,1798.0,475.0
2377,104.0,1798.0,476.0
2378,104.0,1798.0,477.0
2379,104.0,1798.0,478.0
2380,104.0,1799.0,478.0
2381,104.0,1800.0,478.0
2382,104.0,1800.0,479.0
2383,104.0,1800.0,480.0
2384,104.0,1800.0,481.0
2385,104.0,1800.0,482.0
2386,104.0,1800.0,483.0
2387,104.0,1800.0,484.0
2388,104.0,1800.0,485.0
2389,104.0,1800.0,486.0
2390,104.0,1800.0,487.0
2391,104.0,1800.0,488.0
2392,104.0,1800.0,489.0
2393,104.0,1800.0,490.0
2394,104.0,1800.0,491.0
2395,104.0,1800.0,492.0
2396,105.0,1800.0,492.0
2397,106.0,1800.0,492.0
2398,106.0,1800.0,493.0
2399,106.0,1800.0,494.0
2400,106.0,1801.0,494.0
2401,106.0,1802.0,494.0
2402,106.0,1803.0,494.0
2403,106.0,1804.0,494.0
2404,106.0,1805.0,494.0
2405,106.0,1806.0,494.0
2406,106.0,1806.0,495.0
2407,106.0,1806.0,496.0
2408,107.0,1806.0,496.0
2409,108.0,1806.0,496.0
2410,108.0,1806.0,497.0
2411,108.0,1806.0,498.0
2412,108.0,1807.0,498.0
2413,108.0,1808.0,498.0
2414,108.0,1809.0,498.0
2415,108.0,1810.0,498.0
2416,108.0,1811.0,498.0
2417,108.0,1812.0,498.0
2418,108.0,1813.0,498.0
2419,108.0,1814.0,498.0
2420,108.0,1815.0,498.0
2421,108.0,1816.0,498.0
2422,108.0,1817.0,498.0
2423,108.0,1818.0,498.0
2424,108.0,1819.0,498.0
2425,108.0,1820.0,498.0
2426,108.0,1821.0,498.0
2427,108.0,1822.0,498.0
2428,108.0,1823.0,498.0
2429,108.0,1824.0,498.0
2430,108.0,1825.0,498.0
2431,108.0,1826.0,498.0
2432,108.0,1827.0,498.0
2433,108.0,1828.0,498.0
2434,108.0,1829.0,498.0
2435,108.0,1830.0,498.0
2436,108.0,1831.0,498.0
2437,108.0,1832.0,498.0
2438,108.0,1833.0,498.0
2439,108.0,1834.0,498.0
2440,108.0,1835.0,498.0
2441,108.0,1836.0,498.0
2442,108.0,1837.0,498.0
2443,108.0,1838.0,498.0
2444,108.0,1839.0,498.0
2445,108.0,1840.0,498.0
2446,108.0,1841.0,498.0
2447,108.0,1842.0,498.0
2448,108.0,1843.0,498.0
2449,108.0,1844.0,498.0
2450,108.0,1845.0,498.0
2451,108.0,1846.0,498.0
2452,108.0,1847.0,498.0
2453,108.0,1848.0,498.0
2454,108.0,1849.0,498.0
2455,108.0,1850.0,498.0
2456,108.0,1850.0,499.0
2457,108.0,1850.0,500.0
2458,108.0,1851.0,500.0
2459,108.0,1852.0,500.0
2460,108.0,1853.0,500.0
2461,108.0,1854.0,500.0
2462,108.0,1855.0,500.0
2463,108.0,1856.0,500.0
2464,108.0,1857.0,500.0
2465,108.0,1858.0,500.0
2466,108.0,1859.0,500.0
2467,108.0,1860.0,500.0
2468,108.0,1861.0,500.0
2469,108.0,1862.0,500.0
2470,108.0,1863.0,500.0
2471,108.0,1864.0,500.0
2472,108.0,1865.0,500.0
2473,108.0,1866.0,500.0
2474,108.0,1867.0,500.0
2475,108.0,1868.0,500.0
2476,108.0,1869.0,500.0
2477,108.0,1870.0,500.0
2478,108.0,1871.0,500.0
2479,108.0,1872.0,500.0
2480,108.0,1873.0,500.0
2481,108.0,1874.0,500.0
2482,109.0,1874.0,500.0
2483,110.0,1874.0,500.0
2484,110.0,1875.0,500.0
2485,110.0,1876.0,500.0
2486,110.0,1877.0,500.0
2487,110.0,1878.0,500.0
2488,110.0,1879.0,500.0
2489,110.0,1880.0,500.0
2490,110.0,1881.0,500.0
2491,110.0,1882.0,500.0
2492,110.0,1883.0,500.0
2493,110.0,1884.0,500.0
2494,110.0,1885.0,500.0
2495,110.0,1886.0,500.0
2496,110.0,1887.0,500.0
2497,110.0,1888.0,500.0
2498,110.0,1888.0,501.0
2499,110.0,1888.0,502.0
2500,110.0,1889.0,502.0
2501,110.0,1890.0,502.0
2502,110.0,1891.0,502.0
2503,110.0,1892.0,502.0
2504,110.0,1893.0,502.0
2505,110.0,1894.0,502.0
2506,110.0,1895.0,502.0
2507,110.0,1896.0,502.0
2508,110.0,1897.0,502.0
2509,110.0,1898.0,502.0
2510,111.0,1898.0,502.0
2511,112.0,1898.0,502.0
2512,112.0,1899.0,502.0
2513,112.0,1900.0,502.0
2514,112.0,1901.0,502.0
2515,112.0,1902.0,502.0
2516,112.0,1903.0,502.0
2517,112.0,1904.0,502.0
2518,112.0,1905.0,502.0
2519,112.0,1906.0,502.0
2520,112.0,1907.0,502.0
2521,112.0,1908.0,502.0
2522,112.0,1909.0,502.0
2523,112.0,1910.0,502.0
2524,112.0,1910.0,503.0
2525,112.0,1910.0,504.0
2526,112.0,1911.0,504.0
2527,112.0,1912.0,504.0
2528,112.0,1912.0,505.0
2529,112.0,1912.0,506.0
2530,112.0,1913.0,506.0
2531,112.0,1914.0,506.0
2532,112.0,1915.0,506.0
2533,112.0,1916.0,506.0
2534,112.0,1917.0,506.0
2535,112.0,1918.0,506.0
2536,112.0,1918.0,507.0
2537,112.0,1918.0,508.0
2538,112.0,1919.0,508.0
2539,112.0,1920.0,508.0
2540,112.0,1921.0,508.0
2541,112.0,1922.0,508.0
2542,112.0,1923.0,508.0
2543,112.0,1924.0,508.0
2544,112.0,1925.0,508.0
2545,112.0,1926.0,508.0
2546,112.0,1927.0,508.0
2547,112.0,1928.0,508.0
2548,112.0,1929.0,508.0
2549,112.0,1930.0,508.0
2550,112.0,1931.0,508.0
2551,112.0,1932.0,508.0
2552,112.0,1932.0,509.0
2553,112.0,1932.0,510.0
2554,112.0,1932.0,511.0
2555,112.0,1932.0,512.0
2556,112.0,1932.0,513.0
2557,112.0,1932.0,514.0
2558,112.0,1933.0,514.0
2559,112.0,1934.0,514.0
2560,112.0,1935.0,514.0
2561,112.0,1936.0,514.0
2562,112.0,1937.0,514.0
2563,112.0,1938.0,514.0
2564,112.0,1939.0,514.0
2565,112.0,1940.0,514.0
2566,112.0,1941.0,514.0
2567,112.0,1942.0,514.0
2568,112.0,1943.0,514.0
2569,112.0,1944.0,514.0
2570,112.0,1945.0,514.0
2571,112.0,1946.0,514.0
2572,112.0,1947.0,514.0
2573,112.0,1948.0,514.0
2574,112.0,1949.0,514.0
2575,112.0,1950.0,514.0
2576,112.0,1951.0,514.0
2577,112.0,1952.0,514.0
2578,112.0,1953.0,514.0
2579,112.0,1954.0,514.0
2580,112.0,1955.0,514.0
2581,112.0,1956.0,514.0
2582,112.0,1957.0,514.0
2583,112.0,1958.0,514.0
2584,112.0,1959.0,514.0
2585,112.0,1960.0,514.0
2586,112.0,1961.0,514.0
2587,112.0,1962.0,514.0
2588,113.0,1962.0,514.0
2589,114.0,1962.0,514.0
2590,114.0,1963.0,514.0
2591,114.0,1964.0,514.0
2592,114.0,1965.0,514.0
2593,114.0,1966.0,514.0
2594,114.0,1967.0,514.0
2595,114.0,1968.0,514.0
2596,114.0,1969.0,514.0
2597,114.0,1970.0,514.0
2598,114.0,1971.0,514.0
2599,114.0,1972.0,514.0
2600,114.0,1973.0,514.0
2601,114.0,1974.0,514.0
2602,114.0,1974.0,515.0
2603,114.0,1974.0,516.0
2604,114.0,1974.0,517.0
2605,114.0,1974.0,518.0
2606,114.0,1974.0,519.0
2607,114.0,1974.0,520.0
2608,114.0,1974.0,521.0
2609,114.0,1974.0,522.0
2610,114.0,1975.0,522.0
2611,114.0,1976.0,522.0
2612,114.0,1977.0,522.0
2613,114.0,1978.0,522.0
2614,114.0,1979.0,522.0
2615,114.0,1980.0,522.0
2616,114.0,1980.0,523.0
2617,114.0,1980.0,524.0
2618,114.0,1981.0,524.0
2619,114.0,1982.0,524.0
2620,114.0,1983.0,524.0
2621,114.0,1984.0,524.0
2622,114.0,1985.0,524.0
2623,114.0,1986.0,524.0
2624,114.0,1986.0,525.0
2625,114.0,1986.0,526.0
2626,114.0,1986.0,527.0
2627,114.0,1986.0,528.0
2628,114.0,1987.0,528.0
2629,114.0,1988.0,528.0
2630,114.0,1989.0,528.0
2631,114.0,1990.0,528.0
2632,114.0,1991.0,528.0
2633,114.0,1992.0,528.0
2634,114.0,1993.0,528.0
2635,114.0,1994.0,528.0
2636,114.0,1995.0,528.0
2637,114.0,1996.0,528.0
2638,114.0,1997.0,528.0
2639,114.0,1998.0,528.0
2640,114.0,1999.0,528.0
2641,114.0,2000.0,528.0
2642,114.0,2001.0,528.0
2643,114.0,2002.0,528.0
2644,114.0,2003.0,528.0
2645,114.0,2004.0,528.0
2646,114.0,2005.0,528.0
2647,114.0,2006.0,528.0
2648,114.0,2006.0,529.0
2649,114.0,2006.0,530.0
2650,114.0,2007.0,530.0
2651,114.0,2008.0,530.0
2652,114.0,2008.0,531.0
2653,114.0,2008.0,532.0
2654,114.0,2009.0,532.0
2655,114.0,2010.0,532.0
2656,114.0,2011.0,532.0
2657,114.0,2012.0,532.0
2658,114.0,2013.0,532.0
2659,114.0,2014.0,532.0
2660,114.0,2015.0,532.0
2661,114.0,2016.0,532.0
2662,114.0,2017.0,532.0
2663,114.0,2018.0,532.0
2664,114.0,2019.0,532.0
2665,114.0,2020.0,532.0
2666,114.0,2021.0,532.0
2667,114.0,2022.0,532.0
2668,114.0,2023.0,532.0
2669,114.0,2024.0,532.0
2670,114.0,2025.0,532.0
2671,114.0,2026.0,532.0
2672,114.0,2026.0,533.0
2673,114.0,2026.0,534.0
2674,114.0,2027.0,534.0
2675,114.0,2028.0,534.0
2676,114.0,2029.0,534.0
2677,114.0,2030.0,534.0
2678,114.0,2031.0,534.0
2679,114.0,2032.0,534.0
2680,114.0,2033.0,534.0
2681,114.0,2034.0,534.0
2682,114.0,2035.0,534.0
2683,114.0,2036.0,534.0
2684,114.0,2036.0,535.0
2685,114.0,2036.0,536.0
2686,114.0,2037.0,536.0
2687,114.0,2038.0,536.0
2688,114.0,2039.0,536.0
2689,114.0,2040.0,536.0
2690,114.0,2041.0,536.0
2691,114.0,2042.0,536.0
2692,114.0,2043.0,536.0
2693,114.0,2044.0,536.0
2694,114.0,2045.0,536.0
2695,114.0,2046.0,536.0
2696,114.0,2046.0,537.0
2697,114.0,2046.0,538.0
2698,114.0,2047.0,538.0
2699,114.0,2048.0,538.0
2700,114.0,2049.0,538.0
2701,114.0,2050.0,538.0
2702,114.0,2051.0,538.0
2703,114.0,2052.0,538.0
2704,114.0,2053.0,538.0
2705,114.0,2054.0,538.0
2706,114.0,2055.0,538.0
2707,114.0,2056.0,538.0
2708,114.0,2057.0,538.0
2709,114.0,2058.0,538.0
2710,114.0,2059.0,538.0
2711,114.0,2060.0,538.0
2712,115.0,2060.0,538.0
2713,116.0,2060.0,538.0
2714,116.0,2061.0,538.0
2715,116.0,2062.0,538.0
2716,116.0,2063.0,538.0
2717,116.0,2064.0,538.0
2718,116.0,2065.0,538.0
2719,116.0,2066.0,538.0
2720,116.0,2067.0,538.0
2721,116.0,2068.0,538.0
2722,116.0,2069.0,538.0
2723,116.0,2070.0,538.0
2724,116.0,2071.0,538.0
2725,116.0,2072.0,538.0
2726,116.0,2073.0,538.0
2727,116.0,2074.0,538.0
2728,116.0,2075.0,538.0
2729,116.0,2076.0,538.0
2730,116.0,2077.0,538.0
2731,116.0,2078.0,538.0
2732,116.0,2078.0,539.0
2733,116.0,2078.0,540.0
2734,116.0,2078.0,541.0
2735,116.0,2078.0,542.0
2736,116.0,2079.0,542.0
2737,116.0,2080.0,542.0
2738,116.0,2081.0,542.0
2739,116.0,2082.0,542.0
2740,116.0,2083.0,542.0
2741,116.0,2084.0,542.0
2742,116.0,2085.0,542.0
2743,116.0,2086.0,542.0
2744,116.0,2087.0,542.0
2745,116.0,2088.0,542.0
2746,116.0,2089.0,542.0
2747,116.0,2090.0,542.0
2748,116.0,2091.0,542.0
2749,116.0,2092.0,542.0
2750,116.0,2093.0,542.0
2751,116.0,2094.0,542.0
2752,116.0,2095.0,542.0
2753,116.0,2096.0,542.0
2754,116.0,2096.0,543.0
2755,116.0,2096.0,544.0
2756,116.0,2096.0,545.0
2757,116.0,2096.0,546.0
2758,116.0,2096.0,547.0
2759,116.0,2096.0,548.0
2760,117.0,2096.0,548.0
2761,118.0,2096.0,548.0
2762,118.0,2096.0,549.0
2763,118.0,2096.0,550.0
2764,118.0,2096.0,551.0
2765,118.0,2096.0,552.0
2766,118.0,2096.0,553.0
2767,118.0,2096.0,554.0
2768,118.0,2096.0,555.0
2769,118.0,2096.0,556.0
2770,118.0,2096.0,557.0
2771,118.0,2096.0,558.0
2772,118.0,2096.0,559.0
2773,118.0,2096.0,560.0
2774,118.0,2097.0,560.0
2775,118.0,2098.0,560.0
2776,118.0,2099.0,560.0
2777,118.0,2100.0,560.0
2778,118.0,2101.0,560.0
2779,118.0,2102.0,560.0
2780,118.0,2103.0,560.0
2781,118.0,2104.0,560.0
2782,118.0,2105.0,560.0
2783,118.0,2106.0,560.0
2784,118.0,2107.0,560.0
2785,118.0,2108.0,560.0
2786,118.0,2108.0,561.0
2787,118.0,2108.0,562.0
2788,118.0,2109.0,562.0
2789,118.0,2110.0,562.0
2790,118.0,2111.0,562.0
2791,118.0,2112.0,562.0
2792,118.0,2112.0,563.0
2793,118.0,2112.0,564.0
2794,118.0,2113.0,564.0
2795,118.0,2114.0,564.0
2796,118.0,2115.0,564.0
2797,118.0,2116.0,564.0
2798,118.0,2117.0,564.0
2799,118.0,2118.0,564.0
2800,119.0,2118.0,564.0
2801,120.0,2118.0,564.0
2802,120.0,2119.0,564.0
2803,120.0,2120.0,564.0
2804,120.0,2121.0,564.0
2805,120.0,2122.0,564.0
2806,121.0,2122.0,564.0
2807,122.0,2122.0,564.0
2808,122.0,2123.0,564.0
2809,122.0,2124.0,564.0
2810,122.0,2125.0,564.0
2811,122.0,2126.0,564.0
2812,122.0,2127.0,564.0
2813,122.0,2128.0,564.0
2814,122.0,2129.0,564.0
2815,122.0,2130.0,564.0
2816,122.0,2131.0,564.0
2817,122.0,2132.0,564.0
2818,122.0,2133.0,564.0
2819,122.0,2134.0,564.0
2820,122.0,2135.0,564.0
2821,122.0,2136.0,564.0
2822,122.0,2137.0,564.0
2823,122.0,2138.0,564.0
2824,122.0,2138.0,565.0
2825,122.0,2138.0,566.0
2826,122.0,2139.0,566.0
2827,122.0,2140.0,566.0
2828,122.0,2141.0,566.0
2829,122.0,2142.0,566.0
2830,122.0,2143.0,566.0
2831,122.0,2144.0,566.0
2832,122.0,2145.0,566.0
2833,122.0,2146.0,566.0
2834,122.0,2147.0,566.0
2835,122.0,2148.0,566.0
2836,122.0,2148.0,567.0
2837,122.0,2148.0,568.0
2838,122.0,2149.0,568.0
2839,122.0,2150.0,568.0
2840,122.0,2151.0,568.0
2841,122.0,2152.0,568.0
2842,122.0,2153.0,568.0
2843,122.0,2154.0,568.0
2844,122.0,2155.0,568.0
2845,122.0,2156.0,568.0
2846,122.0,2157.0,568.0
2847,122.0,2158.0,568.0
2848,122.0,2158.0,569.0
2849,122.0,2158.0,570.0
2850,122.0,2159.0,570.0
2851,122.0,2160.0,570.0
2852,122.0,2161.0,570.0
2853,122.0,2162.0,570.0
2854,122.0,2163.0,570.0
2855,122.0,2164.0,570.0
2856,122.0,2165.0,570.0
2857,122.0,2166.0,570.0
2858,122.0,2167.0,570.0
2859,122.0,2168.0,570.0
2860,122.0,2169.0,570.0
2861,122.0,2170.0,570.0
2862,122.0,2171.0,570.0
2863,122.0,2172.0,570.0
2864,122.0,2173.0,570.0
2865,122.0,2174.0,570.0
2866,122.0,2175.0,570.0
2867,122.0,2176.0,570.0
2868,122.0,2177.0,570.0
2869,122.0,2178.0,570.0
2870,122.0,2179.0,570.0
2871,122.0,2180.0,570.0
2872,122.0,2181.0,570.0
2873,122.0,2182.0,570.0
2874,122.0,2183.0,570.0
2875,122.0,2184.0,570.0
2876,122.0,2184.0,571.0
2877,122.0,2184.0,572.0
2878,122.0,2185.0,572.0
2879,122.0,2186.0,572.0
2880,122.0,2187.0,572.0
2881,122.0,2188.0,572.0
2882,122.0,2189.0,572.0
2883,122.0,2190.0,572.0
2884,122.0,2191.0,572.0
2885,122.0,2192.0,572.0
2886,122.0,2193.0,572.0
2887,122.0,2194.0,572.0
2888,122.0,2195.0,572.0
2889,122.0,2196.0,572.0
2890,122.0,2197.0,572.0
2891,122.0,2198.0,572.0
2892,123.0,2198.0,572.0
2893,124.0,2198.0,572.0
2894,124.0,2199.0,572.0
2895,124.0,2200.0,572.0
2896,124.0,2201.0,572.0
2897,124.0,2202.0,572.0
2898,124.0,2203.0,572.0
2899,124.0,2204.0,572.0
2900,125.0,2204.0,572.0
2901,126.0,2204.0,572.0
2902,126.0,2205.0,572.0
2903,126.0,2206.0,572.0
2904,126.0,2207.0,572.0
2905,126.0,2208.0,572.0
2906,126.0,2209.0,572.0
2907,126.0,2210.0,572.0
2908,126.0,2210.0,573.0
2909,126.0,2210.0,574.0
2910,126.0,2211.0,574.0
2911,126.0,2212.0,574.0
2912,126.0,2213.0,574.0
2913,126.0,2214.0,574.0
2914,126.0,2215.0,574.0
2915,126.0,2216.0,574.0
2916,126.0,2217.0,574.0
2917,126.0,2218.0,574.0
2918,126.0,2218.0,575.0
2919,126.0,2218.0,576.0
2920,126.0,2219.0,576.0
2921,126.0,2220.0,576.0
2922,126.0,2220.0,577.0
2923,126.0,2220.0,578.0
2924,126.0,2221.0,578.0
2925,126.0,2222.0,578.0
2926,126.0,2223.0,578.0
2927,126.0,2224.0,578.0
2928,126.0,2225.0,578.0
2929,126.0,2226.0,578.0
2930,126.0,2227.0,578.0
2931,126.0,2228.0,578.0
2932,126.0,2229.0,578.0
2933,126.0,2230.0,578.0
2934,126.0,2231.0,578.0
2935,126.0,2232.0,578.0
2936,126.0,2233.0,578.0
2937,126.0,2234.0,578.0
2938,126.0,2235.0,578.0
2939,126.0,2236.0,578.0
2940,126.0,2237.0,578.0
2941,126.0,2238.0,578.0
2942,126.0,2239.0,578.0
2943,126.0,2240.0,578.0
2944,126.0,2241.0,578.0
2945,126.0,2242.0,578.0
2946,126.0,2243.0,578.0
2947,126.0,2244.0,578.0
2948,126.0,2245.0,578.0
2949,126.0,2246.0,578.0
2950,126.0,2247.0,578.0
2951,126.0,2248.0,578.0
2952,126.0,2249.0,578.0
2953,126.0,2250.0,578.0
2954,126.0,2251.0,578.0
2955,126.0,2252.0,578.0
2956,126.0,2253.0,578.0
2957,126.0,2254.0,578.0
2958,126.0,2255.0,578.0
2959,126.0,2256.0,578.0
2960,126.0,2257.0,578.0
2961,126.0,2258.0,578.0
2962,126.0,2259.0,578.0
2963,126.0,2260.0,578.0
2964,126.0,2261.0,578.0
2965,126.0,2262.0,578.0
2966,126.0,2263.0,578.0
2967,126.0,2264.0,578.0
2968,126.0,2265.0,578.0
2969,126.0,2266.0,578.0
2970,126.0,2267.0,578.0
2971,126.0,2268.0,578.0
2972,126.0,2269.0,578.0
2973,126.0,2270.0,578.0
2974,126.0,2271.0,578.0
2975,126.0,2272.0,578.0
2976,126.0,2273.0,578.0
2977,126.0,2274.0,578.0
2978,126.0,2275.0,578.0
2979,126.0,2276.0,578.0
2980,126.0,2277.0,578.0
2981,126.0,2278.0,578.0
2982,126.0,2278.0,579.0
2983,126.0,2278.0,580.0
2984,126.0,2279.0,580.0
2985,126.0,2280.0,580.0
2986,126.0,2281.0,580.0
2987,126.0,2282.0,580.0
2988,126.0,2283.0,580.0
2989,126.0,2284.0,580.0
2990,126.0,2285.0,580.0
2991,126.0,2286.0,580.0
2992,127.0,2286.0,580.0
2993,128.0,2286.0,580.0
2994,128.0,2287.0,580.0
2995,128.0,2288.0,580.0
2996,128.0,2289.0,580.0
2997,128.0,2290.0,580.0
2998,128.0,2291.0,580.0
2999,128.0,2292.0,580.0
3000,128.0,2293.0,580.0
