,inaction,disengange,engange
4760,580.0,3153.0,1028.0
4761,580.0,3154.0,1028.0
4762,580.0,3155.0,1028.0
4763,580.0,3156.0,1028.0
4764,580.0,3157.0,1028.0
4765,580.0,3158.0,1028.0
4766,580.0,3159.0,1028.0
4767,580.0,3160.0,1028.0
4768,580.0,3161.0,1028.0
4769,580.0,3162.0,1028.0
4770,580.0,3163.0,1028.0
4771,580.0,3164.0,1028.0
4772,580.0,3164.0,1029.0
4773,580.0,3164.0,1030.0
4774,580.0,3165.0,1030.0
4775,580.0,3166.0,1030.0
4776,580.0,3167.0,1030.0
4777,580.0,3168.0,1030.0
4778,580.0,3169.0,1030.0
4779,580.0,3170.0,1030.0
4780,580.0,3171.0,1030.0
4781,580.0,3172.0,1030.0
4782,580.0,3173.0,1030.0
4783,580.0,3174.0,1030.0
4784,580.0,3175.0,1030.0
4785,580.0,3176.0,1030.0
4786,580.0,3177.0,1030.0
4787,580.0,3178.0,1030.0
4788,580.0,3179.0,1030.0
4789,580.0,3180.0,1030.0
4790,580.0,3181.0,1030.0
4791,580.0,3182.0,1030.0
4792,580.0,3183.0,1030.0
4793,580.0,3184.0,1030.0
4794,580.0,3185.0,1030.0
4795,580.0,3186.0,1030.0
4796,580.0,3187.0,1030.0
4797,580.0,3188.0,1030.0
4798,580.0,3189.0,1030.0
4799,580.0,3190.0,1030.0
4800,581.0,3190.0,1030.0
4801,582.0,3190.0,1030.0
4802,582.0,3191.0,1030.0
4803,582.0,3192.0,1030.0
4804,582.0,3193.0,1030.0
4805,582.0,3194.0,1030.0
4806,582.0,3195.0,1030.0
4807,582.0,3196.0,1030.0
4808,582.0,3197.0,1030.0
4809,582.0,3198.0,1030.0
4810,582.0,3199.0,1030.0
4811,582.0,3200.0,1030.0
4812,582.0,3201.0,1030.0
4813,582.0,3202.0,1030.0
4814,582.0,3203.0,1030.0
4815,582.0,3204.0,1030.0
4816,582.0,3205.0,1030.0
4817,582.0,3206.0,1030.0
4818,582.0,3207.0,1030.0
4819,582.0,3208.0,1030.0
4820,582.0,3209.0,1030.0
4821,582.0,3210.0,1030.0
4822,582.0,3211.0,1030.0
4823,582.0,3212.0,1030.0
4824,582.0,3213.0,1030.0
4825,582.0,3214.0,1030.0
4826,582.0,3215.0,1030.0
4827,582.0,3216.0,1030.0
4828,582.0,3217.0,1030.0
4829,582.0,3218.0,1030.0
4830,582.0,3219.0,1030.0
4831,582.0,3220.0,1030.0
4832,582.0,3221.0,1030.0
4833,582.0,3222.0,1030.0
4834,582.0,3223.0,1030.0
4835,582.0,3224.0,1030.0
4836,582.0,3225.0,1030.0
4837,582.0,3226.0,1030.0
4838,582.0,3227.0,1030.0
4839,582.0,3228.0,1030.0
4840,582.0,3229.0,1030.0
4841,582.0,3230.0,1030.0
4842,582.0,3230.0,1031.0
4843,582.0,3230.0,1032.0
4844,582.0,3231.0,1032.0
4845,582.0,3232.0,1032.0
4846,582.0,3233.0,1032.0
4847,582.0,3234.0,1032.0
4848,582.0,3235.0,1032.0
4849,582.0,3236.0,1032.0
4850,582.0,3237.0,1032.0
4851,582.0,3238.0,1032.0
4852,582.0,3239.0,1032.0
4853,582.0,3240.0,1032.0
4854,582.0,3241.0,1032.0
4855,582.0,3242.0,1032.0
4856,582.0,3243.0,1032.0
4857,582.0,3244.0,1032.0
4858,582.0,3245.0,1032.0
4859,582.0,3246.0,1032.0
4860,582.0,3247.0,1032.0
4861,582.0,3248.0,1032.0
4862,582.0,3249.0,1032.0
4863,582.0,3250.0,1032.0
4864,582.0,3251.0,1032.0
4865,582.0,3252.0,1032.0
4866,582.0,3253.0,1032.0
4867,582.0,3254.0,1032.0
4868,582.0,3255.0,1032.0
4869,582.0,3256.0,1032.0
4870,582.0,3257.0,1032.0
4871,582.0,3258.0,1032.0
4872,582.0,3259.0,1032.0
4873,582.0,3260.0,1032.0
4874,582.0,3261.0,1032.0
4875,582.0,3262.0,1032.0
4876,582.0,3263.0,1032.0
4877,582.0,3264.0,1032.0
4878,582.0,3265.0,1032.0
4879,582.0,3266.0,1032.0
4880,582.0,3267.0,1032.0
4881,582.0,3268.0,1032.0
4882,582.0,3268.0,1033.0
4883,582.0,3268.0,1034.0
4884,582.0,3269.0,1034.0
4885,582.0,3270.0,1034.0
4886,582.0,3271.0,1034.0
4887,582.0,3272.0,1034.0
4888,582.0,3273.0,1034.0
4889,582.0,3274.0,1034.0
4890,582.0,3275.0,1034.0
4891,582.0,3276.0,1034.0
4892,582.0,3277.0,1034.0
4893,582.0,3278.0,1034.0
4894,582.0,3279.0,1034.0
4895,582.0,3280.0,1034.0
4896,582.0,3281.0,1034.0
4897,582.0,3282.0,1034.0
4898,582.0,3283.0,1034.0
4899,582.0,3284.0,1034.0
4900,582.0,3285.0,1034.0
4901,582.0,3286.0,1034.0
4902,582.0,3287.0,1034.0
4903,582.0,3288.0,1034.0
4904,582.0,3289.0,1034.0
4905,582.0,3290.0,1034.0
4906,582.0,3291.0,1034.0
4907,582.0,3292.0,1034.0
4908,582.0,3292.0,1035.0
4909,582.0,3292.0,1036.0
4910,582.0,3293.0,1036.0
4911,582.0,3294.0,1036.0
4912,582.0,3295.0,1036.0
4913,582.0,3296.0,1036.0
4914,582.0,3297.0,1036.0
4915,582.0,3298.0,1036.0
4916,582.0,3299.0,1036.0
4917,582.0,3300.0,1036.0
4918,582.0,3301.0,1036.0
4919,582.0,3302.0,1036.0
4920,582.0,3303.0,1036.0
4921,582.0,3304.0,1036.0
4922,582.0,3305.0,1036.0
4923,582.0,3306.0,1036.0
4924,582.0,3307.0,1036.0
4925,582.0,3308.0,1036.0
4926,582.0,3309.0,1036.0
4927,582.0,3310.0,1036.0
4928,582.0,3311.0,1036.0
4929,582.0,3312.0,1036.0
4930,582.0,3312.0,1037.0
4931,582.0,3312.0,1038.0
4932,582.0,3312.0,1039.0
4933,582.0,3312.0,1040.0
4934,582.0,3312.0,1041.0
4935,582.0,3312.0,1042.0
4936,582.0,3313.0,1042.0
4937,582.0,3314.0,1042.0
4938,582.0,3315.0,1042.0
4939,582.0,3316.0,1042.0
4940,582.0,3317.0,1042.0
4941,582.0,3318.0,1042.0
4942,582.0,3319.0,1042.0
4943,582.0,3320.0,1042.0
4944,582.0,3320.0,1043.0
4945,582.0,3320.0,1044.0
4946,582.0,3320.0,1045.0
4947,582.0,3320.0,1046.0
4948,582.0,3320.0,1047.0
4949,582.0,3320.0,1048.0
4950,582.0,3321.0,1048.0
4951,582.0,3322.0,1048.0
4952,582.0,3322.0,1049.0
4953,582.0,3322.0,1050.0
4954,582.0,3322.0,1051.0
4955,582.0,3322.0,1052.0
4956,582.0,3323.0,1052.0
4957,582.0,3324.0,1052.0
4958,582.0,3324.0,1053.0
4959,582.0,3324.0,1054.0
4960,582.0,3324.0,1055.0
4961,582.0,3324.0,1056.0
4962,582.0,3325.0,1056.0
4963,582.0,3326.0,1056.0
4964,583.0,3326.0,1056.0
4965,584.0,3326.0,1056.0
4966,584.0,3326.0,1057.0
4967,584.0,3326.0,1058.0
4968,584.0,3326.0,1059.0
4969,584.0,3326.0,1060.0
4970,584.0,3327.0,1060.0
4971,584.0,3328.0,1060.0
4972,584.0,3329.0,1060.0
4973,584.0,3330.0,1060.0
4974,584.0,3330.0,1061.0
4975,584.0,3330.0,1062.0
4976,584.0,3330.0,1063.0
4977,584.0,3330.0,1064.0
4978,584.0,3331.0,1064.0
4979,584.0,3332.0,1064.0
4980,584.0,3332.0,1065.0
4981,584.0,3332.0,1066.0
4982,585.0,3332.0,1066.0
4983,586.0,3332.0,1066.0
4984,586.0,3332.0,1067.0
4985,586.0,3332.0,1068.0
4986,586.0,3333.0,1068.0
4987,586.0,3334.0,1068.0
4988,586.0,3335.0,1068.0
4989,586.0,3336.0,1068.0
4990,586.0,3336.0,1069.0
4991,586.0,3336.0,1070.0
4992,586.0,3337.0,1070.0
4993,586.0,3338.0,1070.0
4994,586.0,3339.0,1070.0
4995,586.0,3340.0,1070.0
4996,586.0,3341.0,1070.0
4997,586.0,3342.0,1070.0
4998,586.0,3343.0,1070.0
4999,586.0,3344.0,1070.0
5000,586.0,3345.0,1070.0
5001,586.0,3346.0,1070.0
5002,586.0,3347.0,1070.0
5003,586.0,3348.0,1070.0
5004,586.0,3349.0,1070.0
5005,586.0,3350.0,1070.0
5006,586.0,3351.0,1070.0
5007,586.0,3352.0,1070.0
5008,586.0,3353.0,1070.0
5009,586.0,3354.0,1070.0
5010,586.0,3355.0,1070.0
5011,586.0,3356.0,1070.0
5012,586.0,3357.0,1070.0
5013,586.0,3358.0,1070.0
5014,586.0,3359.0,1070.0
5015,586.0,3360.0,1070.0
5016,586.0,3360.0,1071.0
5017,586.0,3360.0,1072.0
5018,586.0,3361.0,1072.0
5019,586.0,3362.0,1072.0
5020,586.0,3363.0,1072.0
5021,586.0,3364.0,1072.0
5022,586.0,3365.0,1072.0
5023,586.0,3366.0,1072.0
5024,586.0,3367.0,1072.0
5025,586.0,3368.0,1072.0
5026,587.0,3368.0,1072.0
5027,588.0,3368.0,1072.0
5028,589.0,3368.0,1072.0
5029,590.0,3368.0,1072.0
5030,590.0,3369.0,1072.0
5031,590.0,3370.0,1072.0
5032,590.0,3371.0,1072.0
5033,590.0,3372.0,1072.0
5034,590.0,3373.0,1072.0
5035,590.0,3374.0,1072.0
5036,590.0,3375.0,1072.0
5037,590.0,3376.0,1072.0
5038,590.0,3376.0,1073.0
5039,590.0,3376.0,1074.0
5040,590.0,3377.0,1074.0
5041,590.0,3378.0,1074.0
5042,590.0,3379.0,1074.0
5043,590.0,3380.0,1074.0
5044,590.0,3380.0,1075.0
5045,590.0,3380.0,1076.0
5046,591.0,3380.0,1076.0
5047,592.0,3380.0,1076.0
5048,592.0,3381.0,1076.0
5049,592.0,3382.0,1076.0
5050,592.0,3383.0,1076.0
5051,592.0,3384.0,1076.0
5052,592.0,3385.0,1076.0
5053,592.0,3386.0,1076.0
5054,592.0,3387.0,1076.0
5055,592.0,3388.0,1076.0
5056,592.0,3388.0,1077.0
5057,592.0,3388.0,1078.0
5058,592.0,3389.0,1078.0
5059,592.0,3390.0,1078.0
5060,592.0,3391.0,1078.0
5061,592.0,3392.0,1078.0
5062,592.0,3393.0,1078.0
5063,592.0,3394.0,1078.0
5064,592.0,3395.0,1078.0
5065,592.0,3396.0,1078.0
5066,592.0,3397.0,1078.0
5067,592.0,3398.0,1078.0
5068,592.0,3399.0,1078.0
5069,592.0,3400.0,1078.0
5070,592.0,3401.0,1078.0
5071,592.0,3402.0,1078.0
5072,592.0,3403.0,1078.0
5073,592.0,3404.0,1078.0
5074,592.0,3405.0,1078.0
5075,592.0,3406.0,1078.0
5076,592.0,3406.0,1079.0
5077,592.0,3406.0,1080.0
5078,593.0,3406.0,1080.0
5079,594.0,3406.0,1080.0
5080,594.0,3407.0,1080.0
5081,594.0,3408.0,1080.0
5082,594.0,3409.0,1080.0
5083,594.0,3410.0,1080.0
5084,594.0,3411.0,1080.0
5085,594.0,3412.0,1080.0
5086,594.0,3412.0,1081.0
5087,594.0,3412.0,1082.0
5088,594.0,3413.0,1082.0
5089,594.0,3414.0,1082.0
5090,594.0,3415.0,1082.0
5091,594.0,3416.0,1082.0
5092,594.0,3417.0,1082.0
5093,594.0,3418.0,1082.0
5094,594.0,3419.0,1082.0
5095,594.0,3420.0,1082.0
5096,594.0,3421.0,1082.0
5097,594.0,3422.0,1082.0
5098,594.0,3423.0,1082.0
5099,594.0,3424.0,1082.0
5100,594.0,3425.0,1082.0
5101,594.0,3426.0,1082.0
5102,594.0,3427.0,1082.0
5103,594.0,3428.0,1082.0
5104,594.0,3429.0,1082.0
5105,594.0,3430.0,1082.0
5106,594.0,3431.0,1082.0
5107,594.0,3432.0,1082.0
5108,594.0,3433.0,1082.0
5109,594.0,3434.0,1082.0
5110,594.0,3435.0,1082.0
5111,594.0,3436.0,1082.0
5112,594.0,3437.0,1082.0
5113,594.0,3438.0,1082.0
5114,594.0,3439.0,1082.0
5115,594.0,3440.0,1082.0
5116,594.0,3441.0,1082.0
5117,594.0,3442.0,1082.0
5118,594.0,3443.0,1082.0
5119,594.0,3444.0,1082.0
5120,594.0,3444.0,1083.0
5121,594.0,3444.0,1084.0
5122,594.0,3444.0,1085.0
5123,594.0,3444.0,1086.0
5124,594.0,3445.0,1086.0
5125,594.0,3446.0,1086.0
5126,594.0,3446.0,1087.0
5127,594.0,3446.0,1088.0
5128,594.0,3446.0,1089.0
5129,594.0,3446.0,1090.0
5130,594.0,3446.0,1091.0
5131,594.0,3446.0,1092.0
5132,594.0,3446.0,1093.0
5133,594.0,3446.0,1094.0
5134,594.0,3446.0,1095.0
5135,594.0,3446.0,1096.0
5136,594.0,3447.0,1096.0
5137,594.0,3448.0,1096.0
5138,594.0,3449.0,1096.0
5139,594.0,3450.0,1096.0
5140,594.0,3451.0,1096.0
5141,594.0,3452.0,1096.0
5142,594.0,3452.0,1097.0
5143,594.0,3452.0,1098.0
5144,594.0,3453.0,1098.0
5145,594.0,3454.0,1098.0
5146,594.0,3455.0,1098.0
5147,594.0,3456.0,1098.0
5148,594.0,3457.0,1098.0
5149,594.0,3458.0,1098.0
5150,594.0,3459.0,1098.0
5151,594.0,3460.0,1098.0
5152,594.0,3460.0,1099.0
5153,594.0,3460.0,1100.0
5154,594.0,3461.0,1100.0
5155,594.0,3462.0,1100.0
5156,594.0,3463.0,1100.0
5157,594.0,3464.0,1100.0
5158,594.0,3465.0,1100.0
5159,594.0,3466.0,1100.0
5160,594.0,3467.0,1100.0
5161,594.0,3468.0,1100.0
5162,594.0,3469.0,1100.0
5163,594.0,3470.0,1100.0
5164,594.0,3471.0,1100.0
5165,594.0,3472.0,1100.0
5166,594.0,3473.0,1100.0
5167,594.0,3474.0,1100.0
5168,594.0,3475.0,1100.0
5169,594.0,3476.0,1100.0
5170,594.0,3477.0,1100.0
5171,594.0,3478.0,1100.0
5172,594.0,3479.0,1100.0
5173,594.0,3480.0,1100.0
5174,594.0,3481.0,1100.0
5175,594.0,3482.0,1100.0
5176,594.0,3482.0,1101.0
5177,594.0,3482.0,1102.0
5178,594.0,3483.0,1102.0
5179,594.0,3484.0,1102.0
5180,594.0,3485.0,1102.0
5181,594.0,3486.0,1102.0
5182,594.0,3487.0,1102.0
5183,594.0,3488.0,1102.0
5184,594.0,3489.0,1102.0
5185,594.0,3490.0,1102.0
5186,594.0,3491.0,1102.0
5187,594.0,3492.0,1102.0
5188,594.0,3493.0,1102.0
5189,594.0,3494.0,1102.0
5190,594.0,3495.0,1102.0
5191,594.0,3496.0,1102.0
5192,594.0,3497.0,1102.0
5193,594.0,3498.0,1102.0
5194,594.0,3499.0,1102.0
5195,594.0,3500.0,1102.0
5196,594.0,3501.0,1102.0
5197,594.0,3502.0,1102.0
5198,594.0,3503.0,1102.0
5199,594.0,3504.0,1102.0
5200,594.0,3504.0,1103.0
5201,594.0,3504.0,1104.0
5202,594.0,3505.0,1104.0
5203,594.0,3506.0,1104.0
5204,594.0,3507.0,1104.0
5205,594.0,3508.0,1104.0
5206,594.0,3509.0,1104.0
5207,594.0,3510.0,1104.0
5208,594.0,3511.0,1104.0
5209,594.0,3512.0,1104.0
5210,594.0,3513.0,1104.0
5211,594.0,3514.0,1104.0
5212,594.0,3515.0,1104.0
5213,594.0,3516.0,1104.0
5214,594.0,3517.0,1104.0
5215,594.0,3518.0,1104.0
5216,594.0,3519.0,1104.0
5217,594.0,3520.0,1104.0
5218,594.0,3521.0,1104.0
5219,594.0,3522.0,1104.0
5220,594.0,3523.0,1104.0
5221,594.0,3524.0,1104.0
5222,594.0,3525.0,1104.0
5223,594.0,3526.0,1104.0
5224,594.0,3527.0,1104.0
5225,594.0,3528.0,1104.0
5226,594.0,3529.0,1104.0
5227,594.0,3530.0,1104.0
5228,594.0,3531.0,1104.0
5229,594.0,3532.0,1104.0
5230,594.0,3533.0,1104.0
5231,594.0,3534.0,1104.0
5232,594.0,3535.0,1104.0
5233,594.0,3536.0,1104.0
5234,594.0,3537.0,1104.0
5235,594.0,3538.0,1104.0
5236,594.0,3539.0,1104.0
5237,594.0,3540.0,1104.0
5238,594.0,3541.0,1104.0
5239,594.0,3542.0,1104.0
5240,594.0,3543.0,1104.0
5241,594.0,3544.0,1104.0
5242,594.0,3545.0,1104.0
5243,594.0,3546.0,1104.0
5244,594.0,3547.0,1104.0
5245,594.0,3548.0,1104.0
5246,594.0,3549.0,1104.0
5247,594.0,3550.0,1104.0
5248,594.0,3551.0,1104.0
5249,594.0,3552.0,1104.0
5250,594.0,3553.0,1104.0
5251,594.0,3554.0,1104.0
5252,594.0,3554.0,1105.0
5253,594.0,3554.0,1106.0
5254,594.0,3555.0,1106.0
5255,594.0,3556.0,1106.0
5256,594.0,3557.0,1106.0
5257,594.0,3558.0,1106.0
5258,594.0,3559.0,1106.0
5259,594.0,3560.0,1106.0
5260,594.0,3561.0,1106.0
5261,594.0,3562.0,1106.0
5262,594.0,3563.0,1106.0
5263,594.0,3564.0,1106.0
5264,594.0,3565.0,1106.0
5265,594.0,3566.0,1106.0
5266,594.0,3567.0,1106.0
5267,594.0,3568.0,1106.0
5268,595.0,3568.0,1106.0
5269,596.0,3568.0,1106.0
5270,596.0,3569.0,1106.0
5271,596.0,3570.0,1106.0
5272,596.0,3571.0,1106.0
5273,596.0,3572.0,1106.0
5274,596.0,3573.0,1106.0
5275,596.0,3574.0,1106.0
5276,596.0,3575.0,1106.0
5277,596.0,3576.0,1106.0
5278,596.0,3577.0,1106.0
5279,596.0,3578.0,1106.0
5280,596.0,3579.0,1106.0
5281,596.0,3580.0,1106.0
5282,596.0,3581.0,1106.0
5283,596.0,3582.0,1106.0
5284,596.0,3583.0,1106.0
5285,596.0,3584.0,1106.0
5286,596.0,3585.0,1106.0
5287,596.0,3586.0,1106.0
5288,596.0,3587.0,1106.0
5289,596.0,3588.0,1106.0
5290,596.0,3589.0,1106.0
5291,596.0,3590.0,1106.0
5292,596.0,3591.0,1106.0
5293,596.0,3592.0,1106.0
5294,596.0,3593.0,1106.0
5295,596.0,3594.0,1106.0
5296,596.0,3595.0,1106.0
5297,596.0,3596.0,1106.0
5298,596.0,3597.0,1106.0
5299,596.0,3598.0,1106.0
5300,596.0,3599.0,1106.0
5301,596.0,3600.0,1106.0
5302,596.0,3601.0,1106.0
5303,596.0,3602.0,1106.0
5304,596.0,3603.0,1106.0
5305,596.0,3604.0,1106.0
5306,596.0,3605.0,1106.0
5307,596.0,3606.0,1106.0
5308,596.0,3607.0,1106.0
5309,596.0,3608.0,1106.0
5310,596.0,3609.0,1106.0
5311,596.0,3610.0,1106.0
5312,596.0,3611.0,1106.0
5313,596.0,3612.0,1106.0
5314,596.0,3613.0,1106.0
5315,596.0,3614.0,1106.0
5316,596.0,3615.0,1106.0
5317,596.0,3616.0,1106.0
5318,596.0,3617.0,1106.0
5319,596.0,3618.0,1106.0
5320,596.0,3619.0,1106.0
5321,596.0,3620.0,1106.0
5322,596.0,3621.0,1106.0
5323,596.0,3622.0,1106.0
5324,596.0,3623.0,1106.0
5325,596.0,3624.0,1106.0
5326,596.0,3625.0,1106.0
5327,596.0,3626.0,1106.0
5328,597.0,3626.0,1106.0
5329,598.0,3626.0,1106.0
5330,598.0,3627.0,1106.0
5331,598.0,3628.0,1106.0
5332,598.0,3629.0,1106.0
5333,598.0,3630.0,1106.0
5334,598.0,3631.0,1106.0
5335,598.0,3632.0,1106.0
5336,598.0,3632.0,1107.0
5337,598.0,3632.0,1108.0
5338,598.0,3633.0,1108.0
5339,598.0,3634.0,1108.0
5340,598.0,3635.0,1108.0
5341,598.0,3636.0,1108.0
5342,598.0,3637.0,1108.0
5343,598.0,3638.0,1108.0
5344,598.0,3639.0,1108.0
5345,598.0,3640.0,1108.0
5346,598.0,3641.0,1108.0
5347,598.0,3642.0,1108.0
5348,598.0,3643.0,1108.0
5349,598.0,3644.0,1108.0
5350,598.0,3645.0,1108.0
5351,598.0,3646.0,1108.0
5352,598.0,3647.0,1108.0
5353,598.0,3648.0,1108.0
5354,598.0,3649.0,1108.0
5355,598.0,3650.0,1108.0
5356,598.0,3651.0,1108.0
5357,598.0,3652.0,1108.0
5358,598.0,3653.0,1108.0
5359,598.0,3654.0,1108.0
5360,598.0,3655.0,1108.0
5361,598.0,3656.0,1108.0
5362,598.0,3657.0,1108.0
5363,598.0,3658.0,1108.0
5364,599.0,3658.0,1108.0
5365,600.0,3658.0,1108.0
5366,600.0,3659.0,1108.0
5367,600.0,3660.0,1108.0
5368,600.0,3661.0,1108.0
5369,600.0,3662.0,1108.0
5370,600.0,3663.0,1108.0
5371,600.0,3664.0,1108.0
5372,600.0,3665.0,1108.0
5373,600.0,3666.0,1108.0
5374,600.0,3667.0,1108.0
5375,600.0,3668.0,1108.0
5376,600.0,3669.0,1108.0
5377,600.0,3670.0,1108.0
5378,600.0,3671.0,1108.0
5379,600.0,3672.0,1108.0
5380,600.0,3673.0,1108.0
5381,600.0,3674.0,1108.0
5382,600.0,3675.0,1108.0
5383,600.0,3676.0,1108.0
5384,600.0,3677.0,1108.0
5385,600.0,3678.0,1108.0
5386,600.0,3679.0,1108.0
5387,600.0,3680.0,1108.0
5388,600.0,3681.0,1108.0
5389,600.0,3682.0,1108.0
5390,600.0,3683.0,1108.0
5391,600.0,3684.0,1108.0
5392,600.0,3685.0,1108.0
5393,600.0,3686.0,1108.0
5394,600.0,3687.0,1108.0
5395,600.0,3688.0,1108.0
5396,600.0,3689.0,1108.0
5397,600.0,3690.0,1108.0
5398,600.0,3691.0,1108.0
5399,600.0,3692.0,1108.0
5400,600.0,3693.0,1108.0
5401,600.0,3694.0,1108.0
5402,600.0,3695.0,1108.0
5403,600.0,3696.0,1108.0
5404,600.0,3697.0,1108.0
5405,600.0,3698.0,1108.0
5406,600.0,3699.0,1108.0
5407,600.0,3700.0,1108.0
5408,600.0,3701.0,1108.0
5409,600.0,3702.0,1108.0
5410,600.0,3703.0,1108.0
5411,600.0,3704.0,1108.0
5412,600.0,3705.0,1108.0
5413,600.0,3706.0,1108.0
5414,600.0,3707.0,1108.0
5415,600.0,3708.0,1108.0
5416,600.0,3708.0,1109.0
5417,600.0,3708.0,1110.0
5418,600.0,3709.0,1110.0
5419,600.0,3710.0,1110.0
5420,600.0,3710.0,1111.0
5421,600.0,3710.0,1112.0
5422,600.0,3711.0,1112.0
5423,600.0,3712.0,1112.0
5424,600.0,3713.0,1112.0
5425,600.0,3714.0,1112.0
5426,600.0,3715.0,1112.0
5427,600.0,3716.0,1112.0
5428,600.0,3717.0,1112.0
5429,600.0,3718.0,1112.0
5430,600.0,3719.0,1112.0
5431,600.0,3720.0,1112.0
5432,600.0,3721.0,1112.0
5433,600.0,3722.0,1112.0
5434,601.0,3722.0,1112.0
5435,602.0,3722.0,1112.0
5436,602.0,3723.0,1112.0
5437,602.0,3724.0,1112.0
5438,602.0,3725.0,1112.0
5439,602.0,3726.0,1112.0
5440,602.0,3727.0,1112.0
5441,602.0,3728.0,1112.0
5442,602.0,3729.0,1112.0
5443,602.0,3730.0,1112.0
5444,602.0,3731.0,1112.0
5445,602.0,3732.0,1112.0
5446,602.0,3733.0,1112.0
5447,602.0,3734.0,1112.0
5448,602.0,3735.0,1112.0
5449,602.0,3736.0,1112.0
5450,602.0,3736.0,1113.0
5451,602.0,3736.0,1114.0
5452,602.0,3737.0,1114.0
5453,602.0,3738.0,1114.0
5454,602.0,3739.0,1114.0
5455,602.0,3740.0,1114.0
5456,602.0,3741.0,1114.0
5457,602.0,3742.0,1114.0
5458,602.0,3743.0,1114.0
5459,602.0,3744.0,1114.0
5460,602.0,3745.0,1114.0
5461,602.0,3746.0,1114.0
5462,602.0,3747.0,1114.0
5463,602.0,3748.0,1114.0
5464,602.0,3749.0,1114.0
5465,602.0,3750.0,1114.0
5466,602.0,3751.0,1114.0
5467,602.0,3752.0,1114.0
5468,602.0,3753.0,1114.0
5469,602.0,3754.0,1114.0
5470,602.0,3755.0,1114.0
5471,602.0,3756.0,1114.0
5472,602.0,3757.0,1114.0
5473,602.0,3758.0,1114.0
5474,602.0,3759.0,1114.0
5475,602.0,3760.0,1114.0
5476,602.0,3761.0,1114.0
5477,602.0,3762.0,1114.0
5478,602.0,3763.0,1114.0
5479,602.0,3764.0,1114.0
5480,602.0,3765.0,1114.0
5481,602.0,3766.0,1114.0
5482,602.0,3767.0,1114.0
5483,602.0,3768.0,1114.0
5484,602.0,3769.0,1114.0
5485,602.0,3770.0,1114.0
5486,602.0,3771.0,1114.0
5487,602.0,3772.0,1114.0
5488,602.0,3773.0,1114.0
5489,602.0,3774.0,1114.0
5490,602.0,3775.0,1114.0
5491,602.0,3776.0,1114.0
5492,602.0,3777.0,1114.0
5493,602.0,3778.0,1114.0
5494,602.0,3779.0,1114.0
5495,602.0,3780.0,1114.0
5496,602.0,3781.0,1114.0
5497,602.0,3782.0,1114.0
5498,602.0,3783.0,1114.0
5499,602.0,3784.0,1114.0
5500,602.0,3785.0,1114.0
5501,602.0,3786.0,1114.0
5502,602.0,3787.0,1114.0
5503,602.0,3788.0,1114.0
5504,602.0,3789.0,1114.0
5505,602.0,3790.0,1114.0
5506,602.0,3791.0,1114.0
5507,602.0,3792.0,1114.0
5508,602.0,3793.0,1114.0
5509,602.0,3794.0,1114.0
5510,602.0,3795.0,1114.0
5511,602.0,3796.0,1114.0
5512,602.0,3796.0,1115.0
5513,602.0,3796.0,1116.0
5514,602.0,3797.0,1116.0
5515,602.0,3798.0,1116.0
5516,602.0,3799.0,1116.0
5517,602.0,3800.0,1116.0
5518,602.0,3801.0,1116.0
5519,602.0,3802.0,1116.0
5520,602.0,3803.0,1116.0
5521,602.0,3804.0,1116.0
5522,602.0,3805.0,1116.0
5523,602.0,3806.0,1116.0
5524,602.0,3807.0,1116.0
5525,602.0,3808.0,1116.0
5526,602.0,3809.0,1116.0
5527,602.0,3810.0,1116.0
5528,602.0,3811.0,1116.0
5529,602.0,3812.0,1116.0
5530,602.0,3813.0,1116.0
5531,602.0,3814.0,1116.0
5532,602.0,3815.0,1116.0
5533,602.0,3816.0,1116.0
5534,602.0,3817.0,1116.0
5535,602.0,3818.0,1116.0
5536,602.0,3819.0,1116.0
5537,602.0,3820.0,1116.0
5538,602.0,3821.0,1116.0
5539,602.0,3822.0,1116.0
5540,602.0,3823.0,1116.0
5541,602.0,3824.0,1116.0
5542,602.0,3825.0,1116.0
5543,602.0,3826.0,1116.0
5544,602.0,3827.0,1116.0
5545,602.0,3828.0,1116.0
5546,602.0,3829.0,1116.0
5547,602.0,3830.0,1116.0
5548,602.0,3831.0,1116.0
5549,602.0,3832.0,1116.0
5550,602.0,3833.0,1116.0
5551,602.0,3834.0,1116.0
5552,602.0,3835.0,1116.0
5553,602.0,3836.0,1116.0
5554,602.0,3837.0,1116.0
5555,602.0,3838.0,1116.0
5556,602.0,3839.0,1116.0
5557,602.0,3840.0,1116.0
5558,602.0,3841.0,1116.0
5559,602.0,3842.0,1116.0
5560,602.0,3843.0,1116.0
5561,602.0,3844.0,1116.0
5562,602.0,3845.0,1116.0
5563,602.0,3846.0,1116.0
5564,602.0,3847.0,1116.0
5565,602.0,3848.0,1116.0
5566,602.0,3849.0,1116.0
5567,602.0,3850.0,1116.0
5568,602.0,3851.0,1116.0
5569,602.0,3852.0,1116.0
5570,602.0,3853.0,1116.0
5571,602.0,3854.0,1116.0
5572,602.0,3855.0,1116.0
5573,602.0,3856.0,1116.0
5574,602.0,3857.0,1116.0
5575,602.0,3858.0,1116.0
5576,602.0,3859.0,1116.0
5577,602.0,3860.0,1116.0
5578,602.0,3861.0,1116.0
5579,602.0,3862.0,1116.0
5580,602.0,3863.0,1116.0
5581,602.0,3864.0,1116.0
