,inaction,disengange,engange
5207,200.0,4354.0,654.0
5208,200.0,4355.0,654.0
5209,200.0,4356.0,654.0
5210,200.0,4357.0,654.0
5211,200.0,4358.0,654.0
5212,200.0,4359.0,654.0
5213,200.0,4360.0,654.0
5214,200.0,4361.0,654.0
5215,200.0,4362.0,654.0
5216,200.0,4363.0,654.0
5217,200.0,4364.0,654.0
5218,200.0,4365.0,654.0
5219,200.0,4366.0,654.0
5220,200.0,4367.0,654.0
5221,200.0,4368.0,654.0
5222,200.0,4369.0,654.0
5223,200.0,4370.0,654.0
5224,200.0,4371.0,654.0
5225,200.0,4372.0,654.0
5226,200.0,4373.0,654.0
5227,200.0,4374.0,654.0
5228,200.0,4375.0,654.0
5229,200.0,4376.0,654.0
5230,200.0,4377.0,654.0
5231,200.0,4378.0,654.0
5232,200.0,4379.0,654.0
5233,200.0,4380.0,654.0
5234,200.0,4381.0,654.0
5235,200.0,4382.0,654.0
5236,200.0,4383.0,654.0
5237,200.0,4384.0,654.0
5238,200.0,4385.0,654.0
5239,200.0,4386.0,654.0
5240,200.0,4387.0,654.0
5241,200.0,4388.0,654.0
5242,200.0,4389.0,654.0
5243,200.0,4390.0,654.0
5244,200.0,4391.0,654.0
5245,200.0,4392.0,654.0
5246,200.0,4393.0,654.0
5247,200.0,4394.0,654.0
5248,200.0,4395.0,654.0
5249,200.0,4396.0,654.0
5250,200.0,4397.0,654.0
5251,200.0,4398.0,654.0
5252,200.0,4398.0,655.0
5253,200.0,4398.0,656.0
5254,200.0,4399.0,656.0
5255,200.0,4400.0,656.0
5256,200.0,4401.0,656.0
5257,200.0,4402.0,656.0
5258,200.0,4403.0,656.0
5259,200.0,4404.0,656.0
5260,200.0,4405.0,656.0
5261,200.0,4406.0,656.0
5262,200.0,4407.0,656.0
5263,200.0,4408.0,656.0
5264,200.0,4409.0,656.0
5265,200.0,4410.0,656.0
5266,200.0,4411.0,656.0
5267,200.0,4412.0,656.0
5268,201.0,4412.0,656.0
5269,202.0,4412.0,656.0
5270,202.0,4413.0,656.0
5271,202.0,4414.0,656.0
5272,202.0,4415.0,656.0
5273,202.0,4416.0,656.0
5274,202.0,4417.0,656.0
5275,202.0,4418.0,656.0
5276,202.0,4419.0,656.0
5277,202.0,4420.0,656.0
5278,202.0,4421.0,656.0
5279,202.0,4422.0,656.0
5280,202.0,4423.0,656.0
5281,202.0,4424.0,656.0
5282,202.0,4425.0,656.0
5283,202.0,4426.0,656.0
5284,202.0,4427.0,656.0
5285,202.0,4428.0,656.0
5286,202.0,4429.0,656.0
5287,202.0,4430.0,656.0
5288,202.0,4431.0,656.0
5289,202.0,4432.0,656.0
5290,202.0,4433.0,656.0
5291,202.0,4434.0,656.0
5292,202.0,4435.0,656.0
5293,202.0,4436.0,656.0
5294,202.0,4437.0,656.0
5295,202.0,4438.0,656.0
5296,202.0,4439.0,656.0
5297,202.0,4440.0,656.0
5298,202.0,4441.0,656.0
5299,202.0,4442.0,656.0
5300,202.0,4443.0,656.0
5301,202.0,4444.0,656.0
5302,202.0,4445.0,656.0
5303,202.0,4446.0,656.0
5304,202.0,4447.0,656.0
5305,202.0,4448.0,656.0
5306,202.0,4449.0,656.0
5307,202.0,4450.0,656.0
5308,202.0,4451.0,656.0
5309,202.0,4452.0,656.0
5310,202.0,4453.0,656.0
5311,202.0,4454.0,656.0
5312,202.0,4455.0,656.0
5313,202.0,4456.0,656.0
5314,202.0,4457.0,656.0
5315,202.0,4458.0,656.0
5316,202.0,4459.0,656.0
5317,202.0,4460.0,656.0
5318,202.0,4461.0,656.0
5319,202.0,4462.0,656.0
5320,202.0,4463.0,656.0
5321,202.0,4464.0,656.0
5322,202.0,4465.0,656.0
5323,202.0,4466.0,656.0
5324,202.0,4467.0,656.0
5325,202.0,4468.0,656.0
5326,202.0,4469.0,656.0
5327,202.0,4470.0,656.0
5328,203.0,4470.0,656.0
5329,204.0,4470.0,656.0
5330,204.0,4471.0,656.0
5331,204.0,4472.0,656.0
5332,204.0,4473.0,656.0
5333,204.0,4474.0,656.0
5334,204.0,4475.0,656.0
5335,204.0,4476.0,656.0
5336,204.0,4476.0,657.0
5337,204.0,4476.0,658.0
5338,204.0,4477.0,658.0
5339,204.0,4478.0,658.0
5340,204.0,4479.0,658.0
5341,204.0,4480.0,658.0
5342,204.0,4481.0,658.0
5343,204.0,4482.0,658.0
5344,204.0,4483.0,658.0
5345,204.0,4484.0,658.0
5346,204.0,4485.0,658.0
5347,204.0,4486.0,658.0
5348,204.0,4487.0,658.0
5349,204.0,4488.0,658.0
5350,204.0,4489.0,658.0
5351,204.0,4490.0,658.0
5352,204.0,4491.0,658.0
5353,204.0,4492.0,658.0
5354,204.0,4493.0,658.0
5355,204.0,4494.0,658.0
5356,204.0,4495.0,658.0
5357,204.0,4496.0,658.0
5358,204.0,4497.0,658.0
5359,204.0,4498.0,658.0
5360,204.0,4499.0,658.0
5361,204.0,4500.0,658.0
5362,204.0,4501.0,658.0
5363,204.0,4502.0,658.0
5364,205.0,4502.0,658.0
5365,206.0,4502.0,658.0
5366,206.0,4503.0,658.0
5367,206.0,4504.0,658.0
5368,206.0,4505.0,658.0
5369,206.0,4506.0,658.0
5370,206.0,4507.0,658.0
5371,206.0,4508.0,658.0
5372,206.0,4509.0,658.0
5373,206.0,4510.0,658.0
5374,206.0,4511.0,658.0
5375,206.0,4512.0,658.0
5376,206.0,4513.0,658.0
5377,206.0,4514.0,658.0
5378,206.0,4515.0,658.0
5379,206.0,4516.0,658.0
5380,206.0,4517.0,658.0
5381,206.0,4518.0,658.0
5382,206.0,4519.0,658.0
5383,206.0,4520.0,658.0
5384,206.0,4521.0,658.0
5385,206.0,4522.0,658.0
5386,206.0,4523.0,658.0
5387,206.0,4524.0,658.0
5388,206.0,4525.0,658.0
5389,206.0,4526.0,658.0
5390,206.0,4527.0,658.0
5391,206.0,4528.0,658.0
5392,206.0,4529.0,658.0
5393,206.0,4530.0,658.0
5394,206.0,4531.0,658.0
5395,206.0,4532.0,658.0
5396,206.0,4533.0,658.0
5397,206.0,4534.0,658.0
5398,206.0,4535.0,658.0
5399,206.0,4536.0,658.0
5400,206.0,4537.0,658.0
5401,206.0,4538.0,658.0
5402,206.0,4539.0,658.0
5403,206.0,4540.0,658.0
5404,206.0,4541.0,658.0
5405,206.0,4542.0,658.0
5406,206.0,4543.0,658.0
5407,206.0,4544.0,658.0
5408,206.0,4545.0,658.0
5409,206.0,4546.0,658.0
5410,206.0,4547.0,658.0
5411,206.0,4548.0,658.0
5412,206.0,4549.0,658.0
5413,206.0,4550.0,658.0
5414,206.0,4551.0,658.0
5415,206.0,4552.0,658.0
5416,206.0,4552.0,659.0
5417,206.0,4552.0,660.0
5418,206.0,4553.0,660.0
5419,206.0,4554.0,660.0
5420,206.0,4554.0,661.0
5421,206.0,4554.0,662.0
5422,206.0,4555.0,662.0
5423,206.0,4556.0,662.0
5424,206.0,4557.0,662.0
5425,206.0,4558.0,662.0
5426,206.0,4559.0,662.0
5427,206.0,4560.0,662.0
5428,206.0,4561.0,662.0
5429,206.0,4562.0,662.0
5430,206.0,4563.0,662.0
5431,206.0,4564.0,662.0
5432,206.0,4565.0,662.0
5433,206.0,4566.0,662.0
5434,207.0,4566.0,662.0
5435,208.0,4566.0,662.0
5436,208.0,4567.0,662.0
5437,208.0,4568.0,662.0
5438,208.0,4569.0,662.0
5439,208.0,4570.0,662.0
5440,208.0,4571.0,662.0
5441,208.0,4572.0,662.0
5442,208.0,4573.0,662.0
5443,208.0,4574.0,662.0
5444,208.0,4575.0,662.0
5445,208.0,4576.0,662.0
5446,208.0,4577.0,662.0
5447,208.0,4578.0,662.0
5448,208.0,4579.0,662.0
5449,208.0,4580.0,662.0
5450,208.0,4580.0,663.0
5451,208.0,4580.0,664.0
5452,208.0,4581.0,664.0
5453,208.0,4582.0,664.0
5454,208.0,4583.0,664.0
5455,208.0,4584.0,664.0
5456,208.0,4585.0,664.0
5457,208.0,4586.0,664.0
5458,208.0,4587.0,664.0
5459,208.0,4588.0,664.0
5460,208.0,4589.0,664.0
5461,208.0,4590.0,664.0
5462,208.0,4591.0,664.0
5463,208.0,4592.0,664.0
5464,208.0,4593.0,664.0
5465,208.0,4594.0,664.0
5466,208.0,4595.0,664.0
5467,208.0,4596.0,664.0
5468,208.0,4597.0,664.0
5469,208.0,4598.0,664.0
5470,208.0,4599.0,664.0
5471,208.0,4600.0,664.0
5472,208.0,4601.0,664.0
5473,208.0,4602.0,664.0
5474,208.0,4603.0,664.0
5475,208.0,4604.0,664.0
5476,208.0,4605.0,664.0
5477,208.0,4606.0,664.0
5478,208.0,4607.0,664.0
5479,208.0,4608.0,664.0
5480,208.0,4609.0,664.0
5481,208.0,4610.0,664.0
5482,208.0,4611.0,664.0
5483,208.0,4612.0,664.0
5484,208.0,4613.0,664.0
5485,208.0,4614.0,664.0
5486,208.0,4615.0,664.0
5487,208.0,4616.0,664.0
5488,208.0,4617.0,664.0
5489,208.0,4618.0,664.0
5490,208.0,4619.0,664.0
5491,208.0,4620.0,664.0
5492,208.0,4621.0,664.0
5493,208.0,4622.0,664.0
5494,208.0,4623.0,664.0
5495,208.0,4624.0,664.0
5496,208.0,4625.0,664.0
5497,208.0,4626.0,664.0
5498,208.0,4627.0,664.0
5499,208.0,4628.0,664.0
5500,208.0,4629.0,664.0
5501,208.0,4630.0,664.0
5502,208.0,4631.0,664.0
5503,208.0,4632.0,664.0
5504,208.0,4633.0,664.0
5505,208.0,4634.0,664.0
5506,208.0,4635.0,664.0
5507,208.0,4636.0,664.0
5508,208.0,4637.0,664.0
5509,208.0,4638.0,664.0
5510,208.0,4639.0,664.0
5511,208.0,4640.0,664.0
5512,208.0,4640.0,665.0
5513,208.0,4640.0,666.0
5514,208.0,4641.0,666.0
5515,208.0,4642.0,666.0
5516,208.0,4643.0,666.0
5517,208.0,4644.0,666.0
5518,208.0,4645.0,666.0
5519,208.0,4646.0,666.0
5520,208.0,4647.0,666.0
5521,208.0,4648.0,666.0
5522,208.0,4649.0,666.0
5523,208.0,4650.0,666.0
5524,208.0,4651.0,666.0
5525,208.0,4652.0,666.0
5526,208.0,4653.0,666.0
5527,208.0,4654.0,666.0
5528,208.0,4655.0,666.0
5529,208.0,4656.0,666.0
5530,208.0,4657.0,666.0
5531,208.0,4658.0,666.0
5532,208.0,4659.0,666.0
5533,208.0,4660.0,666.0
5534,208.0,4661.0,666.0
5535,208.0,4662.0,666.0
5536,208.0,4663.0,666.0
5537,208.0,4664.0,666.0
5538,208.0,4665.0,666.0
5539,208.0,4666.0,666.0
5540,208.0,4667.0,666.0
5541,208.0,4668.0,666.0
5542,208.0,4669.0,666.0
5543,208.0,4670.0,666.0
5544,208.0,4671.0,666.0
5545,208.0,4672.0,666.0
5546,208.0,4673.0,666.0
5547,208.0,4674.0,666.0
5548,208.0,4675.0,666.0
5549,208.0,4676.0,666.0
5550,208.0,4677.0,666.0
5551,208.0,4678.0,666.0
5552,208.0,4679.0,666.0
5553,208.0,4680.0,666.0
5554,208.0,4681.0,666.0
5555,208.0,4682.0,666.0
5556,208.0,4683.0,666.0
5557,208.0,4684.0,666.0
5558,208.0,4685.0,666.0
5559,208.0,4686.0,666.0
5560,208.0,4687.0,666.0
5561,208.0,4688.0,666.0
5562,208.0,4689.0,666.0
5563,208.0,4690.0,666.0
5564,208.0,4691.0,666.0
5565,208.0,4692.0,666.0
5566,208.0,4693.0,666.0
5567,208.0,4694.0,666.0
5568,208.0,4695.0,666.0
5569,208.0,4696.0,666.0
5570,208.0,4697.0,666.0
5571,208.0,4698.0,666.0
5572,208.0,4699.0,666.0
5573,208.0,4700.0,666.0
5574,208.0,4701.0,666.0
5575,208.0,4702.0,666.0
5576,208.0,4703.0,666.0
5577,208.0,4704.0,666.0
5578,208.0,4705.0,666.0
5579,208.0,4706.0,666.0
5580,208.0,4707.0,666.0
5581,208.0,4708.0,666.0
5582,208.0,4709.0,666.0
5583,208.0,4710.0,666.0
5584,208.0,4711.0,666.0
5585,208.0,4712.0,666.0
5586,208.0,4713.0,666.0
5587,208.0,4714.0,666.0
5588,208.0,4715.0,666.0
5589,208.0,4716.0,666.0
5590,208.0,4717.0,666.0
5591,208.0,4718.0,666.0
5592,208.0,4719.0,666.0
5593,208.0,4720.0,666.0
5594,208.0,4721.0,666.0
5595,208.0,4722.0,666.0
5596,208.0,4723.0,666.0
5597,208.0,4724.0,666.0
5598,209.0,4724.0,666.0
5599,210.0,4724.0,666.0
5600,210.0,4725.0,666.0
5601,210.0,4726.0,666.0
5602,210.0,4727.0,666.0
5603,210.0,4728.0,666.0
5604,210.0,4729.0,666.0
5605,210.0,4730.0,666.0
5606,210.0,4731.0,666.0
5607,210.0,4732.0,666.0
5608,210.0,4733.0,666.0
5609,210.0,4734.0,666.0
5610,210.0,4735.0,666.0
5611,210.0,4736.0,666.0
5612,210.0,4737.0,666.0
5613,210.0,4738.0,666.0
5614,210.0,4739.0,666.0
5615,210.0,4740.0,666.0
5616,210.0,4741.0,666.0
5617,210.0,4742.0,666.0
5618,210.0,4743.0,666.0
5619,210.0,4744.0,666.0
5620,210.0,4745.0,666.0
5621,210.0,4746.0,666.0
5622,210.0,4747.0,666.0
5623,210.0,4748.0,666.0
5624,210.0,4749.0,666.0
5625,210.0,4750.0,666.0
5626,210.0,4751.0,666.0
5627,210.0,4752.0,666.0
5628,210.0,4753.0,666.0
5629,210.0,4754.0,666.0
5630,210.0,4755.0,666.0
5631,210.0,4756.0,666.0
5632,210.0,4757.0,666.0
5633,210.0,4758.0,666.0
5634,210.0,4759.0,666.0
5635,210.0,4760.0,666.0
5636,210.0,4761.0,666.0
5637,210.0,4762.0,666.0
5638,210.0,4763.0,666.0
5639,210.0,4764.0,666.0
5640,210.0,4765.0,666.0
5641,210.0,4766.0,666.0
5642,210.0,4767.0,666.0
5643,210.0,4768.0,666.0
5644,210.0,4768.0,667.0
5645,210.0,4768.0,668.0
5646,210.0,4769.0,668.0
5647,210.0,4770.0,668.0
5648,210.0,4771.0,668.0
5649,210.0,4772.0,668.0
5650,210.0,4773.0,668.0
5651,210.0,4774.0,668.0
5652,210.0,4775.0,668.0
5653,210.0,4776.0,668.0
5654,210.0,4777.0,668.0
5655,210.0,4778.0,668.0
5656,210.0,4779.0,668.0
5657,210.0,4780.0,668.0
5658,210.0,4781.0,668.0
5659,210.0,4782.0,668.0
5660,210.0,4783.0,668.0
5661,210.0,4784.0,668.0
5662,210.0,4785.0,668.0
5663,210.0,4786.0,668.0
5664,210.0,4787.0,668.0
5665,210.0,4788.0,668.0
5666,210.0,4789.0,668.0
5667,210.0,4790.0,668.0
5668,210.0,4791.0,668.0
5669,210.0,4792.0,668.0
5670,211.0,4792.0,668.0
5671,212.0,4792.0,668.0
5672,212.0,4793.0,668.0
5673,212.0,4794.0,668.0
5674,212.0,4795.0,668.0
5675,212.0,4796.0,668.0
5676,212.0,4797.0,668.0
5677,212.0,4798.0,668.0
5678,212.0,4799.0,668.0
5679,212.0,4800.0,668.0
5680,212.0,4801.0,668.0
5681,212.0,4802.0,668.0
5682,212.0,4803.0,668.0
5683,212.0,4804.0,668.0
5684,213.0,4804.0,668.0
5685,214.0,4804.0,668.0
5686,214.0,4805.0,668.0
5687,214.0,4806.0,668.0
5688,214.0,4807.0,668.0
5689,214.0,4808.0,668.0
5690,214.0,4809.0,668.0
5691,214.0,4810.0,668.0
5692,214.0,4811.0,668.0
5693,214.0,4812.0,668.0
5694,214.0,4812.0,669.0
5695,214.0,4812.0,670.0
5696,214.0,4813.0,670.0
5697,214.0,4814.0,670.0
5698,214.0,4815.0,670.0
5699,214.0,4816.0,670.0
5700,214.0,4817.0,670.0
5701,214.0,4818.0,670.0
5702,214.0,4819.0,670.0
5703,214.0,4820.0,670.0
5704,214.0,4821.0,670.0
5705,214.0,4822.0,670.0
5706,214.0,4823.0,670.0
5707,214.0,4824.0,670.0
5708,214.0,4825.0,670.0
5709,214.0,4826.0,670.0
5710,214.0,4827.0,670.0
5711,214.0,4828.0,670.0
5712,214.0,4829.0,670.0
5713,214.0,4830.0,670.0
5714,215.0,4830.0,670.0
5715,216.0,4830.0,670.0
5716,216.0,4831.0,670.0
5717,216.0,4832.0,670.0
5718,216.0,4833.0,670.0
5719,216.0,4834.0,670.0
5720,216.0,4835.0,670.0
5721,216.0,4836.0,670.0
5722,216.0,4837.0,670.0
5723,216.0,4838.0,670.0
5724,216.0,4839.0,670.0
5725,216.0,4840.0,670.0
5726,216.0,4841.0,670.0
5727,216.0,4842.0,670.0
5728,216.0,4843.0,670.0
5729,216.0,4844.0,670.0
5730,216.0,4845.0,670.0
5731,216.0,4846.0,670.0
5732,217.0,4846.0,670.0
5733,218.0,4846.0,670.0
5734,218.0,4847.0,670.0
5735,218.0,4848.0,670.0
5736,218.0,4849.0,670.0
5737,218.0,4850.0,670.0
5738,218.0,4851.0,670.0
5739,218.0,4852.0,670.0
5740,218.0,4853.0,670.0
5741,218.0,4854.0,670.0
5742,218.0,4855.0,670.0
5743,218.0,4856.0,670.0
5744,218.0,4857.0,670.0
5745,218.0,4858.0,670.0
5746,218.0,4859.0,670.0
5747,218.0,4860.0,670.0
5748,218.0,4861.0,670.0
5749,218.0,4862.0,670.0
5750,218.0,4863.0,670.0
5751,218.0,4864.0,670.0
5752,218.0,4865.0,670.0
5753,218.0,4866.0,670.0
5754,218.0,4867.0,670.0
5755,218.0,4868.0,670.0
5756,218.0,4869.0,670.0
5757,218.0,4870.0,670.0
5758,218.0,4871.0,670.0
5759,218.0,4872.0,670.0
5760,218.0,4873.0,670.0
5761,218.0,4874.0,670.0
5762,218.0,4875.0,670.0
5763,218.0,4876.0,670.0
5764,218.0,4877.0,670.0
5765,218.0,4878.0,670.0
5766,218.0,4879.0,670.0
5767,218.0,4880.0,670.0
5768,218.0,4881.0,670.0
5769,218.0,4882.0,670.0
5770,218.0,4883.0,670.0
5771,218.0,4884.0,670.0
5772,218.0,4885.0,670.0
5773,218.0,4886.0,670.0
5774,218.0,4887.0,670.0
5775,218.0,4888.0,670.0
5776,218.0,4889.0,670.0
5777,218.0,4890.0,670.0
5778,218.0,4891.0,670.0
5779,218.0,4892.0,670.0
5780,218.0,4893.0,670.0
5781,218.0,4894.0,670.0
5782,218.0,4895.0,670.0
5783,218.0,4896.0,670.0
5784,218.0,4897.0,670.0
5785,218.0,4898.0,670.0
5786,218.0,4899.0,670.0
5787,218.0,4900.0,670.0
5788,218.0,4901.0,670.0
5789,218.0,4902.0,670.0
5790,218.0,4903.0,670.0
5791,218.0,4904.0,670.0
5792,218.0,4905.0,670.0
5793,218.0,4906.0,670.0
5794,218.0,4907.0,670.0
5795,218.0,4908.0,670.0
5796,218.0,4909.0,670.0
5797,218.0,4910.0,670.0
5798,218.0,4911.0,670.0
5799,218.0,4912.0,670.0
5800,218.0,4913.0,670.0
5801,218.0,4914.0,670.0
5802,218.0,4915.0,670.0
5803,218.0,4916.0,670.0
5804,218.0,4917.0,670.0
5805,218.0,4918.0,670.0
5806,218.0,4919.0,670.0
5807,218.0,4920.0,670.0
5808,218.0,4921.0,670.0
5809,218.0,4922.0,670.0
5810,218.0,4923.0,670.0
5811,218.0,4924.0,670.0
5812,218.0,4925.0,670.0
5813,218.0,4926.0,670.0
5814,218.0,4927.0,670.0
5815,218.0,4928.0,670.0
5816,218.0,4929.0,670.0
5817,218.0,4930.0,670.0
5818,218.0,4931.0,670.0
5819,218.0,4932.0,670.0
5820,218.0,4933.0,670.0
5821,218.0,4934.0,670.0
5822,218.0,4935.0,670.0
5823,218.0,4936.0,670.0
5824,218.0,4937.0,670.0
5825,218.0,4938.0,670.0
5826,218.0,4939.0,670.0
5827,218.0,4940.0,670.0
5828,218.0,4941.0,670.0
5829,218.0,4942.0,670.0
5830,218.0,4943.0,670.0
5831,218.0,4944.0,670.0
5832,218.0,4945.0,670.0
5833,218.0,4946.0,670.0
5834,218.0,4947.0,670.0
5835,218.0,4948.0,670.0
5836,218.0,4949.0,670.0
5837,218.0,4950.0,670.0
5838,218.0,4951.0,670.0
5839,218.0,4952.0,670.0
5840,218.0,4953.0,670.0
5841,218.0,4954.0,670.0
5842,218.0,4955.0,670.0
5843,218.0,4956.0,670.0
5844,218.0,4957.0,670.0
5845,218.0,4958.0,670.0
5846,218.0,4959.0,670.0
5847,218.0,4960.0,670.0
5848,218.0,4961.0,670.0
5849,218.0,4962.0,670.0
5850,218.0,4963.0,670.0
5851,218.0,4964.0,670.0
5852,218.0,4965.0,670.0
5853,218.0,4966.0,670.0
5854,218.0,4967.0,670.0
5855,218.0,4968.0,670.0
5856,218.0,4969.0,670.0
5857,218.0,4970.0,670.0
5858,218.0,4971.0,670.0
5859,218.0,4972.0,670.0
5860,218.0,4973.0,670.0
5861,218.0,4974.0,670.0
5862,218.0,4975.0,670.0
5863,218.0,4976.0,670.0
5864,218.0,4977.0,670.0
5865,218.0,4978.0,670.0
5866,218.0,4979.0,670.0
5867,218.0,4980.0,670.0
5868,218.0,4981.0,670.0
5869,218.0,4982.0,670.0
5870,218.0,4982.0,671.0
5871,218.0,4982.0,672.0
5872,218.0,4983.0,672.0
5873,218.0,4984.0,672.0
5874,218.0,4985.0,672.0
5875,218.0,4986.0,672.0
5876,218.0,4987.0,672.0
5877,218.0,4988.0,672.0
5878,218.0,4989.0,672.0
5879,218.0,4990.0,672.0
5880,218.0,4991.0,672.0
5881,218.0,4992.0,672.0
5882,218.0,4993.0,672.0
5883,218.0,4994.0,672.0
5884,218.0,4995.0,672.0
5885,218.0,4996.0,672.0
5886,218.0,4997.0,672.0
5887,218.0,4998.0,672.0
5888,218.0,4999.0,672.0
5889,218.0,5000.0,672.0
5890,218.0,5000.0,673.0
5891,218.0,5000.0,674.0
5892,218.0,5001.0,674.0
5893,218.0,5002.0,674.0
5894,218.0,5003.0,674.0
5895,218.0,5004.0,674.0
5896,218.0,5005.0,674.0
5897,218.0,5006.0,674.0
5898,218.0,5007.0,674.0
5899,218.0,5008.0,674.0
5900,218.0,5009.0,674.0
5901,218.0,5010.0,674.0
5902,218.0,5010.0,675.0
5903,218.0,5010.0,676.0
5904,218.0,5011.0,676.0
5905,218.0,5012.0,676.0
5906,218.0,5013.0,676.0
5907,218.0,5014.0,676.0
5908,218.0,5014.0,677.0
5909,218.0,5014.0,678.0
5910,218.0,5015.0,678.0
5911,218.0,5016.0,678.0
5912,218.0,5017.0,678.0
5913,218.0,5018.0,678.0
5914,218.0,5019.0,678.0
5915,218.0,5020.0,678.0
5916,218.0,5021.0,678.0
5917,218.0,5022.0,678.0
5918,218.0,5023.0,678.0
5919,218.0,5024.0,678.0
5920,218.0,5025.0,678.0
5921,218.0,5026.0,678.0
5922,218.0,5027.0,678.0
5923,218.0,5028.0,678.0
5924,218.0,5029.0,678.0
5925,218.0,5030.0,678.0
5926,218.0,5031.0,678.0
5927,218.0,5032.0,678.0
5928,218.0,5033.0,678.0
5929,218.0,5034.0,678.0
5930,218.0,5035.0,678.0
5931,218.0,5036.0,678.0
5932,218.0,5037.0,678.0
5933,218.0,5038.0,678.0
5934,218.0,5039.0,678.0
5935,218.0,5040.0,678.0
5936,218.0,5041.0,678.0
5937,218.0,5042.0,678.0
5938,218.0,5043.0,678.0
5939,218.0,5044.0,678.0
5940,218.0,5045.0,678.0
5941,218.0,5046.0,678.0
5942,218.0,5047.0,678.0
5943,218.0,5048.0,678.0
5944,218.0,5049.0,678.0
5945,218.0,5050.0,678.0
5946,218.0,5051.0,678.0
5947,218.0,5052.0,678.0
5948,218.0,5053.0,678.0
5949,218.0,5054.0,678.0
5950,218.0,5055.0,678.0
5951,218.0,5056.0,678.0
5952,218.0,5057.0,678.0
5953,218.0,5058.0,678.0
5954,218.0,5059.0,678.0
5955,218.0,5060.0,678.0
5956,218.0,5061.0,678.0
5957,218.0,5062.0,678.0
5958,218.0,5063.0,678.0
5959,218.0,5064.0,678.0
5960,218.0,5065.0,678.0
5961,218.0,5066.0,678.0
5962,218.0,5067.0,678.0
5963,218.0,5068.0,678.0
5964,218.0,5069.0,678.0
5965,218.0,5070.0,678.0
5966,218.0,5071.0,678.0
5967,218.0,5072.0,678.0
5968,218.0,5073.0,678.0
5969,218.0,5074.0,678.0
5970,218.0,5075.0,678.0
5971,218.0,5076.0,678.0
5972,218.0,5077.0,678.0
5973,218.0,5078.0,678.0
5974,218.0,5079.0,678.0
5975,218.0,5080.0,678.0
5976,218.0,5081.0,678.0
5977,218.0,5082.0,678.0
5978,218.0,5083.0,678.0
5979,218.0,5084.0,678.0
5980,218.0,5085.0,678.0
5981,218.0,5086.0,678.0
5982,218.0,5087.0,678.0
5983,218.0,5088.0,678.0
5984,218.0,5089.0,678.0
5985,218.0,5090.0,678.0
5986,218.0,5091.0,678.0
5987,218.0,5092.0,678.0
5988,218.0,5093.0,678.0
5989,218.0,5094.0,678.0
5990,218.0,5095.0,678.0
5991,218.0,5096.0,678.0
5992,218.0,5097.0,678.0
5993,218.0,5098.0,678.0
5994,218.0,5098.0,679.0
5995,218.0,5098.0,680.0
5996,218.0,5099.0,680.0
5997,218.0,5100.0,680.0
5998,218.0,5101.0,680.0
5999,218.0,5102.0,680.0
6000,218.0,5103.0,680.0
6001,218.0,5104.0,680.0
6002,218.0,5105.0,680.0
6003,218.0,5106.0,680.0
6004,218.0,5107.0,680.0
6005,218.0,5108.0,680.0
6006,218.0,5109.0,680.0
6007,218.0,5110.0,680.0
6008,218.0,5110.0,681.0
6009,218.0,5110.0,682.0
6010,218.0,5111.0,682.0
6011,218.0,5112.0,682.0
6012,218.0,5113.0,682.0
6013,218.0,5114.0,682.0
6014,218.0,5115.0,682.0
6015,218.0,5116.0,682.0
6016,218.0,5117.0,682.0
6017,218.0,5118.0,682.0
6018,218.0,5119.0,682.0
6019,218.0,5120.0,682.0
6020,218.0,5121.0,682.0
6021,218.0,5122.0,682.0
6022,218.0,5123.0,682.0
6023,218.0,5124.0,682.0
6024,218.0,5125.0,682.0
6025,218.0,5126.0,682.0
6026,218.0,5127.0,682.0
6027,218.0,5128.0,682.0
6028,218.0,5129.0,682.0
6029,218.0,5130.0,682.0
6030,218.0,5131.0,682.0
6031,218.0,5132.0,682.0
6032,218.0,5133.0,682.0
6033,218.0,5134.0,682.0
6034,218.0,5135.0,682.0
6035,218.0,5136.0,682.0
6036,218.0,5137.0,682.0
6037,218.0,5138.0,682.0
6038,218.0,5139.0,682.0
6039,218.0,5140.0,682.0
6040,219.0,5140.0,682.0
6041,220.0,5140.0,682.0
6042,220.0,5141.0,682.0
6043,220.0,5142.0,682.0
6044,220.0,5143.0,682.0
6045,220.0,5144.0,682.0
6046,220.0,5145.0,682.0
6047,220.0,5146.0,682.0
6048,220.0,5147.0,682.0
6049,220.0,5148.0,682.0
6050,220.0,5149.0,682.0
6051,220.0,5150.0,682.0
6052,220.0,5151.0,682.0
6053,220.0,5152.0,682.0
6054,220.0,5153.0,682.0
6055,220.0,5154.0,682.0
6056,220.0,5155.0,682.0
6057,220.0,5156.0,682.0
6058,220.0,5157.0,682.0
6059,220.0,5158.0,682.0
6060,220.0,5159.0,682.0
6061,220.0,5160.0,682.0
6062,220.0,5161.0,682.0
6063,220.0,5162.0,682.0
6064,220.0,5163.0,682.0
6065,220.0,5164.0,682.0
6066,220.0,5165.0,682.0
6067,220.0,5166.0,682.0
6068,220.0,5167.0,682.0
6069,220.0,5168.0,682.0
6070,220.0,5169.0,682.0
6071,220.0,5170.0,682.0
6072,220.0,5171.0,682.0
6073,220.0,5172.0,682.0
6074,220.0,5173.0,682.0
6075,220.0,5174.0,682.0
6076,220.0,5175.0,682.0
6077,220.0,5176.0,682.0
6078,220.0,5177.0,682.0
6079,220.0,5178.0,682.0
6080,220.0,5179.0,682.0
