,inaction,disengange,engange
1913,148.0,650.0,1116.0
1914,148.0,650.0,1117.0
1915,148.0,650.0,1118.0
1916,148.0,650.0,1119.0
1917,148.0,650.0,1120.0
1918,148.0,650.0,1121.0
1919,148.0,650.0,1122.0
1920,148.0,650.0,1123.0
1921,148.0,650.0,1124.0
1922,148.0,650.0,1125.0
1923,148.0,650.0,1126.0
1924,148.0,650.0,1127.0
1925,148.0,650.0,1128.0
1926,148.0,650.0,1129.0
1927,148.0,650.0,1130.0
1928,148.0,650.0,1131.0
1929,148.0,650.0,1132.0
1930,148.0,650.0,1133.0
1931,148.0,650.0,1134.0
1932,148.0,650.0,1135.0
1933,148.0,650.0,1136.0
1934,148.0,650.0,1137.0
1935,148.0,650.0,1138.0
1936,148.0,650.0,1139.0
1937,148.0,650.0,1140.0
1938,148.0,650.0,1141.0
1939,148.0,650.0,1142.0
1940,148.0,650.0,1143.0
1941,148.0,650.0,1144.0
1942,148.0,650.0,1145.0
1943,148.0,650.0,1146.0
1944,148.0,651.0,1146.0
1945,148.0,652.0,1146.0
1946,148.0,653.0,1146.0
1947,148.0,654.0,1146.0
1948,148.0,654.0,1147.0
1949,148.0,654.0,1148.0
1950,149.0,654.0,1148.0
1951,150.0,654.0,1148.0
1952,150.0,654.0,1149.0
1953,150.0,654.0,1150.0
1954,150.0,654.0,1151.0
1955,150.0,654.0,1152.0
1956,151.0,654.0,1152.0
1957,152.0,654.0,1152.0
1958,152.0,654.0,1153.0
1959,152.0,654.0,1154.0
1960,152.0,655.0,1154.0
1961,152.0,656.0,1154.0
1962,152.0,656.0,1155.0
1963,152.0,656.0,1156.0
1964,152.0,656.0,1157.0
1965,152.0,656.0,1158.0
1966,152.0,656.0,1159.0
1967,152.0,656.0,1160.0
1968,153.0,656.0,1160.0
1969,154.0,656.0,1160.0
1970,154.0,657.0,1160.0
1971,154.0,658.0,1160.0
1972,154.0,658.0,1161.0
1973,154.0,658.0,1162.0
1974,154.0,658.0,1163.0
1975,154.0,658.0,1164.0
1976,154.0,658.0,1165.0
1977,154.0,658.0,1166.0
1978,154.0,658.0,1167.0
1979,154.0,658.0,1168.0
1980,154.0,658.0,1169.0
1981,154.0,658.0,1170.0
1982,154.0,658.0,1171.0
1983,154.0,658.0,1172.0
1984,154.0,658.0,1173.0
1985,154.0,658.0,1174.0
1986,154.0,658.0,1175.0
1987,154.0,658.0,1176.0
1988,154.0,658.0,1177.0
1989,154.0,658.0,1178.0
1990,154.0,658.0,1179.0
1991,154.0,658.0,1180.0
1992,154.0,659.0,1180.0
1993,154.0,660.0,1180.0
1994,154.0,661.0,1180.0
1995,154.0,662.0,1180.0
1996,154.0,662.0,1181.0
1997,154.0,662.0,1182.0
1998,154.0,662.0,1183.0
1999,154.0,662.0,1184.0
2000,154.0,662.0,1185.0
2001,154.0,662.0,1186.0
2002,154.0,662.0,1187.0
2003,154.0,662.0,1188.0
2004,154.0,662.0,1189.0
2005,154.0,662.0,1190.0
2006,154.0,663.0,1190.0
2007,154.0,664.0,1190.0
2008,154.0,665.0,1190.0
2009,154.0,666.0,1190.0
2010,154.0,667.0,1190.0
2011,154.0,668.0,1190.0
2012,154.0,669.0,1190.0
2013,154.0,670.0,1190.0
2014,154.0,670.0,1191.0
2015,154.0,670.0,1192.0
2016,154.0,670.0,1193.0
2017,154.0,670.0,1194.0
2018,154.0,670.0,1195.0
2019,154.0,670.0,1196.0
2020,154.0,670.0,1197.0
2021,154.0,670.0,1198.0
2022,154.0,670.0,1199.0
2023,154.0,670.0,1200.0
2024,154.0,670.0,1201.0
2025,154.0,670.0,1202.0
2026,154.0,670.0,1203.0
2027,154.0,670.0,1204.0
2028,154.0,670.0,1205.0
2029,154.0,670.0,1206.0
2030,154.0,670.0,1207.0
2031,154.0,670.0,1208.0
2032,154.0,670.0,1209.0
2033,154.0,670.0,1210.0
2034,154.0,670.0,1211.0
2035,154.0,670.0,1212.0
2036,154.0,670.0,1213.0
2037,154.0,670.0,1214.0
2038,154.0,670.0,1215.0
2039,154.0,670.0,1216.0
2040,154.0,670.0,1217.0
2041,154.0,670.0,1218.0
2042,154.0,671.0,1218.0
2043,154.0,672.0,1218.0
2044,154.0,672.0,1219.0
2045,154.0,672.0,1220.0
2046,154.0,672.0,1221.0
2047,154.0,672.0,1222.0
2048,154.0,672.0,1223.0
2049,154.0,672.0,1224.0
2050,154.0,672.0,1225.0
2051,154.0,672.0,1226.0
2052,154.0,672.0,1227.0
2053,154.0,672.0,1228.0
2054,154.0,672.0,1229.0
2055,154.0,672.0,1230.0
2056,154.0,672.0,1231.0
2057,154.0,672.0,1232.0
2058,154.0,672.0,1233.0
2059,154.0,672.0,1234.0
2060,154.0,672.0,1235.0
2061,154.0,672.0,1236.0
2062,154.0,672.0,1237.0
2063,154.0,672.0,1238.0
2064,154.0,672.0,1239.0
2065,154.0,672.0,1240.0
2066,154.0,672.0,1241.0
2067,154.0,672.0,1242.0
2068,154.0,672.0,1243.0
2069,154.0,672.0,1244.0
2070,154.0,672.0,1245.0
2071,154.0,672.0,1246.0
2072,154.0,672.0,1247.0
2073,154.0,672.0,1248.0
2074,154.0,672.0,1249.0
2075,154.0,672.0,1250.0
2076,154.0,672.0,1251.0
2077,154.0,672.0,1252.0
2078,154.0,672.0,1253.0
2079,154.0,672.0,1254.0
2080,154.0,672.0,1255.0
2081,154.0,672.0,1256.0
2082,154.0,672.0,1257.0
2083,154.0,672.0,1258.0
2084,154.0,672.0,1259.0
2085,154.0,672.0,1260.0
2086,154.0,672.0,1261.0
2087,154.0,672.0,1262.0
2088,154.0,672.0,1263.0
2089,154.0,672.0,1264.0
2090,154.0,672.0,1265.0
2091,154.0,672.0,1266.0
2092,154.0,672.0,1267.0
2093,154.0,672.0,1268.0
2094,154.0,672.0,1269.0
2095,154.0,672.0,1270.0
2096,154.0,672.0,1271.0
2097,154.0,672.0,1272.0
2098,154.0,672.0,1273.0
2099,154.0,672.0,1274.0
2100,154.0,672.0,1275.0
2101,154.0,672.0,1276.0
2102,154.0,672.0,1277.0
2103,154.0,672.0,1278.0
2104,154.0,672.0,1279.0
2105,154.0,672.0,1280.0
2106,154.0,672.0,1281.0
2107,154.0,672.0,1282.0
2108,154.0,672.0,1283.0
2109,154.0,672.0,1284.0
2110,154.0,672.0,1285.0
2111,154.0,672.0,1286.0
2112,154.0,672.0,1287.0
2113,154.0,672.0,1288.0
2114,154.0,672.0,1289.0
2115,154.0,672.0,1290.0
2116,154.0,672.0,1291.0
2117,154.0,672.0,1292.0
2118,154.0,672.0,1293.0
2119,154.0,672.0,1294.0
2120,154.0,672.0,1295.0
2121,154.0,672.0,1296.0
2122,154.0,672.0,1297.0
2123,154.0,672.0,1298.0
2124,154.0,673.0,1298.0
2125,154.0,674.0,1298.0
2126,154.0,675.0,1298.0
2127,154.0,676.0,1298.0
2128,154.0,676.0,1299.0
2129,154.0,676.0,1300.0
2130,154.0,676.0,1301.0
2131,154.0,676.0,1302.0
2132,154.0,676.0,1303.0
2133,154.0,676.0,1304.0
2134,154.0,676.0,1305.0
2135,154.0,676.0,1306.0
2136,154.0,676.0,1307.0
2137,154.0,676.0,1308.0
2138,154.0,676.0,1309.0
2139,154.0,676.0,1310.0
2140,155.0,676.0,1310.0
2141,156.0,676.0,1310.0
2142,156.0,676.0,1311.0
2143,156.0,676.0,1312.0
2144,156.0,676.0,1313.0
2145,156.0,676.0,1314.0
2146,156.0,676.0,1315.0
2147,156.0,676.0,1316.0
2148,156.0,676.0,1317.0
2149,156.0,676.0,1318.0
2150,156.0,676.0,1319.0
2151,156.0,676.0,1320.0
2152,156.0,677.0,1320.0
2153,156.0,678.0,1320.0
2154,156.0,679.0,1320.0
2155,156.0,680.0,1320.0
2156,157.0,680.0,1320.0
2157,158.0,680.0,1320.0
2158,158.0,680.0,1321.0
2159,158.0,680.0,1322.0
2160,158.0,680.0,1323.0
2161,158.0,680.0,1324.0
2162,158.0,681.0,1324.0
2163,158.0,682.0,1324.0
2164,158.0,682.0,1325.0
2165,158.0,682.0,1326.0
2166,158.0,682.0,1327.0
2167,158.0,682.0,1328.0
2168,158.0,682.0,1329.0
2169,158.0,682.0,1330.0
2170,159.0,682.0,1330.0
2171,160.0,682.0,1330.0
2172,160.0,682.0,1331.0
2173,160.0,682.0,1332.0
2174,160.0,682.0,1333.0
2175,160.0,682.0,1334.0
2176,160.0,682.0,1335.0
2177,160.0,682.0,1336.0
2178,160.0,682.0,1337.0
2179,160.0,682.0,1338.0
2180,161.0,682.0,1338.0
2181,162.0,682.0,1338.0
2182,162.0,682.0,1339.0
2183,162.0,682.0,1340.0
2184,162.0,682.0,1341.0
2185,162.0,682.0,1342.0
2186,162.0,682.0,1343.0
2187,162.0,682.0,1344.0
2188,162.0,683.0,1344.0
2189,162.0,684.0,1344.0
2190,162.0,684.0,1345.0
2191,162.0,684.0,1346.0
2192,162.0,684.0,1347.0
2193,162.0,684.0,1348.0
2194,163.0,684.0,1348.0
2195,164.0,684.0,1348.0
2196,164.0,684.0,1349.0
2197,164.0,684.0,1350.0
2198,164.0,684.0,1351.0
2199,164.0,684.0,1352.0
2200,164.0,684.0,1353.0
2201,164.0,684.0,1354.0
2202,164.0,684.0,1355.0
2203,164.0,684.0,1356.0
2204,164.0,684.0,1357.0
2205,164.0,684.0,1358.0
2206,164.0,684.0,1359.0
2207,164.0,684.0,1360.0
2208,164.0,684.0,1361.0
2209,164.0,684.0,1362.0
2210,164.0,684.0,1363.0
2211,164.0,684.0,1364.0
2212,164.0,684.0,1365.0
2213,164.0,684.0,1366.0
2214,164.0,684.0,1367.0
2215,164.0,684.0,1368.0
2216,164.0,684.0,1369.0
2217,164.0,684.0,1370.0
2218,164.0,684.0,1371.0
2219,164.0,684.0,1372.0
2220,164.0,684.0,1373.0
2221,164.0,684.0,1374.0
2222,164.0,684.0,1375.0
2223,164.0,684.0,1376.0
2224,164.0,684.0,1377.0
2225,164.0,684.0,1378.0
2226,164.0,684.0,1379.0
2227,164.0,684.0,1380.0
2228,165.0,684.0,1380.0
2229,166.0,684.0,1380.0
2230,166.0,684.0,1381.0
2231,166.0,684.0,1382.0
2232,166.0,684.0,1383.0
2233,166.0,684.0,1384.0
2234,166.0,684.0,1385.0
2235,166.0,684.0,1386.0
2236,166.0,684.0,1387.0
2237,166.0,684.0,1388.0
2238,166.0,684.0,1389.0
2239,166.0,684.0,1390.0
2240,166.0,684.0,1391.0
2241,166.0,684.0,1392.0
2242,166.0,684.0,1393.0
2243,166.0,684.0,1394.0
2244,166.0,684.0,1395.0
2245,166.0,684.0,1396.0
2246,166.0,684.0,1397.0
2247,166.0,684.0,1398.0
2248,166.0,684.0,1399.0
2249,166.0,684.0,1400.0
2250,166.0,684.0,1401.0
2251,166.0,684.0,1402.0
2252,166.0,684.0,1403.0
2253,166.0,684.0,1404.0
2254,166.0,684.0,1405.0
2255,166.0,684.0,1406.0
2256,166.0,684.0,1407.0
2257,166.0,684.0,1408.0
2258,166.0,684.0,1409.0
2259,166.0,684.0,1410.0
2260,166.0,684.0,1411.0
2261,166.0,684.0,1412.0
2262,166.0,684.0,1413.0
2263,166.0,684.0,1414.0
2264,166.0,684.0,1415.0
2265,166.0,684.0,1416.0
2266,166.0,684.0,1417.0
2267,166.0,684.0,1418.0
2268,166.0,684.0,1419.0
2269,166.0,684.0,1420.0
2270,166.0,684.0,1421.0
2271,166.0,684.0,1422.0
2272,166.0,684.0,1423.0
2273,166.0,684.0,1424.0
2274,166.0,684.0,1425.0
2275,166.0,684.0,1426.0
2276,166.0,684.0,1427.0
2277,166.0,684.0,1428.0
2278,166.0,684.0,1429.0
2279,166.0,684.0,1430.0
2280,167.0,684.0,1430.0
2281,168.0,684.0,1430.0
2282,168.0,684.0,1431.0
2283,168.0,684.0,1432.0
2284,168.0,684.0,1433.0
2285,168.0,684.0,1434.0
2286,168.0,684.0,1435.0
2287,168.0,684.0,1436.0
2288,168.0,684.0,1437.0
2289,168.0,684.0,1438.0
2290,168.0,684.0,1439.0
2291,168.0,684.0,1440.0
2292,169.0,684.0,1440.0
2293,170.0,684.0,1440.0
2294,170.0,684.0,1441.0
2295,170.0,684.0,1442.0
2296,170.0,684.0,1443.0
2297,170.0,684.0,1444.0
2298,170.0,684.0,1445.0
2299,170.0,684.0,1446.0
2300,170.0,684.0,1447.0
2301,170.0,684.0,1448.0
2302,170.0,684.0,1449.0
2303,170.0,684.0,1450.0
2304,171.0,684.0,1450.0
2305,172.0,684.0,1450.0
2306,173.0,684.0,1450.0
2307,174.0,684.0,1450.0
2308,174.0,684.0,1451.0
2309,174.0,684.0,1452.0
2310,174.0,684.0,1453.0
2311,174.0,684.0,1454.0
2312,174.0,684.0,1455.0
2313,174.0,684.0,1456.0
2314,175.0,684.0,1456.0
2315,176.0,684.0,1456.0
2316,176.0,684.0,1457.0
2317,176.0,684.0,1458.0
2318,176.0,684.0,1459.0
2319,176.0,684.0,1460.0
2320,176.0,684.0,1461.0
2321,176.0,684.0,1462.0
2322,176.0,684.0,1463.0
2323,176.0,684.0,1464.0
2324,176.0,684.0,1465.0
2325,176.0,684.0,1466.0
2326,176.0,684.0,1467.0
2327,176.0,684.0,1468.0
2328,176.0,684.0,1469.0
2329,176.0,684.0,1470.0
2330,176.0,684.0,1471.0
2331,176.0,684.0,1472.0
2332,176.0,684.0,1473.0
2333,176.0,684.0,1474.0
2334,176.0,684.0,1475.0
2335,176.0,684.0,1476.0
2336,176.0,684.0,1477.0
2337,176.0,684.0,1478.0
2338,176.0,684.0,1479.0
2339,176.0,684.0,1480.0
2340,176.0,684.0,1481.0
2341,176.0,684.0,1482.0
2342,176.0,684.0,1483.0
2343,176.0,684.0,1484.0
2344,176.0,684.0,1485.0
2345,176.0,684.0,1486.0
2346,176.0,684.0,1487.0
2347,176.0,684.0,1488.0
2348,176.0,684.0,1489.0
2349,176.0,684.0,1490.0
2350,176.0,684.0,1491.0
2351,176.0,684.0,1492.0
2352,176.0,684.0,1493.0
2353,176.0,684.0,1494.0
2354,176.0,684.0,1495.0
2355,176.0,684.0,1496.0
2356,176.0,684.0,1497.0
2357,176.0,684.0,1498.0
2358,176.0,684.0,1499.0
2359,176.0,684.0,1500.0
2360,176.0,684.0,1501.0
2361,176.0,684.0,1502.0
2362,176.0,684.0,1503.0
2363,176.0,684.0,1504.0
2364,176.0,684.0,1505.0
2365,176.0,684.0,1506.0
2366,176.0,684.0,1507.0
2367,176.0,684.0,1508.0
2368,176.0,684.0,1509.0
2369,176.0,684.0,1510.0
2370,176.0,684.0,1511.0
2371,176.0,684.0,1512.0
2372,176.0,684.0,1513.0
2373,176.0,684.0,1514.0
2374,176.0,684.0,1515.0
2375,176.0,684.0,1516.0
2376,176.0,684.0,1517.0
2377,176.0,684.0,1518.0
2378,176.0,684.0,1519.0
2379,176.0,684.0,1520.0
2380,176.0,684.0,1521.0
2381,176.0,684.0,1522.0
2382,176.0,684.0,1523.0
2383,176.0,684.0,1524.0
2384,176.0,684.0,1525.0
2385,176.0,684.0,1526.0
2386,176.0,684.0,1527.0
2387,176.0,684.0,1528.0
2388,176.0,684.0,1529.0
2389,176.0,684.0,1530.0
2390,176.0,684.0,1531.0
2391,176.0,684.0,1532.0
2392,176.0,684.0,1533.0
2393,176.0,684.0,1534.0
2394,176.0,684.0,1535.0
2395,176.0,684.0,1536.0
2396,176.0,684.0,1537.0
2397,176.0,684.0,1538.0
2398,176.0,684.0,1539.0
2399,176.0,684.0,1540.0
2400,176.0,684.0,1541.0
2401,176.0,684.0,1542.0
2402,176.0,684.0,1543.0
2403,176.0,684.0,1544.0
2404,176.0,684.0,1545.0
2405,176.0,684.0,1546.0
2406,176.0,684.0,1547.0
2407,176.0,684.0,1548.0
2408,176.0,684.0,1549.0
2409,176.0,684.0,1550.0
2410,176.0,684.0,1551.0
2411,176.0,684.0,1552.0
2412,176.0,684.0,1553.0
2413,176.0,684.0,1554.0
2414,176.0,684.0,1555.0
2415,176.0,684.0,1556.0
2416,176.0,685.0,1556.0
2417,176.0,686.0,1556.0
2418,176.0,686.0,1557.0
2419,176.0,686.0,1558.0
2420,176.0,686.0,1559.0
2421,176.0,686.0,1560.0
2422,176.0,686.0,1561.0
2423,176.0,686.0,1562.0
2424,176.0,686.0,1563.0
2425,176.0,686.0,1564.0
2426,176.0,686.0,1565.0
2427,176.0,686.0,1566.0
2428,176.0,686.0,1567.0
2429,176.0,686.0,1568.0
2430,176.0,686.0,1569.0
2431,176.0,686.0,1570.0
2432,176.0,686.0,1571.0
2433,176.0,686.0,1572.0
2434,176.0,686.0,1573.0
2435,176.0,686.0,1574.0
2436,176.0,686.0,1575.0
2437,176.0,686.0,1576.0
2438,176.0,686.0,1577.0
2439,176.0,686.0,1578.0
2440,176.0,686.0,1579.0
2441,176.0,686.0,1580.0
2442,176.0,686.0,1581.0
2443,176.0,686.0,1582.0
2444,176.0,686.0,1583.0
2445,176.0,686.0,1584.0
2446,176.0,686.0,1585.0
2447,176.0,686.0,1586.0
2448,176.0,686.0,1587.0
2449,176.0,686.0,1588.0
2450,176.0,686.0,1589.0
2451,176.0,686.0,1590.0
2452,176.0,686.0,1591.0
2453,176.0,686.0,1592.0
2454,176.0,687.0,1592.0
2455,176.0,688.0,1592.0
2456,176.0,688.0,1593.0
2457,176.0,688.0,1594.0
2458,176.0,688.0,1595.0
2459,176.0,688.0,1596.0
2460,176.0,688.0,1597.0
2461,176.0,688.0,1598.0
2462,176.0,688.0,1599.0
2463,176.0,688.0,1600.0
2464,176.0,689.0,1600.0
2465,176.0,690.0,1600.0
2466,176.0,690.0,1601.0
2467,176.0,690.0,1602.0
2468,176.0,690.0,1603.0
2469,176.0,690.0,1604.0
2470,176.0,690.0,1605.0
2471,176.0,690.0,1606.0
2472,176.0,690.0,1607.0
2473,176.0,690.0,1608.0
2474,176.0,690.0,1609.0
2475,176.0,690.0,1610.0
2476,176.0,690.0,1611.0
2477,176.0,690.0,1612.0
2478,176.0,690.0,1613.0
2479,176.0,690.0,1614.0
2480,176.0,690.0,1615.0
2481,176.0,690.0,1616.0
2482,176.0,690.0,1617.0
2483,176.0,690.0,1618.0
2484,176.0,690.0,1619.0
2485,176.0,690.0,1620.0
2486,176.0,690.0,1621.0
2487,176.0,690.0,1622.0
2488,176.0,690.0,1623.0
2489,176.0,690.0,1624.0
2490,176.0,690.0,1625.0
2491,176.0,690.0,1626.0
2492,176.0,690.0,1627.0
2493,176.0,690.0,1628.0
2494,176.0,690.0,1629.0
2495,176.0,690.0,1630.0
2496,176.0,691.0,1630.0
2497,176.0,692.0,1630.0
2498,176.0,692.0,1631.0
2499,176.0,692.0,1632.0
2500,176.0,692.0,1633.0
2501,176.0,692.0,1634.0
2502,176.0,692.0,1635.0
2503,176.0,692.0,1636.0
2504,176.0,692.0,1637.0
2505,176.0,692.0,1638.0
2506,176.0,692.0,1639.0
2507,176.0,692.0,1640.0
2508,176.0,692.0,1641.0
2509,176.0,692.0,1642.0
2510,176.0,692.0,1643.0
2511,176.0,692.0,1644.0
2512,176.0,692.0,1645.0
2513,176.0,692.0,1646.0
2514,176.0,692.0,1647.0
2515,176.0,692.0,1648.0
2516,176.0,692.0,1649.0
2517,176.0,692.0,1650.0
2518,176.0,692.0,1651.0
2519,176.0,692.0,1652.0
2520,176.0,692.0,1653.0
2521,176.0,692.0,1654.0
2522,176.0,692.0,1655.0
2523,176.0,692.0,1656.0
2524,176.0,692.0,1657.0
2525,176.0,692.0,1658.0
2526,176.0,692.0,1659.0
2527,176.0,692.0,1660.0
2528,176.0,692.0,1661.0
2529,176.0,692.0,1662.0
2530,176.0,692.0,1663.0
2531,176.0,692.0,1664.0
2532,176.0,692.0,1665.0
2533,176.0,692.0,1666.0
2534,176.0,692.0,1667.0
2535,176.0,692.0,1668.0
2536,177.0,692.0,1668.0
2537,178.0,692.0,1668.0
2538,178.0,692.0,1669.0
2539,178.0,692.0,1670.0
2540,178.0,692.0,1671.0
2541,178.0,692.0,1672.0
2542,178.0,693.0,1672.0
2543,178.0,694.0,1672.0
2544,178.0,694.0,1673.0
2545,178.0,694.0,1674.0
2546,178.0,694.0,1675.0
2547,178.0,694.0,1676.0
2548,178.0,694.0,1677.0
2549,178.0,694.0,1678.0
2550,178.0,694.0,1679.0
2551,178.0,694.0,1680.0
2552,178.0,694.0,1681.0
2553,178.0,694.0,1682.0
2554,178.0,694.0,1683.0
2555,178.0,694.0,1684.0
2556,178.0,694.0,1685.0
2557,178.0,694.0,1686.0
2558,178.0,694.0,1687.0
2559,178.0,694.0,1688.0
2560,178.0,694.0,1689.0
2561,178.0,694.0,1690.0
2562,178.0,694.0,1691.0
2563,178.0,694.0,1692.0
2564,178.0,694.0,1693.0
2565,178.0,694.0,1694.0
2566,178.0,694.0,1695.0
2567,178.0,694.0,1696.0
2568,178.0,694.0,1697.0
2569,178.0,694.0,1698.0
2570,178.0,694.0,1699.0
2571,178.0,694.0,1700.0
2572,178.0,694.0,1701.0
2573,178.0,694.0,1702.0
2574,178.0,694.0,1703.0
2575,178.0,694.0,1704.0
2576,178.0,694.0,1705.0
2577,178.0,694.0,1706.0
2578,178.0,694.0,1707.0
2579,178.0,694.0,1708.0
2580,178.0,694.0,1709.0
2581,178.0,694.0,1710.0
2582,178.0,694.0,1711.0
2583,178.0,694.0,1712.0
2584,178.0,694.0,1713.0
2585,178.0,694.0,1714.0
2586,178.0,694.0,1715.0
2587,178.0,694.0,1716.0
2588,178.0,694.0,1717.0
2589,178.0,694.0,1718.0
2590,178.0,694.0,1719.0
2591,178.0,694.0,1720.0
2592,178.0,694.0,1721.0
2593,178.0,694.0,1722.0
2594,178.0,694.0,1723.0
2595,178.0,694.0,1724.0
2596,178.0,694.0,1725.0
2597,178.0,694.0,1726.0
2598,178.0,694.0,1727.0
2599,178.0,694.0,1728.0
2600,178.0,694.0,1729.0
2601,178.0,694.0,1730.0
2602,178.0,694.0,1731.0
2603,178.0,694.0,1732.0
2604,178.0,694.0,1733.0
2605,178.0,694.0,1734.0
2606,178.0,694.0,1735.0
2607,178.0,694.0,1736.0
2608,178.0,694.0,1737.0
2609,178.0,694.0,1738.0
2610,178.0,694.0,1739.0
2611,178.0,694.0,1740.0
2612,178.0,694.0,1741.0
2613,178.0,694.0,1742.0
2614,178.0,694.0,1743.0
2615,178.0,694.0,1744.0
2616,178.0,694.0,1745.0
2617,178.0,694.0,1746.0
2618,178.0,694.0,1747.0
2619,178.0,694.0,1748.0
2620,178.0,695.0,1748.0
2621,178.0,696.0,1748.0
2622,178.0,696.0,1749.0
2623,178.0,696.0,1750.0
2624,178.0,696.0,1751.0
2625,178.0,696.0,1752.0
2626,178.0,696.0,1753.0
2627,178.0,696.0,1754.0
2628,178.0,696.0,1755.0
2629,178.0,696.0,1756.0
2630,178.0,696.0,1757.0
2631,178.0,696.0,1758.0
2632,178.0,696.0,1759.0
2633,178.0,696.0,1760.0
2634,178.0,696.0,1761.0
2635,178.0,696.0,1762.0
2636,178.0,696.0,1763.0
2637,178.0,696.0,1764.0
2638,178.0,696.0,1765.0
2639,178.0,696.0,1766.0
2640,178.0,696.0,1767.0
2641,178.0,696.0,1768.0
2642,178.0,696.0,1769.0
2643,178.0,696.0,1770.0
2644,178.0,696.0,1771.0
2645,178.0,696.0,1772.0
2646,178.0,696.0,1773.0
2647,178.0,696.0,1774.0
2648,178.0,696.0,1775.0
2649,178.0,696.0,1776.0
2650,178.0,696.0,1777.0
2651,178.0,696.0,1778.0
2652,178.0,696.0,1779.0
2653,178.0,696.0,1780.0
2654,178.0,696.0,1781.0
2655,178.0,696.0,1782.0
2656,178.0,696.0,1783.0
2657,178.0,696.0,1784.0
2658,178.0,696.0,1785.0
2659,178.0,696.0,1786.0
2660,178.0,696.0,1787.0
2661,178.0,696.0,1788.0
2662,178.0,696.0,1789.0
2663,178.0,696.0,1790.0
2664,179.0,696.0,1790.0
2665,180.0,696.0,1790.0
2666,180.0,696.0,1791.0
2667,180.0,696.0,1792.0
2668,180.0,696.0,1793.0
2669,180.0,696.0,1794.0
2670,180.0,696.0,1795.0
2671,180.0,696.0,1796.0
2672,180.0,696.0,1797.0
2673,180.0,696.0,1798.0
2674,180.0,696.0,1799.0
2675,180.0,696.0,1800.0
2676,180.0,696.0,1801.0
2677,180.0,696.0,1802.0
2678,180.0,696.0,1803.0
2679,180.0,696.0,1804.0
2680,180.0,696.0,1805.0
2681,180.0,696.0,1806.0
2682,180.0,696.0,1807.0
2683,180.0,696.0,1808.0
2684,180.0,696.0,1809.0
2685,180.0,696.0,1810.0
2686,180.0,696.0,1811.0
2687,180.0,696.0,1812.0
2688,180.0,696.0,1813.0
2689,180.0,696.0,1814.0
2690,180.0,696.0,1815.0
2691,180.0,696.0,1816.0
2692,180.0,696.0,1817.0
2693,180.0,696.0,1818.0
2694,180.0,696.0,1819.0
2695,180.0,696.0,1820.0
2696,180.0,696.0,1821.0
2697,180.0,696.0,1822.0
2698,180.0,696.0,1823.0
2699,180.0,696.0,1824.0
2700,180.0,696.0,1825.0
2701,180.0,696.0,1826.0
2702,180.0,696.0,1827.0
2703,180.0,696.0,1828.0
2704,180.0,696.0,1829.0
2705,180.0,696.0,1830.0
2706,180.0,696.0,1831.0
2707,180.0,696.0,1832.0
2708,180.0,696.0,1833.0
2709,180.0,696.0,1834.0
2710,180.0,696.0,1835.0
2711,180.0,696.0,1836.0
2712,180.0,696.0,1837.0
2713,180.0,696.0,1838.0
2714,180.0,696.0,1839.0
2715,180.0,696.0,1840.0
2716,180.0,696.0,1841.0
2717,180.0,696.0,1842.0
2718,180.0,697.0,1842.0
2719,180.0,698.0,1842.0
2720,180.0,698.0,1843.0
2721,180.0,698.0,1844.0
2722,180.0,698.0,1845.0
2723,180.0,698.0,1846.0
2724,180.0,698.0,1847.0
2725,180.0,698.0,1848.0
2726,180.0,698.0,1849.0
2727,180.0,698.0,1850.0
2728,180.0,698.0,1851.0
2729,180.0,698.0,1852.0
2730,180.0,698.0,1853.0
2731,180.0,698.0,1854.0
2732,180.0,698.0,1855.0
2733,180.0,698.0,1856.0
2734,180.0,698.0,1857.0
2735,180.0,698.0,1858.0
2736,180.0,698.0,1859.0
2737,180.0,698.0,1860.0
2738,180.0,698.0,1861.0
2739,180.0,698.0,1862.0
2740,180.0,698.0,1863.0
2741,180.0,698.0,1864.0
2742,180.0,698.0,1865.0
2743,180.0,698.0,1866.0
2744,180.0,698.0,1867.0
2745,180.0,698.0,1868.0
2746,180.0,698.0,1869.0
2747,180.0,698.0,1870.0
2748,180.0,698.0,1871.0
2749,180.0,698.0,1872.0
2750,180.0,698.0,1873.0
2751,180.0,698.0,1874.0
2752,180.0,699.0,1874.0
2753,180.0,700.0,1874.0
2754,180.0,700.0,1875.0
2755,180.0,700.0,1876.0
2756,180.0,700.0,1877.0
2757,180.0,700.0,1878.0
2758,180.0,700.0,1879.0
2759,180.0,700.0,1880.0
2760,180.0,700.0,1881.0
2761,180.0,700.0,1882.0
2762,180.0,700.0,1883.0
2763,180.0,700.0,1884.0
2764,180.0,700.0,1885.0
2765,180.0,700.0,1886.0
2766,180.0,700.0,1887.0
2767,180.0,700.0,1888.0
2768,180.0,700.0,1889.0
2769,180.0,700.0,1890.0
2770,180.0,700.0,1891.0
2771,180.0,700.0,1892.0
2772,180.0,700.0,1893.0
2773,180.0,700.0,1894.0
2774,180.0,700.0,1895.0
2775,180.0,700.0,1896.0
2776,180.0,700.0,1897.0
2777,180.0,700.0,1898.0
2778,180.0,700.0,1899.0
2779,180.0,700.0,1900.0
2780,180.0,700.0,1901.0
2781,180.0,700.0,1902.0
2782,180.0,700.0,1903.0
2783,180.0,700.0,1904.0
2784,180.0,700.0,1905.0
2785,180.0,700.0,1906.0
2786,180.0,700.0,1907.0
