,inaction,disengange,engange
1908,132.0,532.0,1245.0
1909,132.0,532.0,1246.0
1910,132.0,532.0,1247.0
1911,132.0,532.0,1248.0
1912,132.0,532.0,1249.0
1913,132.0,532.0,1250.0
1914,132.0,532.0,1251.0
1915,132.0,532.0,1252.0
1916,132.0,532.0,1253.0
1917,132.0,532.0,1254.0
1918,132.0,532.0,1255.0
1919,132.0,532.0,1256.0
1920,132.0,532.0,1257.0
1921,132.0,532.0,1258.0
1922,132.0,532.0,1259.0
1923,132.0,532.0,1260.0
1924,132.0,533.0,1260.0
1925,132.0,534.0,1260.0
1926,132.0,534.0,1261.0
1927,132.0,534.0,1262.0
1928,132.0,534.0,1263.0
1929,132.0,534.0,1264.0
1930,132.0,534.0,1265.0
1931,132.0,534.0,1266.0
1932,132.0,534.0,1267.0
1933,132.0,534.0,1268.0
1934,132.0,534.0,1269.0
1935,132.0,534.0,1270.0
1936,132.0,534.0,1271.0
1937,132.0,534.0,1272.0
1938,132.0,534.0,1273.0
1939,132.0,534.0,1274.0
1940,132.0,534.0,1275.0
1941,132.0,534.0,1276.0
1942,132.0,534.0,1277.0
1943,132.0,534.0,1278.0
1944,132.0,534.0,1279.0
1945,132.0,534.0,1280.0
1946,132.0,535.0,1280.0
1947,132.0,536.0,1280.0
1948,132.0,536.0,1281.0
1949,132.0,536.0,1282.0
1950,132.0,536.0,1283.0
1951,132.0,536.0,1284.0
1952,132.0,536.0,1285.0
1953,132.0,536.0,1286.0
1954,132.0,536.0,1287.0
1955,132.0,536.0,1288.0
1956,132.0,536.0,1289.0
1957,132.0,536.0,1290.0
1958,133.0,536.0,1290.0
1959,134.0,536.0,1290.0
1960,134.0,536.0,1291.0
1961,134.0,536.0,1292.0
1962,134.0,536.0,1293.0
1963,134.0,536.0,1294.0
1964,134.0,537.0,1294.0
1965,134.0,538.0,1294.0
1966,134.0,539.0,1294.0
1967,134.0,540.0,1294.0
1968,134.0,541.0,1294.0
1969,134.0,542.0,1294.0
1970,134.0,543.0,1294.0
1971,134.0,544.0,1294.0
1972,134.0,545.0,1294.0
1973,134.0,546.0,1294.0
1974,134.0,547.0,1294.0
1975,134.0,548.0,1294.0
1976,134.0,548.0,1295.0
1977,134.0,548.0,1296.0
1978,134.0,548.0,1297.0
1979,134.0,548.0,1298.0
1980,134.0,549.0,1298.0
1981,134.0,550.0,1298.0
1982,134.0,550.0,1299.0
1983,134.0,550.0,1300.0
1984,134.0,550.0,1301.0
1985,134.0,550.0,1302.0
1986,134.0,550.0,1303.0
1987,134.0,550.0,1304.0
1988,134.0,550.0,1305.0
1989,134.0,550.0,1306.0
1990,134.0,550.0,1307.0
1991,134.0,550.0,1308.0
1992,134.0,550.0,1309.0
1993,134.0,550.0,1310.0
1994,134.0,550.0,1311.0
1995,134.0,550.0,1312.0
1996,134.0,550.0,1313.0
1997,134.0,550.0,1314.0
1998,134.0,550.0,1315.0
1999,134.0,550.0,1316.0
2000,134.0,550.0,1317.0
2001,134.0,550.0,1318.0
2002,134.0,550.0,1319.0
2003,134.0,550.0,1320.0
2004,134.0,550.0,1321.0
2005,134.0,550.0,1322.0
2006,134.0,550.0,1323.0
2007,134.0,550.0,1324.0
2008,134.0,550.0,1325.0
2009,134.0,550.0,1326.0
2010,134.0,550.0,1327.0
2011,134.0,550.0,1328.0
2012,134.0,550.0,1329.0
2013,134.0,550.0,1330.0
2014,134.0,550.0,1331.0
2015,134.0,550.0,1332.0
2016,134.0,550.0,1333.0
2017,134.0,550.0,1334.0
2018,134.0,550.0,1335.0
2019,134.0,550.0,1336.0
2020,134.0,550.0,1337.0
2021,134.0,550.0,1338.0
2022,134.0,550.0,1339.0
2023,134.0,550.0,1340.0
2024,134.0,550.0,1341.0
2025,134.0,550.0,1342.0
2026,134.0,550.0,1343.0
2027,134.0,550.0,1344.0
2028,134.0,550.0,1345.0
2029,134.0,550.0,1346.0
2030,134.0,550.0,1347.0
2031,134.0,550.0,1348.0
2032,134.0,550.0,1349.0
2033,134.0,550.0,1350.0
2034,134.0,550.0,1351.0
2035,134.0,550.0,1352.0
2036,134.0,550.0,1353.0
2037,134.0,550.0,1354.0
2038,135.0,550.0,1354.0
2039,136.0,550.0,1354.0
2040,136.0,550.0,1355.0
2041,136.0,550.0,1356.0
2042,136.0,550.0,1357.0
2043,136.0,550.0,1358.0
2044,136.0,551.0,1358.0
2045,136.0,552.0,1358.0
2046,136.0,552.0,1359.0
2047,136.0,552.0,1360.0
2048,136.0,552.0,1361.0
2049,136.0,552.0,1362.0
2050,136.0,552.0,1363.0
2051,136.0,552.0,1364.0
2052,136.0,552.0,1365.0
2053,136.0,552.0,1366.0
2054,136.0,552.0,1367.0
2055,136.0,552.0,1368.0
2056,136.0,553.0,1368.0
2057,136.0,554.0,1368.0
2058,137.0,554.0,1368.0
2059,138.0,554.0,1368.0
2060,138.0,554.0,1369.0
2061,138.0,554.0,1370.0
2062,138.0,554.0,1371.0
2063,138.0,554.0,1372.0
2064,138.0,554.0,1373.0
2065,138.0,554.0,1374.0
2066,138.0,554.0,1375.0
2067,138.0,554.0,1376.0
2068,138.0,554.0,1377.0
2069,138.0,554.0,1378.0
2070,138.0,554.0,1379.0
2071,138.0,554.0,1380.0
2072,138.0,554.0,1381.0
2073,138.0,554.0,1382.0
2074,138.0,554.0,1383.0
2075,138.0,554.0,1384.0
2076,138.0,554.0,1385.0
2077,138.0,554.0,1386.0
2078,139.0,554.0,1386.0
2079,140.0,554.0,1386.0
2080,140.0,554.0,1387.0
2081,140.0,554.0,1388.0
2082,140.0,554.0,1389.0
2083,140.0,554.0,1390.0
2084,140.0,554.0,1391.0
2085,140.0,554.0,1392.0
2086,140.0,554.0,1393.0
2087,140.0,554.0,1394.0
2088,140.0,554.0,1395.0
2089,140.0,554.0,1396.0
2090,140.0,554.0,1397.0
2091,140.0,554.0,1398.0
2092,140.0,554.0,1399.0
2093,140.0,554.0,1400.0
2094,140.0,554.0,1401.0
2095,140.0,554.0,1402.0
2096,140.0,554.0,1403.0
2097,140.0,554.0,1404.0
2098,140.0,554.0,1405.0
2099,140.0,554.0,1406.0
2100,140.0,554.0,1407.0
2101,140.0,554.0,1408.0
2102,140.0,554.0,1409.0
2103,140.0,554.0,1410.0
2104,140.0,554.0,1411.0
2105,140.0,554.0,1412.0
2106,140.0,554.0,1413.0
2107,140.0,554.0,1414.0
2108,140.0,554.0,1415.0
2109,140.0,554.0,1416.0
2110,140.0,554.0,1417.0
2111,140.0,554.0,1418.0
2112,140.0,554.0,1419.0
2113,140.0,554.0,1420.0
2114,140.0,554.0,1421.0
2115,140.0,554.0,1422.0
2116,140.0,554.0,1423.0
2117,140.0,554.0,1424.0
2118,140.0,554.0,1425.0
2119,140.0,554.0,1426.0
2120,140.0,554.0,1427.0
2121,140.0,554.0,1428.0
2122,140.0,554.0,1429.0
2123,140.0,554.0,1430.0
2124,140.0,554.0,1431.0
2125,140.0,554.0,1432.0
2126,140.0,554.0,1433.0
2127,140.0,554.0,1434.0
2128,140.0,554.0,1435.0
2129,140.0,554.0,1436.0
2130,140.0,555.0,1436.0
2131,140.0,556.0,1436.0
2132,140.0,556.0,1437.0
2133,140.0,556.0,1438.0
2134,140.0,556.0,1439.0
2135,140.0,556.0,1440.0
2136,140.0,556.0,1441.0
2137,140.0,556.0,1442.0
2138,140.0,556.0,1443.0
2139,140.0,556.0,1444.0
2140,140.0,556.0,1445.0
2141,140.0,556.0,1446.0
2142,140.0,556.0,1447.0
2143,140.0,556.0,1448.0
2144,140.0,556.0,1449.0
2145,140.0,556.0,1450.0
2146,140.0,556.0,1451.0
2147,140.0,556.0,1452.0
2148,140.0,556.0,1453.0
2149,140.0,556.0,1454.0
2150,140.0,556.0,1455.0
2151,140.0,556.0,1456.0
2152,140.0,556.0,1457.0
2153,140.0,556.0,1458.0
2154,140.0,556.0,1459.0
2155,140.0,556.0,1460.0
2156,140.0,556.0,1461.0
2157,140.0,556.0,1462.0
2158,140.0,556.0,1463.0
2159,140.0,556.0,1464.0
2160,140.0,556.0,1465.0
2161,140.0,556.0,1466.0
2162,140.0,556.0,1467.0
2163,140.0,556.0,1468.0
2164,140.0,556.0,1469.0
2165,140.0,556.0,1470.0
2166,141.0,556.0,1470.0
2167,142.0,556.0,1470.0
2168,142.0,556.0,1471.0
2169,142.0,556.0,1472.0
2170,142.0,556.0,1473.0
2171,142.0,556.0,1474.0
2172,142.0,556.0,1475.0
2173,142.0,556.0,1476.0
2174,142.0,556.0,1477.0
2175,142.0,556.0,1478.0
2176,142.0,556.0,1479.0
2177,142.0,556.0,1480.0
2178,142.0,556.0,1481.0
2179,142.0,556.0,1482.0
2180,142.0,556.0,1483.0
2181,142.0,556.0,1484.0
2182,142.0,556.0,1485.0
2183,142.0,556.0,1486.0
2184,142.0,556.0,1487.0
2185,142.0,556.0,1488.0
2186,142.0,556.0,1489.0
2187,142.0,556.0,1490.0
2188,142.0,556.0,1491.0
2189,142.0,556.0,1492.0
2190,142.0,556.0,1493.0
2191,142.0,556.0,1494.0
2192,142.0,556.0,1495.0
2193,142.0,556.0,1496.0
2194,142.0,556.0,1497.0
2195,142.0,556.0,1498.0
2196,142.0,556.0,1499.0
2197,142.0,556.0,1500.0
2198,142.0,556.0,1501.0
2199,142.0,556.0,1502.0
2200,142.0,556.0,1503.0
2201,142.0,556.0,1504.0
2202,142.0,556.0,1505.0
2203,142.0,556.0,1506.0
2204,142.0,556.0,1507.0
2205,142.0,556.0,1508.0
2206,142.0,556.0,1509.0
2207,142.0,556.0,1510.0
2208,142.0,556.0,1511.0
2209,142.0,556.0,1512.0
2210,142.0,556.0,1513.0
2211,142.0,556.0,1514.0
2212,142.0,556.0,1515.0
2213,142.0,556.0,1516.0
2214,142.0,556.0,1517.0
2215,142.0,556.0,1518.0
2216,142.0,556.0,1519.0
2217,142.0,556.0,1520.0
2218,142.0,556.0,1521.0
2219,142.0,556.0,1522.0
2220,142.0,556.0,1523.0
2221,142.0,556.0,1524.0
2222,142.0,556.0,1525.0
2223,142.0,556.0,1526.0
2224,142.0,556.0,1527.0
2225,142.0,556.0,1528.0
2226,143.0,556.0,1528.0
2227,144.0,556.0,1528.0
2228,144.0,556.0,1529.0
2229,144.0,556.0,1530.0
2230,144.0,556.0,1531.0
2231,144.0,556.0,1532.0
2232,144.0,556.0,1533.0
2233,144.0,556.0,1534.0
2234,144.0,556.0,1535.0
2235,144.0,556.0,1536.0
2236,144.0,556.0,1537.0
2237,144.0,556.0,1538.0
2238,144.0,556.0,1539.0
2239,144.0,556.0,1540.0
2240,144.0,556.0,1541.0
2241,144.0,556.0,1542.0
2242,144.0,556.0,1543.0
2243,144.0,556.0,1544.0
2244,144.0,556.0,1545.0
2245,144.0,556.0,1546.0
2246,144.0,556.0,1547.0
2247,144.0,556.0,1548.0
2248,144.0,556.0,1549.0
2249,144.0,556.0,1550.0
2250,144.0,557.0,1550.0
2251,144.0,558.0,1550.0
2252,144.0,559.0,1550.0
2253,144.0,560.0,1550.0
2254,144.0,560.0,1551.0
2255,144.0,560.0,1552.0
2256,144.0,560.0,1553.0
2257,144.0,560.0,1554.0
2258,144.0,560.0,1555.0
2259,144.0,560.0,1556.0
2260,144.0,560.0,1557.0
2261,144.0,560.0,1558.0
2262,144.0,560.0,1559.0
2263,144.0,560.0,1560.0
2264,144.0,560.0,1561.0
2265,144.0,560.0,1562.0
2266,144.0,561.0,1562.0
2267,144.0,562.0,1562.0
2268,144.0,563.0,1562.0
2269,144.0,564.0,1562.0
2270,144.0,565.0,1562.0
2271,144.0,566.0,1562.0
2272,144.0,567.0,1562.0
2273,144.0,568.0,1562.0
2274,144.0,569.0,1562.0
2275,144.0,570.0,1562.0
2276,144.0,571.0,1562.0
2277,144.0,572.0,1562.0
2278,144.0,572.0,1563.0
2279,144.0,572.0,1564.0
2280,144.0,572.0,1565.0
2281,144.0,572.0,1566.0
2282,144.0,572.0,1567.0
2283,144.0,572.0,1568.0
2284,144.0,572.0,1569.0
2285,144.0,572.0,1570.0
2286,144.0,572.0,1571.0
2287,144.0,572.0,1572.0
2288,144.0,573.0,1572.0
2289,144.0,574.0,1572.0
2290,144.0,574.0,1573.0
2291,144.0,574.0,1574.0
2292,144.0,574.0,1575.0
2293,144.0,574.0,1576.0
2294,144.0,574.0,1577.0
2295,144.0,574.0,1578.0
2296,144.0,574.0,1579.0
2297,144.0,574.0,1580.0
2298,144.0,574.0,1581.0
2299,144.0,574.0,1582.0
2300,144.0,574.0,1583.0
2301,144.0,574.0,1584.0
2302,144.0,575.0,1584.0
2303,144.0,576.0,1584.0
2304,144.0,577.0,1584.0
2305,144.0,578.0,1584.0
2306,144.0,579.0,1584.0
2307,144.0,580.0,1584.0
2308,144.0,581.0,1584.0
2309,144.0,582.0,1584.0
2310,144.0,583.0,1584.0
2311,144.0,584.0,1584.0
2312,144.0,585.0,1584.0
2313,144.0,586.0,1584.0
2314,144.0,587.0,1584.0
2315,144.0,588.0,1584.0
2316,144.0,589.0,1584.0
2317,144.0,590.0,1584.0
2318,144.0,591.0,1584.0
2319,144.0,592.0,1584.0
2320,145.0,592.0,1584.0
2321,146.0,592.0,1584.0
2322,146.0,593.0,1584.0
2323,146.0,594.0,1584.0
2324,146.0,595.0,1584.0
2325,146.0,596.0,1584.0
2326,146.0,597.0,1584.0
2327,146.0,598.0,1584.0
2328,146.0,599.0,1584.0
2329,146.0,600.0,1584.0
2330,146.0,601.0,1584.0
2331,146.0,602.0,1584.0
2332,146.0,603.0,1584.0
2333,146.0,604.0,1584.0
2334,146.0,605.0,1584.0
2335,146.0,606.0,1584.0
2336,146.0,607.0,1584.0
2337,146.0,608.0,1584.0
2338,147.0,608.0,1584.0
2339,148.0,608.0,1584.0
2340,148.0,609.0,1584.0
2341,148.0,610.0,1584.0
2342,148.0,611.0,1584.0
2343,148.0,612.0,1584.0
2344,148.0,613.0,1584.0
2345,148.0,614.0,1584.0
2346,148.0,614.0,1585.0
2347,148.0,614.0,1586.0
2348,148.0,614.0,1587.0
2349,148.0,614.0,1588.0
2350,148.0,615.0,1588.0
2351,148.0,616.0,1588.0
2352,148.0,617.0,1588.0
2353,148.0,618.0,1588.0
2354,148.0,618.0,1589.0
2355,148.0,618.0,1590.0
2356,149.0,618.0,1590.0
2357,150.0,618.0,1590.0
2358,150.0,618.0,1591.0
2359,150.0,618.0,1592.0
2360,150.0,618.0,1593.0
2361,150.0,618.0,1594.0
2362,150.0,618.0,1595.0
2363,150.0,618.0,1596.0
2364,150.0,618.0,1597.0
2365,150.0,618.0,1598.0
2366,150.0,618.0,1599.0
2367,150.0,618.0,1600.0
2368,150.0,618.0,1601.0
2369,150.0,618.0,1602.0
2370,150.0,619.0,1602.0
2371,150.0,620.0,1602.0
2372,150.0,620.0,1603.0
2373,150.0,620.0,1604.0
2374,150.0,621.0,1604.0
2375,150.0,622.0,1604.0
2376,150.0,623.0,1604.0
2377,150.0,624.0,1604.0
2378,150.0,624.0,1605.0
2379,150.0,624.0,1606.0
2380,150.0,624.0,1607.0
2381,150.0,624.0,1608.0
2382,150.0,624.0,1609.0
2383,150.0,624.0,1610.0
2384,150.0,624.0,1611.0
2385,150.0,624.0,1612.0
2386,150.0,624.0,1613.0
2387,150.0,624.0,1614.0
2388,150.0,624.0,1615.0
2389,150.0,624.0,1616.0
2390,150.0,624.0,1617.0
2391,150.0,624.0,1618.0
2392,150.0,624.0,1619.0
2393,150.0,624.0,1620.0
2394,150.0,624.0,1621.0
2395,150.0,624.0,1622.0
2396,150.0,625.0,1622.0
2397,150.0,626.0,1622.0
2398,150.0,626.0,1623.0
2399,150.0,626.0,1624.0
2400,151.0,626.0,1624.0
2401,152.0,626.0,1624.0
2402,152.0,627.0,1624.0
2403,152.0,628.0,1624.0
2404,152.0,629.0,1624.0
2405,152.0,630.0,1624.0
2406,152.0,631.0,1624.0
2407,152.0,632.0,1624.0
2408,152.0,633.0,1624.0
2409,152.0,634.0,1624.0
2410,152.0,635.0,1624.0
2411,152.0,636.0,1624.0
2412,152.0,636.0,1625.0
2413,152.0,636.0,1626.0
2414,152.0,636.0,1627.0
2415,152.0,636.0,1628.0
2416,152.0,636.0,1629.0
2417,152.0,636.0,1630.0
2418,152.0,636.0,1631.0
2419,152.0,636.0,1632.0
2420,152.0,636.0,1633.0
2421,152.0,636.0,1634.0
2422,152.0,636.0,1635.0
2423,152.0,636.0,1636.0
2424,153.0,636.0,1636.0
2425,154.0,636.0,1636.0
2426,154.0,636.0,1637.0
2427,154.0,636.0,1638.0
2428,155.0,636.0,1638.0
2429,156.0,636.0,1638.0
2430,156.0,636.0,1639.0
2431,156.0,636.0,1640.0
2432,156.0,636.0,1641.0
2433,156.0,636.0,1642.0
2434,156.0,636.0,1643.0
2435,156.0,636.0,1644.0
2436,156.0,636.0,1645.0
2437,156.0,636.0,1646.0
2438,156.0,636.0,1647.0
2439,156.0,636.0,1648.0
2440,156.0,636.0,1649.0
2441,156.0,636.0,1650.0
2442,156.0,636.0,1651.0
2443,156.0,636.0,1652.0
2444,156.0,636.0,1653.0
2445,156.0,636.0,1654.0
2446,157.0,636.0,1654.0
2447,158.0,636.0,1654.0
2448,158.0,636.0,1655.0
2449,158.0,636.0,1656.0
2450,158.0,636.0,1657.0
2451,158.0,636.0,1658.0
2452,158.0,636.0,1659.0
2453,158.0,636.0,1660.0
2454,158.0,636.0,1661.0
2455,158.0,636.0,1662.0
2456,158.0,636.0,1663.0
2457,158.0,636.0,1664.0
2458,158.0,636.0,1665.0
2459,158.0,636.0,1666.0
2460,159.0,636.0,1666.0
2461,160.0,636.0,1666.0
2462,160.0,636.0,1667.0
2463,160.0,636.0,1668.0
2464,160.0,636.0,1669.0
2465,160.0,636.0,1670.0
2466,160.0,636.0,1671.0
2467,160.0,636.0,1672.0
2468,160.0,636.0,1673.0
2469,160.0,636.0,1674.0
2470,160.0,636.0,1675.0
2471,160.0,636.0,1676.0
2472,160.0,636.0,1677.0
2473,160.0,636.0,1678.0
2474,160.0,636.0,1679.0
2475,160.0,636.0,1680.0
2476,160.0,636.0,1681.0
2477,160.0,636.0,1682.0
2478,160.0,636.0,1683.0
2479,160.0,636.0,1684.0
2480,160.0,636.0,1685.0
2481,160.0,636.0,1686.0
2482,160.0,636.0,1687.0
2483,160.0,636.0,1688.0
2484,160.0,636.0,1689.0
2485,160.0,636.0,1690.0
2486,161.0,636.0,1690.0
2487,162.0,636.0,1690.0
2488,162.0,636.0,1691.0
2489,162.0,636.0,1692.0
2490,162.0,636.0,1693.0
2491,162.0,636.0,1694.0
2492,162.0,636.0,1695.0
2493,162.0,636.0,1696.0
2494,162.0,636.0,1697.0
2495,162.0,636.0,1698.0
2496,162.0,636.0,1699.0
2497,162.0,636.0,1700.0
2498,163.0,636.0,1700.0
2499,164.0,636.0,1700.0
2500,164.0,636.0,1701.0
2501,164.0,636.0,1702.0
2502,164.0,636.0,1703.0
2503,164.0,636.0,1704.0
2504,164.0,636.0,1705.0
2505,164.0,636.0,1706.0
2506,164.0,636.0,1707.0
2507,164.0,636.0,1708.0
2508,164.0,636.0,1709.0
2509,164.0,636.0,1710.0
2510,164.0,636.0,1711.0
2511,164.0,636.0,1712.0
2512,164.0,636.0,1713.0
2513,164.0,636.0,1714.0
2514,164.0,636.0,1715.0
2515,164.0,636.0,1716.0
2516,164.0,636.0,1717.0
2517,164.0,636.0,1718.0
2518,164.0,636.0,1719.0
2519,164.0,636.0,1720.0
2520,164.0,636.0,1721.0
2521,164.0,636.0,1722.0
2522,165.0,636.0,1722.0
2523,166.0,636.0,1722.0
2524,166.0,636.0,1723.0
2525,166.0,636.0,1724.0
2526,166.0,636.0,1725.0
2527,166.0,636.0,1726.0
2528,166.0,636.0,1727.0
2529,166.0,636.0,1728.0
2530,166.0,636.0,1729.0
2531,166.0,636.0,1730.0
2532,166.0,636.0,1731.0
2533,166.0,636.0,1732.0
2534,166.0,636.0,1733.0
2535,166.0,636.0,1734.0
2536,166.0,636.0,1735.0
2537,166.0,636.0,1736.0
2538,166.0,636.0,1737.0
2539,166.0,636.0,1738.0
2540,166.0,636.0,1739.0
2541,166.0,636.0,1740.0
2542,166.0,636.0,1741.0
2543,166.0,636.0,1742.0
2544,166.0,636.0,1743.0
2545,166.0,636.0,1744.0
2546,166.0,637.0,1744.0
2547,166.0,638.0,1744.0
2548,166.0,638.0,1745.0
2549,166.0,638.0,1746.0
2550,166.0,638.0,1747.0
2551,166.0,638.0,1748.0
2552,166.0,638.0,1749.0
2553,166.0,638.0,1750.0
2554,166.0,638.0,1751.0
2555,166.0,638.0,1752.0
2556,166.0,638.0,1753.0
2557,166.0,638.0,1754.0
2558,166.0,639.0,1754.0
2559,166.0,640.0,1754.0
2560,166.0,640.0,1755.0
2561,166.0,640.0,1756.0
2562,166.0,640.0,1757.0
2563,166.0,640.0,1758.0
2564,166.0,640.0,1759.0
2565,166.0,640.0,1760.0
2566,166.0,640.0,1761.0
2567,166.0,640.0,1762.0
2568,166.0,640.0,1763.0
2569,166.0,640.0,1764.0
2570,166.0,640.0,1765.0
2571,166.0,640.0,1766.0
2572,166.0,640.0,1767.0
2573,166.0,640.0,1768.0
2574,166.0,640.0,1769.0
2575,166.0,640.0,1770.0
2576,166.0,640.0,1771.0
2577,166.0,640.0,1772.0
2578,166.0,640.0,1773.0
2579,166.0,640.0,1774.0
2580,166.0,640.0,1775.0
2581,166.0,640.0,1776.0
2582,166.0,640.0,1777.0
2583,166.0,640.0,1778.0
2584,166.0,640.0,1779.0
2585,166.0,640.0,1780.0
2586,166.0,640.0,1781.0
2587,166.0,640.0,1782.0
2588,166.0,640.0,1783.0
2589,166.0,640.0,1784.0
2590,167.0,640.0,1784.0
2591,168.0,640.0,1784.0
2592,168.0,640.0,1785.0
2593,168.0,640.0,1786.0
2594,168.0,640.0,1787.0
2595,168.0,640.0,1788.0
2596,168.0,640.0,1789.0
2597,168.0,640.0,1790.0
2598,168.0,640.0,1791.0
2599,168.0,640.0,1792.0
2600,168.0,640.0,1793.0
2601,168.0,640.0,1794.0
2602,168.0,640.0,1795.0
2603,168.0,640.0,1796.0
2604,168.0,640.0,1797.0
2605,168.0,640.0,1798.0
2606,168.0,640.0,1799.0
2607,168.0,640.0,1800.0
2608,168.0,640.0,1801.0
2609,168.0,640.0,1802.0
2610,168.0,640.0,1803.0
2611,168.0,640.0,1804.0
2612,168.0,640.0,1805.0
2613,168.0,640.0,1806.0
2614,168.0,640.0,1807.0
2615,168.0,640.0,1808.0
2616,168.0,640.0,1809.0
2617,168.0,640.0,1810.0
2618,168.0,640.0,1811.0
2619,168.0,640.0,1812.0
2620,168.0,640.0,1813.0
2621,168.0,640.0,1814.0
2622,168.0,640.0,1815.0
2623,168.0,640.0,1816.0
2624,169.0,640.0,1816.0
2625,170.0,640.0,1816.0
2626,170.0,640.0,1817.0
2627,170.0,640.0,1818.0
2628,170.0,640.0,1819.0
2629,170.0,640.0,1820.0
2630,170.0,640.0,1821.0
2631,170.0,640.0,1822.0
2632,170.0,640.0,1823.0
2633,170.0,640.0,1824.0
2634,170.0,640.0,1825.0
2635,170.0,640.0,1826.0
2636,170.0,640.0,1827.0
2637,170.0,640.0,1828.0
2638,170.0,640.0,1829.0
2639,170.0,640.0,1830.0
2640,170.0,640.0,1831.0
2641,170.0,640.0,1832.0
2642,170.0,640.0,1833.0
2643,170.0,640.0,1834.0
2644,170.0,640.0,1835.0
2645,170.0,640.0,1836.0
2646,170.0,640.0,1837.0
2647,170.0,640.0,1838.0
2648,170.0,640.0,1839.0
2649,170.0,640.0,1840.0
2650,170.0,640.0,1841.0
2651,170.0,640.0,1842.0
2652,170.0,640.0,1843.0
2653,170.0,640.0,1844.0
2654,170.0,640.0,1845.0
2655,170.0,640.0,1846.0
2656,170.0,640.0,1847.0
2657,170.0,640.0,1848.0
2658,171.0,640.0,1848.0
2659,172.0,640.0,1848.0
2660,172.0,640.0,1849.0
2661,172.0,640.0,1850.0
2662,172.0,640.0,1851.0
2663,172.0,640.0,1852.0
2664,172.0,640.0,1853.0
2665,172.0,640.0,1854.0
2666,172.0,640.0,1855.0
2667,172.0,640.0,1856.0
2668,172.0,640.0,1857.0
2669,172.0,640.0,1858.0
2670,172.0,640.0,1859.0
2671,172.0,640.0,1860.0
2672,172.0,640.0,1861.0
2673,172.0,640.0,1862.0
2674,172.0,640.0,1863.0
2675,172.0,640.0,1864.0
2676,172.0,640.0,1865.0
2677,172.0,640.0,1866.0
2678,172.0,640.0,1867.0
2679,172.0,640.0,1868.0
2680,172.0,640.0,1869.0
2681,172.0,640.0,1870.0
2682,172.0,641.0,1870.0
2683,172.0,642.0,1870.0
2684,172.0,642.0,1871.0
2685,172.0,642.0,1872.0
2686,172.0,642.0,1873.0
2687,172.0,642.0,1874.0
2688,172.0,642.0,1875.0
2689,172.0,642.0,1876.0
2690,172.0,642.0,1877.0
2691,172.0,642.0,1878.0
2692,172.0,642.0,1879.0
2693,172.0,642.0,1880.0
2694,172.0,642.0,1881.0
2695,172.0,642.0,1882.0
2696,172.0,642.0,1883.0
2697,172.0,642.0,1884.0
2698,172.0,642.0,1885.0
2699,172.0,642.0,1886.0
2700,172.0,642.0,1887.0
2701,172.0,642.0,1888.0
2702,173.0,642.0,1888.0
2703,174.0,642.0,1888.0
2704,174.0,642.0,1889.0
2705,174.0,642.0,1890.0
2706,174.0,642.0,1891.0
2707,174.0,642.0,1892.0
2708,174.0,642.0,1893.0
2709,174.0,642.0,1894.0
2710,174.0,642.0,1895.0
2711,174.0,642.0,1896.0
2712,174.0,642.0,1897.0
2713,174.0,642.0,1898.0
2714,174.0,642.0,1899.0
2715,174.0,642.0,1900.0
2716,174.0,643.0,1900.0
2717,174.0,644.0,1900.0
2718,174.0,644.0,1901.0
2719,174.0,644.0,1902.0
2720,174.0,644.0,1903.0
2721,174.0,644.0,1904.0
2722,174.0,644.0,1905.0
2723,174.0,644.0,1906.0
2724,174.0,645.0,1906.0
2725,174.0,646.0,1906.0
2726,174.0,646.0,1907.0
2727,174.0,646.0,1908.0
2728,174.0,646.0,1909.0
2729,174.0,646.0,1910.0
2730,174.0,646.0,1911.0
2731,174.0,646.0,1912.0
2732,174.0,646.0,1913.0
2733,174.0,646.0,1914.0
2734,174.0,647.0,1914.0
2735,174.0,648.0,1914.0
2736,174.0,648.0,1915.0
2737,174.0,648.0,1916.0
2738,174.0,648.0,1917.0
2739,174.0,648.0,1918.0
2740,174.0,648.0,1919.0
2741,174.0,648.0,1920.0
2742,174.0,648.0,1921.0
2743,174.0,648.0,1922.0
2744,174.0,648.0,1923.0
2745,174.0,648.0,1924.0
2746,174.0,648.0,1925.0
2747,174.0,648.0,1926.0
2748,174.0,648.0,1927.0
2749,174.0,648.0,1928.0
2750,174.0,648.0,1929.0
2751,174.0,648.0,1930.0
2752,174.0,648.0,1931.0
2753,174.0,648.0,1932.0
2754,174.0,648.0,1933.0
2755,174.0,648.0,1934.0
2756,174.0,648.0,1935.0
2757,174.0,648.0,1936.0
2758,174.0,648.0,1937.0
2759,174.0,648.0,1938.0
2760,174.0,648.0,1939.0
2761,174.0,648.0,1940.0
2762,174.0,648.0,1941.0
2763,174.0,648.0,1942.0
2764,174.0,648.0,1943.0
2765,174.0,648.0,1944.0
2766,175.0,648.0,1944.0
2767,176.0,648.0,1944.0
2768,176.0,648.0,1945.0
2769,176.0,648.0,1946.0
2770,176.0,648.0,1947.0
2771,176.0,648.0,1948.0
2772,176.0,648.0,1949.0
2773,176.0,648.0,1950.0
2774,176.0,648.0,1951.0
2775,176.0,648.0,1952.0
2776,176.0,648.0,1953.0
2777,176.0,648.0,1954.0
2778,176.0,649.0,1954.0
2779,176.0,650.0,1954.0
2780,176.0,650.0,1955.0
2781,176.0,650.0,1956.0
