,inaction,disengange,engange
2100,140.0,702.0,1259.0
2101,140.0,702.0,1260.0
2102,140.0,702.0,1261.0
2103,140.0,702.0,1262.0
2104,140.0,702.0,1263.0
2105,140.0,702.0,1264.0
2106,140.0,702.0,1265.0
2107,140.0,702.0,1266.0
2108,140.0,702.0,1267.0
2109,140.0,702.0,1268.0
2110,140.0,702.0,1269.0
2111,140.0,702.0,1270.0
2112,140.0,702.0,1271.0
2113,140.0,702.0,1272.0
2114,140.0,702.0,1273.0
2115,140.0,702.0,1274.0
2116,140.0,702.0,1275.0
2117,140.0,702.0,1276.0
2118,140.0,702.0,1277.0
2119,140.0,702.0,1278.0
2120,140.0,702.0,1279.0
2121,140.0,702.0,1280.0
2122,140.0,702.0,1281.0
2123,140.0,702.0,1282.0
2124,140.0,702.0,1283.0
2125,140.0,702.0,1284.0
2126,140.0,702.0,1285.0
2127,140.0,702.0,1286.0
2128,140.0,702.0,1287.0
2129,140.0,702.0,1288.0
2130,140.0,702.0,1289.0
2131,140.0,702.0,1290.0
2132,140.0,702.0,1291.0
2133,140.0,702.0,1292.0
2134,140.0,702.0,1293.0
2135,140.0,702.0,1294.0
2136,140.0,702.0,1295.0
2137,140.0,702.0,1296.0
2138,140.0,702.0,1297.0
2139,140.0,702.0,1298.0
2140,140.0,702.0,1299.0
2141,140.0,702.0,1300.0
2142,141.0,702.0,1300.0
2143,142.0,702.0,1300.0
2144,142.0,702.0,1301.0
2145,142.0,702.0,1302.0
2146,142.0,702.0,1303.0
2147,142.0,702.0,1304.0
2148,142.0,702.0,1305.0
2149,142.0,702.0,1306.0
2150,142.0,702.0,1307.0
2151,142.0,702.0,1308.0
2152,143.0,702.0,1308.0
2153,144.0,702.0,1308.0
2154,144.0,702.0,1309.0
2155,144.0,702.0,1310.0
2156,144.0,702.0,1311.0
2157,144.0,702.0,1312.0
2158,144.0,702.0,1313.0
2159,144.0,702.0,1314.0
2160,145.0,702.0,1314.0
2161,146.0,702.0,1314.0
2162,146.0,702.0,1315.0
2163,146.0,702.0,1316.0
2164,146.0,702.0,1317.0
2165,146.0,702.0,1318.0
2166,146.0,702.0,1319.0
2167,146.0,702.0,1320.0
2168,146.0,702.0,1321.0
2169,146.0,702.0,1322.0
2170,146.0,702.0,1323.0
2171,146.0,702.0,1324.0
2172,146.0,703.0,1324.0
2173,146.0,704.0,1324.0
2174,146.0,705.0,1324.0
2175,146.0,706.0,1324.0
2176,146.0,707.0,1324.0
2177,146.0,708.0,1324.0
2178,146.0,709.0,1324.0
2179,146.0,710.0,1324.0
2180,146.0,711.0,1324.0
2181,146.0,712.0,1324.0
2182,146.0,712.0,1325.0
2183,146.0,712.0,1326.0
2184,146.0,712.0,1327.0
2185,146.0,712.0,1328.0
2186,146.0,712.0,1329.0
2187,146.0,712.0,1330.0
2188,146.0,712.0,1331.0
2189,146.0,712.0,1332.0
2190,146.0,712.0,1333.0
2191,146.0,712.0,1334.0
2192,146.0,712.0,1335.0
2193,146.0,712.0,1336.0
2194,146.0,712.0,1337.0
2195,146.0,712.0,1338.0
2196,146.0,712.0,1339.0
2197,146.0,712.0,1340.0
2198,146.0,712.0,1341.0
2199,146.0,712.0,1342.0
2200,146.0,712.0,1343.0
2201,146.0,712.0,1344.0
2202,146.0,712.0,1345.0
2203,146.0,712.0,1346.0
2204,146.0,712.0,1347.0
2205,146.0,712.0,1348.0
2206,146.0,712.0,1349.0
2207,146.0,712.0,1350.0
2208,146.0,712.0,1351.0
2209,146.0,712.0,1352.0
2210,146.0,712.0,1353.0
2211,146.0,712.0,1354.0
2212,146.0,712.0,1355.0
2213,146.0,712.0,1356.0
2214,146.0,712.0,1357.0
2215,146.0,712.0,1358.0
2216,147.0,712.0,1358.0
2217,148.0,712.0,1358.0
2218,148.0,712.0,1359.0
2219,148.0,712.0,1360.0
2220,148.0,712.0,1361.0
2221,148.0,712.0,1362.0
2222,148.0,712.0,1363.0
2223,148.0,712.0,1364.0
2224,148.0,712.0,1365.0
2225,148.0,712.0,1366.0
2226,148.0,712.0,1367.0
2227,148.0,712.0,1368.0
2228,148.0,712.0,1369.0
2229,148.0,712.0,1370.0
2230,148.0,712.0,1371.0
2231,148.0,712.0,1372.0
2232,148.0,712.0,1373.0
2233,148.0,712.0,1374.0
2234,148.0,712.0,1375.0
2235,148.0,712.0,1376.0
2236,148.0,712.0,1377.0
2237,148.0,712.0,1378.0
2238,148.0,713.0,1378.0
2239,148.0,714.0,1378.0
2240,148.0,714.0,1379.0
2241,148.0,714.0,1380.0
2242,148.0,715.0,1380.0
2243,148.0,716.0,1380.0
2244,148.0,716.0,1381.0
2245,148.0,716.0,1382.0
2246,148.0,717.0,1382.0
2247,148.0,718.0,1382.0
2248,148.0,719.0,1382.0
2249,148.0,720.0,1382.0
2250,148.0,721.0,1382.0
2251,148.0,722.0,1382.0
2252,148.0,723.0,1382.0
2253,148.0,724.0,1382.0
2254,148.0,724.0,1383.0
2255,148.0,724.0,1384.0
2256,148.0,725.0,1384.0
2257,148.0,726.0,1384.0
2258,148.0,727.0,1384.0
2259,148.0,728.0,1384.0
2260,149.0,728.0,1384.0
2261,150.0,728.0,1384.0
2262,150.0,729.0,1384.0
2263,150.0,730.0,1384.0
2264,150.0,731.0,1384.0
2265,150.0,732.0,1384.0
2266,150.0,733.0,1384.0
2267,150.0,734.0,1384.0
2268,150.0,734.0,1385.0
2269,150.0,734.0,1386.0
2270,150.0,734.0,1387.0
2271,150.0,734.0,1388.0
2272,150.0,734.0,1389.0
2273,150.0,734.0,1390.0
2274,150.0,734.0,1391.0
2275,150.0,734.0,1392.0
2276,150.0,734.0,1393.0
2277,150.0,734.0,1394.0
2278,150.0,734.0,1395.0
2279,150.0,734.0,1396.0
2280,150.0,734.0,1397.0
2281,150.0,734.0,1398.0
2282,150.0,734.0,1399.0
2283,150.0,734.0,1400.0
2284,150.0,735.0,1400.0
2285,150.0,736.0,1400.0
2286,150.0,737.0,1400.0
2287,150.0,738.0,1400.0
2288,150.0,739.0,1400.0
2289,150.0,740.0,1400.0
2290,150.0,741.0,1400.0
2291,150.0,742.0,1400.0
2292,150.0,743.0,1400.0
2293,150.0,744.0,1400.0
2294,151.0,744.0,1400.0
2295,152.0,744.0,1400.0
2296,152.0,745.0,1400.0
2297,152.0,746.0,1400.0
2298,152.0,746.0,1401.0
2299,152.0,746.0,1402.0
2300,152.0,746.0,1403.0
2301,152.0,746.0,1404.0
2302,152.0,746.0,1405.0
2303,152.0,746.0,1406.0
2304,152.0,746.0,1407.0
2305,152.0,746.0,1408.0
2306,152.0,746.0,1409.0
2307,152.0,746.0,1410.0
2308,152.0,746.0,1411.0
2309,152.0,746.0,1412.0
2310,152.0,746.0,1413.0
2311,152.0,746.0,1414.0
2312,152.0,746.0,1415.0
2313,152.0,746.0,1416.0
2314,152.0,746.0,1417.0
2315,152.0,746.0,1418.0
2316,152.0,746.0,1419.0
2317,152.0,746.0,1420.0
2318,152.0,746.0,1421.0
2319,152.0,746.0,1422.0
2320,152.0,746.0,1423.0
2321,152.0,746.0,1424.0
2322,152.0,746.0,1425.0
2323,152.0,746.0,1426.0
2324,152.0,746.0,1427.0
2325,152.0,746.0,1428.0
2326,152.0,746.0,1429.0
2327,152.0,746.0,1430.0
2328,152.0,746.0,1431.0
2329,152.0,746.0,1432.0
2330,152.0,746.0,1433.0
2331,152.0,746.0,1434.0
2332,152.0,746.0,1435.0
2333,152.0,746.0,1436.0
2334,152.0,746.0,1437.0
2335,152.0,746.0,1438.0
2336,152.0,746.0,1439.0
2337,152.0,746.0,1440.0
2338,152.0,746.0,1441.0
2339,152.0,746.0,1442.0
2340,152.0,746.0,1443.0
2341,152.0,746.0,1444.0
2342,152.0,746.0,1445.0
2343,152.0,746.0,1446.0
2344,152.0,746.0,1447.0
2345,152.0,746.0,1448.0
2346,152.0,746.0,1449.0
2347,152.0,746.0,1450.0
2348,152.0,746.0,1451.0
2349,152.0,746.0,1452.0
2350,152.0,746.0,1453.0
2351,152.0,746.0,1454.0
2352,152.0,746.0,1455.0
2353,152.0,746.0,1456.0
2354,152.0,746.0,1457.0
2355,152.0,746.0,1458.0
2356,152.0,746.0,1459.0
2357,152.0,746.0,1460.0
2358,152.0,746.0,1461.0
2359,152.0,746.0,1462.0
2360,152.0,746.0,1463.0
2361,152.0,746.0,1464.0
2362,152.0,746.0,1465.0
2363,152.0,746.0,1466.0
2364,152.0,746.0,1467.0
2365,152.0,746.0,1468.0
2366,152.0,746.0,1469.0
2367,152.0,746.0,1470.0
2368,152.0,746.0,1471.0
2369,152.0,746.0,1472.0
2370,152.0,746.0,1473.0
2371,152.0,746.0,1474.0
2372,152.0,746.0,1475.0
2373,152.0,746.0,1476.0
2374,152.0,746.0,1477.0
2375,152.0,746.0,1478.0
2376,152.0,746.0,1479.0
2377,152.0,746.0,1480.0
2378,152.0,746.0,1481.0
2379,152.0,746.0,1482.0
2380,152.0,746.0,1483.0
2381,152.0,746.0,1484.0
2382,152.0,746.0,1485.0
2383,152.0,746.0,1486.0
2384,152.0,746.0,1487.0
2385,152.0,746.0,1488.0
2386,152.0,746.0,1489.0
2387,152.0,746.0,1490.0
2388,152.0,746.0,1491.0
2389,152.0,746.0,1492.0
2390,152.0,746.0,1493.0
2391,152.0,746.0,1494.0
2392,152.0,746.0,1495.0
2393,152.0,746.0,1496.0
2394,152.0,746.0,1497.0
2395,152.0,746.0,1498.0
2396,152.0,746.0,1499.0
2397,152.0,746.0,1500.0
2398,152.0,746.0,1501.0
2399,152.0,746.0,1502.0
2400,152.0,746.0,1503.0
2401,152.0,746.0,1504.0
2402,152.0,746.0,1505.0
2403,152.0,746.0,1506.0
2404,153.0,746.0,1506.0
2405,154.0,746.0,1506.0
2406,154.0,747.0,1506.0
2407,154.0,748.0,1506.0
2408,154.0,748.0,1507.0
2409,154.0,748.0,1508.0
2410,154.0,748.0,1509.0
2411,154.0,748.0,1510.0
2412,154.0,748.0,1511.0
2413,154.0,748.0,1512.0
2414,154.0,748.0,1513.0
2415,154.0,748.0,1514.0
2416,154.0,748.0,1515.0
2417,154.0,748.0,1516.0
2418,154.0,748.0,1517.0
2419,154.0,748.0,1518.0
2420,154.0,748.0,1519.0
2421,154.0,748.0,1520.0
2422,154.0,748.0,1521.0
2423,154.0,748.0,1522.0
2424,154.0,748.0,1523.0
2425,154.0,748.0,1524.0
2426,154.0,748.0,1525.0
2427,154.0,748.0,1526.0
2428,154.0,748.0,1527.0
2429,154.0,748.0,1528.0
2430,154.0,748.0,1529.0
2431,154.0,748.0,1530.0
2432,154.0,748.0,1531.0
2433,154.0,748.0,1532.0
2434,154.0,749.0,1532.0
2435,154.0,750.0,1532.0
2436,154.0,750.0,1533.0
2437,154.0,750.0,1534.0
2438,154.0,750.0,1535.0
2439,154.0,750.0,1536.0
2440,154.0,750.0,1537.0
2441,154.0,750.0,1538.0
2442,154.0,750.0,1539.0
2443,154.0,750.0,1540.0
2444,154.0,751.0,1540.0
2445,154.0,752.0,1540.0
2446,154.0,752.0,1541.0
2447,154.0,752.0,1542.0
2448,154.0,752.0,1543.0
2449,154.0,752.0,1544.0
2450,154.0,752.0,1545.0
2451,154.0,752.0,1546.0
2452,154.0,752.0,1547.0
2453,154.0,752.0,1548.0
2454,154.0,752.0,1549.0
2455,154.0,752.0,1550.0
2456,154.0,752.0,1551.0
2457,154.0,752.0,1552.0
2458,154.0,752.0,1553.0
2459,154.0,752.0,1554.0
2460,154.0,752.0,1555.0
2461,154.0,752.0,1556.0
2462,154.0,752.0,1557.0
2463,154.0,752.0,1558.0
2464,154.0,752.0,1559.0
2465,154.0,752.0,1560.0
2466,154.0,752.0,1561.0
2467,154.0,752.0,1562.0
2468,154.0,753.0,1562.0
2469,154.0,754.0,1562.0
2470,154.0,754.0,1563.0
2471,154.0,754.0,1564.0
2472,154.0,754.0,1565.0
2473,154.0,754.0,1566.0
2474,154.0,754.0,1567.0
2475,154.0,754.0,1568.0
2476,155.0,754.0,1568.0
2477,156.0,754.0,1568.0
2478,156.0,755.0,1568.0
2479,156.0,756.0,1568.0
2480,156.0,756.0,1569.0
2481,156.0,756.0,1570.0
2482,157.0,756.0,1570.0
2483,158.0,756.0,1570.0
2484,158.0,756.0,1571.0
2485,158.0,756.0,1572.0
2486,158.0,756.0,1573.0
2487,158.0,756.0,1574.0
2488,158.0,756.0,1575.0
2489,158.0,756.0,1576.0
2490,158.0,756.0,1577.0
2491,158.0,756.0,1578.0
2492,158.0,756.0,1579.0
2493,158.0,756.0,1580.0
2494,158.0,756.0,1581.0
2495,158.0,756.0,1582.0
2496,158.0,756.0,1583.0
2497,158.0,756.0,1584.0
2498,158.0,756.0,1585.0
2499,158.0,756.0,1586.0
2500,158.0,756.0,1587.0
2501,158.0,756.0,1588.0
2502,159.0,756.0,1588.0
2503,160.0,756.0,1588.0
2504,160.0,756.0,1589.0
2505,160.0,756.0,1590.0
2506,160.0,756.0,1591.0
2507,160.0,756.0,1592.0
2508,160.0,756.0,1593.0
2509,160.0,756.0,1594.0
2510,160.0,756.0,1595.0
2511,160.0,756.0,1596.0
2512,160.0,756.0,1597.0
2513,160.0,756.0,1598.0
2514,160.0,756.0,1599.0
2515,160.0,756.0,1600.0
2516,160.0,756.0,1601.0
2517,160.0,756.0,1602.0
2518,160.0,756.0,1603.0
2519,160.0,756.0,1604.0
2520,160.0,756.0,1605.0
2521,160.0,756.0,1606.0
2522,160.0,756.0,1607.0
2523,160.0,756.0,1608.0
2524,160.0,756.0,1609.0
2525,160.0,756.0,1610.0
2526,160.0,756.0,1611.0
2527,160.0,756.0,1612.0
2528,160.0,756.0,1613.0
2529,160.0,756.0,1614.0
2530,160.0,756.0,1615.0
2531,160.0,756.0,1616.0
2532,160.0,756.0,1617.0
2533,160.0,756.0,1618.0
2534,160.0,756.0,1619.0
2535,160.0,756.0,1620.0
2536,160.0,756.0,1621.0
2537,160.0,756.0,1622.0
2538,160.0,756.0,1623.0
2539,160.0,756.0,1624.0
2540,160.0,756.0,1625.0
2541,160.0,756.0,1626.0
2542,160.0,756.0,1627.0
2543,160.0,756.0,1628.0
2544,160.0,756.0,1629.0
2545,160.0,756.0,1630.0
2546,160.0,756.0,1631.0
2547,160.0,756.0,1632.0
2548,160.0,757.0,1632.0
2549,160.0,758.0,1632.0
2550,160.0,758.0,1633.0
2551,160.0,758.0,1634.0
2552,160.0,758.0,1635.0
2553,160.0,758.0,1636.0
2554,160.0,758.0,1637.0
2555,160.0,758.0,1638.0
2556,160.0,759.0,1638.0
2557,160.0,760.0,1638.0
2558,160.0,761.0,1638.0
2559,160.0,762.0,1638.0
2560,160.0,763.0,1638.0
2561,160.0,764.0,1638.0
2562,160.0,765.0,1638.0
2563,160.0,766.0,1638.0
2564,160.0,766.0,1639.0
2565,160.0,766.0,1640.0
2566,160.0,766.0,1641.0
2567,160.0,766.0,1642.0
2568,160.0,766.0,1643.0
2569,160.0,766.0,1644.0
2570,160.0,766.0,1645.0
2571,160.0,766.0,1646.0
2572,160.0,766.0,1647.0
2573,160.0,766.0,1648.0
2574,160.0,766.0,1649.0
2575,160.0,766.0,1650.0
2576,160.0,767.0,1650.0
2577,160.0,768.0,1650.0
2578,160.0,769.0,1650.0
2579,160.0,770.0,1650.0
2580,160.0,770.0,1651.0
2581,160.0,770.0,1652.0
2582,160.0,770.0,1653.0
2583,160.0,770.0,1654.0
2584,160.0,771.0,1654.0
2585,160.0,772.0,1654.0
2586,160.0,773.0,1654.0
2587,160.0,774.0,1654.0
2588,160.0,775.0,1654.0
2589,160.0,776.0,1654.0
2590,160.0,776.0,1655.0
2591,160.0,776.0,1656.0
2592,161.0,776.0,1656.0
2593,162.0,776.0,1656.0
2594,162.0,776.0,1657.0
2595,162.0,776.0,1658.0
2596,162.0,776.0,1659.0
2597,162.0,776.0,1660.0
2598,162.0,776.0,1661.0
2599,162.0,776.0,1662.0
2600,162.0,776.0,1663.0
2601,162.0,776.0,1664.0
2602,162.0,776.0,1665.0
2603,162.0,776.0,1666.0
2604,162.0,776.0,1667.0
2605,162.0,776.0,1668.0
2606,162.0,776.0,1669.0
2607,162.0,776.0,1670.0
2608,162.0,776.0,1671.0
2609,162.0,776.0,1672.0
2610,162.0,776.0,1673.0
2611,162.0,776.0,1674.0
2612,162.0,776.0,1675.0
2613,162.0,776.0,1676.0
2614,162.0,776.0,1677.0
2615,162.0,776.0,1678.0
2616,162.0,776.0,1679.0
2617,162.0,776.0,1680.0
2618,162.0,776.0,1681.0
2619,162.0,776.0,1682.0
2620,162.0,776.0,1683.0
2621,162.0,776.0,1684.0
2622,162.0,776.0,1685.0
2623,162.0,776.0,1686.0
2624,162.0,776.0,1687.0
2625,162.0,776.0,1688.0
2626,162.0,776.0,1689.0
2627,162.0,776.0,1690.0
2628,162.0,776.0,1691.0
2629,162.0,776.0,1692.0
2630,162.0,776.0,1693.0
2631,162.0,776.0,1694.0
2632,162.0,776.0,1695.0
2633,162.0,776.0,1696.0
2634,162.0,776.0,1697.0
2635,162.0,776.0,1698.0
2636,162.0,776.0,1699.0
2637,162.0,776.0,1700.0
2638,162.0,776.0,1701.0
2639,162.0,776.0,1702.0
2640,162.0,777.0,1702.0
2641,162.0,778.0,1702.0
2642,163.0,778.0,1702.0
2643,164.0,778.0,1702.0
2644,164.0,779.0,1702.0
2645,164.0,780.0,1702.0
2646,164.0,781.0,1702.0
2647,164.0,782.0,1702.0
2648,164.0,782.0,1703.0
2649,164.0,782.0,1704.0
2650,164.0,783.0,1704.0
2651,164.0,784.0,1704.0
2652,164.0,784.0,1705.0
2653,164.0,784.0,1706.0
2654,164.0,784.0,1707.0
2655,164.0,784.0,1708.0
2656,164.0,784.0,1709.0
2657,164.0,784.0,1710.0
2658,164.0,784.0,1711.0
2659,164.0,784.0,1712.0
2660,164.0,785.0,1712.0
2661,164.0,786.0,1712.0
2662,164.0,786.0,1713.0
2663,164.0,786.0,1714.0
2664,164.0,786.0,1715.0
2665,164.0,786.0,1716.0
2666,164.0,786.0,1717.0
2667,164.0,786.0,1718.0
2668,164.0,786.0,1719.0
2669,164.0,786.0,1720.0
2670,164.0,786.0,1721.0
2671,164.0,786.0,1722.0
2672,164.0,786.0,1723.0
2673,164.0,786.0,1724.0
2674,164.0,786.0,1725.0
2675,164.0,786.0,1726.0
2676,164.0,786.0,1727.0
2677,164.0,786.0,1728.0
2678,164.0,786.0,1729.0
2679,164.0,786.0,1730.0
2680,164.0,786.0,1731.0
2681,164.0,786.0,1732.0
2682,164.0,786.0,1733.0
2683,164.0,786.0,1734.0
2684,164.0,786.0,1735.0
2685,164.0,786.0,1736.0
2686,164.0,786.0,1737.0
2687,164.0,786.0,1738.0
2688,164.0,786.0,1739.0
2689,164.0,786.0,1740.0
2690,164.0,786.0,1741.0
2691,164.0,786.0,1742.0
2692,164.0,786.0,1743.0
2693,164.0,786.0,1744.0
2694,164.0,786.0,1745.0
2695,164.0,786.0,1746.0
2696,164.0,787.0,1746.0
2697,164.0,788.0,1746.0
2698,164.0,788.0,1747.0
2699,164.0,788.0,1748.0
2700,164.0,789.0,1748.0
2701,164.0,790.0,1748.0
2702,164.0,790.0,1749.0
2703,164.0,790.0,1750.0
2704,164.0,790.0,1751.0
2705,164.0,790.0,1752.0
2706,164.0,790.0,1753.0
2707,164.0,790.0,1754.0
2708,164.0,790.0,1755.0
2709,164.0,790.0,1756.0
2710,164.0,791.0,1756.0
2711,164.0,792.0,1756.0
2712,164.0,792.0,1757.0
2713,164.0,792.0,1758.0
2714,164.0,792.0,1759.0
2715,164.0,792.0,1760.0
2716,164.0,793.0,1760.0
2717,164.0,794.0,1760.0
2718,164.0,795.0,1760.0
2719,164.0,796.0,1760.0
2720,164.0,797.0,1760.0
2721,164.0,798.0,1760.0
2722,164.0,799.0,1760.0
2723,164.0,800.0,1760.0
2724,164.0,801.0,1760.0
2725,164.0,802.0,1760.0
2726,164.0,803.0,1760.0
2727,164.0,804.0,1760.0
2728,164.0,805.0,1760.0
2729,164.0,806.0,1760.0
2730,164.0,806.0,1761.0
2731,164.0,806.0,1762.0
2732,164.0,807.0,1762.0
2733,164.0,808.0,1762.0
2734,164.0,809.0,1762.0
2735,164.0,810.0,1762.0
2736,164.0,810.0,1763.0
2737,164.0,810.0,1764.0
2738,164.0,810.0,1765.0
2739,164.0,810.0,1766.0
2740,164.0,810.0,1767.0
2741,164.0,810.0,1768.0
2742,164.0,810.0,1769.0
2743,164.0,810.0,1770.0
2744,164.0,811.0,1770.0
2745,164.0,812.0,1770.0
2746,165.0,812.0,1770.0
2747,166.0,812.0,1770.0
2748,166.0,812.0,1771.0
2749,166.0,812.0,1772.0
2750,166.0,812.0,1773.0
2751,166.0,812.0,1774.0
2752,166.0,812.0,1775.0
2753,166.0,812.0,1776.0
2754,166.0,812.0,1777.0
2755,166.0,812.0,1778.0
2756,166.0,812.0,1779.0
2757,166.0,812.0,1780.0
2758,166.0,813.0,1780.0
2759,166.0,814.0,1780.0
2760,166.0,815.0,1780.0
2761,166.0,816.0,1780.0
2762,166.0,816.0,1781.0
2763,166.0,816.0,1782.0
2764,166.0,816.0,1783.0
2765,166.0,816.0,1784.0
2766,166.0,816.0,1785.0
2767,166.0,816.0,1786.0
2768,166.0,816.0,1787.0
2769,166.0,816.0,1788.0
2770,166.0,816.0,1789.0
2771,166.0,816.0,1790.0
2772,166.0,816.0,1791.0
2773,166.0,816.0,1792.0
2774,166.0,816.0,1793.0
2775,166.0,816.0,1794.0
2776,166.0,816.0,1795.0
2777,166.0,816.0,1796.0
2778,166.0,816.0,1797.0
2779,166.0,816.0,1798.0
2780,166.0,816.0,1799.0
2781,166.0,816.0,1800.0
2782,166.0,816.0,1801.0
2783,166.0,816.0,1802.0
2784,166.0,816.0,1803.0
2785,166.0,816.0,1804.0
2786,166.0,816.0,1805.0
2787,166.0,816.0,1806.0
2788,166.0,816.0,1807.0
2789,166.0,816.0,1808.0
2790,166.0,816.0,1809.0
2791,166.0,816.0,1810.0
2792,166.0,816.0,1811.0
2793,166.0,816.0,1812.0
2794,166.0,816.0,1813.0
2795,166.0,816.0,1814.0
2796,166.0,816.0,1815.0
2797,166.0,816.0,1816.0
2798,166.0,816.0,1817.0
2799,166.0,816.0,1818.0
2800,166.0,816.0,1819.0
2801,166.0,816.0,1820.0
2802,166.0,816.0,1821.0
2803,166.0,816.0,1822.0
2804,166.0,816.0,1823.0
2805,166.0,816.0,1824.0
2806,166.0,816.0,1825.0
2807,166.0,816.0,1826.0
2808,166.0,816.0,1827.0
2809,166.0,816.0,1828.0
2810,166.0,816.0,1829.0
2811,166.0,816.0,1830.0
2812,166.0,816.0,1831.0
2813,166.0,816.0,1832.0
2814,166.0,816.0,1833.0
2815,166.0,816.0,1834.0
2816,166.0,816.0,1835.0
2817,166.0,816.0,1836.0
2818,166.0,816.0,1837.0
2819,166.0,816.0,1838.0
2820,166.0,816.0,1839.0
2821,166.0,816.0,1840.0
2822,166.0,816.0,1841.0
2823,166.0,816.0,1842.0
2824,166.0,816.0,1843.0
2825,166.0,816.0,1844.0
2826,166.0,816.0,1845.0
2827,166.0,816.0,1846.0
2828,166.0,816.0,1847.0
2829,166.0,816.0,1848.0
2830,166.0,816.0,1849.0
2831,166.0,816.0,1850.0
2832,166.0,816.0,1851.0
2833,166.0,816.0,1852.0
2834,166.0,816.0,1853.0
2835,166.0,816.0,1854.0
2836,166.0,816.0,1855.0
2837,166.0,816.0,1856.0
2838,166.0,816.0,1857.0
2839,166.0,816.0,1858.0
2840,166.0,816.0,1859.0
2841,166.0,816.0,1860.0
2842,166.0,816.0,1861.0
2843,166.0,816.0,1862.0
2844,166.0,816.0,1863.0
2845,166.0,816.0,1864.0
2846,166.0,816.0,1865.0
2847,166.0,816.0,1866.0
2848,166.0,816.0,1867.0
2849,166.0,816.0,1868.0
2850,166.0,816.0,1869.0
2851,166.0,816.0,1870.0
2852,166.0,816.0,1871.0
2853,166.0,816.0,1872.0
2854,166.0,816.0,1873.0
2855,166.0,816.0,1874.0
2856,166.0,816.0,1875.0
2857,166.0,816.0,1876.0
2858,166.0,816.0,1877.0
2859,166.0,816.0,1878.0
2860,166.0,816.0,1879.0
2861,166.0,816.0,1880.0
2862,166.0,816.0,1881.0
2863,166.0,816.0,1882.0
2864,166.0,816.0,1883.0
2865,166.0,816.0,1884.0
2866,166.0,816.0,1885.0
2867,166.0,816.0,1886.0
2868,166.0,816.0,1887.0
2869,166.0,816.0,1888.0
2870,166.0,816.0,1889.0
2871,166.0,816.0,1890.0
2872,166.0,816.0,1891.0
2873,166.0,816.0,1892.0
2874,166.0,816.0,1893.0
2875,166.0,816.0,1894.0
2876,166.0,816.0,1895.0
2877,166.0,816.0,1896.0
2878,166.0,816.0,1897.0
2879,166.0,816.0,1898.0
2880,166.0,816.0,1899.0
2881,166.0,816.0,1900.0
2882,166.0,816.0,1901.0
2883,166.0,816.0,1902.0
2884,166.0,816.0,1903.0
2885,166.0,816.0,1904.0
2886,166.0,816.0,1905.0
2887,166.0,816.0,1906.0
2888,166.0,816.0,1907.0
2889,166.0,816.0,1908.0
2890,166.0,816.0,1909.0
2891,166.0,816.0,1910.0
2892,166.0,816.0,1911.0
2893,166.0,816.0,1912.0
2894,166.0,816.0,1913.0
2895,166.0,816.0,1914.0
2896,166.0,816.0,1915.0
2897,166.0,816.0,1916.0
2898,166.0,816.0,1917.0
2899,166.0,816.0,1918.0
2900,166.0,816.0,1919.0
2901,166.0,816.0,1920.0
2902,166.0,816.0,1921.0
2903,166.0,816.0,1922.0
2904,167.0,816.0,1922.0
2905,168.0,816.0,1922.0
2906,168.0,816.0,1923.0
2907,168.0,816.0,1924.0
2908,168.0,816.0,1925.0
2909,168.0,816.0,1926.0
2910,168.0,816.0,1927.0
2911,168.0,816.0,1928.0
2912,168.0,816.0,1929.0
2913,168.0,816.0,1930.0
2914,168.0,816.0,1931.0
2915,168.0,816.0,1932.0
2916,168.0,816.0,1933.0
2917,168.0,816.0,1934.0
2918,168.0,816.0,1935.0
2919,168.0,816.0,1936.0
2920,168.0,816.0,1937.0
2921,168.0,816.0,1938.0
2922,168.0,816.0,1939.0
2923,168.0,816.0,1940.0
2924,168.0,816.0,1941.0
2925,168.0,816.0,1942.0
2926,168.0,816.0,1943.0
2927,168.0,816.0,1944.0
2928,168.0,816.0,1945.0
2929,168.0,816.0,1946.0
2930,168.0,816.0,1947.0
2931,168.0,816.0,1948.0
2932,168.0,816.0,1949.0
2933,168.0,816.0,1950.0
2934,168.0,816.0,1951.0
2935,168.0,816.0,1952.0
2936,168.0,816.0,1953.0
2937,168.0,816.0,1954.0
2938,168.0,816.0,1955.0
2939,168.0,816.0,1956.0
2940,168.0,816.0,1957.0
2941,168.0,816.0,1958.0
2942,168.0,816.0,1959.0
2943,168.0,816.0,1960.0
2944,168.0,816.0,1961.0
2945,168.0,816.0,1962.0
2946,168.0,816.0,1963.0
2947,168.0,816.0,1964.0
2948,168.0,816.0,1965.0
2949,168.0,816.0,1966.0
2950,168.0,816.0,1967.0
2951,168.0,816.0,1968.0
2952,168.0,816.0,1969.0
2953,168.0,816.0,1970.0
2954,168.0,816.0,1971.0
2955,168.0,816.0,1972.0
2956,168.0,816.0,1973.0
2957,168.0,816.0,1974.0
2958,168.0,816.0,1975.0
2959,168.0,816.0,1976.0
2960,168.0,816.0,1977.0
2961,168.0,816.0,1978.0
2962,168.0,816.0,1979.0
2963,168.0,816.0,1980.0
2964,168.0,816.0,1981.0
2965,168.0,816.0,1982.0
2966,168.0,816.0,1983.0
2967,168.0,816.0,1984.0
2968,168.0,816.0,1985.0
2969,168.0,816.0,1986.0
2970,168.0,816.0,1987.0
2971,168.0,816.0,1988.0
2972,168.0,816.0,1989.0
2973,168.0,816.0,1990.0
