,inaction,disengange,engange
998,96.0,347.0,556.0
999,96.0,348.0,556.0
1000,96.0,349.0,556.0
1001,96.0,350.0,556.0
1002,96.0,351.0,556.0
1003,96.0,352.0,556.0
1004,96.0,353.0,556.0
1005,96.0,354.0,556.0
1006,96.0,354.0,557.0
1007,96.0,354.0,558.0
1008,96.0,354.0,559.0
1009,96.0,354.0,560.0
1010,96.0,354.0,561.0
1011,96.0,354.0,562.0
1012,96.0,354.0,563.0
1013,96.0,354.0,564.0
1014,96.0,354.0,565.0
1015,96.0,354.0,566.0
1016,96.0,354.0,567.0
1017,96.0,354.0,568.0
1018,96.0,355.0,568.0
1019,96.0,356.0,568.0
1020,96.0,356.0,569.0
1021,96.0,356.0,570.0
1022,96.0,356.0,571.0
1023,96.0,356.0,572.0
1024,96.0,356.0,573.0
1025,96.0,356.0,574.0
1026,96.0,357.0,574.0
1027,96.0,358.0,574.0
1028,96.0,359.0,574.0
1029,96.0,360.0,574.0
1030,96.0,360.0,575.0
1031,96.0,360.0,576.0
1032,96.0,360.0,577.0
1033,96.0,360.0,578.0
1034,96.0,360.0,579.0
1035,96.0,360.0,580.0
1036,96.0,360.0,581.0
1037,96.0,360.0,582.0
1038,96.0,361.0,582.0
1039,96.0,362.0,582.0
1040,96.0,362.0,583.0
1041,96.0,362.0,584.0
1042,96.0,362.0,585.0
1043,96.0,362.0,586.0
1044,96.0,363.0,586.0
1045,96.0,364.0,586.0
1046,96.0,365.0,586.0
1047,96.0,366.0,586.0
1048,96.0,366.0,587.0
1049,96.0,366.0,588.0
1050,96.0,367.0,588.0
1051,96.0,368.0,588.0
1052,96.0,368.0,589.0
1053,96.0,368.0,590.0
1054,96.0,369.0,590.0
1055,96.0,370.0,590.0
1056,96.0,370.0,591.0
1057,96.0,370.0,592.0
1058,96.0,370.0,593.0
1059,96.0,370.0,594.0
1060,96.0,370.0,595.0
1061,96.0,370.0,596.0
1062,96.0,370.0,597.0
1063,96.0,370.0,598.0
1064,96.0,370.0,599.0
1065,96.0,370.0,600.0
1066,96.0,370.0,601.0
1067,96.0,370.0,602.0
1068,96.0,370.0,603.0
1069,96.0,370.0,604.0
1070,96.0,370.0,605.0
1071,96.0,370.0,606.0
1072,96.0,371.0,606.0
1073,96.0,372.0,606.0
1074,96.0,373.0,606.0
1075,96.0,374.0,606.0
1076,96.0,374.0,607.0
1077,96.0,374.0,608.0
1078,96.0,374.0,609.0
1079,96.0,374.0,610.0
1080,96.0,374.0,611.0
1081,96.0,374.0,612.0
1082,96.0,374.0,613.0
1083,96.0,374.0,614.0
1084,97.0,374.0,614.0
1085,98.0,374.0,614.0
1086,98.0,374.0,615.0
1087,98.0,374.0,616.0
1088,98.0,375.0,616.0
1089,98.0,376.0,616.0
1090,98.0,377.0,616.0
1091,98.0,378.0,616.0
1092,98.0,378.0,617.0
1093,98.0,378.0,618.0
1094,98.0,378.0,619.0
1095,98.0,378.0,620.0
1096,98.0,378.0,621.0
1097,98.0,378.0,622.0
1098,98.0,378.0,623.0
1099,98.0,378.0,624.0
1100,98.0,379.0,624.0
1101,98.0,380.0,624.0
1102,98.0,381.0,624.0
1103,98.0,382.0,624.0
1104,98.0,382.0,625.0
1105,98.0,382.0,626.0
1106,98.0,382.0,627.0
1107,98.0,382.0,628.0
1108,98.0,382.0,629.0
1109,98.0,382.0,630.0
1110,98.0,382.0,631.0
1111,98.0,382.0,632.0
1112,98.0,382.0,633.0
1113,98.0,382.0,634.0
1114,98.0,382.0,635.0
1115,98.0,382.0,636.0
1116,98.0,382.0,637.0
1117,98.0,382.0,638.0
1118,98.0,382.0,639.0
1119,98.0,382.0,640.0
1120,98.0,382.0,641.0
1121,98.0,382.0,642.0
1122,98.0,382.0,643.0
1123,98.0,382.0,644.0
1124,98.0,382.0,645.0
1125,98.0,382.0,646.0
1126,98.0,382.0,647.0
1127,98.0,382.0,648.0
1128,98.0,382.0,649.0
1129,98.0,382.0,650.0
1130,98.0,382.0,651.0
1131,98.0,382.0,652.0
1132,98.0,382.0,653.0
1133,98.0,382.0,654.0
1134,98.0,383.0,654.0
1135,98.0,384.0,654.0
1136,98.0,384.0,655.0
1137,98.0,384.0,656.0
1138,98.0,384.0,657.0
1139,98.0,384.0,658.0
1140,98.0,385.0,658.0
1141,98.0,386.0,658.0
1142,98.0,387.0,658.0
1143,98.0,388.0,658.0
1144,98.0,388.0,659.0
1145,98.0,388.0,660.0
1146,99.0,388.0,660.0
1147,100.0,388.0,660.0
1148,100.0,388.0,661.0
1149,100.0,388.0,662.0
1150,100.0,389.0,662.0
1151,100.0,390.0,662.0
1152,100.0,391.0,662.0
1153,100.0,392.0,662.0
1154,100.0,393.0,662.0
1155,100.0,394.0,662.0
1156,100.0,394.0,663.0
1157,100.0,394.0,664.0
1158,100.0,394.0,665.0
1159,100.0,394.0,666.0
1160,100.0,394.0,667.0
1161,100.0,394.0,668.0
1162,100.0,395.0,668.0
1163,100.0,396.0,668.0
1164,101.0,396.0,668.0
1165,102.0,396.0,668.0
1166,102.0,397.0,668.0
1167,102.0,398.0,668.0
1168,102.0,399.0,668.0
1169,102.0,400.0,668.0
1170,102.0,401.0,668.0
1171,102.0,402.0,668.0
1172,102.0,402.0,669.0
1173,102.0,402.0,670.0
1174,102.0,402.0,671.0
1175,102.0,402.0,672.0
1176,102.0,402.0,673.0
1177,102.0,402.0,674.0
1178,102.0,402.0,675.0
1179,102.0,402.0,676.0
1180,103.0,402.0,676.0
1181,104.0,402.0,676.0
1182,104.0,402.0,677.0
1183,104.0,402.0,678.0
1184,105.0,402.0,678.0
1185,106.0,402.0,678.0
1186,106.0,402.0,679.0
1187,106.0,402.0,680.0
1188,106.0,402.0,681.0
1189,106.0,402.0,682.0
1190,106.0,402.0,683.0
1191,106.0,402.0,684.0
1192,106.0,402.0,685.0
1193,106.0,402.0,686.0
1194,106.0,402.0,687.0
1195,106.0,402.0,688.0
1196,106.0,402.0,689.0
1197,106.0,402.0,690.0
1198,106.0,402.0,691.0
1199,106.0,402.0,692.0
1200,106.0,403.0,692.0
1201,106.0,404.0,692.0
1202,106.0,405.0,692.0
1203,106.0,406.0,692.0
1204,106.0,406.0,693.0
1205,106.0,406.0,694.0
1206,106.0,407.0,694.0
1207,106.0,408.0,694.0
1208,106.0,408.0,695.0
1209,106.0,408.0,696.0
1210,106.0,408.0,697.0
1211,106.0,408.0,698.0
1212,106.0,409.0,698.0
1213,106.0,410.0,698.0
1214,106.0,410.0,699.0
1215,106.0,410.0,700.0
1216,106.0,410.0,701.0
1217,106.0,410.0,702.0
1218,106.0,410.0,703.0
1219,106.0,410.0,704.0
1220,106.0,411.0,704.0
1221,106.0,412.0,704.0
1222,106.0,413.0,704.0
1223,106.0,414.0,704.0
1224,106.0,415.0,704.0
1225,106.0,416.0,704.0
1226,106.0,417.0,704.0
1227,106.0,418.0,704.0
1228,106.0,419.0,704.0
1229,106.0,420.0,704.0
1230,106.0,420.0,705.0
1231,106.0,420.0,706.0
1232,106.0,420.0,707.0
1233,106.0,420.0,708.0
1234,106.0,421.0,708.0
1235,106.0,422.0,708.0
1236,106.0,422.0,709.0
1237,106.0,422.0,710.0
1238,106.0,422.0,711.0
1239,106.0,422.0,712.0
1240,106.0,422.0,713.0
1241,106.0,422.0,714.0
1242,106.0,422.0,715.0
1243,106.0,422.0,716.0
1244,106.0,422.0,717.0
1245,106.0,422.0,718.0
1246,106.0,423.0,718.0
1247,106.0,424.0,718.0
1248,106.0,424.0,719.0
1249,106.0,424.0,720.0
1250,107.0,424.0,720.0
1251,108.0,424.0,720.0
1252,108.0,425.0,720.0
1253,108.0,426.0,720.0
1254,108.0,426.0,721.0
1255,108.0,426.0,722.0
1256,108.0,426.0,723.0
1257,108.0,426.0,724.0
1258,108.0,426.0,725.0
1259,108.0,426.0,726.0
1260,108.0,426.0,727.0
1261,108.0,426.0,728.0
1262,108.0,427.0,728.0
1263,108.0,428.0,728.0
1264,108.0,428.0,729.0
1265,108.0,428.0,730.0
1266,108.0,429.0,730.0
1267,108.0,430.0,730.0
1268,108.0,430.0,731.0
1269,108.0,430.0,732.0
1270,109.0,430.0,732.0
1271,110.0,430.0,732.0
1272,110.0,430.0,733.0
1273,110.0,430.0,734.0
1274,110.0,430.0,735.0
1275,110.0,430.0,736.0
1276,110.0,431.0,736.0
1277,110.0,432.0,736.0
1278,110.0,433.0,736.0
1279,110.0,434.0,736.0
1280,110.0,435.0,736.0
1281,110.0,436.0,736.0
1282,110.0,436.0,737.0
1283,110.0,436.0,738.0
1284,110.0,436.0,739.0
1285,110.0,436.0,740.0
1286,110.0,437.0,740.0
1287,110.0,438.0,740.0
1288,110.0,438.0,741.0
1289,110.0,438.0,742.0
1290,110.0,438.0,743.0
1291,110.0,438.0,744.0
1292,110.0,438.0,745.0
1293,110.0,438.0,746.0
1294,110.0,439.0,746.0
1295,110.0,440.0,746.0
1296,110.0,440.0,747.0
1297,110.0,440.0,748.0
1298,110.0,440.0,749.0
1299,110.0,440.0,750.0
1300,110.0,440.0,751.0
1301,110.0,440.0,752.0
1302,110.0,441.0,752.0
1303,110.0,442.0,752.0
1304,110.0,442.0,753.0
1305,110.0,442.0,754.0
1306,111.0,442.0,754.0
1307,112.0,442.0,754.0
1308,112.0,442.0,755.0
1309,112.0,442.0,756.0
1310,112.0,442.0,757.0
1311,112.0,442.0,758.0
1312,112.0,442.0,759.0
1313,112.0,442.0,760.0
1314,112.0,442.0,761.0
1315,112.0,442.0,762.0
1316,112.0,442.0,763.0
1317,112.0,442.0,764.0
1318,112.0,442.0,765.0
1319,112.0,442.0,766.0
1320,112.0,443.0,766.0
1321,112.0,444.0,766.0
1322,112.0,444.0,767.0
1323,112.0,444.0,768.0
1324,112.0,444.0,769.0
1325,112.0,444.0,770.0
1326,112.0,445.0,770.0
1327,112.0,446.0,770.0
1328,112.0,447.0,770.0
1329,112.0,448.0,770.0
1330,112.0,448.0,771.0
1331,112.0,448.0,772.0
1332,112.0,448.0,773.0
1333,112.0,448.0,774.0
1334,112.0,448.0,775.0
1335,112.0,448.0,776.0
1336,112.0,449.0,776.0
1337,112.0,450.0,776.0
1338,112.0,450.0,777.0
1339,112.0,450.0,778.0
1340,112.0,450.0,779.0
1341,112.0,450.0,780.0
1342,113.0,450.0,780.0
1343,114.0,450.0,780.0
1344,114.0,451.0,780.0
1345,114.0,452.0,780.0
1346,114.0,452.0,781.0
1347,114.0,452.0,782.0
1348,114.0,452.0,783.0
1349,114.0,452.0,784.0
1350,114.0,452.0,785.0
1351,114.0,452.0,786.0
1352,114.0,452.0,787.0
1353,114.0,452.0,788.0
1354,114.0,452.0,789.0
1355,114.0,452.0,790.0
1356,114.0,452.0,791.0
1357,114.0,452.0,792.0
1358,114.0,452.0,793.0
1359,114.0,452.0,794.0
1360,114.0,453.0,794.0
1361,114.0,454.0,794.0
1362,114.0,455.0,794.0
1363,114.0,456.0,794.0
1364,114.0,457.0,794.0
1365,114.0,458.0,794.0
1366,115.0,458.0,794.0
1367,116.0,458.0,794.0
1368,116.0,459.0,794.0
1369,116.0,460.0,794.0
1370,116.0,461.0,794.0
1371,116.0,462.0,794.0
1372,116.0,462.0,795.0
1373,116.0,462.0,796.0
1374,116.0,462.0,797.0
1375,116.0,462.0,798.0
1376,116.0,462.0,799.0
1377,116.0,462.0,800.0
1378,117.0,462.0,800.0
1379,118.0,462.0,800.0
1380,118.0,463.0,800.0
1381,118.0,464.0,800.0
1382,118.0,464.0,801.0
1383,118.0,464.0,802.0
1384,118.0,464.0,803.0
1385,118.0,464.0,804.0
1386,118.0,464.0,805.0
1387,118.0,464.0,806.0
1388,118.0,464.0,807.0
1389,118.0,464.0,808.0
1390,118.0,465.0,808.0
1391,118.0,466.0,808.0
1392,118.0,466.0,809.0
1393,118.0,466.0,810.0
1394,118.0,466.0,811.0
1395,118.0,466.0,812.0
1396,118.0,466.0,813.0
1397,118.0,466.0,814.0
1398,118.0,467.0,814.0
1399,118.0,468.0,814.0
1400,118.0,469.0,814.0
1401,118.0,470.0,814.0
1402,118.0,471.0,814.0
1403,118.0,472.0,814.0
1404,118.0,473.0,814.0
1405,118.0,474.0,814.0
1406,118.0,475.0,814.0
1407,118.0,476.0,814.0
1408,118.0,476.0,815.0
1409,118.0,476.0,816.0
1410,118.0,476.0,817.0
1411,118.0,476.0,818.0
1412,118.0,477.0,818.0
1413,118.0,478.0,818.0
1414,118.0,478.0,819.0
1415,118.0,478.0,820.0
1416,118.0,478.0,821.0
1417,118.0,478.0,822.0
1418,118.0,478.0,823.0
1419,118.0,478.0,824.0
1420,118.0,478.0,825.0
1421,118.0,478.0,826.0
1422,118.0,478.0,827.0
1423,118.0,478.0,828.0
1424,118.0,478.0,829.0
1425,118.0,478.0,830.0
1426,118.0,478.0,831.0
1427,118.0,478.0,832.0
1428,118.0,478.0,833.0
1429,118.0,478.0,834.0
1430,118.0,478.0,835.0
1431,118.0,478.0,836.0
1432,118.0,478.0,837.0
1433,118.0,478.0,838.0
1434,118.0,478.0,839.0
1435,118.0,478.0,840.0
1436,118.0,478.0,841.0
1437,118.0,478.0,842.0
1438,118.0,478.0,843.0
1439,118.0,478.0,844.0
1440,118.0,478.0,845.0
1441,118.0,478.0,846.0
1442,118.0,478.0,847.0
1443,118.0,478.0,848.0
1444,118.0,478.0,849.0
1445,118.0,478.0,850.0
1446,118.0,478.0,851.0
1447,118.0,478.0,852.0
1448,118.0,478.0,853.0
1449,118.0,478.0,854.0
1450,118.0,478.0,855.0
1451,118.0,478.0,856.0
1452,118.0,478.0,857.0
1453,118.0,478.0,858.0
1454,118.0,478.0,859.0
1455,118.0,478.0,860.0
1456,118.0,478.0,861.0
1457,118.0,478.0,862.0
1458,118.0,479.0,862.0
1459,118.0,480.0,862.0
1460,118.0,480.0,863.0
1461,118.0,480.0,864.0
1462,118.0,480.0,865.0
1463,118.0,480.0,866.0
1464,118.0,480.0,867.0
1465,118.0,480.0,868.0
1466,118.0,480.0,869.0
1467,118.0,480.0,870.0
1468,118.0,481.0,870.0
1469,118.0,482.0,870.0
1470,118.0,482.0,871.0
1471,118.0,482.0,872.0
1472,118.0,482.0,873.0
1473,118.0,482.0,874.0
1474,118.0,483.0,874.0
1475,118.0,484.0,874.0
1476,118.0,485.0,874.0
1477,118.0,486.0,874.0
1478,118.0,486.0,875.0
1479,118.0,486.0,876.0
1480,118.0,486.0,877.0
1481,118.0,486.0,878.0
1482,118.0,486.0,879.0
1483,118.0,486.0,880.0
1484,118.0,486.0,881.0
1485,118.0,486.0,882.0
1486,118.0,486.0,883.0
1487,118.0,486.0,884.0
1488,118.0,486.0,885.0
1489,118.0,486.0,886.0
1490,118.0,486.0,887.0
1491,118.0,486.0,888.0
1492,118.0,486.0,889.0
1493,118.0,486.0,890.0
1494,118.0,486.0,891.0
1495,118.0,486.0,892.0
1496,118.0,486.0,893.0
1497,118.0,486.0,894.0
1498,118.0,486.0,895.0
1499,118.0,486.0,896.0
1500,118.0,487.0,896.0
1501,118.0,488.0,896.0
1502,118.0,489.0,896.0
1503,118.0,490.0,896.0
1504,118.0,490.0,897.0
1505,118.0,490.0,898.0
1506,119.0,490.0,898.0
1507,120.0,490.0,898.0
1508,120.0,491.0,898.0
1509,120.0,492.0,898.0
1510,120.0,492.0,899.0
1511,120.0,492.0,900.0
1512,120.0,492.0,901.0
1513,120.0,492.0,902.0
1514,121.0,492.0,902.0
1515,122.0,492.0,902.0
1516,122.0,493.0,902.0
1517,122.0,494.0,902.0
1518,122.0,494.0,903.0
1519,122.0,494.0,904.0
1520,122.0,494.0,905.0
1521,122.0,494.0,906.0
1522,122.0,494.0,907.0
1523,122.0,494.0,908.0
1524,122.0,494.0,909.0
1525,122.0,494.0,910.0
1526,122.0,494.0,911.0
1527,122.0,494.0,912.0
1528,122.0,494.0,913.0
1529,122.0,494.0,914.0
1530,122.0,494.0,915.0
1531,122.0,494.0,916.0
1532,122.0,494.0,917.0
1533,122.0,494.0,918.0
1534,122.0,494.0,919.0
1535,122.0,494.0,920.0
1536,122.0,494.0,921.0
1537,122.0,494.0,922.0
1538,122.0,494.0,923.0
1539,122.0,494.0,924.0
1540,122.0,494.0,925.0
1541,122.0,494.0,926.0
1542,122.0,494.0,927.0
1543,122.0,494.0,928.0
1544,122.0,495.0,928.0
1545,122.0,496.0,928.0
1546,122.0,496.0,929.0
1547,122.0,496.0,930.0
1548,123.0,496.0,930.0
1549,124.0,496.0,930.0
1550,124.0,496.0,931.0
1551,124.0,496.0,932.0
1552,124.0,496.0,933.0
1553,124.0,496.0,934.0
1554,124.0,496.0,935.0
1555,124.0,496.0,936.0
1556,124.0,496.0,937.0
1557,124.0,496.0,938.0
1558,124.0,496.0,939.0
1559,124.0,496.0,940.0
1560,124.0,496.0,941.0
1561,124.0,496.0,942.0
1562,124.0,496.0,943.0
1563,124.0,496.0,944.0
1564,124.0,496.0,945.0
1565,124.0,496.0,946.0
1566,124.0,496.0,947.0
1567,124.0,496.0,948.0
1568,124.0,496.0,949.0
1569,124.0,496.0,950.0
1570,124.0,496.0,951.0
1571,124.0,496.0,952.0
1572,124.0,496.0,953.0
1573,124.0,496.0,954.0
1574,124.0,497.0,954.0
1575,124.0,498.0,954.0
1576,124.0,498.0,955.0
1577,124.0,498.0,956.0
1578,124.0,498.0,957.0
1579,124.0,498.0,958.0
1580,124.0,498.0,959.0
1581,124.0,498.0,960.0
1582,124.0,499.0,960.0
1583,124.0,500.0,960.0
1584,124.0,501.0,960.0
1585,124.0,502.0,960.0
1586,124.0,502.0,961.0
1587,124.0,502.0,962.0
1588,124.0,502.0,963.0
1589,124.0,502.0,964.0
1590,124.0,502.0,965.0
1591,124.0,502.0,966.0
1592,124.0,502.0,967.0
1593,124.0,502.0,968.0
1594,124.0,502.0,969.0
1595,124.0,502.0,970.0
1596,124.0,502.0,971.0
1597,124.0,502.0,972.0
1598,124.0,502.0,973.0
1599,124.0,502.0,974.0
1600,124.0,502.0,975.0
1601,124.0,502.0,976.0
1602,124.0,502.0,977.0
1603,124.0,502.0,978.0
1604,124.0,502.0,979.0
1605,124.0,502.0,980.0
1606,124.0,502.0,981.0
1607,124.0,502.0,982.0
1608,124.0,502.0,983.0
1609,124.0,502.0,984.0
1610,124.0,502.0,985.0
1611,124.0,502.0,986.0
1612,124.0,502.0,987.0
1613,124.0,502.0,988.0
1614,125.0,502.0,988.0
1615,126.0,502.0,988.0
1616,126.0,503.0,988.0
1617,126.0,504.0,988.0
1618,126.0,505.0,988.0
1619,126.0,506.0,988.0
1620,126.0,507.0,988.0
1621,126.0,508.0,988.0
1622,126.0,509.0,988.0
1623,126.0,510.0,988.0
1624,126.0,511.0,988.0
1625,126.0,512.0,988.0
1626,126.0,513.0,988.0
1627,126.0,514.0,988.0
1628,126.0,515.0,988.0
1629,126.0,516.0,988.0
1630,126.0,516.0,989.0
1631,126.0,516.0,990.0
1632,126.0,517.0,990.0
1633,126.0,518.0,990.0
1634,126.0,519.0,990.0
1635,126.0,520.0,990.0
1636,126.0,521.0,990.0
1637,126.0,522.0,990.0
1638,126.0,523.0,990.0
1639,126.0,524.0,990.0
1640,126.0,525.0,990.0
1641,126.0,526.0,990.0
1642,127.0,526.0,990.0
1643,128.0,526.0,990.0
1644,128.0,526.0,991.0
1645,128.0,526.0,992.0
1646,128.0,526.0,993.0
1647,128.0,526.0,994.0
1648,128.0,527.0,994.0
1649,128.0,528.0,994.0
1650,128.0,528.0,995.0
1651,128.0,528.0,996.0
1652,128.0,529.0,996.0
1653,128.0,530.0,996.0
1654,128.0,531.0,996.0
1655,128.0,532.0,996.0
1656,128.0,533.0,996.0
1657,128.0,534.0,996.0
1658,128.0,535.0,996.0
1659,128.0,536.0,996.0
1660,128.0,536.0,997.0
1661,128.0,536.0,998.0
1662,128.0,536.0,999.0
1663,128.0,536.0,1000.0
1664,128.0,536.0,1001.0
1665,128.0,536.0,1002.0
1666,128.0,537.0,1002.0
1667,128.0,538.0,1002.0
1668,128.0,538.0,1003.0
1669,128.0,538.0,1004.0
1670,128.0,538.0,1005.0
1671,128.0,538.0,1006.0
1672,128.0,538.0,1007.0
1673,128.0,538.0,1008.0
1674,128.0,538.0,1009.0
1675,128.0,538.0,1010.0
1676,128.0,538.0,1011.0
1677,128.0,538.0,1012.0
1678,128.0,538.0,1013.0
1679,128.0,538.0,1014.0
1680,128.0,538.0,1015.0
1681,128.0,538.0,1016.0
1682,128.0,538.0,1017.0
1683,128.0,538.0,1018.0
1684,128.0,538.0,1019.0
1685,128.0,538.0,1020.0
1686,128.0,538.0,1021.0
1687,128.0,538.0,1022.0
1688,128.0,538.0,1023.0
1689,128.0,538.0,1024.0
1690,128.0,538.0,1025.0
1691,128.0,538.0,1026.0
1692,129.0,538.0,1026.0
1693,130.0,538.0,1026.0
1694,130.0,539.0,1026.0
1695,130.0,540.0,1026.0
1696,130.0,541.0,1026.0
1697,130.0,542.0,1026.0
1698,130.0,543.0,1026.0
1699,130.0,544.0,1026.0
1700,130.0,545.0,1026.0
1701,130.0,546.0,1026.0
1702,130.0,547.0,1026.0
1703,130.0,548.0,1026.0
1704,130.0,549.0,1026.0
1705,130.0,550.0,1026.0
1706,130.0,551.0,1026.0
1707,130.0,552.0,1026.0
1708,130.0,552.0,1027.0
1709,130.0,552.0,1028.0
1710,130.0,552.0,1029.0
1711,130.0,552.0,1030.0
1712,130.0,553.0,1030.0
1713,130.0,554.0,1030.0
1714,130.0,555.0,1030.0
1715,130.0,556.0,1030.0
1716,130.0,557.0,1030.0
1717,130.0,558.0,1030.0
1718,130.0,559.0,1030.0
1719,130.0,560.0,1030.0
1720,130.0,560.0,1031.0
1721,130.0,560.0,1032.0
1722,130.0,560.0,1033.0
1723,130.0,560.0,1034.0
1724,130.0,560.0,1035.0
1725,130.0,560.0,1036.0
1726,130.0,560.0,1037.0
1727,130.0,560.0,1038.0
1728,130.0,560.0,1039.0
1729,130.0,560.0,1040.0
1730,130.0,560.0,1041.0
1731,130.0,560.0,1042.0
1732,130.0,560.0,1043.0
1733,130.0,560.0,1044.0
1734,130.0,560.0,1045.0
1735,130.0,560.0,1046.0
1736,130.0,560.0,1047.0
1737,130.0,560.0,1048.0
1738,130.0,561.0,1048.0
1739,130.0,562.0,1048.0
1740,130.0,563.0,1048.0
1741,130.0,564.0,1048.0
1742,130.0,565.0,1048.0
1743,130.0,566.0,1048.0
1744,130.0,567.0,1048.0
1745,130.0,568.0,1048.0
1746,130.0,569.0,1048.0
1747,130.0,570.0,1048.0
1748,130.0,571.0,1048.0
1749,130.0,572.0,1048.0
1750,130.0,573.0,1048.0
1751,130.0,574.0,1048.0
1752,130.0,575.0,1048.0
1753,130.0,576.0,1048.0
1754,130.0,577.0,1048.0
1755,130.0,578.0,1048.0
1756,130.0,579.0,1048.0
1757,130.0,580.0,1048.0
1758,130.0,581.0,1048.0
1759,130.0,582.0,1048.0
1760,130.0,583.0,1048.0
1761,130.0,584.0,1048.0
1762,130.0,584.0,1049.0
1763,130.0,584.0,1050.0
1764,130.0,585.0,1050.0
1765,130.0,586.0,1050.0
1766,130.0,586.0,1051.0
1767,130.0,586.0,1052.0
1768,130.0,586.0,1053.0
1769,130.0,586.0,1054.0
1770,130.0,587.0,1054.0
1771,130.0,588.0,1054.0
1772,130.0,589.0,1054.0
1773,130.0,590.0,1054.0
1774,131.0,590.0,1054.0
1775,132.0,590.0,1054.0
1776,132.0,590.0,1055.0
1777,132.0,590.0,1056.0
1778,132.0,590.0,1057.0
1779,132.0,590.0,1058.0
1780,132.0,590.0,1059.0
1781,132.0,590.0,1060.0
1782,132.0,591.0,1060.0
1783,132.0,592.0,1060.0
1784,132.0,593.0,1060.0
1785,132.0,594.0,1060.0
1786,132.0,594.0,1061.0
1787,132.0,594.0,1062.0
1788,132.0,595.0,1062.0
1789,132.0,596.0,1062.0
1790,132.0,597.0,1062.0
1791,132.0,598.0,1062.0
1792,132.0,599.0,1062.0
1793,132.0,600.0,1062.0
1794,132.0,601.0,1062.0
1795,132.0,602.0,1062.0
1796,132.0,602.0,1063.0
1797,132.0,602.0,1064.0
1798,132.0,603.0,1064.0
1799,132.0,604.0,1064.0
1800,132.0,605.0,1064.0
1801,132.0,606.0,1064.0
1802,132.0,607.0,1064.0
1803,132.0,608.0,1064.0
1804,132.0,609.0,1064.0
1805,132.0,610.0,1064.0
1806,132.0,610.0,1065.0
1807,132.0,610.0,1066.0
1808,132.0,610.0,1067.0
1809,132.0,610.0,1068.0
1810,132.0,610.0,1069.0
1811,132.0,610.0,1070.0
1812,132.0,610.0,1071.0
1813,132.0,610.0,1072.0
1814,132.0,610.0,1073.0
1815,132.0,610.0,1074.0
1816,132.0,610.0,1075.0
1817,132.0,610.0,1076.0
1818,132.0,610.0,1077.0
1819,132.0,610.0,1078.0
1820,132.0,610.0,1079.0
1821,132.0,610.0,1080.0
1822,132.0,610.0,1081.0
1823,132.0,610.0,1082.0
1824,132.0,610.0,1083.0
1825,132.0,610.0,1084.0
1826,133.0,610.0,1084.0
1827,134.0,610.0,1084.0
1828,134.0,610.0,1085.0
1829,134.0,610.0,1086.0
1830,134.0,611.0,1086.0
1831,134.0,612.0,1086.0
1832,134.0,613.0,1086.0
1833,134.0,614.0,1086.0
1834,134.0,615.0,1086.0
1835,134.0,616.0,1086.0
1836,134.0,616.0,1087.0
1837,134.0,616.0,1088.0
1838,134.0,617.0,1088.0
1839,134.0,618.0,1088.0
1840,134.0,619.0,1088.0
1841,134.0,620.0,1088.0
1842,134.0,621.0,1088.0
1843,134.0,622.0,1088.0
1844,134.0,623.0,1088.0
1845,134.0,624.0,1088.0
1846,134.0,625.0,1088.0
1847,134.0,626.0,1088.0
1848,134.0,627.0,1088.0
1849,134.0,628.0,1088.0
1850,135.0,628.0,1088.0
1851,136.0,628.0,1088.0
1852,136.0,628.0,1089.0
1853,136.0,628.0,1090.0
1854,136.0,628.0,1091.0
1855,136.0,628.0,1092.0
1856,136.0,629.0,1092.0
1857,136.0,630.0,1092.0
1858,136.0,630.0,1093.0
1859,136.0,630.0,1094.0
1860,136.0,631.0,1094.0
1861,136.0,632.0,1094.0
1862,136.0,632.0,1095.0
1863,136.0,632.0,1096.0
1864,136.0,632.0,1097.0
1865,136.0,632.0,1098.0
1866,136.0,632.0,1099.0
1867,136.0,632.0,1100.0
1868,136.0,632.0,1101.0
1869,136.0,632.0,1102.0
1870,136.0,632.0,1103.0
1871,136.0,632.0,1104.0
1872,136.0,632.0,1105.0
1873,136.0,632.0,1106.0
1874,136.0,632.0,1107.0
1875,136.0,632.0,1108.0
1876,136.0,632.0,1109.0
1877,136.0,632.0,1110.0
1878,137.0,632.0,1110.0
1879,138.0,632.0,1110.0
1880,138.0,632.0,1111.0
1881,138.0,632.0,1112.0
1882,138.0,632.0,1113.0
1883,138.0,632.0,1114.0
1884,138.0,632.0,1115.0
1885,138.0,632.0,1116.0
1886,138.0,632.0,1117.0
1887,138.0,632.0,1118.0
1888,138.0,632.0,1119.0
1889,138.0,632.0,1120.0
1890,138.0,632.0,1121.0
1891,138.0,632.0,1122.0
1892,138.0,632.0,1123.0
1893,138.0,632.0,1124.0
1894,138.0,632.0,1125.0
1895,138.0,632.0,1126.0
1896,138.0,632.0,1127.0
1897,138.0,632.0,1128.0
1898,138.0,632.0,1129.0
1899,138.0,632.0,1130.0
1900,138.0,632.0,1131.0
1901,138.0,632.0,1132.0
1902,138.0,632.0,1133.0
1903,138.0,632.0,1134.0
1904,138.0,632.0,1135.0
1905,138.0,632.0,1136.0
1906,138.0,633.0,1136.0
1907,138.0,634.0,1136.0
1908,138.0,634.0,1137.0
1909,138.0,634.0,1138.0
1910,138.0,634.0,1139.0
1911,138.0,634.0,1140.0
1912,138.0,634.0,1141.0
