,inaction,disengange,engange
998,86.0,294.0,619.0
999,86.0,294.0,620.0
1000,86.0,294.0,621.0
1001,86.0,294.0,622.0
1002,86.0,295.0,622.0
1003,86.0,296.0,622.0
1004,86.0,296.0,623.0
1005,86.0,296.0,624.0
1006,86.0,296.0,625.0
1007,86.0,296.0,626.0
1008,86.0,296.0,627.0
1009,86.0,296.0,628.0
1010,86.0,296.0,629.0
1011,86.0,296.0,630.0
1012,86.0,296.0,631.0
1013,86.0,296.0,632.0
1014,86.0,296.0,633.0
1015,86.0,296.0,634.0
1016,86.0,297.0,634.0
1017,86.0,298.0,634.0
1018,86.0,298.0,635.0
1019,86.0,298.0,636.0
1020,86.0,298.0,637.0
1021,86.0,298.0,638.0
1022,86.0,298.0,639.0
1023,86.0,298.0,640.0
1024,86.0,299.0,640.0
1025,86.0,300.0,640.0
1026,87.0,300.0,640.0
1027,88.0,300.0,640.0
1028,88.0,301.0,640.0
1029,88.0,302.0,640.0
1030,88.0,303.0,640.0
1031,88.0,304.0,640.0
1032,88.0,304.0,641.0
1033,88.0,304.0,642.0
1034,89.0,304.0,642.0
1035,90.0,304.0,642.0
1036,90.0,304.0,643.0
1037,90.0,304.0,644.0
1038,90.0,304.0,645.0
1039,90.0,304.0,646.0
1040,90.0,304.0,647.0
1041,90.0,304.0,648.0
1042,90.0,305.0,648.0
1043,90.0,306.0,648.0
1044,90.0,307.0,648.0
1045,90.0,308.0,648.0
1046,90.0,309.0,648.0
1047,90.0,310.0,648.0
1048,90.0,310.0,649.0
1049,90.0,310.0,650.0
1050,90.0,311.0,650.0
1051,90.0,312.0,650.0
1052,90.0,313.0,650.0
1053,90.0,314.0,650.0
1054,90.0,314.0,651.0
1055,90.0,314.0,652.0
1056,90.0,314.0,653.0
1057,90.0,314.0,654.0
1058,90.0,314.0,655.0
1059,90.0,314.0,656.0
1060,90.0,314.0,657.0
1061,90.0,314.0,658.0
1062,90.0,314.0,659.0
1063,90.0,314.0,660.0
1064,91.0,314.0,660.0
1065,92.0,314.0,660.0
1066,92.0,315.0,660.0
1067,92.0,316.0,660.0
1068,92.0,316.0,661.0
1069,92.0,316.0,662.0
1070,92.0,316.0,663.0
1071,92.0,316.0,664.0
1072,92.0,316.0,665.0
1073,92.0,316.0,666.0
1074,92.0,316.0,667.0
1075,92.0,316.0,668.0
1076,92.0,317.0,668.0
1077,92.0,318.0,668.0
1078,92.0,319.0,668.0
1079,92.0,320.0,668.0
1080,92.0,320.0,669.0
1081,92.0,320.0,670.0
1082,92.0,320.0,671.0
1083,92.0,320.0,672.0
1084,92.0,320.0,673.0
1085,92.0,320.0,674.0
1086,92.0,320.0,675.0
1087,92.0,320.0,676.0
1088,93.0,320.0,676.0
1089,94.0,320.0,676.0
1090,94.0,320.0,677.0
1091,94.0,320.0,678.0
1092,94.0,320.0,679.0
1093,94.0,320.0,680.0
1094,94.0,320.0,681.0
1095,94.0,320.0,682.0
1096,94.0,320.0,683.0
1097,94.0,320.0,684.0
1098,94.0,320.0,685.0
1099,94.0,320.0,686.0
1100,95.0,320.0,686.0
1101,96.0,320.0,686.0
1102,96.0,321.0,686.0
1103,96.0,322.0,686.0
1104,96.0,323.0,686.0
1105,96.0,324.0,686.0
1106,96.0,325.0,686.0
1107,96.0,326.0,686.0
1108,96.0,327.0,686.0
1109,96.0,328.0,686.0
1110,96.0,329.0,686.0
1111,96.0,330.0,686.0
1112,96.0,331.0,686.0
1113,96.0,332.0,686.0
1114,96.0,333.0,686.0
1115,96.0,334.0,686.0
1116,96.0,335.0,686.0
1117,96.0,336.0,686.0
1118,96.0,337.0,686.0
1119,96.0,338.0,686.0
1120,96.0,338.0,687.0
1121,96.0,338.0,688.0
1122,96.0,338.0,689.0
1123,96.0,338.0,690.0
1124,96.0,338.0,691.0
1125,96.0,338.0,692.0
1126,96.0,338.0,693.0
1127,96.0,338.0,694.0
1128,96.0,338.0,695.0
1129,96.0,338.0,696.0
1130,96.0,339.0,696.0
1131,96.0,340.0,696.0
1132,96.0,340.0,697.0
1133,96.0,340.0,698.0
1134,96.0,340.0,699.0
1135,96.0,340.0,700.0
1136,96.0,341.0,700.0
1137,96.0,342.0,700.0
1138,96.0,343.0,700.0
1139,96.0,344.0,700.0
1140,96.0,345.0,700.0
1141,96.0,346.0,700.0
1142,96.0,347.0,700.0
1143,96.0,348.0,700.0
1144,96.0,348.0,701.0
1145,96.0,348.0,702.0
1146,96.0,348.0,703.0
1147,96.0,348.0,704.0
1148,96.0,348.0,705.0
1149,96.0,348.0,706.0
1150,96.0,348.0,707.0
1151,96.0,348.0,708.0
1152,96.0,349.0,708.0
1153,96.0,350.0,708.0
1154,96.0,351.0,708.0
1155,96.0,352.0,708.0
1156,96.0,353.0,708.0
1157,96.0,354.0,708.0
1158,96.0,355.0,708.0
1159,96.0,356.0,708.0
1160,96.0,357.0,708.0
1161,96.0,358.0,708.0
1162,96.0,358.0,709.0
1163,96.0,358.0,710.0
1164,96.0,359.0,710.0
1165,96.0,360.0,710.0
1166,96.0,361.0,710.0
1167,96.0,362.0,710.0
1168,96.0,363.0,710.0
1169,96.0,364.0,710.0
1170,96.0,364.0,711.0
1171,96.0,364.0,712.0
1172,96.0,364.0,713.0
1173,96.0,364.0,714.0
1174,96.0,365.0,714.0
1175,96.0,366.0,714.0
1176,96.0,367.0,714.0
1177,96.0,368.0,714.0
1178,96.0,369.0,714.0
1179,96.0,370.0,714.0
1180,97.0,370.0,714.0
1181,98.0,370.0,714.0
1182,98.0,370.0,715.0
1183,98.0,370.0,716.0
1184,98.0,370.0,717.0
1185,98.0,370.0,718.0
1186,98.0,370.0,719.0
1187,98.0,370.0,720.0
1188,99.0,370.0,720.0
1189,100.0,370.0,720.0
1190,100.0,370.0,721.0
1191,100.0,370.0,722.0
1192,100.0,370.0,723.0
1193,100.0,370.0,724.0
1194,100.0,371.0,724.0
1195,100.0,372.0,724.0
1196,100.0,373.0,724.0
1197,100.0,374.0,724.0
1198,100.0,375.0,724.0
1199,100.0,376.0,724.0
1200,100.0,377.0,724.0
1201,100.0,378.0,724.0
1202,100.0,379.0,724.0
1203,100.0,380.0,724.0
1204,100.0,381.0,724.0
1205,100.0,382.0,724.0
1206,100.0,382.0,725.0
1207,100.0,382.0,726.0
1208,100.0,382.0,727.0
1209,100.0,382.0,728.0
1210,100.0,382.0,729.0
1211,100.0,382.0,730.0
1212,100.0,382.0,731.0
1213,100.0,382.0,732.0
1214,100.0,382.0,733.0
1215,100.0,382.0,734.0
1216,100.0,382.0,735.0
1217,100.0,382.0,736.0
1218,100.0,383.0,736.0
1219,100.0,384.0,736.0
1220,100.0,384.0,737.0
1221,100.0,384.0,738.0
1222,100.0,384.0,739.0
1223,100.0,384.0,740.0
1224,100.0,384.0,741.0
1225,100.0,384.0,742.0
1226,100.0,384.0,743.0
1227,100.0,384.0,744.0
1228,100.0,384.0,745.0
1229,100.0,384.0,746.0
1230,100.0,384.0,747.0
1231,100.0,384.0,748.0
1232,100.0,385.0,748.0
1233,100.0,386.0,748.0
1234,100.0,387.0,748.0
1235,100.0,388.0,748.0
1236,100.0,389.0,748.0
1237,100.0,390.0,748.0
1238,101.0,390.0,748.0
1239,102.0,390.0,748.0
1240,102.0,391.0,748.0
1241,102.0,392.0,748.0
1242,102.0,393.0,748.0
1243,102.0,394.0,748.0
1244,102.0,395.0,748.0
1245,102.0,396.0,748.0
1246,102.0,397.0,748.0
1247,102.0,398.0,748.0
1248,102.0,398.0,749.0
1249,102.0,398.0,750.0
1250,102.0,398.0,751.0
1251,102.0,398.0,752.0
1252,102.0,398.0,753.0
1253,102.0,398.0,754.0
1254,102.0,399.0,754.0
1255,102.0,400.0,754.0
1256,102.0,401.0,754.0
1257,102.0,402.0,754.0
1258,102.0,402.0,755.0
1259,102.0,402.0,756.0
1260,102.0,402.0,757.0
1261,102.0,402.0,758.0
1262,102.0,403.0,758.0
1263,102.0,404.0,758.0
1264,102.0,404.0,759.0
1265,102.0,404.0,760.0
1266,102.0,404.0,761.0
1267,102.0,404.0,762.0
1268,102.0,404.0,763.0
1269,102.0,404.0,764.0
1270,102.0,404.0,765.0
1271,102.0,404.0,766.0
1272,103.0,404.0,766.0
1273,104.0,404.0,766.0
1274,104.0,404.0,767.0
1275,104.0,404.0,768.0
1276,104.0,404.0,769.0
1277,104.0,404.0,770.0
1278,104.0,404.0,771.0
1279,104.0,404.0,772.0
1280,104.0,404.0,773.0
1281,104.0,404.0,774.0
1282,104.0,404.0,775.0
1283,104.0,404.0,776.0
1284,104.0,404.0,777.0
1285,104.0,404.0,778.0
1286,104.0,404.0,779.0
1287,104.0,404.0,780.0
1288,104.0,404.0,781.0
1289,104.0,404.0,782.0
1290,104.0,404.0,783.0
1291,104.0,404.0,784.0
1292,104.0,404.0,785.0
1293,104.0,404.0,786.0
1294,104.0,404.0,787.0
1295,104.0,404.0,788.0
1296,104.0,404.0,789.0
1297,104.0,404.0,790.0
1298,104.0,404.0,791.0
1299,104.0,404.0,792.0
1300,104.0,404.0,793.0
1301,104.0,404.0,794.0
1302,104.0,404.0,795.0
1303,104.0,404.0,796.0
1304,104.0,404.0,797.0
1305,104.0,404.0,798.0
1306,104.0,404.0,799.0
1307,104.0,404.0,800.0
1308,104.0,404.0,801.0
1309,104.0,404.0,802.0
1310,104.0,404.0,803.0
1311,104.0,404.0,804.0
1312,104.0,404.0,805.0
1313,104.0,404.0,806.0
1314,104.0,404.0,807.0
1315,104.0,404.0,808.0
1316,104.0,404.0,809.0
1317,104.0,404.0,810.0
1318,104.0,404.0,811.0
1319,104.0,404.0,812.0
1320,104.0,404.0,813.0
1321,104.0,404.0,814.0
1322,104.0,404.0,815.0
1323,104.0,404.0,816.0
1324,104.0,404.0,817.0
1325,104.0,404.0,818.0
1326,104.0,404.0,819.0
1327,104.0,404.0,820.0
1328,104.0,404.0,821.0
1329,104.0,404.0,822.0
1330,104.0,405.0,822.0
1331,104.0,406.0,822.0
1332,104.0,407.0,822.0
1333,104.0,408.0,822.0
1334,104.0,408.0,823.0
1335,104.0,408.0,824.0
1336,104.0,408.0,825.0
1337,104.0,408.0,826.0
1338,104.0,408.0,827.0
1339,104.0,408.0,828.0
1340,104.0,408.0,829.0
1341,104.0,408.0,830.0
1342,104.0,409.0,830.0
1343,104.0,410.0,830.0
1344,104.0,411.0,830.0
1345,104.0,412.0,830.0
1346,104.0,412.0,831.0
1347,104.0,412.0,832.0
1348,104.0,412.0,833.0
1349,104.0,412.0,834.0
1350,104.0,412.0,835.0
1351,104.0,412.0,836.0
1352,104.0,412.0,837.0
1353,104.0,412.0,838.0
1354,104.0,412.0,839.0
1355,104.0,412.0,840.0
1356,104.0,413.0,840.0
1357,104.0,414.0,840.0
1358,104.0,414.0,841.0
1359,104.0,414.0,842.0
1360,104.0,414.0,843.0
1361,104.0,414.0,844.0
1362,104.0,414.0,845.0
1363,104.0,414.0,846.0
1364,104.0,414.0,847.0
1365,104.0,414.0,848.0
1366,104.0,414.0,849.0
1367,104.0,414.0,850.0
1368,104.0,414.0,851.0
1369,104.0,414.0,852.0
1370,104.0,414.0,853.0
1371,104.0,414.0,854.0
1372,104.0,414.0,855.0
1373,104.0,414.0,856.0
1374,104.0,414.0,857.0
1375,104.0,414.0,858.0
1376,104.0,414.0,859.0
1377,104.0,414.0,860.0
1378,104.0,415.0,860.0
1379,104.0,416.0,860.0
1380,104.0,416.0,861.0
1381,104.0,416.0,862.0
1382,104.0,416.0,863.0
1383,104.0,416.0,864.0
1384,104.0,416.0,865.0
1385,104.0,416.0,866.0
1386,104.0,417.0,866.0
1387,104.0,418.0,866.0
1388,104.0,418.0,867.0
1389,104.0,418.0,868.0
1390,105.0,418.0,868.0
1391,106.0,418.0,868.0
1392,106.0,418.0,869.0
1393,106.0,418.0,870.0
1394,106.0,418.0,871.0
1395,106.0,418.0,872.0
1396,106.0,418.0,873.0
1397,106.0,418.0,874.0
1398,106.0,418.0,875.0
1399,106.0,418.0,876.0
1400,106.0,418.0,877.0
1401,106.0,418.0,878.0
1402,106.0,418.0,879.0
1403,106.0,418.0,880.0
1404,106.0,418.0,881.0
1405,106.0,418.0,882.0
1406,106.0,418.0,883.0
1407,106.0,418.0,884.0
1408,106.0,418.0,885.0
1409,106.0,418.0,886.0
1410,106.0,418.0,887.0
1411,106.0,418.0,888.0
1412,106.0,418.0,889.0
1413,106.0,418.0,890.0
1414,106.0,418.0,891.0
1415,106.0,418.0,892.0
1416,106.0,418.0,893.0
1417,106.0,418.0,894.0
1418,106.0,418.0,895.0
1419,106.0,418.0,896.0
1420,106.0,418.0,897.0
1421,106.0,418.0,898.0
1422,106.0,418.0,899.0
1423,106.0,418.0,900.0
1424,106.0,418.0,901.0
1425,106.0,418.0,902.0
1426,106.0,418.0,903.0
1427,106.0,418.0,904.0
1428,106.0,419.0,904.0
1429,106.0,420.0,904.0
1430,106.0,420.0,905.0
1431,106.0,420.0,906.0
1432,106.0,421.0,906.0
1433,106.0,422.0,906.0
1434,106.0,422.0,907.0
1435,106.0,422.0,908.0
1436,106.0,422.0,909.0
1437,106.0,422.0,910.0
1438,107.0,422.0,910.0
1439,108.0,422.0,910.0
1440,108.0,422.0,911.0
1441,108.0,422.0,912.0
1442,108.0,422.0,913.0
1443,108.0,422.0,914.0
1444,108.0,422.0,915.0
1445,108.0,422.0,916.0
1446,108.0,422.0,917.0
1447,108.0,422.0,918.0
1448,108.0,422.0,919.0
1449,108.0,422.0,920.0
1450,108.0,422.0,921.0
1451,108.0,422.0,922.0
1452,108.0,422.0,923.0
1453,108.0,422.0,924.0
1454,108.0,422.0,925.0
1455,108.0,422.0,926.0
1456,108.0,422.0,927.0
1457,108.0,422.0,928.0
1458,108.0,422.0,929.0
1459,108.0,422.0,930.0
1460,108.0,422.0,931.0
1461,108.0,422.0,932.0
1462,108.0,423.0,932.0
1463,108.0,424.0,932.0
1464,108.0,425.0,932.0
1465,108.0,426.0,932.0
1466,108.0,427.0,932.0
1467,108.0,428.0,932.0
1468,108.0,428.0,933.0
1469,108.0,428.0,934.0
1470,108.0,429.0,934.0
1471,108.0,430.0,934.0
1472,108.0,430.0,935.0
1473,108.0,430.0,936.0
1474,108.0,430.0,937.0
1475,108.0,430.0,938.0
1476,108.0,430.0,939.0
1477,108.0,430.0,940.0
1478,108.0,430.0,941.0
1479,108.0,430.0,942.0
1480,108.0,430.0,943.0
1481,108.0,430.0,944.0
1482,108.0,431.0,944.0
1483,108.0,432.0,944.0
1484,108.0,433.0,944.0
1485,108.0,434.0,944.0
1486,108.0,435.0,944.0
1487,108.0,436.0,944.0
1488,108.0,436.0,945.0
1489,108.0,436.0,946.0
1490,108.0,437.0,946.0
1491,108.0,438.0,946.0
1492,108.0,438.0,947.0
1493,108.0,438.0,948.0
1494,108.0,438.0,949.0
1495,108.0,438.0,950.0
1496,108.0,438.0,951.0
1497,108.0,438.0,952.0
1498,108.0,438.0,953.0
1499,108.0,438.0,954.0
1500,108.0,438.0,955.0
1501,108.0,438.0,956.0
1502,109.0,438.0,956.0
1503,110.0,438.0,956.0
1504,110.0,438.0,957.0
1505,110.0,438.0,958.0
1506,110.0,438.0,959.0
1507,110.0,438.0,960.0
1508,110.0,439.0,960.0
1509,110.0,440.0,960.0
1510,110.0,440.0,961.0
1511,110.0,440.0,962.0
1512,110.0,440.0,963.0
1513,110.0,440.0,964.0
1514,110.0,440.0,965.0
1515,110.0,440.0,966.0
1516,110.0,441.0,966.0
1517,110.0,442.0,966.0
1518,110.0,442.0,967.0
1519,110.0,442.0,968.0
1520,110.0,442.0,969.0
1521,110.0,442.0,970.0
1522,110.0,442.0,971.0
1523,110.0,442.0,972.0
1524,110.0,443.0,972.0
1525,110.0,444.0,972.0
1526,110.0,445.0,972.0
1527,110.0,446.0,972.0
1528,110.0,447.0,972.0
1529,110.0,448.0,972.0
1530,110.0,449.0,972.0
1531,110.0,450.0,972.0
1532,110.0,451.0,972.0
1533,110.0,452.0,972.0
1534,110.0,453.0,972.0
1535,110.0,454.0,972.0
1536,110.0,455.0,972.0
1537,110.0,456.0,972.0
1538,110.0,457.0,972.0
1539,110.0,458.0,972.0
1540,110.0,459.0,972.0
1541,110.0,460.0,972.0
1542,110.0,461.0,972.0
1543,110.0,462.0,972.0
1544,111.0,462.0,972.0
1545,112.0,462.0,972.0
1546,112.0,463.0,972.0
1547,112.0,464.0,972.0
1548,112.0,464.0,973.0
1549,112.0,464.0,974.0
1550,112.0,465.0,974.0
1551,112.0,466.0,974.0
1552,112.0,466.0,975.0
1553,112.0,466.0,976.0
1554,112.0,467.0,976.0
1555,112.0,468.0,976.0
1556,113.0,468.0,976.0
1557,114.0,468.0,976.0
1558,115.0,468.0,976.0
1559,116.0,468.0,976.0
1560,116.0,469.0,976.0
1561,116.0,470.0,976.0
1562,116.0,470.0,977.0
1563,116.0,470.0,978.0
1564,116.0,471.0,978.0
1565,116.0,472.0,978.0
1566,116.0,473.0,978.0
1567,116.0,474.0,978.0
1568,116.0,475.0,978.0
1569,116.0,476.0,978.0
1570,116.0,477.0,978.0
1571,116.0,478.0,978.0
1572,116.0,479.0,978.0
1573,116.0,480.0,978.0
1574,116.0,481.0,978.0
1575,116.0,482.0,978.0
1576,116.0,483.0,978.0
1577,116.0,484.0,978.0
1578,116.0,484.0,979.0
1579,116.0,484.0,980.0
1580,116.0,484.0,981.0
1581,116.0,484.0,982.0
1582,116.0,484.0,983.0
1583,116.0,484.0,984.0
1584,116.0,484.0,985.0
1585,116.0,484.0,986.0
1586,116.0,484.0,987.0
1587,116.0,484.0,988.0
1588,116.0,484.0,989.0
1589,116.0,484.0,990.0
1590,116.0,484.0,991.0
1591,116.0,484.0,992.0
1592,116.0,484.0,993.0
1593,116.0,484.0,994.0
1594,116.0,484.0,995.0
1595,116.0,484.0,996.0
1596,117.0,484.0,996.0
1597,118.0,484.0,996.0
1598,118.0,484.0,997.0
1599,118.0,484.0,998.0
1600,118.0,484.0,999.0
1601,118.0,484.0,1000.0
1602,118.0,484.0,1001.0
1603,118.0,484.0,1002.0
1604,118.0,484.0,1003.0
1605,118.0,484.0,1004.0
1606,118.0,484.0,1005.0
1607,118.0,484.0,1006.0
1608,118.0,484.0,1007.0
1609,118.0,484.0,1008.0
1610,118.0,484.0,1009.0
1611,118.0,484.0,1010.0
1612,118.0,485.0,1010.0
1613,118.0,486.0,1010.0
1614,118.0,487.0,1010.0
1615,118.0,488.0,1010.0
1616,118.0,489.0,1010.0
1617,118.0,490.0,1010.0
1618,118.0,490.0,1011.0
1619,118.0,490.0,1012.0
1620,118.0,491.0,1012.0
1621,118.0,492.0,1012.0
1622,118.0,493.0,1012.0
1623,118.0,494.0,1012.0
1624,118.0,495.0,1012.0
1625,118.0,496.0,1012.0
1626,118.0,497.0,1012.0
1627,118.0,498.0,1012.0
1628,118.0,498.0,1013.0
1629,118.0,498.0,1014.0
1630,118.0,498.0,1015.0
1631,118.0,498.0,1016.0
1632,118.0,498.0,1017.0
1633,118.0,498.0,1018.0
1634,118.0,498.0,1019.0
1635,118.0,498.0,1020.0
1636,118.0,498.0,1021.0
1637,118.0,498.0,1022.0
1638,118.0,499.0,1022.0
1639,118.0,500.0,1022.0
1640,118.0,501.0,1022.0
1641,118.0,502.0,1022.0
1642,119.0,502.0,1022.0
1643,120.0,502.0,1022.0
1644,120.0,502.0,1023.0
1645,120.0,502.0,1024.0
1646,120.0,502.0,1025.0
1647,120.0,502.0,1026.0
1648,120.0,502.0,1027.0
1649,120.0,502.0,1028.0
1650,120.0,502.0,1029.0
1651,120.0,502.0,1030.0
1652,120.0,502.0,1031.0
1653,120.0,502.0,1032.0
1654,120.0,502.0,1033.0
1655,120.0,502.0,1034.0
1656,120.0,503.0,1034.0
1657,120.0,504.0,1034.0
1658,120.0,505.0,1034.0
1659,120.0,506.0,1034.0
1660,120.0,506.0,1035.0
1661,120.0,506.0,1036.0
1662,120.0,507.0,1036.0
1663,120.0,508.0,1036.0
1664,121.0,508.0,1036.0
1665,122.0,508.0,1036.0
1666,122.0,508.0,1037.0
1667,122.0,508.0,1038.0
1668,122.0,508.0,1039.0
1669,122.0,508.0,1040.0
1670,122.0,508.0,1041.0
1671,122.0,508.0,1042.0
1672,122.0,508.0,1043.0
1673,122.0,508.0,1044.0
1674,122.0,509.0,1044.0
1675,122.0,510.0,1044.0
1676,122.0,510.0,1045.0
1677,122.0,510.0,1046.0
1678,122.0,510.0,1047.0
1679,122.0,510.0,1048.0
1680,122.0,511.0,1048.0
1681,122.0,512.0,1048.0
1682,122.0,513.0,1048.0
1683,122.0,514.0,1048.0
1684,122.0,515.0,1048.0
1685,122.0,516.0,1048.0
1686,123.0,516.0,1048.0
1687,124.0,516.0,1048.0
1688,124.0,516.0,1049.0
1689,124.0,516.0,1050.0
1690,124.0,516.0,1051.0
1691,124.0,516.0,1052.0
1692,124.0,517.0,1052.0
1693,124.0,518.0,1052.0
1694,124.0,518.0,1053.0
1695,124.0,518.0,1054.0
1696,124.0,518.0,1055.0
1697,124.0,518.0,1056.0
1698,124.0,519.0,1056.0
1699,124.0,520.0,1056.0
1700,124.0,520.0,1057.0
1701,124.0,520.0,1058.0
1702,124.0,520.0,1059.0
1703,124.0,520.0,1060.0
1704,124.0,520.0,1061.0
1705,124.0,520.0,1062.0
1706,124.0,520.0,1063.0
1707,124.0,520.0,1064.0
1708,124.0,521.0,1064.0
1709,124.0,522.0,1064.0
1710,124.0,522.0,1065.0
1711,124.0,522.0,1066.0
1712,124.0,522.0,1067.0
1713,124.0,522.0,1068.0
1714,124.0,523.0,1068.0
1715,124.0,524.0,1068.0
1716,124.0,524.0,1069.0
1717,124.0,524.0,1070.0
1718,124.0,524.0,1071.0
1719,124.0,524.0,1072.0
1720,124.0,524.0,1073.0
1721,124.0,524.0,1074.0
1722,124.0,524.0,1075.0
1723,124.0,524.0,1076.0
1724,124.0,525.0,1076.0
1725,124.0,526.0,1076.0
1726,124.0,527.0,1076.0
1727,124.0,528.0,1076.0
1728,124.0,529.0,1076.0
1729,124.0,530.0,1076.0
1730,124.0,531.0,1076.0
1731,124.0,532.0,1076.0
1732,124.0,533.0,1076.0
1733,124.0,534.0,1076.0
1734,124.0,535.0,1076.0
1735,124.0,536.0,1076.0
1736,124.0,537.0,1076.0
1737,124.0,538.0,1076.0
1738,124.0,539.0,1076.0
1739,124.0,540.0,1076.0
1740,124.0,541.0,1076.0
1741,124.0,542.0,1076.0
1742,124.0,543.0,1076.0
1743,124.0,544.0,1076.0
1744,124.0,545.0,1076.0
1745,124.0,546.0,1076.0
1746,124.0,547.0,1076.0
1747,124.0,548.0,1076.0
1748,124.0,549.0,1076.0
1749,124.0,550.0,1076.0
1750,124.0,550.0,1077.0
1751,124.0,550.0,1078.0
1752,124.0,551.0,1078.0
1753,124.0,552.0,1078.0
1754,125.0,552.0,1078.0
1755,126.0,552.0,1078.0
1756,126.0,552.0,1079.0
1757,126.0,552.0,1080.0
1758,126.0,553.0,1080.0
1759,126.0,554.0,1080.0
1760,126.0,554.0,1081.0
1761,126.0,554.0,1082.0
1762,126.0,554.0,1083.0
1763,126.0,554.0,1084.0
1764,126.0,554.0,1085.0
1765,126.0,554.0,1086.0
1766,126.0,554.0,1087.0
1767,126.0,554.0,1088.0
1768,126.0,554.0,1089.0
1769,126.0,554.0,1090.0
1770,126.0,554.0,1091.0
1771,126.0,554.0,1092.0
1772,126.0,554.0,1093.0
1773,126.0,554.0,1094.0
1774,126.0,555.0,1094.0
1775,126.0,556.0,1094.0
1776,126.0,556.0,1095.0
1777,126.0,556.0,1096.0
1778,126.0,556.0,1097.0
1779,126.0,556.0,1098.0
1780,126.0,556.0,1099.0
1781,126.0,556.0,1100.0
1782,126.0,557.0,1100.0
1783,126.0,558.0,1100.0
1784,126.0,559.0,1100.0
1785,126.0,560.0,1100.0
1786,127.0,560.0,1100.0
1787,128.0,560.0,1100.0
1788,128.0,560.0,1101.0
1789,128.0,560.0,1102.0
1790,128.0,560.0,1103.0
1791,128.0,560.0,1104.0
1792,128.0,560.0,1105.0
1793,128.0,560.0,1106.0
1794,128.0,560.0,1107.0
1795,128.0,560.0,1108.0
1796,128.0,560.0,1109.0
1797,128.0,560.0,1110.0
1798,128.0,560.0,1111.0
1799,128.0,560.0,1112.0
1800,128.0,560.0,1113.0
1801,128.0,560.0,1114.0
1802,128.0,561.0,1114.0
1803,128.0,562.0,1114.0
1804,128.0,562.0,1115.0
1805,128.0,562.0,1116.0
1806,128.0,562.0,1117.0
1807,128.0,562.0,1118.0
1808,128.0,562.0,1119.0
1809,128.0,562.0,1120.0
1810,128.0,562.0,1121.0
1811,128.0,562.0,1122.0
1812,128.0,562.0,1123.0
1813,128.0,562.0,1124.0
1814,128.0,562.0,1125.0
1815,128.0,562.0,1126.0
1816,128.0,562.0,1127.0
1817,128.0,562.0,1128.0
1818,128.0,562.0,1129.0
1819,128.0,562.0,1130.0
1820,128.0,562.0,1131.0
1821,128.0,562.0,1132.0
1822,128.0,562.0,1133.0
1823,128.0,562.0,1134.0
1824,128.0,562.0,1135.0
1825,128.0,562.0,1136.0
1826,128.0,562.0,1137.0
1827,128.0,562.0,1138.0
1828,128.0,562.0,1139.0
1829,128.0,562.0,1140.0
1830,128.0,562.0,1141.0
1831,128.0,562.0,1142.0
1832,128.0,562.0,1143.0
1833,128.0,562.0,1144.0
1834,128.0,562.0,1145.0
1835,128.0,562.0,1146.0
1836,128.0,563.0,1146.0
1837,128.0,564.0,1146.0
1838,128.0,565.0,1146.0
1839,128.0,566.0,1146.0
1840,128.0,566.0,1147.0
1841,128.0,566.0,1148.0
1842,128.0,567.0,1148.0
1843,128.0,568.0,1148.0
1844,129.0,568.0,1148.0
1845,130.0,568.0,1148.0
1846,130.0,568.0,1149.0
1847,130.0,568.0,1150.0
1848,130.0,569.0,1150.0
1849,130.0,570.0,1150.0
1850,131.0,570.0,1150.0
1851,132.0,570.0,1150.0
1852,132.0,570.0,1151.0
1853,132.0,570.0,1152.0
1854,132.0,570.0,1153.0
1855,132.0,570.0,1154.0
1856,132.0,570.0,1155.0
1857,132.0,570.0,1156.0
1858,132.0,570.0,1157.0
1859,132.0,570.0,1158.0
1860,132.0,570.0,1159.0
1861,132.0,570.0,1160.0
1862,132.0,571.0,1160.0
1863,132.0,572.0,1160.0
1864,132.0,572.0,1161.0
1865,132.0,572.0,1162.0
1866,132.0,572.0,1163.0
1867,132.0,572.0,1164.0
1868,132.0,572.0,1165.0
1869,132.0,572.0,1166.0
1870,132.0,572.0,1167.0
1871,132.0,572.0,1168.0
1872,132.0,572.0,1169.0
1873,132.0,572.0,1170.0
1874,132.0,572.0,1171.0
1875,132.0,572.0,1172.0
1876,132.0,572.0,1173.0
1877,132.0,572.0,1174.0
1878,132.0,572.0,1175.0
1879,132.0,572.0,1176.0
1880,132.0,572.0,1177.0
1881,132.0,572.0,1178.0
1882,132.0,572.0,1179.0
1883,132.0,572.0,1180.0
1884,132.0,572.0,1181.0
1885,132.0,572.0,1182.0
1886,132.0,572.0,1183.0
1887,132.0,572.0,1184.0
1888,132.0,572.0,1185.0
1889,132.0,572.0,1186.0
1890,132.0,572.0,1187.0
1891,132.0,572.0,1188.0
1892,132.0,572.0,1189.0
1893,132.0,572.0,1190.0
1894,132.0,572.0,1191.0
1895,132.0,572.0,1192.0
1896,132.0,572.0,1193.0
1897,132.0,572.0,1194.0
1898,132.0,572.0,1195.0
1899,132.0,572.0,1196.0
1900,132.0,572.0,1197.0
1901,132.0,572.0,1198.0
1902,132.0,572.0,1199.0
1903,132.0,572.0,1200.0
1904,132.0,572.0,1201.0
1905,132.0,572.0,1202.0
1906,132.0,573.0,1202.0
1907,132.0,574.0,1202.0
1908,132.0,575.0,1202.0
1909,132.0,576.0,1202.0
