,inaction,disengange,engange
1913,146.0,592.0,1176.0
1914,146.0,592.0,1177.0
1915,146.0,592.0,1178.0
1916,146.0,592.0,1179.0
1917,146.0,592.0,1180.0
1918,146.0,592.0,1181.0
1919,146.0,592.0,1182.0
1920,146.0,592.0,1183.0
1921,146.0,592.0,1184.0
1922,146.0,592.0,1185.0
1923,146.0,592.0,1186.0
1924,146.0,592.0,1187.0
1925,146.0,592.0,1188.0
1926,146.0,592.0,1189.0
1927,146.0,592.0,1190.0
1928,146.0,592.0,1191.0
1929,146.0,592.0,1192.0
1930,146.0,592.0,1193.0
1931,146.0,592.0,1194.0
1932,146.0,592.0,1195.0
1933,146.0,592.0,1196.0
1934,146.0,592.0,1197.0
1935,146.0,592.0,1198.0
1936,146.0,592.0,1199.0
1937,146.0,592.0,1200.0
1938,146.0,592.0,1201.0
1939,146.0,592.0,1202.0
1940,146.0,592.0,1203.0
1941,146.0,592.0,1204.0
1942,146.0,593.0,1204.0
1943,146.0,594.0,1204.0
1944,146.0,594.0,1205.0
1945,146.0,594.0,1206.0
1946,146.0,594.0,1207.0
1947,146.0,594.0,1208.0
1948,146.0,594.0,1209.0
1949,146.0,594.0,1210.0
1950,146.0,594.0,1211.0
1951,146.0,594.0,1212.0
1952,146.0,594.0,1213.0
1953,146.0,594.0,1214.0
1954,146.0,594.0,1215.0
1955,146.0,594.0,1216.0
1956,146.0,594.0,1217.0
1957,146.0,594.0,1218.0
1958,146.0,594.0,1219.0
1959,146.0,594.0,1220.0
1960,146.0,594.0,1221.0
1961,146.0,594.0,1222.0
1962,146.0,594.0,1223.0
1963,146.0,594.0,1224.0
1964,146.0,594.0,1225.0
1965,146.0,594.0,1226.0
1966,146.0,594.0,1227.0
1967,146.0,594.0,1228.0
1968,146.0,594.0,1229.0
1969,146.0,594.0,1230.0
1970,146.0,594.0,1231.0
1971,146.0,594.0,1232.0
1972,146.0,594.0,1233.0
1973,146.0,594.0,1234.0
1974,146.0,594.0,1235.0
1975,146.0,594.0,1236.0
1976,146.0,594.0,1237.0
1977,146.0,594.0,1238.0
1978,146.0,594.0,1239.0
1979,146.0,594.0,1240.0
1980,146.0,594.0,1241.0
1981,146.0,594.0,1242.0
1982,146.0,594.0,1243.0
1983,146.0,594.0,1244.0
1984,146.0,594.0,1245.0
1985,146.0,594.0,1246.0
1986,146.0,594.0,1247.0
1987,146.0,594.0,1248.0
1988,146.0,594.0,1249.0
1989,146.0,594.0,1250.0
1990,146.0,594.0,1251.0
1991,146.0,594.0,1252.0
1992,146.0,594.0,1253.0
1993,146.0,594.0,1254.0
1994,146.0,594.0,1255.0
1995,146.0,594.0,1256.0
1996,146.0,594.0,1257.0
1997,146.0,594.0,1258.0
1998,146.0,594.0,1259.0
1999,146.0,594.0,1260.0
2000,146.0,594.0,1261.0
2001,146.0,594.0,1262.0
2002,146.0,594.0,1263.0
2003,146.0,594.0,1264.0
2004,146.0,595.0,1264.0
2005,146.0,596.0,1264.0
2006,146.0,597.0,1264.0
2007,146.0,598.0,1264.0
2008,146.0,599.0,1264.0
2009,146.0,600.0,1264.0
2010,146.0,601.0,1264.0
2011,146.0,602.0,1264.0
2012,146.0,602.0,1265.0
2013,146.0,602.0,1266.0
2014,146.0,602.0,1267.0
2015,146.0,602.0,1268.0
2016,146.0,603.0,1268.0
2017,146.0,604.0,1268.0
2018,146.0,605.0,1268.0
2019,146.0,606.0,1268.0
2020,147.0,606.0,1268.0
2021,148.0,606.0,1268.0
2022,148.0,606.0,1269.0
2023,148.0,606.0,1270.0
2024,148.0,606.0,1271.0
2025,148.0,606.0,1272.0
2026,148.0,607.0,1272.0
2027,148.0,608.0,1272.0
2028,148.0,609.0,1272.0
2029,148.0,610.0,1272.0
2030,148.0,611.0,1272.0
2031,148.0,612.0,1272.0
2032,148.0,612.0,1273.0
2033,148.0,612.0,1274.0
2034,148.0,612.0,1275.0
2035,148.0,612.0,1276.0
2036,148.0,612.0,1277.0
2037,148.0,612.0,1278.0
2038,148.0,612.0,1279.0
2039,148.0,612.0,1280.0
2040,148.0,612.0,1281.0
2041,148.0,612.0,1282.0
2042,148.0,612.0,1283.0
2043,148.0,612.0,1284.0
2044,148.0,612.0,1285.0
2045,148.0,612.0,1286.0
2046,148.0,612.0,1287.0
2047,148.0,612.0,1288.0
2048,148.0,612.0,1289.0
2049,148.0,612.0,1290.0
2050,148.0,612.0,1291.0
2051,148.0,612.0,1292.0
2052,148.0,613.0,1292.0
2053,148.0,614.0,1292.0
2054,148.0,614.0,1293.0
2055,148.0,614.0,1294.0
2056,148.0,615.0,1294.0
2057,148.0,616.0,1294.0
2058,148.0,617.0,1294.0
2059,148.0,618.0,1294.0
2060,148.0,618.0,1295.0
2061,148.0,618.0,1296.0
2062,148.0,618.0,1297.0
2063,148.0,618.0,1298.0
2064,148.0,619.0,1298.0
2065,148.0,620.0,1298.0
2066,148.0,621.0,1298.0
2067,148.0,622.0,1298.0
2068,148.0,623.0,1298.0
2069,148.0,624.0,1298.0
2070,148.0,625.0,1298.0
2071,148.0,626.0,1298.0
2072,148.0,627.0,1298.0
2073,148.0,628.0,1298.0
2074,148.0,629.0,1298.0
2075,148.0,630.0,1298.0
2076,148.0,631.0,1298.0
2077,148.0,632.0,1298.0
2078,148.0,632.0,1299.0
2079,148.0,632.0,1300.0
2080,148.0,632.0,1301.0
2081,148.0,632.0,1302.0
2082,148.0,632.0,1303.0
2083,148.0,632.0,1304.0
2084,148.0,632.0,1305.0
2085,148.0,632.0,1306.0
2086,148.0,633.0,1306.0
2087,148.0,634.0,1306.0
2088,148.0,635.0,1306.0
2089,148.0,636.0,1306.0
2090,148.0,636.0,1307.0
2091,148.0,636.0,1308.0
2092,149.0,636.0,1308.0
2093,150.0,636.0,1308.0
2094,150.0,637.0,1308.0
2095,150.0,638.0,1308.0
2096,150.0,639.0,1308.0
2097,150.0,640.0,1308.0
2098,150.0,641.0,1308.0
2099,150.0,642.0,1308.0
2100,150.0,643.0,1308.0
2101,150.0,644.0,1308.0
2102,150.0,644.0,1309.0
2103,150.0,644.0,1310.0
2104,150.0,644.0,1311.0
2105,150.0,644.0,1312.0
2106,150.0,644.0,1313.0
2107,150.0,644.0,1314.0
2108,151.0,644.0,1314.0
2109,152.0,644.0,1314.0
2110,152.0,645.0,1314.0
2111,152.0,646.0,1314.0
2112,152.0,647.0,1314.0
2113,152.0,648.0,1314.0
2114,152.0,649.0,1314.0
2115,152.0,650.0,1314.0
2116,152.0,650.0,1315.0
2117,152.0,650.0,1316.0
2118,152.0,650.0,1317.0
2119,152.0,650.0,1318.0
2120,152.0,650.0,1319.0
2121,152.0,650.0,1320.0
2122,152.0,650.0,1321.0
2123,152.0,650.0,1322.0
2124,152.0,650.0,1323.0
2125,152.0,650.0,1324.0
2126,152.0,651.0,1324.0
2127,152.0,652.0,1324.0
2128,152.0,652.0,1325.0
2129,152.0,652.0,1326.0
2130,152.0,652.0,1327.0
2131,152.0,652.0,1328.0
2132,152.0,652.0,1329.0
2133,152.0,652.0,1330.0
2134,152.0,652.0,1331.0
2135,152.0,652.0,1332.0
2136,152.0,652.0,1333.0
2137,152.0,652.0,1334.0
2138,152.0,652.0,1335.0
2139,152.0,652.0,1336.0
2140,152.0,652.0,1337.0
2141,152.0,652.0,1338.0
2142,152.0,652.0,1339.0
2143,152.0,652.0,1340.0
2144,152.0,652.0,1341.0
2145,152.0,652.0,1342.0
2146,152.0,652.0,1343.0
2147,152.0,652.0,1344.0
2148,152.0,652.0,1345.0
2149,152.0,652.0,1346.0
2150,152.0,653.0,1346.0
2151,152.0,654.0,1346.0
2152,153.0,654.0,1346.0
2153,154.0,654.0,1346.0
2154,154.0,654.0,1347.0
2155,154.0,654.0,1348.0
2156,154.0,654.0,1349.0
2157,154.0,654.0,1350.0
2158,154.0,654.0,1351.0
2159,154.0,654.0,1352.0
2160,154.0,654.0,1353.0
2161,154.0,654.0,1354.0
2162,154.0,654.0,1355.0
2163,154.0,654.0,1356.0
2164,154.0,654.0,1357.0
2165,154.0,654.0,1358.0
2166,154.0,654.0,1359.0
2167,154.0,654.0,1360.0
2168,154.0,654.0,1361.0
2169,154.0,654.0,1362.0
2170,154.0,654.0,1363.0
2171,154.0,654.0,1364.0
2172,154.0,655.0,1364.0
2173,154.0,656.0,1364.0
2174,154.0,656.0,1365.0
2175,154.0,656.0,1366.0
2176,154.0,656.0,1367.0
2177,154.0,656.0,1368.0
2178,154.0,656.0,1369.0
2179,154.0,656.0,1370.0
2180,154.0,656.0,1371.0
2181,154.0,656.0,1372.0
2182,154.0,656.0,1373.0
2183,154.0,656.0,1374.0
2184,154.0,656.0,1375.0
2185,154.0,656.0,1376.0
2186,154.0,656.0,1377.0
2187,154.0,656.0,1378.0
2188,154.0,656.0,1379.0
2189,154.0,656.0,1380.0
2190,154.0,656.0,1381.0
2191,154.0,656.0,1382.0
2192,154.0,656.0,1383.0
2193,154.0,656.0,1384.0
2194,154.0,656.0,1385.0
2195,154.0,656.0,1386.0
2196,154.0,656.0,1387.0
2197,154.0,656.0,1388.0
2198,154.0,656.0,1389.0
2199,154.0,656.0,1390.0
2200,154.0,656.0,1391.0
2201,154.0,656.0,1392.0
2202,154.0,656.0,1393.0
2203,154.0,656.0,1394.0
2204,154.0,656.0,1395.0
2205,154.0,656.0,1396.0
2206,154.0,656.0,1397.0
2207,154.0,656.0,1398.0
2208,154.0,656.0,1399.0
2209,154.0,656.0,1400.0
2210,154.0,657.0,1400.0
2211,154.0,658.0,1400.0
2212,154.0,658.0,1401.0
2213,154.0,658.0,1402.0
2214,154.0,658.0,1403.0
2215,154.0,658.0,1404.0
2216,154.0,658.0,1405.0
2217,154.0,658.0,1406.0
2218,154.0,658.0,1407.0
2219,154.0,658.0,1408.0
2220,154.0,658.0,1409.0
2221,154.0,658.0,1410.0
2222,154.0,658.0,1411.0
2223,154.0,658.0,1412.0
2224,154.0,658.0,1413.0
2225,154.0,658.0,1414.0
2226,154.0,658.0,1415.0
2227,154.0,658.0,1416.0
2228,154.0,658.0,1417.0
2229,154.0,658.0,1418.0
2230,154.0,658.0,1419.0
2231,154.0,658.0,1420.0
2232,154.0,658.0,1421.0
2233,154.0,658.0,1422.0
2234,154.0,658.0,1423.0
2235,154.0,658.0,1424.0
2236,154.0,658.0,1425.0
2237,154.0,658.0,1426.0
2238,154.0,658.0,1427.0
2239,154.0,658.0,1428.0
2240,154.0,658.0,1429.0
2241,154.0,658.0,1430.0
2242,154.0,658.0,1431.0
2243,154.0,658.0,1432.0
2244,154.0,658.0,1433.0
2245,154.0,658.0,1434.0
2246,154.0,658.0,1435.0
2247,154.0,658.0,1436.0
2248,154.0,658.0,1437.0
2249,154.0,658.0,1438.0
2250,154.0,658.0,1439.0
2251,154.0,658.0,1440.0
2252,154.0,658.0,1441.0
2253,154.0,658.0,1442.0
2254,155.0,658.0,1442.0
2255,156.0,658.0,1442.0
2256,156.0,658.0,1443.0
2257,156.0,658.0,1444.0
2258,157.0,658.0,1444.0
2259,158.0,658.0,1444.0
2260,158.0,658.0,1445.0
2261,158.0,658.0,1446.0
2262,158.0,658.0,1447.0
2263,158.0,658.0,1448.0
2264,158.0,658.0,1449.0
2265,158.0,658.0,1450.0
2266,158.0,659.0,1450.0
2267,158.0,660.0,1450.0
2268,158.0,660.0,1451.0
2269,158.0,660.0,1452.0
2270,158.0,660.0,1453.0
2271,158.0,660.0,1454.0
2272,158.0,660.0,1455.0
2273,158.0,660.0,1456.0
2274,158.0,660.0,1457.0
2275,158.0,660.0,1458.0
2276,158.0,660.0,1459.0
2277,158.0,660.0,1460.0
2278,158.0,660.0,1461.0
2279,158.0,660.0,1462.0
2280,158.0,660.0,1463.0
2281,158.0,660.0,1464.0
2282,158.0,660.0,1465.0
2283,158.0,660.0,1466.0
2284,158.0,660.0,1467.0
2285,158.0,660.0,1468.0
2286,158.0,660.0,1469.0
2287,158.0,660.0,1470.0
2288,158.0,660.0,1471.0
2289,158.0,660.0,1472.0
2290,158.0,660.0,1473.0
2291,158.0,660.0,1474.0
2292,158.0,660.0,1475.0
2293,158.0,660.0,1476.0
2294,158.0,660.0,1477.0
2295,158.0,660.0,1478.0
2296,158.0,660.0,1479.0
2297,158.0,660.0,1480.0
2298,158.0,660.0,1481.0
2299,158.0,660.0,1482.0
2300,158.0,660.0,1483.0
2301,158.0,660.0,1484.0
2302,158.0,660.0,1485.0
2303,158.0,660.0,1486.0
2304,158.0,661.0,1486.0
2305,158.0,662.0,1486.0
2306,158.0,663.0,1486.0
2307,158.0,664.0,1486.0
2308,158.0,665.0,1486.0
2309,158.0,666.0,1486.0
2310,158.0,667.0,1486.0
2311,158.0,668.0,1486.0
2312,158.0,669.0,1486.0
2313,158.0,670.0,1486.0
2314,158.0,671.0,1486.0
2315,158.0,672.0,1486.0
2316,158.0,672.0,1487.0
2317,158.0,672.0,1488.0
2318,158.0,672.0,1489.0
2319,158.0,672.0,1490.0
2320,158.0,673.0,1490.0
2321,158.0,674.0,1490.0
2322,158.0,674.0,1491.0
2323,158.0,674.0,1492.0
2324,158.0,674.0,1493.0
2325,158.0,674.0,1494.0
2326,158.0,674.0,1495.0
2327,158.0,674.0,1496.0
2328,158.0,674.0,1497.0
2329,158.0,674.0,1498.0
2330,158.0,675.0,1498.0
2331,158.0,676.0,1498.0
2332,158.0,676.0,1499.0
2333,158.0,676.0,1500.0
2334,158.0,677.0,1500.0
2335,158.0,678.0,1500.0
2336,158.0,679.0,1500.0
2337,158.0,680.0,1500.0
2338,158.0,681.0,1500.0
2339,158.0,682.0,1500.0
2340,158.0,683.0,1500.0
2341,158.0,684.0,1500.0
2342,158.0,685.0,1500.0
2343,158.0,686.0,1500.0
2344,158.0,687.0,1500.0
2345,158.0,688.0,1500.0
2346,158.0,688.0,1501.0
2347,158.0,688.0,1502.0
2348,158.0,688.0,1503.0
2349,158.0,688.0,1504.0
2350,158.0,688.0,1505.0
2351,158.0,688.0,1506.0
2352,158.0,689.0,1506.0
2353,158.0,690.0,1506.0
2354,158.0,691.0,1506.0
2355,158.0,692.0,1506.0
2356,158.0,693.0,1506.0
2357,158.0,694.0,1506.0
2358,158.0,695.0,1506.0
2359,158.0,696.0,1506.0
2360,158.0,697.0,1506.0
2361,158.0,698.0,1506.0
2362,158.0,698.0,1507.0
2363,158.0,698.0,1508.0
2364,158.0,698.0,1509.0
2365,158.0,698.0,1510.0
2366,158.0,698.0,1511.0
2367,158.0,698.0,1512.0
2368,158.0,698.0,1513.0
2369,158.0,698.0,1514.0
2370,158.0,698.0,1515.0
2371,158.0,698.0,1516.0
2372,159.0,698.0,1516.0
2373,160.0,698.0,1516.0
2374,160.0,698.0,1517.0
2375,160.0,698.0,1518.0
2376,160.0,699.0,1518.0
2377,160.0,700.0,1518.0
2378,160.0,700.0,1519.0
2379,160.0,700.0,1520.0
2380,160.0,700.0,1521.0
2381,160.0,700.0,1522.0
2382,160.0,701.0,1522.0
2383,160.0,702.0,1522.0
2384,160.0,702.0,1523.0
2385,160.0,702.0,1524.0
2386,160.0,702.0,1525.0
2387,160.0,702.0,1526.0
2388,160.0,702.0,1527.0
2389,160.0,702.0,1528.0
2390,160.0,702.0,1529.0
2391,160.0,702.0,1530.0
2392,160.0,702.0,1531.0
2393,160.0,702.0,1532.0
2394,160.0,702.0,1533.0
2395,160.0,702.0,1534.0
2396,160.0,702.0,1535.0
2397,160.0,702.0,1536.0
2398,160.0,702.0,1537.0
2399,160.0,702.0,1538.0
2400,160.0,702.0,1539.0
2401,160.0,702.0,1540.0
2402,160.0,702.0,1541.0
2403,160.0,702.0,1542.0
2404,160.0,702.0,1543.0
2405,160.0,702.0,1544.0
2406,160.0,702.0,1545.0
2407,160.0,702.0,1546.0
2408,160.0,702.0,1547.0
2409,160.0,702.0,1548.0
2410,160.0,702.0,1549.0
2411,160.0,702.0,1550.0
2412,160.0,702.0,1551.0
2413,160.0,702.0,1552.0
2414,160.0,702.0,1553.0
2415,160.0,702.0,1554.0
2416,160.0,702.0,1555.0
2417,160.0,702.0,1556.0
2418,160.0,702.0,1557.0
2419,160.0,702.0,1558.0
2420,160.0,702.0,1559.0
2421,160.0,702.0,1560.0
2422,160.0,702.0,1561.0
2423,160.0,702.0,1562.0
2424,160.0,702.0,1563.0
2425,160.0,702.0,1564.0
2426,160.0,702.0,1565.0
2427,160.0,702.0,1566.0
2428,160.0,702.0,1567.0
2429,160.0,702.0,1568.0
2430,160.0,702.0,1569.0
2431,160.0,702.0,1570.0
2432,160.0,702.0,1571.0
2433,160.0,702.0,1572.0
2434,160.0,702.0,1573.0
2435,160.0,702.0,1574.0
2436,160.0,702.0,1575.0
2437,160.0,702.0,1576.0
2438,160.0,702.0,1577.0
2439,160.0,702.0,1578.0
2440,160.0,703.0,1578.0
2441,160.0,704.0,1578.0
2442,160.0,704.0,1579.0
2443,160.0,704.0,1580.0
2444,160.0,704.0,1581.0
2445,160.0,704.0,1582.0
2446,160.0,704.0,1583.0
2447,160.0,704.0,1584.0
2448,160.0,704.0,1585.0
2449,160.0,704.0,1586.0
2450,160.0,704.0,1587.0
2451,160.0,704.0,1588.0
2452,160.0,704.0,1589.0
2453,160.0,704.0,1590.0
2454,160.0,704.0,1591.0
2455,160.0,704.0,1592.0
2456,160.0,704.0,1593.0
2457,160.0,704.0,1594.0
2458,160.0,704.0,1595.0
2459,160.0,704.0,1596.0
2460,160.0,704.0,1597.0
2461,160.0,704.0,1598.0
2462,160.0,704.0,1599.0
2463,160.0,704.0,1600.0
2464,160.0,704.0,1601.0
2465,160.0,704.0,1602.0
2466,160.0,704.0,1603.0
2467,160.0,704.0,1604.0
2468,160.0,704.0,1605.0
2469,160.0,704.0,1606.0
2470,160.0,704.0,1607.0
2471,160.0,704.0,1608.0
2472,160.0,705.0,1608.0
2473,160.0,706.0,1608.0
2474,160.0,706.0,1609.0
2475,160.0,706.0,1610.0
2476,160.0,706.0,1611.0
2477,160.0,706.0,1612.0
2478,160.0,706.0,1613.0
2479,160.0,706.0,1614.0
2480,160.0,706.0,1615.0
2481,160.0,706.0,1616.0
2482,160.0,706.0,1617.0
2483,160.0,706.0,1618.0
2484,160.0,706.0,1619.0
2485,160.0,706.0,1620.0
2486,160.0,706.0,1621.0
2487,160.0,706.0,1622.0
2488,160.0,706.0,1623.0
2489,160.0,706.0,1624.0
2490,160.0,706.0,1625.0
2491,160.0,706.0,1626.0
2492,160.0,706.0,1627.0
2493,160.0,706.0,1628.0
2494,160.0,706.0,1629.0
2495,160.0,706.0,1630.0
2496,160.0,706.0,1631.0
2497,160.0,706.0,1632.0
2498,160.0,706.0,1633.0
2499,160.0,706.0,1634.0
2500,160.0,707.0,1634.0
2501,160.0,708.0,1634.0
2502,160.0,708.0,1635.0
2503,160.0,708.0,1636.0
2504,160.0,708.0,1637.0
2505,160.0,708.0,1638.0
2506,160.0,708.0,1639.0
2507,160.0,708.0,1640.0
2508,160.0,708.0,1641.0
2509,160.0,708.0,1642.0
2510,160.0,708.0,1643.0
2511,160.0,708.0,1644.0
2512,160.0,708.0,1645.0
2513,160.0,708.0,1646.0
2514,160.0,708.0,1647.0
2515,160.0,708.0,1648.0
2516,160.0,708.0,1649.0
2517,160.0,708.0,1650.0
2518,160.0,708.0,1651.0
2519,160.0,708.0,1652.0
2520,160.0,708.0,1653.0
2521,160.0,708.0,1654.0
2522,160.0,708.0,1655.0
2523,160.0,708.0,1656.0
2524,160.0,708.0,1657.0
2525,160.0,708.0,1658.0
2526,160.0,708.0,1659.0
2527,160.0,708.0,1660.0
2528,160.0,708.0,1661.0
2529,160.0,708.0,1662.0
2530,160.0,708.0,1663.0
2531,160.0,708.0,1664.0
2532,160.0,708.0,1665.0
2533,160.0,708.0,1666.0
2534,160.0,708.0,1667.0
2535,160.0,708.0,1668.0
2536,160.0,708.0,1669.0
2537,160.0,708.0,1670.0
2538,160.0,708.0,1671.0
2539,160.0,708.0,1672.0
2540,160.0,708.0,1673.0
2541,160.0,708.0,1674.0
2542,161.0,708.0,1674.0
2543,162.0,708.0,1674.0
2544,162.0,708.0,1675.0
2545,162.0,708.0,1676.0
2546,162.0,708.0,1677.0
2547,162.0,708.0,1678.0
2548,163.0,708.0,1678.0
2549,164.0,708.0,1678.0
2550,164.0,709.0,1678.0
2551,164.0,710.0,1678.0
2552,164.0,710.0,1679.0
2553,164.0,710.0,1680.0
2554,164.0,710.0,1681.0
2555,164.0,710.0,1682.0
2556,164.0,710.0,1683.0
2557,164.0,710.0,1684.0
2558,164.0,710.0,1685.0
2559,164.0,710.0,1686.0
2560,164.0,710.0,1687.0
2561,164.0,710.0,1688.0
2562,164.0,710.0,1689.0
2563,164.0,710.0,1690.0
2564,164.0,710.0,1691.0
2565,164.0,710.0,1692.0
2566,164.0,710.0,1693.0
2567,164.0,710.0,1694.0
2568,164.0,710.0,1695.0
2569,164.0,710.0,1696.0
2570,164.0,710.0,1697.0
2571,164.0,710.0,1698.0
2572,164.0,710.0,1699.0
2573,164.0,710.0,1700.0
2574,164.0,710.0,1701.0
2575,164.0,710.0,1702.0
2576,164.0,710.0,1703.0
2577,164.0,710.0,1704.0
2578,164.0,710.0,1705.0
2579,164.0,710.0,1706.0
2580,164.0,710.0,1707.0
2581,164.0,710.0,1708.0
2582,164.0,710.0,1709.0
2583,164.0,710.0,1710.0
2584,164.0,710.0,1711.0
2585,164.0,710.0,1712.0
2586,164.0,710.0,1713.0
2587,164.0,710.0,1714.0
2588,164.0,710.0,1715.0
2589,164.0,710.0,1716.0
2590,164.0,710.0,1717.0
2591,164.0,710.0,1718.0
2592,164.0,710.0,1719.0
2593,164.0,710.0,1720.0
2594,164.0,710.0,1721.0
2595,164.0,710.0,1722.0
2596,164.0,710.0,1723.0
2597,164.0,710.0,1724.0
2598,164.0,710.0,1725.0
2599,164.0,710.0,1726.0
2600,164.0,710.0,1727.0
2601,164.0,710.0,1728.0
2602,164.0,710.0,1729.0
2603,164.0,710.0,1730.0
2604,164.0,710.0,1731.0
2605,164.0,710.0,1732.0
2606,164.0,710.0,1733.0
2607,164.0,710.0,1734.0
2608,164.0,710.0,1735.0
2609,164.0,710.0,1736.0
2610,164.0,710.0,1737.0
2611,164.0,710.0,1738.0
2612,164.0,710.0,1739.0
2613,164.0,710.0,1740.0
2614,164.0,710.0,1741.0
2615,164.0,710.0,1742.0
2616,164.0,710.0,1743.0
2617,164.0,710.0,1744.0
2618,164.0,710.0,1745.0
2619,164.0,710.0,1746.0
2620,164.0,710.0,1747.0
2621,164.0,710.0,1748.0
2622,164.0,710.0,1749.0
2623,164.0,710.0,1750.0
2624,164.0,711.0,1750.0
2625,164.0,712.0,1750.0
2626,164.0,712.0,1751.0
2627,164.0,712.0,1752.0
2628,164.0,712.0,1753.0
2629,164.0,712.0,1754.0
2630,164.0,712.0,1755.0
2631,164.0,712.0,1756.0
2632,164.0,712.0,1757.0
2633,164.0,712.0,1758.0
2634,164.0,712.0,1759.0
2635,164.0,712.0,1760.0
2636,164.0,712.0,1761.0
2637,164.0,712.0,1762.0
2638,164.0,712.0,1763.0
2639,164.0,712.0,1764.0
2640,164.0,712.0,1765.0
2641,164.0,712.0,1766.0
2642,164.0,712.0,1767.0
2643,164.0,712.0,1768.0
2644,164.0,712.0,1769.0
2645,164.0,712.0,1770.0
2646,165.0,712.0,1770.0
2647,166.0,712.0,1770.0
2648,166.0,712.0,1771.0
2649,166.0,712.0,1772.0
2650,166.0,712.0,1773.0
2651,166.0,712.0,1774.0
2652,166.0,712.0,1775.0
2653,166.0,712.0,1776.0
2654,166.0,712.0,1777.0
2655,166.0,712.0,1778.0
2656,166.0,713.0,1778.0
2657,166.0,714.0,1778.0
2658,166.0,714.0,1779.0
2659,166.0,714.0,1780.0
2660,166.0,714.0,1781.0
2661,166.0,714.0,1782.0
2662,166.0,714.0,1783.0
2663,166.0,714.0,1784.0
2664,166.0,714.0,1785.0
2665,166.0,714.0,1786.0
2666,166.0,714.0,1787.0
2667,166.0,714.0,1788.0
2668,166.0,714.0,1789.0
2669,166.0,714.0,1790.0
2670,166.0,714.0,1791.0
2671,166.0,714.0,1792.0
2672,166.0,714.0,1793.0
2673,166.0,714.0,1794.0
2674,166.0,714.0,1795.0
2675,166.0,714.0,1796.0
2676,166.0,714.0,1797.0
2677,166.0,714.0,1798.0
2678,166.0,714.0,1799.0
2679,166.0,714.0,1800.0
2680,166.0,714.0,1801.0
2681,166.0,714.0,1802.0
2682,166.0,714.0,1803.0
2683,166.0,714.0,1804.0
2684,166.0,714.0,1805.0
2685,166.0,714.0,1806.0
2686,166.0,714.0,1807.0
2687,166.0,714.0,1808.0
2688,166.0,714.0,1809.0
2689,166.0,714.0,1810.0
2690,166.0,714.0,1811.0
2691,166.0,714.0,1812.0
2692,166.0,714.0,1813.0
2693,166.0,714.0,1814.0
2694,166.0,714.0,1815.0
2695,166.0,714.0,1816.0
2696,166.0,714.0,1817.0
2697,166.0,714.0,1818.0
2698,166.0,714.0,1819.0
2699,166.0,714.0,1820.0
2700,166.0,714.0,1821.0
2701,166.0,714.0,1822.0
2702,167.0,714.0,1822.0
2703,168.0,714.0,1822.0
2704,168.0,714.0,1823.0
2705,168.0,714.0,1824.0
2706,168.0,714.0,1825.0
2707,168.0,714.0,1826.0
2708,168.0,714.0,1827.0
2709,168.0,714.0,1828.0
2710,168.0,714.0,1829.0
2711,168.0,714.0,1830.0
2712,168.0,714.0,1831.0
2713,168.0,714.0,1832.0
2714,169.0,714.0,1832.0
2715,170.0,714.0,1832.0
2716,170.0,714.0,1833.0
2717,170.0,714.0,1834.0
2718,170.0,714.0,1835.0
2719,170.0,714.0,1836.0
2720,170.0,714.0,1837.0
2721,170.0,714.0,1838.0
2722,170.0,714.0,1839.0
2723,170.0,714.0,1840.0
2724,170.0,714.0,1841.0
2725,170.0,714.0,1842.0
2726,170.0,714.0,1843.0
2727,170.0,714.0,1844.0
2728,170.0,714.0,1845.0
2729,170.0,714.0,1846.0
2730,170.0,714.0,1847.0
2731,170.0,714.0,1848.0
2732,170.0,714.0,1849.0
2733,170.0,714.0,1850.0
2734,170.0,714.0,1851.0
2735,170.0,714.0,1852.0
2736,170.0,714.0,1853.0
2737,170.0,714.0,1854.0
2738,170.0,714.0,1855.0
2739,170.0,714.0,1856.0
2740,170.0,714.0,1857.0
2741,170.0,714.0,1858.0
2742,170.0,714.0,1859.0
2743,170.0,714.0,1860.0
2744,170.0,714.0,1861.0
2745,170.0,714.0,1862.0
2746,170.0,714.0,1863.0
2747,170.0,714.0,1864.0
2748,170.0,714.0,1865.0
2749,170.0,714.0,1866.0
2750,170.0,714.0,1867.0
2751,170.0,714.0,1868.0
2752,170.0,714.0,1869.0
2753,170.0,714.0,1870.0
2754,170.0,714.0,1871.0
2755,170.0,714.0,1872.0
2756,170.0,714.0,1873.0
2757,170.0,714.0,1874.0
2758,170.0,714.0,1875.0
2759,170.0,714.0,1876.0
2760,170.0,714.0,1877.0
2761,170.0,714.0,1878.0
2762,170.0,714.0,1879.0
2763,170.0,714.0,1880.0
2764,170.0,714.0,1881.0
2765,170.0,714.0,1882.0
2766,170.0,714.0,1883.0
2767,170.0,714.0,1884.0
2768,170.0,714.0,1885.0
2769,170.0,714.0,1886.0
2770,170.0,714.0,1887.0
2771,170.0,714.0,1888.0
2772,170.0,714.0,1889.0
2773,170.0,714.0,1890.0
2774,170.0,714.0,1891.0
2775,170.0,714.0,1892.0
2776,170.0,714.0,1893.0
2777,170.0,714.0,1894.0
2778,170.0,714.0,1895.0
2779,170.0,714.0,1896.0
2780,170.0,714.0,1897.0
2781,170.0,714.0,1898.0
2782,170.0,714.0,1899.0
2783,170.0,714.0,1900.0
2784,170.0,714.0,1901.0
2785,170.0,714.0,1902.0
2786,170.0,714.0,1903.0
