,inaction,disengage,engage
330,90.0,99.0,142.0
331,90.0,99.0,143.0
332,90.0,99.0,144.0
333,91.0,99.0,144.0
334,92.0,99.0,144.0
335,93.0,99.0,144.0
336,94.0,99.0,144.0
337,95.0,99.0,144.0
338,96.0,99.0,144.0
339,97.0,99.0,144.0
340,98.0,99.0,144.0
341,99.0,99.0,144.0
342,99.0,100.0,144.0
343,99.0,101.0,144.0
344,99.0,102.0,144.0
345,99.0,103.0,144.0
346,99.0,104.0,144.0
347,99.0,105.0,144.0
348,99.0,106.0,144.0
349,99.0,107.0,144.0
350,99.0,108.0,144.0
351,99.0,109.0,144.0
352,99.0,110.0,144.0
353,99.0,111.0,144.0
354,99.0,112.0,144.0
355,99.0,113.0,144.0
356,99.0,114.0,144.0
357,99.0,115.0,144.0
358,99.0,116.0,144.0
359,99.0,117.0,144.0
360,99.0,117.0,145.0
361,99.0,117.0,146.0
362,99.0,117.0,147.0
363,99.0,117.0,148.0
364,99.0,117.0,149.0
365,99.0,117.0,150.0
366,99.0,117.0,151.0
367,99.0,117.0,152.0
368,99.0,117.0,153.0
369,99.0,118.0,153.0
370,99.0,119.0,153.0
371,99.0,120.0,153.0
372,99.0,121.0,153.0
373,99.0,122.0,153.0
374,99.0,123.0,153.0
375,99.0,124.0,153.0
376,99.0,125.0,153.0
377,99.0,126.0,153.0
378,99.0,127.0,153.0
379,99.0,128.0,153.0
380,99.0,129.0,153.0
381,99.0,130.0,153.0
382,99.0,131.0,153.0
383,99.0,132.0,153.0
384,99.0,133.0,153.0
385,99.0,134.0,153.0
386,99.0,135.0,153.0
387,99.0,135.0,154.0
388,99.0,135.0,155.0
389,99.0,135.0,156.0
390,99.0,135.0,157.0
391,99.0,135.0,158.0
392,99.0,135.0,159.0
393,99.0,135.0,160.0
394,99.0,135.0,161.0
395,99.0,135.0,162.0
396,100.0,135.0,162.0
397,101.0,135.0,162.0
398,102.0,135.0,162.0
399,103.0,135.0,162.0
400,104.0,135.0,162.0
401,105.0,135.0,162.0
402,106.0,135.0,162.0
403,107.0,135.0,162.0
404,108.0,135.0,162.0
405,108.0,136.0,162.0
406,108.0,137.0,162.0
407,108.0,138.0,162.0
408,108.0,139.0,162.0
409,108.0,140.0,162.0
410,108.0,141.0,162.0
411,108.0,142.0,162.0
412,108.0,143.0,162.0
413,108.0,144.0,162.0
414,109.0,144.0,162.0
415,110.0,144.0,162.0
416,111.0,144.0,162.0
417,112.0,144.0,162.0
418,113.0,144.0,162.0
419,114.0,144.0,162.0
420,115.0,144.0,162.0
421,116.0,144.0,162.0
422,117.0,144.0,162.0
423,117.0,145.0,162.0
424,117.0,146.0,162.0
425,117.0,147.0,162.0
426,117.0,148.0,162.0
427,117.0,149.0,162.0
428,117.0,150.0,162.0
429,117.0,151.0,162.0
430,117.0,152.0,162.0
431,117.0,153.0,162.0
432,117.0,153.0,163.0
433,117.0,153.0,164.0
434,117.0,153.0,165.0
435,117.0,153.0,166.0
436,117.0,153.0,167.0
437,117.0,153.0,168.0
438,117.0,153.0,169.0
439,117.0,153.0,170.0
440,117.0,153.0,171.0
441,117.0,154.0,171.0
442,117.0,155.0,171.0
443,117.0,156.0,171.0
444,117.0,157.0,171.0
445,117.0,158.0,171.0
446,117.0,159.0,171.0
447,117.0,160.0,171.0
448,117.0,161.0,171.0
449,117.0,162.0,171.0
