,inaction,disengage,engage
116,-7.8,-5.757575757575758,-5.852941176470588
117,-7.8,-5.852941176470588,-5.852941176470588
118,-7.8,-5.8,-5.852941176470588
119,-7.8,-5.8,-5.852941176470588
120,-7.653846153846154,-5.8,-5.852941176470588
121,-7.518518518518518,-5.8,-5.852941176470588
122,-7.392857142857143,-5.8,-5.852941176470588
123,-7.392857142857143,-5.8,-5.885714285714286
124,-7.392857142857143,-5.8,-5.805555555555555
125,-7.392857142857143,-5.8,-5.805555555555555
126,-7.392857142857143,-5.916666666666667,-5.805555555555555
127,-7.392857142857143,-5.891891891891892,-5.805555555555555
128,-7.392857142857143,-5.891891891891892,-5.805555555555555
129,-7.392857142857143,-5.891891891891892,-5.837837837837838
130,-7.392857142857143,-5.891891891891892,-5.7631578947368425
131,-7.392857142857143,-5.891891891891892,-5.7631578947368425
132,-7.482758620689655,-5.891891891891892,-5.7631578947368425
133,-7.566666666666666,-5.891891891891892,-5.7631578947368425
134,-7.645161290322581,-5.891891891891892,-5.7631578947368425
135,-7.645161290322581,-5.947368421052632,-5.7631578947368425
136,-7.645161290322581,-5.871794871794871,-5.7631578947368425
137,-7.645161290322581,-5.871794871794871,-5.7631578947368425
138,-7.645161290322581,-5.871794871794871,-5.82051282051282
139,-7.645161290322581,-5.871794871794871,-5.775
140,-7.645161290322581,-5.871794871794871,-5.775
141,-7.645161290322581,-5.9,-5.775
142,-7.645161290322581,-5.804878048780488,-5.775
143,-7.645161290322581,-5.804878048780488,-5.775
144,-7.645161290322581,-5.804878048780488,-5.878048780487805
145,-7.645161290322581,-5.804878048780488,-5.880952380952381
146,-7.645161290322581,-5.804878048780488,-5.767441860465116
147,-7.645161290322581,-5.904761904761905,-5.767441860465116
148,-7.645161290322581,-5.883720930232558,-5.767441860465116
149,-7.645161290322581,-5.883720930232558,-5.767441860465116
150,-7.625,-5.883720930232558,-5.767441860465116
151,-7.606060606060606,-5.883720930232558,-5.767441860465116
152,-7.588235294117647,-5.883720930232558,-5.767441860465116
153,-7.588235294117647,-5.883720930232558,-5.863636363636363
154,-7.588235294117647,-5.883720930232558,-5.866666666666666
155,-7.588235294117647,-5.883720930232558,-5.760869565217392
156,-7.588235294117647,-5.909090909090909,-5.760869565217392
157,-7.588235294117647,-5.822222222222222,-5.760869565217392
158,-7.588235294117647,-5.822222222222222,-5.760869565217392
159,-7.588235294117647,-5.913043478260869,-5.760869565217392
160,-7.588235294117647,-5.8936170212765955,-5.760869565217392
161,-7.588235294117647,-5.8936170212765955,-5.760869565217392
162,-7.571428571428571,-5.8936170212765955,-5.760869565217392
163,-7.555555555555555,-5.8936170212765955,-5.760869565217392
164,-7.54054054054054,-5.8936170212765955,-5.760869565217392
165,-7.54054054054054,-5.8936170212765955,-5.787234042553192
166,-7.54054054054054,-5.8936170212765955,-5.729166666666667
167,-7.54054054054054,-5.8936170212765955,-5.729166666666667
168,-7.54054054054054,-5.8936170212765955,-5.816326530612245
169,-7.54054054054054,-5.8936170212765955,-5.82
170,-7.54054054054054,-5.8936170212765955,-5.7254901960784315
171,-7.54054054054054,-5.9375,-5.7254901960784315
172,-7.54054054054054,-5.877551020408164,-5.7254901960784315
173,-7.54054054054054,-5.877551020408164,-5.7254901960784315
174,-7.526315789473684,-5.877551020408164,-5.7254901960784315
175,-7.512820512820513,-5.877551020408164,-5.7254901960784315
176,-7.5,-5.877551020408164,-5.7254901960784315
177,-7.5,-5.9,-5.7254901960784315
178,-7.5,-5.823529411764706,-5.7254901960784315
179,-7.5,-5.823529411764706,-5.7254901960784315
180,-7.5,-5.823529411764706,-5.769230769230769
181,-7.5,-5.823529411764706,-5.735849056603773
182,-7.5,-5.823529411764706,-5.735849056603773
183,-7.5,-5.846153846153846,-5.735849056603773
184,-7.5,-5.773584905660377,-5.735849056603773
185,-7.5,-5.773584905660377,-5.735849056603773
186,-7.5,-5.773584905660377,-5.814814814814815
187,-7.5,-5.773584905660377,-5.818181818181818
188,-7.5,-5.773584905660377,-5.732142857142857
189,-7.5,-5.773584905660377,-5.771929824561403
190,-7.5,-5.773584905660377,-5.741379310344827
191,-7.5,-5.773584905660377,-5.741379310344827
192,-7.5,-5.814814814814815,-5.741379310344827
193,-7.5,-5.763636363636364,-5.741379310344827
194,-7.5,-5.763636363636364,-5.741379310344827
195,-7.536585365853658,-5.763636363636364,-5.741379310344827
196,-7.571428571428571,-5.763636363636364,-5.741379310344827
197,-7.604651162790698,-5.763636363636364,-5.741379310344827
198,-7.604651162790698,-5.803571428571429,-5.741379310344827
199,-7.604651162790698,-5.754385964912281,-5.741379310344827
200,-7.604651162790698,-5.754385964912281,-5.741379310344827
201,-7.604651162790698,-5.827586206896552,-5.741379310344827
202,-7.604651162790698,-5.813559322033898,-5.741379310344827
203,-7.604651162790698,-5.813559322033898,-5.741379310344827
204,-7.590909090909091,-5.813559322033898,-5.741379310344827
205,-7.5777777777777775,-5.813559322033898,-5.741379310344827
206,-7.565217391304348,-5.813559322033898,-5.741379310344827
207,-7.565217391304348,-5.813559322033898,-5.779661016949152
208,-7.565217391304348,-5.813559322033898,-5.75
209,-7.565217391304348,-5.813559322033898,-5.75
210,-7.565217391304348,-5.883333333333334,-5.75
211,-7.565217391304348,-5.868852459016393,-5.75
212,-7.565217391304348,-5.868852459016393,-5.75
213,-7.565217391304348,-5.868852459016393,-5.819672131147541
214,-7.565217391304348,-5.868852459016393,-5.82258064516129
215,-7.565217391304348,-5.868852459016393,-5.746031746031746
216,-7.553191489361702,-5.868852459016393,-5.746031746031746
217,-7.541666666666667,-5.868852459016393,-5.746031746031746
218,-7.530612244897959,-5.868852459016393,-5.746031746031746
219,-7.530612244897959,-5.903225806451613,-5.746031746031746
220,-7.530612244897959,-5.857142857142857,-5.746031746031746
221,-7.530612244897959,-5.857142857142857,-5.746031746031746
222,-7.530612244897959,-5.857142857142857,-5.765625
223,-7.530612244897959,-5.857142857142857,-5.723076923076923
224,-7.530612244897959,-5.857142857142857,-5.723076923076923
225,-7.530612244897959,-5.875,-5.723076923076923
226,-7.530612244897959,-5.815384615384615,-5.723076923076923
227,-7.530612244897959,-5.815384615384615,-5.723076923076923
228,-7.530612244897959,-5.815384615384615,-5.757575757575758
229,-7.530612244897959,-5.815384615384615,-5.731343283582089
230,-7.530612244897959,-5.815384615384615,-5.731343283582089
231,-7.530612244897959,-5.848484848484849,-5.731343283582089
232,-7.530612244897959,-5.8059701492537314,-5.731343283582089
233,-7.530612244897959,-5.8059701492537314,-5.731343283582089
234,-7.54,-5.8059701492537314,-5.731343283582089
235,-7.549019607843137,-5.8059701492537314,-5.731343283582089
236,-7.5576923076923075,-5.8059701492537314,-5.731343283582089
237,-7.5576923076923075,-5.8059701492537314,-5.764705882352941
238,-7.5576923076923075,-5.8059701492537314,-5.739130434782608
239,-7.5576923076923075,-5.8059701492537314,-5.739130434782608
240,-7.5576923076923075,-5.823529411764706,-5.739130434782608
241,-7.5576923076923075,-5.768115942028985,-5.739130434782608
242,-7.5576923076923075,-5.768115942028985,-5.739130434782608
243,-7.5576923076923075,-5.814285714285714,-5.739130434782608
244,-7.5576923076923075,-5.788732394366197,-5.739130434782608
245,-7.5576923076923075,-5.788732394366197,-5.739130434782608
246,-7.5576923076923075,-5.788732394366197,-5.757142857142857
247,-7.5576923076923075,-5.788732394366197,-5.71830985915493
248,-7.5576923076923075,-5.788732394366197,-5.71830985915493
249,-7.566037735849057,-5.788732394366197,-5.71830985915493
