,inaction,disengage,engage
146,-7.2,-5.963855421686747,-4.1875
147,-7.2,-6.011904761904762,-4.1875
148,-7.2,-6.0,-4.1875
149,-7.2,-6.0,-4.1875
150,-7.2,-6.011627906976744,-4.1875
151,-7.2,-5.9655172413793105,-4.1875
152,-7.2,-5.9655172413793105,-4.1875
153,-7.2,-6.011363636363637,-4.1875
154,-7.2,-6.0,-4.1875
155,-7.2,-6.0,-4.1875
156,-7.2,-6.011111111111111,-4.1875
157,-7.2,-5.967032967032967,-4.1875
158,-7.2,-5.967032967032967,-4.1875
159,-7.2,-6.010869565217392,-4.1875
160,-7.2,-6.0,-4.1875
161,-7.2,-6.0,-4.1875
162,-7.2,-6.01063829787234,-4.1875
163,-7.2,-5.968421052631579,-4.1875
164,-7.2,-5.968421052631579,-4.1875
165,-7.2,-5.979166666666667,-4.1875
166,-7.2,-5.938144329896907,-4.1875
167,-7.2,-5.938144329896907,-4.1875
168,-7.2,-5.979591836734694,-4.1875
169,-7.2,-5.96969696969697,-4.1875
170,-7.2,-5.96969696969697,-4.1875
171,-7.2,-5.99,-4.1875
172,-7.2,-5.96039603960396,-4.1875
173,-7.2,-5.96039603960396,-4.1875
174,-7.2,-5.970588235294118,-4.1875
175,-7.2,-5.932038834951456,-4.1875
176,-7.2,-5.932038834951456,-4.1875
177,-7.2,-5.9423076923076925,-4.1875
178,-7.2,-5.904761904761905,-4.1875
179,-7.2,-5.904761904761905,-4.1875
180,-7.2,-5.9245283018867925,-4.1875
181,-7.2,-5.897196261682243,-4.1875
182,-7.2,-5.897196261682243,-4.1875
183,-7.2,-5.907407407407407,-4.1875
184,-7.2,-5.871559633027523,-4.1875
185,-7.2,-5.871559633027523,-4.1875
186,-7.2,-5.909090909090909,-4.1875
187,-7.2,-5.900900900900901,-4.1875
188,-7.2,-5.900900900900901,-4.1875
189,-7.2,-5.900900900900901,-4.411764705882353
190,-7.2,-5.900900900900901,-4.388888888888889
191,-7.2,-5.900900900900901,-4.2631578947368425
192,-7.2,-5.919642857142857,-4.2631578947368425
193,-7.2,-5.893805309734513,-4.2631578947368425
194,-7.2,-5.893805309734513,-4.2631578947368425
195,-7.2,-5.921052631578948,-4.2631578947368425
196,-7.2,-5.904347826086957,-4.2631578947368425
197,-7.2,-5.904347826086957,-4.2631578947368425
198,-7.2,-5.922413793103448,-4.2631578947368425
199,-7.2,-5.897435897435898,-4.2631578947368425
200,-7.2,-5.897435897435898,-4.2631578947368425
201,-7.2,-5.932203389830509,-4.2631578947368425
202,-7.2,-5.92436974789916,-4.2631578947368425
203,-7.2,-5.92436974789916,-4.2631578947368425
204,-7.2,-5.933333333333334,-4.2631578947368425
205,-7.2,-5.900826446280992,-4.2631578947368425
206,-7.2,-5.900826446280992,-4.2631578947368425
207,-7.2,-5.918032786885246,-4.2631578947368425
208,-7.2,-5.894308943089431,-4.2631578947368425
209,-7.2,-5.894308943089431,-4.2631578947368425
210,-7.2,-5.92741935483871,-4.2631578947368425
211,-7.2,-5.92,-4.2631578947368425
212,-7.2,-5.92,-4.2631578947368425
213,-7.2,-5.9523809523809526,-4.2631578947368425
214,-7.2,-5.94488188976378,-4.2631578947368425
215,-7.2,-5.94488188976378,-4.2631578947368425
216,-7.2,-5.953125,-4.2631578947368425
217,-7.2,-5.922480620155039,-4.2631578947368425
218,-7.2,-5.922480620155039,-4.2631578947368425
219,-7.2,-5.938461538461539,-4.2631578947368425
220,-7.2,-5.916030534351145,-4.2631578947368425
221,-7.2,-5.916030534351145,-4.2631578947368425
